237,0.10668,0.10668,0.12333,0.12333,0.12333,0.077478,0.077478,0.09003,0.09003,0.031623,0.14743,0.09003,0.11971,0.031623,0.12333,0.12333,0.060826,0.11971,0.077478,0.077478,0.077478,0.077478,0.09003,0.060826,0.031623,0.13636,0.031623,0.060826,0.09003,0.077478,0.077478,0.031623,0.12333,0.12333,0.060826,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.060826,0.10668,0.060826,0.10668,0.060826,0.09003,0.031623,0.10668,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.09003,0.09003,0.14743,0.031623,0.11971,0.11971,0.031623,0.031623,0.031623,0.031623,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.077478,0.11971,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.09003,0.09003,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.09003,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.060826,0.10668,0.031623,0.060826,0.10668,0.10668,0.10668,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
251,0.077478,0.077478,0.09003,0.12333,0.12333,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.09003,0.10668,0.060826,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.12333,0.060826,0.031623,0.031623,0.077478,0.12333,0.031623,0.12333,0.031623,0.060826,0.060826,0.09003,0.031623,0.077478,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.031623,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.12333,0.12333,0.12333,0.031623,0.12333,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
253,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.077478,0.060826,0.12333,0.10668,0.09003,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.09003,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.031623,0.060826,0.09003,0.031623,0.09003,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.060826,0.031623,0.077478,0.077478,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.09003,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.09003,0.09003,0.09003,0.031623,0.09003,0.060826,0.060826,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623
249,0.077478,0.077478,0.09003,0.12333,0.12333,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.09003,0.10668,0.060826,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.12333,0.060826,0.031623,0.031623,0.077478,0.12333,0.031623,0.12333,0.031623,0.060826,0.060826,0.09003,0.031623,0.077478,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.031623,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.12333,0.12333,0.12333,0.031623,0.12333,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
247,0.077478,0.077478,0.09003,0.12333,0.12333,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.09003,0.10668,0.060826,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.12333,0.060826,0.031623,0.031623,0.077478,0.12333,0.031623,0.12333,0.031623,0.060826,0.060826,0.09003,0.031623,0.077478,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.031623,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.12333,0.12333,0.12333,0.031623,0.12333,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
250,0.077478,0.077478,0.09003,0.12333,0.12333,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.09003,0.10668,0.060826,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.12333,0.060826,0.031623,0.031623,0.077478,0.12333,0.031623,0.12333,0.031623,0.060826,0.060826,0.09003,0.031623,0.077478,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.031623,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.12333,0.12333,0.12333,0.031623,0.12333,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
252,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.077478,0.060826,0.12333,0.10668,0.09003,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.09003,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.031623,0.060826,0.09003,0.031623,0.09003,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.060826,0.031623,0.077478,0.077478,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.09003,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.09003,0.09003,0.09003,0.031623,0.09003,0.060826,0.060826,0.09003,0.09003,0.09003,0.09003,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623
254,0.27489,0.27489,0.25485,0.29964,0.29964,0.29964,0.29964,0.26843,0.26164,0.2247,0.26843,0.23288,0.26164,0.26843,0.26164,0.28135,0.23288,0.24768,0.31127,0.31127,0.31127,0.31127,0.26164,0.25485,0.26843,0.29346,0.26164,0.26164,0.24768,0.26164,0.26164,0.26164,0.27489,0.27489,0.24051,0.24051,0.23288,0.26164,0.26164,0.29371,0.28107,0.23288,0.25447,0.23288,0.27489,0.23288,0.25485,0.26164,0.27489,0.25485,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.29964,0.26843,0.26843,0.26843,0.26164,0.26164,0.2247,0.2,0.2,0.26843,0.17153,0.26164,0.26164,0.26843,0.26843,0.26843,0.26843,0.26164,0.13636,0.23288,0.23288,0.23288,0.23288,0.23288,0.28135,0.28135,0.28135,0.28135,0.16046,0.24768,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.26164,0.26164,0.17153,0.25485,0.18132,0.26843,0.26843,0.26843,0.29346,0.29346,0.29346,0.29346,0.29346,0.29346,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.17153,0.24768,0.26164,0.26164,0.26164,0.26164,0.27489,0.27489,0.26164,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.28107,0.28107,0.28107,0.23288,0.25447,0.18132,0.19112,0.27489,0.27489,0.27489,0.18132,0.23288,0.16046,0.18132,0.25485,0.26164,0.26164,0.26164
248,0.077478,0.077478,0.09003,0.12333,0.12333,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.09003,0.10668,0.060826,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.12333,0.060826,0.031623,0.031623,0.077478,0.12333,0.031623,0.12333,0.031623,0.060826,0.060826,0.09003,0.031623,0.077478,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.031623,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.12333,0.12333,0.12333,0.031623,0.12333,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
246,0.077478,0.077478,0.09003,0.12333,0.12333,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.09003,0.10668,0.060826,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.12333,0.060826,0.031623,0.031623,0.077478,0.12333,0.031623,0.12333,0.031623,0.060826,0.060826,0.09003,0.031623,0.077478,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.12333,0.12333,0.09003,0.077478,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.060826,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.12333,0.031623,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.077478,0.12333,0.12333,0.12333,0.031623,0.12333,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623
262,0.80031,0.80031,0.72825,0.88263,0.88263,0.8725,0.8725,0.76628,0.74989,0.71594,0.73311,0.66981,0.75696,0.78461,0.73311,0.78913,0.66981,0.7209,0.87658,0.87658,0.87658,0.87658,0.74989,0.72336,0.7755,0.80693,0.82004,0.78461,0.72581,0.77321,0.77321,0.77091,0.80913,0.80913,0.68033,0.67771,0.67771,0.79362,0.79362,0.83506,0.76859,0.71843,0.72581,0.66981,0.77091,0.71843,0.72825,0.7732,0.80031,0.72825,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.88263,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.8725,0.76628,0.76628,0.76628,0.74989,0.74989,0.71594,0.57875,0.57875,0.73311,0.49969,0.75696,0.75696,0.78461,0.78461,0.78461,0.78461,0.73311,0.47414,0.68553,0.68553,0.68553,0.68553,0.68553,0.78913,0.78913,0.78913,0.78913,0.48526,0.7209,0.87658,0.87658,0.87658,0.87658,0.87658,0.87658,0.87658,0.74989,0.74989,0.48157,0.72336,0.50322,0.7755,0.7755,0.7755,0.80693,0.80693,0.80693,0.80693,0.80693,0.80693,0.82004,0.82004,0.82004,0.82004,0.82004,0.82004,0.82004,0.82004,0.78461,0.78461,0.78461,0.78461,0.46658,0.72581,0.77091,0.77091,0.77091,0.77091,0.80913,0.80913,0.79362,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.83506,0.76859,0.76859,0.76859,0.71843,0.72581,0.48526,0.49253,0.77091,0.77091,0.77091,0.4889,0.71843,0.47788,0.49253,0.72825,0.7732,0.7732,0.7732
263,0.64549,0.64549,0.60281,0.71595,0.71595,0.70344,0.70344,0.62309,0.61448,0.57875,0.59985,0.54393,0.61448,0.63719,0.59688,0.64824,0.54393,0.58486,0.70847,0.70847,0.70847,0.70847,0.61158,0.58486,0.62591,0.65909,0.6618,0.64274,0.59389,0.62594,0.62594,0.62024,0.65641,0.65641,0.55365,0.55362,0.55043,0.64549,0.64549,0.66979,0.63159,0.58181,0.59389,0.54393,0.63159,0.58486,0.59688,0.62594,0.64549,0.60281,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.71595,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.70344,0.62309,0.62309,0.62309,0.61448,0.61448,0.57875,0.47414,0.47414,0.59985,0.40983,0.61448,0.61448,0.63719,0.63719,0.63719,0.63719,0.59688,0.39653,0.55365,0.55365,0.55365,0.55365,0.55365,0.64824,0.64824,0.64824,0.64824,0.40106,0.58486,0.70847,0.70847,0.70847,0.70847,0.70847,0.70847,0.70847,0.61158,0.61158,0.39664,0.58486,0.41841,0.62591,0.62591,0.62591,0.65909,0.65909,0.65909,0.65909,0.65909,0.65909,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.64274,0.64274,0.64274,0.64274,0.38294,0.59389,0.62024,0.62024,0.62024,0.62024,0.65641,0.65641,0.64549,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.66979,0.63159,0.63159,0.63159,0.58181,0.59389,0.40106,0.41407,0.63159,0.63159,0.63159,0.40549,0.58486,0.3921,0.41416,0.59688,0.62594,0.62594,0.62594
