72,0.046476,0.039021,0.12979,0.03655,0.030485,0.052047,0.03512,0.041001,0.03315,0.037875,0.027748,0.033233,0.0351,0.035612,0.031769,0.042429,0.033441,0.039821,0.047175,0.031687,0.042175,0.041758,0.026966,0.046579,0.029616,0.027546,0.040602,0.040145,0.025472,0.026538,0.084381,0.052052,0.040897,0.034384,0.042253,0.034993,0.047795
77,0.31403,0.32316,0.24032,0.2473,0.22181,0.36535,0.29778,0.35351,0.25988,0.3282,0.24772,0.29018,0.29938,0.27838,0.20437,0.30101,0.2726,0.30967,0.31304,0.27646,0.29822,0.35993,0.21084,0.4366,0.30382,0.14075,0.35045,0.3462,0.16361,0.22808,0.319,0.35682,0.21663,0.29378,0.30064,0.30442,0.43067
78,0.23046,0.23332,0.1761,0.18087,0.16341,0.27016,0.21503,0.26164,0.19332,0.23914,0.1841,0.21194,0.2181,0.20873,0.1519,0.221,0.19849,0.22792,0.2324,0.20373,0.21906,0.26439,0.15716,0.33293,0.24329,0.10378,0.25722,0.25842,0.12132,0.16472,0.2331,0.26123,0.16066,0.21464,0.21963,0.22169,0.28962
73,0.07101,0.07654,0.057285,0.057682,0.05294,0.07995,0.070126,0.078905,0.060559,0.076109,0.10074,0.064747,0.068071,0.063172,0.047526,0.067246,0.06437,0.073495,0.072147,0.060585,0.066866,0.081089,0.046662,0.088544,0.12094,0.033083,0.078562,0.074142,0.037296,0.077335,0.072084,0.080617,0.049756,0.06504,0.07043,0.069681,0.1293
79,0.16958,0.17039,0.13034,0.13242,0.11825,0.19961,0.18304,0.19495,0.13805,0.17564,0.17549,0.17822,0.15993,0.15139,0.10646,0.16064,0.14482,0.16223,0.16991,0.14417,0.16,0.19416,0.11019,0.25786,0.18848,0.076232,0.1865,0.1924,0.085997,0.11766,0.17209,0.19161,0.1164,0.15496,0.16072,0.16167,0.21233
75,0.024199,0.024538,0.021076,0.020438,0.023825,0.026956,0.022699,0.028127,0.029523,0.024958,0.026771,0.022975,0.02266,0.031327,0.022738,0.021772,0.022621,0.033508,0.032125,0.025237,0.02287,0.027681,0.025687,0.029254,0.096439,0.013042,0.027228,0.026187,0.017629,0.01818,0.02282,0.02636,0.022184,0.024484,0.024879,0.023683,0.030095
74,0.016478,0.016446,0.015205,0.014052,0.018437,0.018509,0.015385,0.019386,0.02306,0.017133,0.020949,0.014463,0.015082,0.024418,0.017859,0.014815,0.015506,0.026187,0.024715,0.018619,0.015908,0.018842,0.019852,0.020039,0.089906,0.0095327,0.018945,0.018003,0.012967,0.033137,0.01531,0.018101,0.01718,0.015076,0.017149,0.015824,0.020294
84,0.028262,0.031696,0.021662,0.022272,0.019178,0.031897,0.03028,0.02835,0.022132,0.030647,0.020294,0.024911,0.049114,0.020667,0.017498,0.026711,0.024972,0.028893,0.027965,0.024074,0.026665,0.032345,0.016909,0.036098,0.019372,0.0091621,0.030566,0.02716,0.012843,0.044517,0.030121,0.033808,0.018671,0.050993,0.027267,0.05796,0.074798
85,0.028262,0.031696,0.021662,0.022272,0.019178,0.031897,0.03028,0.02835,0.022132,0.030647,0.020294,0.024911,0.049114,0.020667,0.017498,0.026711,0.024972,0.028893,0.027965,0.024074,0.026665,0.032345,0.016909,0.036098,0.019372,0.0091621,0.030566,0.02716,0.012843,0.044517,0.030121,0.033808,0.018671,0.050993,0.027267,0.05796,0.074798
82,0.028262,0.031696,0.021662,0.022272,0.019178,0.031897,0.03028,0.02835,0.022132,0.030647,0.020294,0.024911,0.049114,0.020667,0.017498,0.026711,0.024972,0.028893,0.027965,0.024074,0.026665,0.032345,0.016909,0.036098,0.019372,0.0091621,0.030566,0.02716,0.012843,0.044517,0.030121,0.033808,0.018671,0.050993,0.027267,0.05796,0.074799
83,0.028262,0.031696,0.021662,0.022272,0.019178,0.031897,0.03028,0.02835,0.022132,0.030647,0.020294,0.024911,0.049114,0.020667,0.017498,0.026711,0.024972,0.028893,0.027965,0.024074,0.026665,0.032345,0.016909,0.036098,0.019372,0.0091621,0.030566,0.02716,0.012843,0.044517,0.030121,0.033808,0.018671,0.050993,0.027267,0.05796,0.074798
87,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
89,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
88,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
86,0.028262,0.031696,0.021662,0.022272,0.019178,0.031897,0.03028,0.02835,0.022132,0.030647,0.020294,0.024911,0.049114,0.020667,0.017498,0.026711,0.024972,0.028893,0.027965,0.024074,0.026665,0.032345,0.016909,0.036098,0.019372,0.0091621,0.030566,0.02716,0.012843,0.044517,0.030121,0.033808,0.018671,0.050993,0.027267,0.05796,0.074798
81,0.052043,0.056432,0.040021,0.04946,0.036231,0.058874,0.052438,0.055237,0.041656,0.054452,0.037263,0.046487,0.070383,0.041588,0.032876,0.048063,0.1009,0.050819,0.050251,0.043466,0.048523,0.0595,0.031429,0.063342,0.037389,0.020163,0.056118,0.053662,0.024225,0.062123,0.052553,0.059227,0.033167,0.072418,0.060321,0.080255,0.10158
94,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
91,0.055411,0.058327,0.042749,0.044169,0.039343,0.064047,0.052561,0.063881,0.04565,0.058533,0.043641,0.0532,0.034353,0.0499,0.035565,0.053345,0.049158,0.054025,0.053761,0.048748,0.052659,0.063549,0.037038,0.070348,0.041865,0.027987,0.063117,0.060932,0.029777,0.020826,0.055874,0.062481,0.037797,0.03087,0.053873,0.028149,0.07329
96,0.011531,0.012198,0.0090155,0.0097719,0.0086021,0.014007,0.011431,0.013029,0.009653,0.013445,0.0094202,0.01147,0.01197,0.011646,0.0076164,0.011828,0.010963,0.011554,0.011662,0.010824,0.011462,0.013231,0.0077893,0.015598,0.0088062,0.0078574,0.013641,0.013211,0.0063439,0.0079138,0.012299,0.013635,0.0082866,0.025142,0.011933,0.023355,0.016451
92,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
93,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
95,0.11156,0.11569,0.084428,0.093894,0.076977,0.12846,0.078829,0.12581,0.090635,0.11595,0.086416,0.08047,0.084394,0.0963,0.073157,0.10843,0.099882,0.1072,0.10566,0.097893,0.10664,0.12843,0.072221,0.14034,0.082399,0.053052,0.12633,0.10378,0.059071,0.061888,0.11128,0.12614,0.073773,0.081413,0.10963,0.07861,0.14336
97,0.011531,0.012198,0.0090155,0.0097719,0.0086021,0.014007,0.011431,0.013029,0.009653,0.013445,0.0094202,0.01147,0.01197,0.011646,0.0076164,0.011828,0.010963,0.011554,0.011662,0.010824,0.011462,0.013231,0.0077893,0.015598,0.0088062,0.0078574,0.013641,0.013211,0.0063439,0.0079138,0.012299,0.013635,0.0082866,0.025142,0.011933,0.023355,0.016451
90,0.056097,0.059119,0.043148,0.044738,0.039778,0.064394,0.053255,0.064607,0.04509,0.059347,0.044,0.054038,0.033257,0.04977,0.035502,0.054054,0.049809,0.053685,0.053444,0.049388,0.053266,0.064214,0.03726,0.070914,0.041688,0.028378,0.063801,0.061597,0.029825,0.019427,0.056594,0.062948,0.037851,0.029178,0.054498,0.026079,0.073922
99,0.011531,0.012198,0.0090155,0.0097719,0.0086021,0.014007,0.011431,0.013029,0.009653,0.013445,0.0094202,0.01147,0.01197,0.011646,0.0076164,0.011828,0.010963,0.011554,0.011662,0.010824,0.011462,0.013231,0.0077893,0.015598,0.0088062,0.0078574,0.013641,0.013211,0.0063439,0.0079138,0.012299,0.013635,0.0082866,0.025142,0.011933,0.023355,0.016451
102,0.047709,0.050322,0.03686,0.037826,0.034067,0.055146,0.045326,0.055105,0.038251,0.050882,0.037849,0.044637,0.025378,0.042459,0.030359,0.046485,0.042102,0.045922,0.045549,0.042325,0.045745,0.054589,0.031085,0.060792,0.035319,0.024603,0.054853,0.052713,0.024844,0.035314,0.048402,0.053898,0.03255,0.019554,0.046109,0.018185,0.063021
104,0.077084,0.080374,0.058881,0.060599,0.058314,0.089825,0.07376,0.087619,0.067873,0.081259,0.028484,0.072794,0.055067,0.07387,0.053688,0.074532,0.067263,0.081318,0.079553,0.074636,0.074539,0.08835,0.059383,0.098026,0.06789,0.037748,0.089221,0.084898,0.043111,0.055991,0.078063,0.087814,0.056556,0.050053,0.073778,0.049152,0.10018
103,0.077084,0.080374,0.058881,0.060599,0.058314,0.089825,0.07376,0.087619,0.067873,0.081259,0.028484,0.072794,0.055067,0.07387,0.053688,0.074532,0.067263,0.081318,0.079553,0.074636,0.074539,0.08835,0.059383,0.098026,0.06789,0.037748,0.089221,0.084898,0.043111,0.055991,0.078063,0.087814,0.056556,0.050053,0.073778,0.049152,0.10018
101,0.047709,0.050322,0.03686,0.037826,0.034067,0.055146,0.045326,0.055105,0.038251,0.050882,0.037849,0.044637,0.025378,0.042459,0.030359,0.046485,0.042102,0.045922,0.045549,0.042325,0.045745,0.054589,0.031085,0.060792,0.035319,0.024603,0.054853,0.052713,0.024844,0.035314,0.048402,0.053898,0.03255,0.019554,0.046109,0.018185,0.063021
100,0.047709,0.050322,0.03686,0.037826,0.034067,0.055146,0.045326,0.055105,0.038251,0.050882,0.037849,0.044637,0.025378,0.042459,0.030359,0.046485,0.042102,0.045922,0.045549,0.042325,0.045745,0.054589,0.031085,0.060792,0.035319,0.024603,0.054853,0.052713,0.024844,0.035314,0.048402,0.053898,0.03255,0.019554,0.046109,0.018185,0.063021
98,0.011531,0.012198,0.0090155,0.0097719,0.0086021,0.014007,0.011431,0.013029,0.009653,0.013445,0.0094202,0.01147,0.01197,0.011646,0.0076164,0.011828,0.010963,0.011554,0.011662,0.010824,0.011462,0.013231,0.0077893,0.015598,0.0088062,0.0078574,0.013641,0.013211,0.0063439,0.0079138,0.012299,0.013635,0.0082866,0.025142,0.011933,0.023355,0.016451
109,0.14478,0.09989,0.077759,0.08409,0.065131,0.11985,0.091679,0.10755,0.075138,0.098688,0.071676,0.08853,0.08999,0.0778,0.064082,0.096171,0.086464,0.090723,0.087559,0.082685,0.097871,0.15023,0.058543,0.12021,0.068576,0.044509,0.10608,0.10648,0.049674,0.069945,0.14195,0.11985,0.15534,0.09025,0.094306,0.089174,0.12082
107,0.019445,0.01614,0.014791,0.01434,0.010709,0.021443,0.014797,0.016914,0.011903,0.016002,0.01173,0.014039,0.014512,0.012781,0.011715,0.017993,0.013265,0.014676,0.014946,0.013385,0.017715,0.017396,0.0098624,0.019937,0.010717,0.0081787,0.017154,0.016671,0.0093635,0.011003,0.058659,0.022577,0.015194,0.014253,0.014536,0.014779,0.020325
108,0.014881,0.012535,0.016234,0.011211,0.0099966,0.018057,0.011524,0.01381,0.013893,0.012815,0.011195,0.011227,0.011684,0.015017,0.013596,0.01442,0.010277,0.01734,0.021093,0.0107,0.014265,0.014121,0.011439,0.016446,0.01245,0.0095047,0.013988,0.013245,0.010857,0.0084458,0.01848,0.017538,0.082204,0.011384,0.013925,0.011918,0.016607
106,0.077084,0.080374,0.058881,0.060599,0.058314,0.089825,0.07376,0.087619,0.067873,0.081259,0.028484,0.072794,0.055067,0.07387,0.053688,0.074532,0.067263,0.081318,0.079553,0.074636,0.074539,0.08835,0.059383,0.098026,0.06789,0.037748,0.089221,0.084898,0.043111,0.055991,0.078063,0.087814,0.056556,0.050053,0.073778,0.049152,0.10018
110,0.06126,0.017118,0.010733,0.013556,0.0080363,0.022566,0.016085,0.018776,0.0099163,0.016548,0.012212,0.014797,0.015106,0.010733,0.011531,0.018384,0.0145,0.013583,0.01106,0.012103,0.019118,0.019271,0.0087251,0.020817,0.010397,0.060892,0.01818,0.018355,0.0077321,0.011985,0.021331,0.026718,0.0090548,0.01507,0.01355,0.012073,0.020894
105,0.077084,0.080374,0.058881,0.060599,0.058314,0.089825,0.07376,0.087619,0.067873,0.081259,0.028484,0.072794,0.055067,0.07387,0.053688,0.074532,0.067263,0.081318,0.079553,0.074636,0.074539,0.08835,0.059383,0.098026,0.06789,0.037748,0.089221,0.084898,0.043111,0.055991,0.078063,0.087814,0.056556,0.050053,0.073778,0.049152,0.10018
115,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
117,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
112,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
113,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
111,0.073495,0.063056,0.055197,0.058423,0.04218,0.086173,0.059788,0.070339,0.051353,0.064029,0.048706,0.058451,0.060577,0.052258,0.048569,0.069799,0.054745,0.060628,0.059783,0.055523,0.13106,0.071155,0.040083,0.077708,0.046261,0.032509,0.071367,0.069971,0.044881,0.045672,0.073067,0.084286,0.048804,0.096709,0.060176,0.061003,0.078201
116,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
114,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
118,0.01296,0.011148,0.011962,0.010242,0.0089164,0.015603,0.012457,0.012528,0.013867,0.011407,0.010067,0.010173,0.010465,0.014165,0.012485,0.01542,0.0094953,0.015362,0.015711,0.0097264,0.015728,0.012357,0.010286,0.014146,0.011677,0.007487,0.012549,0.012029,0.044655,0.009335,0.013358,0.015252,0.012891,0.010397,0.010474,0.010808,0.014377
123,0.020473,0.017884,0.022188,0.019381,0.016386,0.024195,0.017442,0.019735,0.066491,0.017914,0.014664,0.016397,0.016846,0.0208,0.017237,0.021555,0.016102,0.022024,0.024184,0.017216,0.021584,0.019807,0.014634,0.021858,0.017107,0.043259,0.019695,0.019275,0.038551,0.01353,0.020633,0.023221,0.020136,0.017133,0.020012,0.019645,0.022104
125,0.020473,0.017884,0.022188,0.019381,0.016386,0.024195,0.017442,0.019735,0.066491,0.017914,0.014664,0.016397,0.016846,0.0208,0.017237,0.021555,0.016102,0.022024,0.024184,0.017216,0.021584,0.019807,0.014634,0.021858,0.017107,0.043259,0.019695,0.019275,0.038551,0.01353,0.020633,0.023221,0.020136,0.017133,0.020012,0.019645,0.022104
121,0.059867,0.058617,0.053151,0.050181,0.044141,0.06905,0.05423,0.064646,0.051205,0.057995,0.045155,0.051862,0.033795,0.054489,0.042888,0.059722,0.049419,0.059271,0.061398,0.051202,0.059467,0.063842,0.040112,0.070129,0.045875,0.024298,0.063807,0.061492,0.018766,0.043343,0.060012,0.06716,0.047577,0.061133,0.056841,0.060911,0.071874
122,0.02444,0.021109,0.025867,0.02255,0.01909,0.028887,0.021202,0.023271,0.023593,0.021181,0.017411,0.019211,0.01991,0.024632,0.021042,0.026208,0.018719,0.026038,0.028547,0.020105,0.026366,0.023164,0.017563,0.025784,0.020158,0.041275,0.023259,0.022625,0.036414,0.016359,0.024733,0.027892,0.0241,0.020088,0.023029,0.022902,0.026096
124,0.020473,0.017884,0.022188,0.019381,0.016386,0.024195,0.017442,0.019735,0.066491,0.017914,0.014664,0.016397,0.016846,0.0208,0.017237,0.021555,0.016102,0.022024,0.024184,0.017216,0.021584,0.019807,0.014634,0.021858,0.017107,0.043259,0.019695,0.019275,0.038551,0.01353,0.020633,0.023221,0.020136,0.017133,0.020012,0.019645,0.022104
120,0.02444,0.021109,0.025867,0.02255,0.01909,0.028887,0.021202,0.023271,0.023593,0.021181,0.017411,0.019211,0.01991,0.024632,0.021042,0.026208,0.018719,0.026038,0.028547,0.020105,0.026366,0.023164,0.017563,0.025784,0.020158,0.041275,0.023259,0.022625,0.036414,0.016359,0.024733,0.027892,0.0241,0.020088,0.023029,0.022902,0.026096
126,0.088003,0.087407,0.073451,0.071588,0.06703,0.1023,0.081413,0.095753,0.032531,0.087173,0.036338,0.078776,0.062869,0.083611,0.064308,0.086548,0.073322,0.092203,0.092879,0.082406,0.086863,0.09617,0.066808,0.1062,0.076423,0.018003,0.096886,0.092311,0.019303,0.063054,0.088485,0.099857,0.069664,0.089028,0.083052,0.088823,0.10802
119,0.01296,0.011148,0.011962,0.010242,0.0089164,0.015603,0.012457,0.012528,0.013867,0.011407,0.010067,0.010173,0.010465,0.014165,0.012485,0.01542,0.0094953,0.015362,0.015711,0.0097264,0.015728,0.012357,0.010286,0.014146,0.011677,0.007487,0.012549,0.012029,0.044655,0.009335,0.013358,0.015252,0.012891,0.010397,0.010474,0.010808,0.014377
131,0.074188,0.028384,0.026031,0.027147,0.019252,0.03776,0.026147,0.030987,0.021042,0.027665,0.020616,0.025039,0.025781,0.022687,0.021356,0.030809,0.024858,0.025867,0.025635,0.023679,0.031406,0.03155,0.017035,0.03419,0.020101,0.014604,0.030371,0.030385,0.016135,0.019995,0.034273,0.040814,0.021637,0.025973,0.027426,0.025472,0.034389
133,0.16918,0.11263,0.19349,0.20369,0.083077,0.14649,0.099774,0.15499,0.084478,0.10712,0.071951,0.12148,0.099997,0.092393,0.07871,0.11613,0.17015,0.09581,0.10506,0.093621,0.11858,0.12277,0.12374,0.12894,0.075754,0.06971,0.11557,0.13198,0.060475,0.075971,0.12471,0.14257,0.083408,0.13482,0.14112,0.10009,0.13182
130,0.099724,0.051613,0.14204,0.049356,0.039041,0.068794,0.046801,0.055282,0.04239,0.049977,0.036896,0.044525,0.046645,0.045611,0.041451,0.055775,0.0451,0.051179,0.057943,0.042281,0.056246,0.056188,0.034294,0.061459,0.038946,0.033874,0.054197,0.054108,0.032383,0.035702,0.061939,0.070638,0.048318,0.046301,0.05496,0.04609,0.06255
128,0.10753,0.10828,0.10422,0.12121,0.078813,0.12298,0.097623,0.11755,0.024206,0.10424,0.075407,0.09475,0.092001,0.096525,0.073214,0.099263,0.12831,0.10041,0.12365,0.087234,0.1008,0.11851,0.066151,0.12352,0.081838,0.015339,0.11218,0.11631,0.014071,0.074949,0.10175,0.11675,0.085206,0.059926,0.087492,0.099056,0.12703
132,0.099724,0.051613,0.14204,0.049356,0.039041,0.068794,0.046801,0.055282,0.04239,0.049977,0.036896,0.044525,0.046645,0.045611,0.041451,0.055775,0.0451,0.051179,0.057943,0.042281,0.056246,0.056188,0.034294,0.061459,0.038946,0.033874,0.054197,0.054108,0.032383,0.035702,0.061939,0.070638,0.048318,0.046301,0.05496,0.04609,0.06255
135,0.0070847,0.0075578,0.0082112,0.0058486,0.010592,0.0086227,0.0070722,0.0079919,0.011092,0.0080473,0.010987,0.0064549,0.0058334,0.012066,0.0093729,0.0073674,0.0065506,0.014178,0.014215,0.0092008,0.0071843,0.0081351,0.050859,0.0096069,0.012919,0.0045504,0.0080473,0.0081133,0.007593,0.0054394,0.0077206,0.0083187,0.010076,0.031847,0.0069326,0.0063018,0.009514
134,0.0070847,0.0075578,0.0082112,0.0058486,0.010592,0.0086227,0.0070722,0.0079919,0.011092,0.0080473,0.010987,0.0064549,0.0058334,0.012066,0.0093729,0.0073674,0.0065506,0.014178,0.014215,0.0092008,0.0071843,0.0081351,0.050859,0.0096069,0.012919,0.0045504,0.0080473,0.0081133,0.007593,0.0054394,0.0077206,0.0083187,0.010076,0.031847,0.0069326,0.0063018,0.009514
129,0.055321,0.056229,0.041243,0.044147,0.037507,0.065078,0.053138,0.062161,0.045027,0.057184,0.043943,0.054266,0.053544,0.04858,0.035779,0.052945,0.04883,0.054146,0.051847,0.049799,0.053975,0.063255,0.035535,0.06939,0.041232,0.02489,0.1008,0.0599,0.028469,0.038964,0.055179,0.063373,0.037043,0.054664,0.053635,0.054264,0.069812
127,0.10753,0.10828,0.10422,0.12121,0.078813,0.12298,0.097623,0.11755,0.024206,0.10424,0.075407,0.09475,0.092001,0.096525,0.073214,0.099263,0.12831,0.10041,0.12365,0.087234,0.1008,0.11851,0.066151,0.12352,0.081838,0.015339,0.11218,0.11631,0.014071,0.074949,0.10175,0.11675,0.085206,0.059926,0.087492,0.099056,0.12703
137,0.0070847,0.0075578,0.0082112,0.0058486,0.010592,0.0086227,0.0070722,0.0079919,0.011092,0.0080473,0.010987,0.0064549,0.0058334,0.012066,0.0093729,0.0073674,0.0065506,0.014178,0.014215,0.0092008,0.0071843,0.0081351,0.050859,0.0096069,0.012919,0.0045504,0.0080473,0.0081133,0.007593,0.0054394,0.0077206,0.0083187,0.010076,0.031847,0.0069326,0.0063018,0.009514
139,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
142,0.0097901,0.0099073,0.0072703,0.0075107,0.0065641,0.011163,0.0091524,0.011148,0.0080694,0.0097446,0.0077091,0.009354,0.011179,0.0084878,0.0061013,0.0090842,0.0083931,0.0092489,0.0088665,0.0086843,0.0092393,0.011148,0.0062309,0.011925,0.0076513,0.0045892,0.011314,0.01065,0.004889,0.0094296,0.0095047,0.010963,0.0063299,0.047051,0.0092777,0.010667,0.012328
140,0.059197,0.051086,0.045833,0.13877,0.042383,0.068018,0.045668,0.055523,0.04037,0.049156,0.03496,0.044287,0.043515,0.043917,0.038251,0.053123,0.061885,0.04499,0.045953,0.048056,0.054626,0.05581,0.029756,0.058008,0.037103,0.033231,0.052838,0.06638,0.02806,0.035831,0.05538,0.06397,0.036061,0.04385,0.067745,0.045438,0.059601
144,0.01395,0.013982,0.01269,0.012161,0.011415,0.017467,0.01285,0.016687,0.017309,0.014713,0.013015,0.012919,0.013218,0.075904,0.012739,0.013205,0.013238,0.019335,0.01991,0.012139,0.013117,0.016102,0.012676,0.019169,0.015615,0.0079585,0.016424,0.015654,0.010525,0.010354,0.013918,0.016462,0.013272,0.013648,0.014773,0.014628,0.018804
141,0.11757,0.092935,0.08376,0.085907,0.063347,0.12779,0.088198,0.098001,0.071606,0.093336,0.069581,0.08411,0.08441,0.07462,0.069915,0.10347,0.078329,0.086853,0.086069,0.079872,0.10596,0.10191,0.057243,0.11421,0.063888,0.047789,0.102,0.099913,0.054444,0.063566,0.11362,0.18574,0.072077,0.085056,0.086785,0.085914,0.11541
143,0.081254,0.08449,0.070359,0.073352,0.030624,0.09222,0.075571,0.09105,0.070204,0.083816,0.067853,0.072426,0.056061,0.075699,0.055387,0.076005,0.072781,0.083773,0.084086,0.085978,0.075379,0.090984,0.064873,0.099447,0.072777,0.046182,0.089481,0.086919,0.0448,0.059356,0.080668,0.090846,0.059079,0.082711,0.079916,0.081387,0.10289
138,0.0070847,0.0075578,0.0082112,0.0058486,0.010592,0.0086227,0.0070722,0.0079919,0.011092,0.0080473,0.010987,0.0064549,0.0058334,0.012066,0.0093729,0.0073674,0.0065506,0.014178,0.014215,0.0092008,0.0071843,0.0081351,0.050859,0.0096069,0.012919,0.0045504,0.0080473,0.0081133,0.007593,0.0054394,0.0077206,0.0083187,0.010076,0.031847,0.0069326,0.0063018,0.009514
136,0.0070847,0.0075578,0.0082112,0.0058486,0.010592,0.0086227,0.0070722,0.0079919,0.011092,0.0080473,0.010987,0.0064549,0.0058334,0.012066,0.0093729,0.0073674,0.0065506,0.014178,0.014215,0.0092008,0.0071843,0.0081351,0.050859,0.0096069,0.012919,0.0045504,0.0080473,0.0081133,0.007593,0.0054394,0.0077206,0.0083187,0.010076,0.031847,0.0069326,0.0063018,0.009514
149,0.10253,0.077082,0.072277,0.073683,0.052705,0.11047,0.073629,0.08142,0.059659,0.1022,0.05809,0.070003,0.070118,0.061759,0.13289,0.088881,0.064958,0.072195,0.072015,0.066725,0.091431,0.084467,0.04759,0.095268,0.052896,0.041053,0.085159,0.083881,0.046801,0.052755,0.098261,0.16808,0.061981,0.071115,0.072162,0.070955,0.096037
