10,0.25485,0.25485,0.3639,0.28135,0.25485,0.28753,0.28135,0.40549,0.24051,0.35902,0.26164,0.24768,0.27489,0.25485,0.37354,0.26843,0.26843,0.25485,0.28753,0.26843,0.42265,0.28753,0.26843,0.39664,0.26843,0.26164,0.3921,0.2681,0.24051,0.36879,0.27489,0.26843,0.3921,0.28135,0.26164,0.39664,0.26164,0.25485,0.27489,0.24768,0.3639,0.28135,0.24768,0.3783,0.23288,0.22525,0.34899,0.24768,0.24768,0.34899,0.27489,0.26843,0.3921,0.17153,0.17153,0.28753,0.26843,0.3783,0.28135,0.3921,0.34899,0.31698,0.47039,0.28135,0.26164,0.40106,0.28753,0.28135,0.40549,0.29371,0.26164,0.39664,0.3639,0.29346,0.28135,0.40983,0.26164,0.36879,0.26164,0.24051,0.3639,0.25485,0.24051,0.25485,0.22525,0.36879,0.28753,0.26164,0.40549,0.28135,0.25485,0.39664,0.2681,0.25485,0.3783,0.25485,0.24051,0.24051,0.35401,0.24768,0.24051,0.36879,0.27489,0.38757,0.27489,0.24768,0.37354,0.27489,0.25485,0.22525,0.2,0.31127,0.24768,0.23288,0.33865,0.29346,0.27489,0.40549,0.24768,0.24051,0.35902,0.24051,0.23288,0.34899,0.27489,0.26164,0.38757,0.28135,0.28135,0.39664,0.26843,0.39664,0.24768,0.36879,0.22525,0.3639
12,0.54393,0.47788,0.49611,0.56946,0.48526,0.5909,0.50675,0.53736,0.49611,0.47039,0.55362,0.48157,0.55043,0.47039,0.50322,0.51715,0.50322,0.43506,0.59985,0.51371,0.55684,0.58486,0.51023,0.54067,0.56634,0.49248,0.52736,0.52736,0.4511,0.49253,0.58181,0.50675,0.53736,0.57258,0.49253,0.52736,0.54393,0.46658,0.5472,0.46658,0.49253,0.56003,0.48157,0.51371,0.49969,0.42682,0.45891,0.51715,0.44315,0.47033,0.56946,0.49253,0.52397,0.39664,0.34899,0.37354,0.55684,0.50675,0.56319,0.51715,0.56634,0.4889,0.51715,0.5909,0.50322,0.54393,0.5909,0.50322,0.54067,0.58788,0.49969,0.54067,0.48526,0.59389,0.51023,0.54393,0.54393,0.49611,0.52732,0.44716,0.48157,0.50675,0.43914,0.52058,0.44716,0.48526,0.57875,0.49611,0.54067,0.55684,0.47788,0.52058,0.55684,0.48157,0.51023,0.53406,0.45891,0.49969,0.46278,0.52736,0.45497,0.48526,0.56003,0.52058,0.55043,0.47414,0.50675,0.55365,0.47788,0.4511,0.38294,0.40983,0.49611,0.41841,0.4511,0.56634,0.4889,0.51715,0.52397,0.44716,0.47788,0.48526,0.42265,0.45504,0.56634,0.48521,0.51715,0.58486,0.51371,0.53406,0.56319,0.52058,0.46278,0.50322,0.41416,0.48526
6,0.031623,0.10668,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.09003,0.060826,0.09003,0.060826,0.09003,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.09003,0.09003,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.031623,0.10668,0.031623,0.031623,0.09003,0.060826,0.09003,0.031623,0.031623,0.031623,0.060826,0.10668,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.10668,0.031623,0.031623,0.060826,0.077478,0.09003,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.13636,0.060826,0.031623,0.09003,0.09003,0.031623,0.09003,0.060826,0.060826,0.09003,0.10668,0.060826,0.060826,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.09003,0.060826,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.09003,0.09003,0.09003,0.031623,0.031623,0.060826,0.060826,0.031623,0.10668,0.031623,0.060826,0.09003,0.060826,0.060826,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.10668
14,0.031623,0.12333,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.060826,0.060826,0.060826,0.09003,0.060826,0.10668,0.031623,0.060826,0.060826,0.09003,0.060826,0.09003,0.060826,0.09003,0.10668,0.060826,0.031623,0.10668,0.031623,0.09003,0.031623,0.09003,0.060826,0.09003,0.031623,0.060826,0.09003,0.060826,0.060826,0.077478,0.09003,0.060826,0.031623,0.060826,0.060826,0.060826,0.12333,0.031623,0.077478,0.060826,0.09003,0.031623,0.031623,0.10668,0.060826,0.031623,0.060826,0.060826,0.10668,0.031623,0.09003,0.060826,0.031623,0.10668,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.031623,0.09003,0.09003,0.031623,0.060826,0.10668,0.10668,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.09003,0.031623,0.10668,0.060826,0.031623,0.060826,0.060826,0.060826,0.031623,0.12333,0.031623,0.09003,0.031623,0.031623,0.09003,0.060826,0.10668,0.060826,0.10668,0.09003,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.10668,0.060826,0.09003,0.060826,0.060826,0.10668,0.09003,0.060826,0.10668,0.031623,0.031623,0.09003,0.031623,0.031623,0.10668,0.060826,0.031623,0.09003,0.060826,0.031623,0.12333,0.031623,0.031623,0.060826,0.09003,0.031623,0.09003,0.10668
16,0.22525,0.24051,0.28135,0.24768,0.21707,0.24768,0.24051,0.31127,0.24051,0.29371,0.24051,0.24051,0.24051,0.22525,0.28753,0.24768,0.23288,0.23288,0.25485,0.24051,0.31698,0.26164,0.24051,0.30557,0.23288,0.24768,0.30557,0.24051,0.23288,0.29964,0.24768,0.23288,0.29964,0.25485,0.23288,0.32249,0.23288,0.23288,0.24768,0.23288,0.28135,0.24768,0.24051,0.30557,0.22525,0.21707,0.27489,0.24005,0.22525,0.27489,0.24768,0.24768,0.29964,0.2,0.19112,0.25485,0.24051,0.29964,0.24768,0.30534,0.24051,0.24051,0.30557,0.26164,0.24051,0.31127,0.25485,0.24005,0.31698,0.26843,0.24051,0.31698,0.28753,0.26164,0.25485,0.30557,0.23288,0.28135,0.18132,0.16046,0.24051,0.23288,0.22525,0.23288,0.22525,0.29371,0.24768,0.2247,0.31698,0.24768,0.23288,0.31698,0.24768,0.24051,0.29371,0.21707,0.21707,0.22525,0.28753,0.22525,0.21707,0.28135,0.24005,0.29964,0.24051,0.22525,0.28107,0.24768,0.24051,0.21707,0.20888,0.26164,0.22525,0.20888,0.27489,0.23288,0.24051,0.29371,0.23288,0.24051,0.29964,0.23288,0.22525,0.28135,0.24051,0.22525,0.29371,0.25485,0.25447,0.29964,0.24768,0.32249,0.23288,0.29371,0.21707,0.28135
13,0.26164,0.24768,0.48526,0.28753,0.22525,0.28753,0.25485,0.52397,0.25485,0.47788,0.26164,0.25485,0.2681,0.24051,0.49253,0.26843,0.26843,0.23288,0.29964,0.26164,0.54067,0.29371,0.26843,0.53071,0.26843,0.25485,0.51023,0.26843,0.24051,0.50675,0.28135,0.24768,0.51371,0.29371,0.26164,0.53406,0.26164,0.24768,0.28107,0.24051,0.49253,0.35401,0.33865,0.59688,0.24768,0.20819,0.45504,0.26843,0.23288,0.47414,0.29371,0.26164,0.53071,0.18132,0.19112,0.38757,0.28753,0.50322,0.28135,0.51371,0.26843,0.24768,0.50322,0.29371,0.25485,0.53071,0.29371,0.24768,0.52397,0.30557,0.26164,0.54067,0.49253,0.29964,0.26843,0.53071,0.26164,0.48526,0.26843,0.23288,0.49611,0.27489,0.25485,0.26164,0.23288,0.4889,0.29371,0.25485,0.53406,0.29964,0.24051,0.53406,0.27489,0.24768,0.51023,0.25485,0.24051,0.25447,0.46658,0.26164,0.24051,0.47788,0.27489,0.51715,0.27489,0.24051,0.49253,0.28135,0.25485,0.24051,0.2,0.42265,0.24768,0.20888,0.45891,0.28135,0.24768,0.50322,0.26164,0.23288,0.49253,0.24051,0.21707,0.45891,0.27489,0.24768,0.51023,0.28135,0.26843,0.52058,0.28753,0.53736,0.24768,0.49969,0.26843,0.48157
18,2.984,2.55,3.2984,3.1088,2.6571,3.2501,2.7761,3.5804,2.7933,3.1207,2.975,2.5276,2.9964,2.5556,3.3167,2.8413,2.9768,2.5318,3.3027,2.8142,3.6438,3.2287,2.7581,3.5555,3.1395,2.6837,3.4675,2.8791,2.4374,3.1972,3.1799,2.7179,3.5001,3.1816,2.7107,3.5082,2.8994,2.4541,3.0047,2.5646,3.3247,3.0927,2.6383,3.4127,2.7323,2.3324,3.0359,2.8124,2.3837,3.1264,3.14,2.6804,3.4634,2.2691,1.9372,2.5339,2.9756,3.3188,3.076,3.4262,3.1048,2.6491,3.4273,3.1794,2.6936,3.5113,3.1955,2.7055,3.5299,3.1922,2.7225,3.5173,3.2984,3.2414,2.7704,3.5705,2.8859,3.2293,2.84,2.4096,3.1558,2.8325,2.4192,2.7895,2.3612,3.0973,3.2055,2.731,3.5334,3.0789,2.6289,3.4013,3.0598,2.6153,3.3808,2.9571,2.5276,2.7101,3.0371,2.9171,2.4894,3.2287,3.0259,3.3777,3.0024,2.5569,3.3129,3.0464,2.6044,2.4722,2.1101,2.753,2.7081,2.3118,3.0118,3.1059,2.6497,3.4309,2.8717,2.4491,3.1816,2.7231,2.3225,3.0265,3.0962,2.6457,3.4143,3.2083,2.7426,3.5385,3.1116,3.468,2.5639,3.3449,2.2855,3.1866
15,0.031623,0.12333,0.09003,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.13636,0.031623,0.09003,0.09003,0.060826,0.10668,0.060826,0.031623,0.060826,0.031623,0.09003,0.12333,0.060826,0.09003,0.10668,0.031623,0.10668,0.09003,0.09003,0.060826,0.12333,0.060826,0.060826,0.10668,0.031623,0.031623,0.14939,0.060826,0.09003,0.09003,0.060826,0.09003,0.09003,0.031623,0.09003,0.031623,0.060826,0.12333,0.16046,0.17153,0.18132,0.031623,0.10668,0.12333,0.031623,0.09003,0.10668,0.060826,0.10668,0.060826,0.12333,0.031623,0.09003,0.13636,0.031623,0.031623,0.12333,0.060826,0.060826,0.10668,0.09003,0.09003,0.12333,0.12333,0.031623,0.09003,0.12333,0.09003,0.060826,0.031623,0.09003,0.12333,0.060826,0.060826,0.060826,0.060826,0.12333,0.060826,0.031623,0.10668,0.060826,0.031623,0.13636,0.031623,0.09003,0.060826,0.031623,0.060826,0.060826,0.13636,0.031623,0.09003,0.12333,0.031623,0.12333,0.031623,0.09003,0.10668,0.060826,0.09003,0.077478,0.031623,0.09003,0.031623,0.031623,0.12333,0.060826,0.09003,0.060826,0.031623,0.060826,0.12333,0.031623,0.060826,0.09003,0.031623,0.031623,0.12333,0.060826,0.10668,0.09003,0.031623,0.12333,0.060826,0.10668,0.031623,0.14939
20,0.63159,0.61445,0.76163,0.6537,0.62594,0.6907,0.66446,0.82436,0.60574,0.73794,0.63439,0.61448,0.64549,0.61448,0.77091,0.59389,0.63439,0.61448,0.70091,0.67245,0.84353,0.6907,0.66714,0.82651,0.66448,0.64549,0.80473,0.63159,0.60281,0.76397,0.67509,0.65097,0.80913,0.68293,0.6537,0.82651,0.63996,0.62024,0.64824,0.62024,0.77091,0.71097,0.69837,0.87658,0.57567,0.55684,0.70596,0.61736,0.59389,0.74274,0.67509,0.6537,0.81787,0.47788,0.47039,0.5909,0.70596,0.86638,0.65641,0.79362,0.65911,0.63719,0.79362,0.69326,0.66981,0.83719,0.6907,0.66446,0.82866,0.6907,0.65641,0.82866,0.75225,0.69326,0.66714,0.82866,0.62309,0.75225,0.63159,0.59985,0.76163,0.61158,0.5909,0.61448,0.5909,0.74751,0.69326,0.66448,0.83293,0.66714,0.64274,0.80913,0.65911,0.63439,0.79138,0.62024,0.59688,0.5909,0.7209,0.61736,0.59688,0.74035,0.65911,0.80031,0.63996,0.61736,0.76397,0.64824,0.62024,0.53736,0.51371,0.64822,0.57567,0.55043,0.69837,0.65909,0.63996,0.79362,0.62024,0.59985,0.75461,0.58486,0.56003,0.71097,0.65641,0.63159,0.79362,0.68293,0.66448,0.81787,0.67245,0.8222,0.61158,0.7686,0.54393,0.73069
17,0.17153,0.18132,0.16046,0.18132,0.13636,0.19112,0.17153,0.18132,0.19112,0.2,0.17153,0.16046,0.20888,0.18132,0.18132,0.17153,0.17025,0.16046,0.19112,0.18132,0.2,0.19112,0.17153,0.19021,0.17153,0.17153,0.18132,0.2,0.13636,0.2,0.19021,0.17153,0.17153,0.2,0.17153,0.2,0.19112,0.17153,0.19112,0.16046,0.18132,0.19112,0.17153,0.17153,0.17025,0.14743,0.19112,0.17153,0.16046,0.17153,0.18132,0.17153,0.18132,0.12333,0.14939,0.14939,0.19112,0.18132,0.2,0.18132,0.18132,0.14939,0.19112,0.19112,0.17025,0.19112,0.19112,0.17153,0.18132,0.20888,0.17153,0.19112,0.18132,0.2,0.17153,0.18132,0.17153,0.16046,0.18132,0.13636,0.18132,0.18132,0.17153,0.12333,0.19112,0.14939,0.18132,0.16046,0.2,0.19112,0.16046,0.20888,0.17153,0.16046,0.17153,0.16046,0.16046,0.17153,0.19112,0.17153,0.16046,0.17153,0.18132,0.19112,0.19112,0.17153,0.17153,0.19112,0.16046,0.18132,0.13636,0.17153,0.17025,0.17153,0.17153,0.19112,0.18132,0.16046,0.17153,0.20888,0.16046,0.19112,0.17153,0.18132,0.16046,0.14939,0.18132,0.19112,0.19112,0.17153,0.19112,0.2,0.16046,0.18132,0.13636,0.18132
