,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
42,1036,11818_1036_905977_0,905977,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.961542242193683,0.93848711925856,0.948727883166952,0.654078050399571,0.546469604514004,0.541349222559808,0.492665381571221,0.5064777213392299,2.2545104073925817,-25.873364363196977,0.5248292442094401,0.9202088051338652,0.9221942174730875,0.8646481361607964,0.771580134053458,0.5742716077008189,0.5000199663445536,0.4395441438607309,0.6167931955743884,0.6250763451237268,0.4395441438607309,0.524832091655295,0.8571428571666667,1.5
49,1036,11734_1036_1299081_0,1299081,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.907024126013978,0.963979107863635,0.937389517593278,0.903208579428097,0.652535117791122,0.62972132882971,0.492997576168984,0.6121564721498965,2.3832146686049107,-15.008918475278582,0.5387112451752051,0.9030501545639608,0.8922658349666517,0.8449838475717862,0.7681406659248228,0.5960937344551954,0.5405496336841031,0.46461327869455754,0.6190061257759655,0.6827636259609793,0.46461327869455754,0.5416547578186537,0.9386529386631631,1.5
26,1036,16382_1036_905974_0,905974,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.757376863549871,1.0,0.869346168773678,1.0,1.0,0.638825183042055,0.619043594492204,0.830854490204738,3.1373179895893366,-146.7912023542803,0.6190435755318641,0.9527014113820059,0.9373315644174454,0.8988615442810757,0.8357505145287487,0.7090282312864421,0.6435588626720566,0.600021938617092,0.6861840309628829,0.7523862425713296,0.6000219386170921,0.6190435755483408,1.5,1.5
22,1036,17209_1036_907172_0,907172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.994344728542968,0.957974085171542,0.964904892138486,0.918148767119998,0.772709108847712,0.63420025754237,0.648061871476259,0.6090230174935425,2.840745802726251,-14.49063659183584,0.6295901089634584,0.892173438626281,0.8799496741307049,0.8215782676884477,0.7273301073096916,0.5325140374777046,0.45371679874204335,0.470954897166326,0.5846205262010419,0.7288840537773815,0.470954897166326,0.6330197629012314,0.7558987559394396,1.5
13,1036,42082_1036_1240130_0,1240130,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905930742344551,0.914034372916512,0.577542780946737,0.395062597229424,0.151826397914997,0.0383331425223417,0.0626440342382264,0.4871096061304746,1.020815689117461,-8.2245702925152,0.0246173121661784,0.9335837915496439,0.9627231861234032,0.9254980613506474,0.8642739861063676,0.7217064805786901,0.6764517073690195,0.603312592769051,0.7045073441023871,0.3656955163655936,0.6033125927690509,0.03912289973786159,1.5,0.4967824968663664
41,1036,39730_1036_905956_0,905956,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.936297180535325,0.924229072901705,0.918195019084895,0.767217306045449,0.646441453994853,0.679644545939707,0.712879229789361,0.4663921661140897,3.649054553892484,-20.58830915966426,0.6792444968119039,0.8490466775367087,0.8183297087276867,0.7762989204204962,0.7079199100629556,0.5565356859347506,0.5047701439969422,0.48834191233611296,0.57578005721148,0.6881063119941646,0.488341912336113,0.6792614315277373,0.8884598884784785,1.5
17,1036,41560_1036_1298144_0,1298144,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.861116481959671,0.841788655201762,0.498492046425816,0.387281147960152,0.333699554932336,0.343768239552294,0.387281147960152,0.334091912250561,1.7002250900434723,-16.82302943159251,0.3567682442309762,0.8890515116731614,0.8902653681807949,0.8309132510185537,0.7350940625801472,0.5541685748330919,0.45703206812155767,0.39755766918782903,0.5877811701288375,0.43764723917527626,0.39755766918782903,0.3567818827219005,0.7842127842487487,0.43286143295595597
45,1036,17634_1036_909784_0,909784,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.964379261980469,1.0,0.923026472999851,0.798933930199335,0.741040025626469,0.63902508752139,0.473613931598918,1.0134912177098483,0.9176301034499524,-3.6116369245412,-0.0537363557930165,0.9019919810339501,0.8709785192247282,0.8293179515984689,0.7613743972025029,0.6220937624281973,0.5580268478071148,0.5511258055665412,0.6237442317591997,0.6870524497323729,0.5511258055665412,0.48100219716197057,1.5,0.9806949806981983
24,1036,51089_1036_753579_0,753579,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.913155203915718,0.993878673081114,1.0,0.993878673081114,1.0,0.993878673081114,0.993878673081114,0.2876648050789747,25.15748680887145,256.8542521393151,0.9565775990486144,0.9512907950939525,0.9727059113893272,0.9569403425713061,0.9294359109726374,0.8820646000020791,0.8311329183009754,0.7098732980592837,0.7741757465435335,0.8487378046244426,0.7098732980592836,0.9963271975517274,1.5,1.5
23,1036,41597_1036_1298160_0,1298160,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905763800711735,0.994469882347784,0.737588799659589,0.527431140687132,0.424698257161526,0.373331815398723,0.363996905430411,0.436534295397593,1.6519825123886225,-12.441303623295685,0.3754636821689511,0.9396344921890327,0.9733593381182322,0.9285778187850452,0.8554408490066346,0.7325803702149128,0.6356269975621613,0.5695411382009923,0.6986393324816904,0.5247065374653086,0.5695411382009923,0.37636492316848846,1.5,0.5855855856546547
