,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
21,1036,6257_1036_1298350_0,1298350,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.813361756672843,0.822403418684093,0.813361756672843,0.858570066729094,0.93094879830659,0.813361756672843,0.1830515084641188,6.329164369723761,-218.22560850576176,0.8420012593157468,0.9589350143666465,1.0103235746296388,1.0049021923634938,1.0321576472867677,0.9789176645257027,0.9594848848691785,0.8848560644230318,0.846121331326788,0.7294019724652631,0.8848560644230318,0.8420012593157468,1.5,1.5
40,1036,11040_1036_908460_0,908460,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.985719161392041,0.921405382924163,1.0,0.855051963708654,0.975347371207275,0.942148963293695,0.975347371207275,0.1320932421230162,18.143392270356337,-171.65433784129408,0.9448835154368558,0.9629022547015749,0.995104398378003,1.0025397274022352,1.051304867461111,1.0221438266334353,1.0097576814525309,0.9878877267538798,0.8660254849371207,0.8103339089284398,0.9878877267538798,0.9448835154368558,1.5,1.5
38,1036,12048_1036_905967_0,905967,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.928650510057543,0.79346519354756,0.870040343185583,0.798699086164445,0.937656577533443,0.541106695479396,1.0285988625303948,0.3624013413846582,-101.48670739509592,-1.855297444642288,0.8970534959470762,0.8894488666213205,0.8941444784424672,0.9407093722908869,0.9152227961144118,0.8926727974255639,0.8239924526392924,0.7713171829293727,0.7710841464780649,0.8239924526392924,0.541103604463228,1.5,1.5
19,1036,18626_1036_908474_0,908474,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.976363099004905,0.963245444936354,1.0,1.0,0.978558408880013,0.867004144115232,0.678966367405306,0.8324305810762509,3.011917459774489,-22.019802600555668,0.655747315433447,0.9395702581664993,0.9649865611794076,0.9926294280104269,1.0080105523414997,1.105895917835962,1.0827195209768328,0.9501216352860207,0.873817370602178,0.8065484548993732,0.9501216352860207,0.6789758067223797,1.5,1.5
24,1036,12050_1036_1240185_0,1240185,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.954632448623359,1.0,1.0,1.0,0.975454428763694,1.0,0.843549605735153,1.032862758693455,0.5253840612090099,-95.18871859155064,-0.913356828366962,0.9446224734645189,0.9785214253779922,0.9897737011173493,1.0394985200681448,1.0332784448440238,1.0128979232567437,0.8240051534164433,0.852116257439665,0.8469804232516223,0.8240051534164433,0.8435498262808026,1.5,1.5
13,1036,11768_1036_753600_0,753600,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951192424314186,0.908484949829543,1.0,0.97445419511238,1.0,1.0,0.908484949829543,-2.292323681499421,6.597744388723558,7.237371162606177,0.8162606555438267,0.9546626522137234,0.9973565223986185,1.0329892651890797,1.0851430050696982,1.1159741118205886,1.1548193766815447,1.120528008928705,0.9190906097898996,0.8295665196243394,1.120528008928705,0.9678276064706219,1.5,1.5
42,1036,14518_1036_908459_0,908459,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.869403014313248,1.0,1.0,1.0,0.875518089039148,1.0255649666483384,0.8894150066690545,-93.15470269759123,-0.1429904675463951,0.9484352526056691,0.9977416920515157,1.000214411259899,1.039690779173555,1.0479779287274968,0.9871906929561245,0.8513502915226866,0.8561735798764983,0.8399584120512533,0.8513502915226866,0.875518745723846,1.5,1.5
17,1036,15558_1036_908473_0,908473,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.978070843542889,1.0,0.951625971982403,1.0,0.948303056184226,0.898667001448968,0.991327893029363,0.6720118916249894,24.424835287412584,-133.128182935439,0.9449974254158318,0.886926586832489,0.9007936821797754,0.824969901141909,0.7487108007463976,0.5771790143514062,0.4958041877588645,0.46054949233433723,0.6036683509045893,0.8326451795870803,0.4605494923343372,0.9449974254158318,0.8472758473013013,1.5
46,1036,19960_1036_1240202_0,1240202,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.921095682396212,0.923923944988609,0.961009538231418,0.980984142790224,0.921095682396212,0.74139494793177,0.733299046261033,0.7184807503808854,4.479305857325137,-36.31475998658066,0.7341384149878982,0.9479969362045959,0.9650515812786022,0.9647128557386646,0.898849522477316,0.8910467359455221,0.9410150316760902,0.9808031983426555,0.8034757508621098,0.7669859627846184,0.9808031983426555,0.7341747231993918,1.5,1.5
36,1036,12475_1036_687821_0,687821,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.98639347978149,0.947276844949968,1.0,0.908160210118445,0.876872357850832,0.743919444204499,0.67613364395601,0.6739337544978026,2.6696098241795343,-8.040839152555332,0.6120108428036668,0.884463195708033,0.8957357030220459,0.888173702386603,0.8862535802233578,0.8689596666980812,0.8367114437835369,0.7618066623885529,0.7441017487593795,0.7612420561249074,0.7618066623885528,0.6728724625251029,1.5,1.5
23,1036,13754_1036_908463_0,908463,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.952599180214476,0.95969340188559,1.0,1.0,0.920841453514879,1.0,0.767207215449814,1.0266534858349454,0.5367695497069714,-100.96409888059544,-0.8868343329438471,0.9153053518624652,0.9454304887626699,0.9693217839327918,0.9948322500013221,1.0716263218979454,1.0446103295530405,1.0339203821239606,0.8576306687404457,0.8345144706353806,1.0339203821239606,0.7672076422571013,1.5,1.5
4,1036,12185_1036_724859_0,724859,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.961271270829926,1.0,0.783684770794315,0.741099684156774,0.623897796499875,0.6389688843803338,2.7203307847603555,-11.753763834064197,0.6332626893944772,0.9699690633335855,1.0133870807858352,1.0063142652572683,1.0349769842988084,0.9836118843477805,0.9541107607925089,0.8560975130791818,0.8460254362861657,0.7553027177091054,0.8560975130791818,0.6470806160267586,1.5,1.5
34,1036,17661_1036_687819_0,687819,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.972500635090856,0.946266380387841,1.0,0.981888269191846,1.0,0.856270571295922,0.687525524658814,0.8512711428701938,3.3793255690348785,-159.20813981817489,0.6875255107374877,0.8423097161511672,0.8630379145706665,0.8678790493474172,0.9005765991909438,0.8649027400308451,0.8676113406973164,0.8262743782030403,0.7437098147174482,0.801202621051516,0.8262743782030403,0.6875255107895362,1.5,1.5
14,1036,11767_1036_1298348_0,1298348,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.931838403619322,1.0,0.971292041826642,1.0,1.0,1.0,1.0,-0.0374336094799653,0.629132618376624,-114.09882679396388,0.986161487279618,0.9696375972515799,1.012483996521706,1.0032912966644854,0.9868827948764695,0.9711502910567281,0.9424874384850919,0.8597682394754429,0.8351260916430917,0.8452812746804352,0.8597682394754429,0.986161487279618,1.5,1.5
31,1036,13221_1036_687816_0,687816,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.984903394974594,0.947181141879809,1.0,1.0,0.935856574266625,0.85666351782182,0.690740845998,0.8622994434885052,2.2357832041971912,-10.67616187457822,0.5393269408344128,0.950287824672769,1.010719504912221,0.9948006829586754,0.9387957729614717,0.9702603149040728,0.9066864287996727,0.8336701904090397,0.8182766490270188,0.8004059644072362,0.8336701904090397,0.6911754293770795,1.5,1.5
10,1036,11863_1036_753592_0,753592,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.999626114538805,1.0,1.0,0.988929559121304,0.999626114538805,0.853564091259407,1.0273633938883902,0.6998027928477937,-92.82023572854794,-0.4306622222823176,1.0070421071042042,1.0664389200434756,1.0341961412264533,1.00011420678586,0.9557053985214625,0.8784075396334302,0.7791151517299568,0.8351284345630583,0.8540508765507007,0.7791151517299568,0.8535641445021738,1.5,1.5
28,1036,41222_1036_722045_0,722045,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.804099415520316,0.976534863500754,0.847224392977854,0.988911538645518,0.914973797025495,0.760974438062778,0.631599505690165,0.80795466436036,3.387144344051866,-28.79240684312906,0.6277099771317061,0.886875851171895,0.8845555166146566,0.8593100692468264,0.8362073907355733,0.7768581151358489,0.7361973981343081,0.6839548082587149,0.6976256816443343,0.7467691865080525,0.6839548082587149,0.6316255301151289,1.5,1.5
45,1036,10110_1036_753608_0,753608,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.945259186411594,0.864843688082925,0.993911337616223,0.989683602911908,1.0,0.898709835190787,0.685021087361177,0.8563254218683113,3.563852776951028,-133.88456711645472,0.6850211006572663,0.9699004061016915,1.0168332599015357,1.0068325070610957,0.9915939660688933,1.0040688470473855,0.9426425537002799,0.8402956404751527,0.8405122571857431,0.7900201515622658,0.8402956404751527,0.6850211050830931,1.5,1.5
35,1036,14001_1036_687820_0,687820,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.968109722960942,0.942007232384432,0.921701922854566,0.968109722960942,1.0,0.83465315195523,1.0246249723320302,0.7098704994706639,-104.47552812316916,-0.4372888558986713,0.9428440004335132,0.9862232259245372,0.9753710818445298,1.0141990068099926,0.991825718038442,0.9084289689502896,0.7719047543406736,0.82184098771129,0.8312668367129152,0.7719047543406737,0.8346535106656158,1.5,1.5
18,1036,8065_1036_687802_0,687802,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.877254678097282,0.861317373308069,0.874070417401445,0.992000072317609,1.0,1.0,1.0,0.5710176284487521,10.32637720879899,174.8584969953824,0.9031606169456956,0.9647417819309624,0.9831429213288334,0.9536155706911678,0.8914509454240713,0.8621944590876617,0.8108024358170464,0.7625165860776315,0.767465727606426,0.8169730542057236,0.7625165860776315,1.0000000001853386,1.5,1.5
20,1036,17329_1036_908475_0,908475,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873928398232132,1.0,0.912234144076891,0.967881004594615,0.967881004594615,0.81129332732381,0.543368791916381,0.8551915971064589,2.437328431300058,-132.50588621969698,0.5433688116239742,0.9560568403675294,1.0035410265256899,0.9421326739026592,0.9038671950597799,0.7753599700262237,0.669202410959833,0.5424344633982334,0.7233235965012346,0.7607635936737519,0.5424344633982334,0.5433688162666926,1.5,1.5
25,1036,11744_1036_924244_0,924244,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.911721392754382,0.902531302542653,1.0,1.0,0.911721392754382,0.920887487952504,0.884175117132802,0.6790625178151061,16.578451673739664,-128.44576370333849,0.9025312845819656,0.8683420147585613,0.87496000440084,0.8658344640833741,0.8727324563060773,0.8443319169120573,0.8084961360227672,0.6773226462959845,0.7221853906400609,0.8072604675553773,0.6773226462959845,0.9025312845819656,1.5,1.5
