,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
21,1036,11849_1036_1240173_0,1240173,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.889813975488012,0.895341312934469,0.545559073552702,0.459047575958665,0.7558934270317783,1.8701635677750448,-19.976604076515507,0.4470536373051816,0.915446892915649,0.9269057379735822,0.862166167016353,0.7917521164855514,0.5939427256090977,0.4871050271692805,0.41598363199381405,0.6192700124897423,0.7273649435331174,0.41598363199381405,0.4545707116164546,0.836550836578078,0.897897897914915
22,1036,50643_1036_908442_0,908442,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.932142353880599,0.965805673381319,1.0,1.0,0.973808756820393,1.0,1.0,-0.0335157175782973,1.6028198640136146,-118.44663427164498,0.9816795416032263,0.8725533767272792,0.8770169077944099,0.9016458734208682,0.9330196618820727,0.9981148085866844,1.0676593600075788,1.0844479616844285,0.822279611419741,0.8414396069553866,1.0844479616844287,0.9816795416032263,1.5,1.5
41,1036,17219_1036_909755_0,909755,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.922414759446562,1.0,0.90739558276116,0.986188136610738,1.0,0.914440181113601,0.959939451660554,-0.9578866759691632,0.0842233559299136,-0.0244370059326247,0.0688106333535304,0.9273938795962391,0.9458637360992819,0.9308187163810301,0.9215212680828616,0.8582791777608626,0.8137454008268749,0.7580847265217581,0.7601435613601278,0.822727650393203,0.7580847265217581,0.9512430308858434,1.5,1.5
19,1036,14427_1036_907794_0,907794,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.871819687760775,0.764440592332132,0.581707326441323,0.597695889726825,0.513188326531704,0.4706717943782313,2.079568872895316,-9.566849874880791,0.5309713947445249,0.9328669610867271,0.9841804561303793,0.9378529333549607,0.9054327637651486,0.7178206218455068,0.5064831075566385,0.3253171014371896,0.6718636620309978,0.6499386329662968,0.32531710143718956,0.5372096099792051,0.8622908623138138,1.5
35,1036,3747_1036_1674021_0,1674021,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.930574441482992,0.884046196572671,0.817510472336232,0.9172806572229,0.717773688917553,0.850778334454452,0.1245517996536424,4.740489249263792,-7.481754364430687,0.8141516520116049,0.8816786174955311,0.887244596157123,0.8120580024781179,0.7269519036507293,0.505575863222439,0.3993302831975746,0.338271783513432,0.5636760843835757,0.7437762918109324,0.33827178351343196,0.8155722949790817,0.7202917203383383,1.5
34,1036,10116_1036_909740_0,909740,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.966393327342659,0.987307596756048,0.984707000428467,1.0,1.0,0.853883317802044,0.840798212069583,0.8324210837021419,6.71427263122362,-171.68343368894054,0.8407981991764683,0.9623174014078653,1.0078967924783027,1.0072633435835494,1.0260390823165544,0.9751136204662654,0.8638789736065029,0.7350994316648456,0.8208694416362712,0.8250373194626188,0.7350994316648456,0.8407981991767882,1.5,1.5
33,1036,11447_1036_910905_0,910905,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.875168142649239,1.0,1.0,1.0,1.0,1.0,1.0,0.2543692405390787,16.02155149884661,240.70329562298767,0.9375840723030566,0.921635388965064,0.9394588082033621,0.9388480945836378,0.9461907973361338,0.9248963732324684,0.9072440309436454,0.8642940235469667,0.7937841673830744,0.8509020252890035,0.8642940235469668,1.0000000000034412,1.5,1.5
43,1036,18333_1036_909761_0,909761,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.858506073680212,0.95858261169928,0.858506073680212,1.0,1.0,0.935848200864058,0.731069264556719,0.8697404894163244,4.654118767595726,-116.9399623513265,0.7310690212446651,0.8867353959106445,0.8901829529219506,0.8783977194650534,0.8667024916339172,0.828791207921772,0.8396121559871865,0.8325675968137611,0.7379330394709628,0.7856366884278702,0.8325675968137611,0.7310692636769527,1.5,1.5
32,1036,40771_1036_1660036_0,1660036,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951047728563478,0.917527969369527,0.94045865768988,1.0,0.889321193471039,0.843459816830333,0.790569806038336,0.649533447565104,5.91826925857462,-14.63480422727056,0.792091194981656,1.003690077449018,1.0321381873541446,1.0482306172853355,1.0795807614636859,1.0946676806358662,1.073291547056451,1.0109039760999674,0.906428390887081,0.7846796451687027,1.0109039760999674,0.7978130649858768,1.5,1.5
23,1036,11993_1036_908458_0,908458,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.89880695596906,1.0,1.0,0.873261920732186,0.766492415089093,0.792037450325966,0.7021226707459545,4.987619239141821,-142.38463942334633,0.7792649263882435,0.933446997806125,0.9657679753598017,0.9767526564789357,1.0036584520428813,1.000068849406794,0.9531306880159627,0.873885654972324,0.830653832897565,0.7823349347335582,0.873885654972324,0.7792649263882435,1.5,1.5
17,1036,16668_1036_907792_0,907792,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.955591147733589,1.0,1.0,1.0,1.0,1.0,0.800510525303668,1.0205713221117223,0.7352325130235329,-102.38962061054728,-0.3664577980550484,0.9235101826801119,0.9455459269618341,0.9298077728572314,0.9211634156255729,0.8521475377960916,0.7939562824583113,0.7266250699982797,0.7538700303402442,0.8496697142928527,0.7266250699982797,0.8005107502049652,1.5,1.5
