,Unnamed: 0,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
0,25,1036,50642_1036_753581_0,753581,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.960323714640182,0.965918542662009,1.0,1.0,1.0,1.0,0.879577524804327,1.0340398507001576,0.5792360802475673,-95.02507738531568,-0.7369484720395942,0.9819268638680004,1.0230459148810225,1.0065788038822818,0.9942023897597656,0.954627732324706,0.9163818966022462,0.8578974829087705,0.8323273542444116,0.8469159902359902,0.8578974829087705,0.8795776516581697,1.5,1.5
1,6,1036,50895_1036_1240125_0,1240125,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.879769748842991,0.923496704396908,0.661226450059915,0.521355079679286,0.343611408881666,0.372793205579783,0.5454102999608099,1.541569528895123,-9.54823802064416,0.3373914907047116,0.9440269229067249,0.9826960861978244,0.9193561141382662,0.8449689317114163,0.7423936559293126,0.6845793208219498,0.6251777718571722,0.7101550112496657,0.5793146041941453,0.625177771857172,0.3501645426116898,1.5,0.7052767053258258
2,7,1036,13209_1036_906814_0,906814,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.994166751705525,1.0,1.0,1.0,1.0,1.0,-0.3974995377057468,2.708504797108082,-17.69479275448992,0.9991513330179838,0.886899508370532,0.9153853305876518,0.8732384955021749,0.8261242900777033,0.7535519906722798,0.7080274128179312,0.6641798776829342,0.6943954030263334,0.856419405701452,0.6641798776829342,0.9991513330362044,1.5,1.5
3,47,1036,11772_1036_1240226_0,1240226,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.968634433993399,0.942432316163076,0.69330642098053,0.703149363149774,0.594979887185326,0.535990826101353,0.434406175560232,0.4231965110593369,1.2579440771698538,-3.5571326771564973,0.343221712067935,0.8470365371014728,0.8457185614847315,0.757559797579632,0.6492766383469862,0.515461838446649,0.455743280259172,0.4365409662500184,0.5522212667351052,0.5923136520602961,0.4365409662500183,0.453846325507716,0.7425997426426426,0.8824538824734734
4,1,1036,12480_1036_910921_0,910921,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.739113301937549,0.929644701710455,0.88320328088781,0.925024874508203,0.669426855823568,0.455650430759327,0.283744229075502,0.744751078035208,1.563252593061721,-12.973217162945856,0.2604458999320366,0.8929117113522002,0.9046993489332936,0.7955294039776001,0.660148071091858,0.4967314683494355,0.4250685479528598,0.4007619050827887,0.5617161177729699,0.6275747526040835,0.4007619050827887,0.2949444377872519,0.7104247104729731,0.818532818563063
5,16,1036,13706_1036_907067_0,907067,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.678398140286376,0.771047490293383,0.444628180926395,0.391679100478942,0.23730968023807,0.64703053265878,1.0122517026383568,-4.630718364239904,0.085062943026809,0.9141213758432708,0.9331851950554816,0.8261151892056251,0.6937641788273989,0.5326544608787649,0.459012114081856,0.4180988621359714,0.588236098688179,0.5546315888233753,0.4180988621359713,0.2479517602401169,0.7666237666626627,0.7194337194804804
6,0,1036,41735_1036_1287706_0,1287706,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.857194871394762,0.822377831525838,0.778867909807287,0.47006579802866,0.352643624353073,0.37876778237237,0.439663467790175,0.4470116749304535,1.9429945867620404,-18.1526536162644,0.3873949904165303,0.86178721039504,0.8695634662337669,0.8202137113979319,0.7631995051879013,0.6816916560918477,0.6387852321934214,0.5952559897071901,0.6439389171569843,0.507480277093662,0.5952559897071901,0.3874386848248365,1.5,0.5538395539139139
7,15,1036,15753_1036_907058_0,907058,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.972542916284065,0.951437676061818,0.822575599582899,0.665597715281777,0.574239724215212,0.6882390864532875,2.1708653099432,-10.379486714504043,0.538417681427423,0.9482283951828426,0.9912780603531024,0.9513651894178742,0.9078729188169512,0.8369753818524641,0.7885155135030891,0.7416055848993243,0.7616874978058299,0.7435646608356629,0.7416055848993243,0.5746488074344482,1.5,1.5
8,5,1036,14775_1036_906818_0,906818,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.978566620037471,0.9395194986867,0.739453320219347,0.527857027126326,0.305305687468765,0.33279394079081,0.404217393983236,0.4371286558256031,1.5359610344027268,-12.389613514305848,0.3439865786001601,0.8544215197092206,0.8434583741870805,0.7445689495880096,0.6221408225477731,0.4738060653662591,0.4110281028793274,0.4071594951877297,0.5322561173419609,0.5097949856870712,0.4071594951877297,0.3449213624463959,0.6816816817347348,0.5649935650660661
9,11,1036,3413_1036_753546_0,753546,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.863665123635977,0.998924752247375,1.0,1.0,1.0,0.943222559548915,0.688646756333784,0.8640447938890662,3.4667835628041344,-112.0929221459739,0.6886464942170925,0.9289607948693692,0.9532362786170157,0.8856655099563502,0.8054302492226552,0.6976167291566013,0.6397598690549443,0.6079461593437805,0.6796539628835078,0.8014955369323965,0.6079461593437805,0.6886467349405194,1.5,1.5
