,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
42,1036,11818_1036_905977_0,905977,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.961542242193683,0.93848711925856,0.948727883166952,0.654078050399571,0.546469604514004,0.541349222559808,0.492665381571221,0.5064777213392299,2.2545104073925817,-25.873364363196977,0.5248292442094401,0.9520723909313857,0.9423534303629566,0.8172205898542197,0.7053085350194607,0.5614747515653166,0.5207174398199272,0.5046990934460891,0.6108235070140812,0.6250763451237268,0.5046990934460891,0.524832091655295,0.9802659802692691,1.5
49,1036,11734_1036_1299081_0,1299081,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.907024126013978,0.963979107863635,0.937389517593278,0.903208579428097,0.652535117791122,0.62972132882971,0.492997576168984,0.6121564721498965,2.3832146686049107,-15.008918475278582,0.5387112451752051,0.9735379067980289,0.9771359774648166,0.9120031532367922,0.8085902363667495,0.6291347129040404,0.5624382346392002,0.5142945446612501,0.6624795498953603,0.6827636259609793,0.5142945446612501,0.5416547578186537,1.5,1.5
26,1036,16382_1036_905974_0,905974,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.757376863549871,1.0,0.869346168773678,1.0,1.0,0.638825183042055,0.619043594492204,0.830854490204738,3.1373179895893366,-146.7912023542803,0.6190435755318641,1.046230893740378,1.0546198920960463,0.9946766287451964,0.883283973302524,0.6827023190560888,0.6051019867500699,0.5418718371117004,0.7173147987892942,0.7523862425713296,0.5418718371117004,0.6190435755483408,1.5,1.5
22,1036,17209_1036_907172_0,907172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.994344728542968,0.957974085171542,0.964904892138486,0.918148767119998,0.772709108847712,0.63420025754237,0.648061871476259,0.6090230174935425,2.840745802726251,-14.49063659183584,0.6295901089634584,0.9655082955099143,0.9727879898577082,0.9062420960393268,0.8111104458366584,0.653166619942503,0.5937494775040211,0.5394662990897756,0.6708104730294606,0.7288840537773815,0.5394662990897756,0.6330197629012314,1.5,1.5
13,1036,42082_1036_1240130_0,1240130,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905930742344551,0.914034372916512,0.577542780946737,0.395062597229424,0.151826397914997,0.0383331425223417,0.0626440342382264,0.4871096061304746,1.020815689117461,-8.2245702925152,0.0246173121661784,1.0075698694712076,1.0187018339035754,0.986672646875351,0.9007853702162943,0.7282555242420836,0.6576015328693283,0.5953287686074477,0.72871888251459,0.3656955163655936,0.5953287686074477,0.03912289973786159,1.5,0.4967824968663664
41,1036,39730_1036_905956_0,905956,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.936297180535325,0.924229072901705,0.918195019084895,0.767217306045449,0.646441453994853,0.679644545939707,0.712879229789361,0.4663921661140897,3.649054553892484,-20.58830915966426,0.6792444968119039,0.8521646715483122,0.854237208766621,0.7765430259669713,0.6878875631684381,0.5552181666893449,0.5092374148339667,0.4714774322695945,0.5783237968969982,0.6881063119941646,0.4714774322695945,0.6792614315277373,0.8897468897652653,1.5
17,1036,41560_1036_1298144_0,1298144,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.861116481959671,0.841788655201762,0.498492046425816,0.387281147960152,0.333699554932336,0.343768239552294,0.387281147960152,0.334091912250561,1.7002250900434723,-16.82302943159251,0.3567682442309762,0.8240405409722292,0.8197537917566112,0.7436644351198219,0.6520257094462701,0.508006635705618,0.4598090648799228,0.4364198449643596,0.544915030941079,0.43764723917527626,0.4364198449643596,0.3567818827219005,0.7318747319194193,0.43286143295595597
45,1036,17634_1036_909784_0,909784,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.964379261980469,1.0,0.923026472999851,0.798933930199335,0.741040025626469,0.63902508752139,0.473613931598918,1.0134912177098483,0.9176301034499524,-3.6116369245412,-0.0537363557930165,0.9241425221279584,0.9077909582658619,0.7863530031255227,0.6896078801076262,0.5703014859243012,0.5413867382345134,0.5465818568790509,0.6042147888058398,0.6870524497323729,0.5465818568790509,0.48100219716197057,1.5,0.9806949806981983
24,1036,51089_1036_753579_0,753579,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.913155203915718,0.993878673081114,1.0,0.993878673081114,1.0,0.993878673081114,0.993878673081114,0.2876648050789747,25.15748680887145,256.8542521393151,0.9565775990486144,0.9629447413507858,0.9802581918735519,0.967333797124609,0.925031125326079,0.8302917437899567,0.7858335075637055,0.7222637950938744,0.7628784001447093,0.8487378046244426,0.7222637950938744,0.9963271975517274,1.5,1.5
23,1036,41597_1036_1298160_0,1298160,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905763800711735,0.994469882347784,0.737588799659589,0.527431140687132,0.424698257161526,0.373331815398723,0.363996905430411,0.436534295397593,1.6519825123886225,-12.441303623295685,0.3754636821689511,0.9297438285882339,0.9276829268071927,0.8577998005813902,0.7403912120971754,0.5342228655668617,0.45975582372703366,0.42147059806005965,0.5995918057848385,0.5247065374653086,0.42147059806005965,0.37636492316848846,0.7666237666626627,0.5855855856546547
