,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
26,1036,11036_1036_908476_0,908476,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.817986903694828,0.839355307934467,0.980861629343635,1.0,1.0,0.932789702943086,0.729887626607478,0.8737422712094036,4.766131264427777,-109.3665346434229,0.7298868535259052,0.7219369979558617,0.8478413375702586,0.8928877906325776,0.8029008463387716,0.8214438735248402,0.734046999454338,0.6975336075983315,0.6890913372414067,0.7819627828730122,0.6975336075983315,0.7298878606869114,1.5,1.5
33,1036,9482_1036_905942_0,905942,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.9270030368436,1.0,0.88003006494818,0.9270030368436,0.950469868828174,1.0,0.942647591499983,-0.0292146882051414,-0.3507150929727963,-101.01056007031424,0.9467362140814026,0.8735984887205303,0.9717286472404961,0.964051778415862,0.9587178433914071,1.0284597355181466,0.9318781682207085,0.8082838220853795,0.8171125231072438,0.8114881836432539,0.8082838220853796,0.9467362140814026,1.5,1.5
44,1036,49974_1036_910399_0,910399,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.941768586362844,1.0,0.998830545681432,1.0,0.998830545681432,0.915816524941069,0.848384599656877,0.8406792556625331,7.066122340526069,-124.47417690911328,0.8483846156476677,0.9067696094132929,0.910280163534343,0.9115424939313148,0.9066100458950745,0.9076195353804847,0.8775819142380225,0.7822324848828012,0.7670268762575195,0.828165915051418,0.7822324848828012,0.8483846180875438,1.5,1.5
30,1036,14519_1036_722046_0,722046,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.824756978313989,1.0,0.7479028838969238,11.412699455990063,-226.4617599140148,0.9123784899990564,0.8920149048838718,0.9735570198664559,0.9586639492352704,0.9348126716930361,0.9921158593903794,0.8871322078417662,0.7928188035311997,0.8009894384975146,0.8359958700338965,0.7928188035311997,0.9123784899990564,1.5,1.5
50,1036,10715_1036_713869_0,713869,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873454571855611,1.0,0.937665069380151,0.924045277736551,0.94261216858702,0.873454571855611,0.873454571855611,0.7165942162304311,13.57321529919778,-60.97595269605231,0.8733603044165007,0.8593689650517877,0.9135100728392113,0.9240962425622328,0.9201163415669328,0.9211535244015485,0.8395231691078391,0.7570102068043295,0.7628325516423741,0.7940155927235466,0.7570102068043296,0.8733603356761388,1.5,1.5
32,1036,51503_1036_724874_0,724874,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.928166006467481,0.959760226016225,0.979851987307205,1.0,1.0,1.0,0.899484942143288,1.0376574085789012,0.6427475811105695,-88.58069782074564,-0.5747092756398589,0.9148979942096387,0.924929715060828,0.9594539623903448,0.9210274861152976,0.9475644659916315,0.8801923145314037,0.8146450649411501,0.7861893588115985,0.8400056970032728,0.8146450649411501,0.8994852062268015,1.5,1.5
27,1036,15420_1036_1240187_0,1240187,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.976322602278323,1.0,0.992520383164216,1.0,1.0,0.855071850842665,0.846994106327768,0.8250895425123584,6.7653019154429135,-148.57585026658657,0.8469941008690636,0.8991819925123143,0.9241943397187911,0.9279680214413938,0.9426100488099466,0.8421004528699866,0.747433742395299,0.6182511066885682,0.7368850423597046,0.8287397959993448,0.6182511066885682,0.8469941008742371,1.5,1.5
3,1036,9456_1036_687777_0,687777,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.895252056415739,0.809860308034281,0.794348707917521,1.0,1.0,0.934031056707638,0.86418988231258,0.2565308776942863,0.6269743081566619,0.0042845022115917,0.2971794937834193,0.9234536096648498,0.9149110790558848,0.9510741452042601,0.9364920893584538,0.8591924573786736,0.7970586290102111,0.7326974475714293,0.7557320590678479,0.7819947166120685,0.7326974475714293,0.9130211656164897,1.5,1.5
29,1036,11210_1036_687812_0,687812,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905532117899403,0.814376002338536,0.961619723811905,0.909053641880829,0.863457242829659,1.0,0.810891160898583,0.1067609850210056,9.366183393347134,-118.45293453617154,0.8932329620913118,0.9834468885441535,1.0073577776172988,0.9887892715972022,0.9922096999315148,0.9689159561033055,0.7828320904238443,0.6704661944587902,0.7967308235753616,0.7657386617609979,0.6704661944587903,0.8932329620913118,1.5,1.5
47,1036,5206_1036_1298537_0,1298537,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.786667586212541,1.0,0.909090614209569,0.6008319379398532,9.860578763232365,-273.5019261862995,0.8985860745101679,0.9942129418332212,1.059100481510276,0.9681326548347802,0.9714480704727438,0.9996497651946123,0.8229040563552841,0.6989138317069641,0.8125476190829792,0.8175102444068247,0.6989138317069642,0.8985860745101679,1.5,1.5
