8,0.056947,0.057617,0.057568,0.057463,0.05798,0.057389,0.057515,0.058629,0.057627,0.057441,0.057463,0.057466,0.05916,0.057873,0.056876,0.057274,0.056541,0.057025,0.057215,0.05607,0.057085,0.057355,0.057784,0.057657,0.058508,0.057894,0.057756,0.058102,0.056869,0.056829,0.056522,0.072459,0.058237,0.057169,0.057184,0.057013,0.057144,0.056779,0.058164,0.057262,0.056301,0.056819,0.059003,0.057221,0.056813,0.057361,0.057974,0.057989
10,0.29973,0.30369,0.30304,0.29818,0.30016,0.30584,0.30004,0.3093,0.30204,0.30298,0.29908,0.30178,0.30624,0.30047,0.29901,0.30077,0.29749,0.29882,0.30119,0.29366,0.30033,0.30168,0.35067,0.3035,0.30512,0.3013,0.30303,0.30381,0.29959,0.2986,0.29712,0.29772,0.30469,0.30021,0.30076,0.30025,0.29749,0.29908,0.30226,0.30071,0.29559,0.29772,0.31094,0.29907,0.29768,0.3021,0.30429,0.30469
15,0.043316,0.045171,0.046213,0.042588,0.043785,0.046835,0.043651,0.048336,0.044915,0.046979,0.04783,0.045625,0.045691,0.043903,0.04309,0.044165,0.041992,0.09618,0.044305,0.042287,0.04383,0.044875,0.044237,0.045492,0.047464,0.044569,0.050211,0.045982,0.042941,0.043586,0.041562,0.042215,0.045621,0.043858,0.048582,0.043423,0.04323,0.042726,0.044812,0.045155,0.041382,0.043793,0.045473,0.044537,0.042467,0.044265,0.045877,0.04842
11,0.67429,0.68236,0.68091,0.67004,0.67537,0.67727,0.67322,0.69317,0.67895,0.67928,0.67241,0.67876,0.6848,0.67558,0.67278,0.67574,0.66943,0.67222,0.6763,0.6605,0.67501,0.67823,0.67852,0.68216,0.68596,0.6789,0.68116,0.68263,0.67391,0.67204,0.6677,0.67014,0.68434,0.67484,0.67613,0.67453,0.66923,0.67229,0.67837,0.67645,0.66463,0.6693,0.67937,0.6723,0.66889,0.67879,0.68289,0.68447
13,0.31184,0.31559,0.3153,0.31083,0.31203,0.313,0.3118,0.32145,0.31528,0.31452,0.3117,0.31404,0.31893,0.31299,0.3115,0.34617,0.30934,0.31123,0.31376,0.30588,0.31267,0.31401,0.31395,0.31586,0.3191,0.31427,0.31561,0.31623,0.31101,0.31118,0.30963,0.30994,0.31746,0.3141,0.31356,0.31205,0.30944,0.31082,0.3138,0.31286,0.30807,0.30971,0.315,0.31175,0.31001,0.31398,0.31624,0.31858
9,1.3522,1.3674,1.366,1.3456,1.3542,1.358,1.3465,1.3906,1.3624,1.3633,1.3503,1.3613,1.3747,1.3562,1.3414,1.3573,1.343,1.35,1.3574,1.3275,1.3546,1.3609,1.361,1.3692,1.3763,1.3551,1.3667,1.3695,1.3398,1.3408,1.3411,1.3449,1.3735,1.3549,1.3575,1.3532,1.3436,1.3486,1.361,1.3568,1.3355,1.3434,1.3628,1.35,1.3435,1.3617,1.3701,1.3746
16,0.24579,0.24858,0.24856,0.24513,0.24612,0.24689,0.2464,0.25354,0.24779,0.24916,0.2463,0.24754,0.25081,0.2475,0.24635,0.24736,0.24445,0.24644,0.24707,0.2428,0.24664,0.2475,0.24756,0.2493,0.25038,0.24803,0.24853,0.24907,0.24578,0.24867,0.24422,0.2448,0.25002,0.24656,0.24733,0.24599,0.24465,0.24514,0.24766,0.24687,0.24388,0.24485,0.24786,0.24593,0.24508,0.24788,0.24921,0.25045
17,0.17181,0.17399,0.17367,0.17302,0.17219,0.1725,0.17246,0.17683,0.17334,0.17475,0.17193,0.17297,0.17571,0.17255,0.17178,0.17291,0.17191,0.17192,0.17268,0.16986,0.17208,0.17315,0.17296,0.17389,0.17486,0.17346,0.17378,0.17451,0.1716,0.17162,0.17074,0.16619,0.17488,0.17334,0.17262,0.17192,0.17096,0.17141,0.17333,0.17252,0.17074,0.17179,0.1735,0.18594,0.17251,0.17298,0.17462,0.17641
23,0.1547,0.16043,0.15924,0.15275,0.15476,0.1552,0.15428,0.15998,0.15632,0.15698,0.15351,0.15982,0.1656,0.15532,0.15362,0.15501,0.15226,0.15337,0.1551,0.14939,0.15447,0.1562,0.15562,0.15928,0.15833,0.15561,0.15668,0.28285,0.1535,0.15307,0.15168,0.1523,0.15763,0.15473,0.15502,0.15447,0.15208,0.15374,0.15752,0.1554,0.15091,0.15232,0.15681,0.15365,0.15233,0.15661,0.15769,0.15757
25,0.26451,0.26764,0.26761,0.26334,0.26483,0.26575,0.26471,0.27261,0.26676,0.26933,0.26427,0.26648,0.26922,0.26538,0.26437,0.26609,0.26297,0.26517,0.26704,0.25978,0.26513,0.2665,0.26636,0.26807,0.26934,0.26638,0.26776,0.26825,0.26402,0.26406,0.26241,0.26275,0.27184,0.2653,0.30155,0.26476,0.26278,0.26385,0.26643,0.26551,0.26139,0.2627,0.26674,0.26421,0.26276,0.26632,0.26846,0.26947
21,0.056947,0.057617,0.057568,0.057463,0.05798,0.057389,0.057515,0.058629,0.057627,0.057441,0.057463,0.057466,0.05916,0.057873,0.056876,0.057274,0.056541,0.057025,0.057215,0.05607,0.057085,0.057355,0.057784,0.057657,0.058508,0.057894,0.057756,0.058102,0.056869,0.056829,0.056522,0.072459,0.058237,0.057169,0.057184,0.057013,0.057144,0.056779,0.058164,0.057262,0.056301,0.056819,0.059003,0.057221,0.056813,0.057361,0.057974,0.057989
22,2.1133,2.1367,2.1347,2.0901,2.1098,2.1241,2.1154,2.1733,2.1278,2.1297,2.1075,2.1259,2.1458,2.1176,2.1077,2.117,2.0946,2.1059,2.1181,2.0662,2.1181,2.1264,2.1291,2.139,2.1457,2.1222,2.1363,2.1397,2.1091,2.104,2.091,2.0862,2.1456,2.115,2.1185,2.1156,2.0977,2.1081,2.1169,2.1181,2.079,2.095,2.1256,2.1033,2.0942,2.1263,2.1395,2.144
19,0.29973,0.30369,0.30304,0.29818,0.30016,0.30584,0.30004,0.3093,0.30204,0.30298,0.29908,0.30178,0.30624,0.30047,0.29901,0.30077,0.29749,0.29882,0.30119,0.29366,0.30033,0.30168,0.35067,0.3035,0.30512,0.3013,0.30303,0.30381,0.29959,0.2986,0.29712,0.29772,0.30469,0.30021,0.30076,0.30025,0.29749,0.29908,0.30226,0.30071,0.29559,0.29772,0.31094,0.29907,0.29768,0.3021,0.30429,0.30469
20,0.68948,0.69718,0.69653,0.68618,0.69029,0.69212,0.68952,0.70943,0.69496,0.69515,0.68863,0.69398,0.70099,0.69167,0.68846,0.70949,0.68402,0.68784,0.69231,0.67604,0.70942,0.69412,0.69387,0.69886,0.70195,0.69362,0.69785,0.6985,0.68822,0.68767,0.68372,0.685,0.70183,0.69145,0.69213,0.68975,0.68492,0.68758,0.69442,0.69158,0.68026,0.68437,0.69496,0.68812,0.68484,0.69373,0.69855,0.70185
26,0.69384,0.70078,0.69976,0.68892,0.69348,0.69584,0.69348,0.71265,0.69749,0.69782,0.69074,0.69684,0.70328,0.69418,0.69084,0.69435,0.68728,0.69036,0.69442,0.67876,0.69409,0.69741,0.69702,0.70079,0.70607,0.69589,0.70068,0.70135,0.69164,0.68947,0.68605,0.68891,0.70401,0.69384,0.69442,0.69329,0.68794,0.69262,0.69788,0.69456,0.68271,0.68754,0.69821,0.69025,0.6874,0.69673,0.70134,0.70299
18,3.3082,3.347,3.3432,3.2929,3.3068,3.3223,3.3044,3.4031,3.3337,3.3355,3.2961,3.3303,3.3632,3.3045,3.3046,3.3189,3.2853,3.2928,3.3198,3.2456,3.3045,3.3296,3.3305,3.3403,3.3599,3.3278,3.3454,3.3516,3.2942,3.2902,3.28,3.2773,3.3601,3.3141,3.3199,3.3124,3.277,3.3008,3.3202,3.3194,3.2653,3.2867,3.3358,3.3008,3.286,3.3305,3.3521,3.3612
24,0.51368,0.51973,0.51922,0.52878,0.51465,0.51569,0.51397,0.52865,0.51786,0.5184,0.51451,0.51724,0.5233,0.51639,0.5137,0.51704,0.51238,0.51352,0.51636,0.50791,0.51461,0.51717,0.51734,0.52015,0.52345,0.51734,0.51942,0.52054,0.51378,0.51288,0.51163,0.51286,0.5227,0.51572,0.51612,0.51434,0.51147,0.51244,0.51725,0.51696,0.51098,0.51244,0.51809,0.51582,0.5132,0.51727,0.52182,0.52351
33,0.37842,0.38243,0.38207,0.37615,0.37903,0.38011,0.37849,0.38964,0.38109,0.38152,0.37769,0.38079,0.38493,0.37948,0.37772,0.37983,0.37538,0.37736,0.37957,0.37079,0.40677,0.38101,0.38083,0.38414,0.38687,0.38027,0.38308,0.38312,0.37796,0.37721,0.37481,0.37577,0.3854,0.37884,0.37962,0.37853,0.37623,0.3775,0.38144,0.37951,0.37287,0.37547,0.38133,0.37714,0.37569,0.38067,0.38318,0.38437
29,0.22508,0.22806,0.22757,0.22288,0.2247,0.24727,0.22442,0.23416,0.22692,0.22718,0.22361,0.22637,0.22977,0.22495,0.22402,0.22557,0.22234,0.22327,0.22567,0.2191,0.22464,0.22645,0.22821,0.2281,0.23001,0.22634,0.22912,0.22844,0.22501,0.22281,0.22151,0.22151,0.23102,0.22497,0.22591,0.23217,0.22198,0.22411,0.22719,0.22597,0.22071,0.22233,0.23014,0.22378,0.22209,0.22598,0.22917,0.23047
31,0.075143,0.075837,0.07576,0.0756,0.075287,0.075485,0.076618,0.078117,0.075569,0.075621,0.07488,0.075501,0.079782,0.075583,0.075539,0.075228,0.074576,0.07484,0.075409,0.073571,0.075273,0.075489,0.077075,0.077992,0.076573,0.07579,0.075879,0.075982,0.10336,0.074806,0.074635,0.074495,0.076183,0.075105,0.075242,0.078255,0.07464,0.074942,0.07625,0.076423,0.074251,0.074595,0.077078,0.074866,0.074816,0.07742,0.076066,0.076173
27,0.31184,0.31559,0.3153,0.31083,0.31203,0.313,0.3118,0.32145,0.31528,0.31452,0.3117,0.31404,0.31893,0.31299,0.3115,0.34617,0.30934,0.31123,0.31376,0.30588,0.31267,0.31401,0.31395,0.31586,0.3191,0.31427,0.31561,0.31623,0.31101,0.31118,0.30963,0.30994,0.31746,0.3141,0.31356,0.31205,0.30944,0.31082,0.3138,0.31286,0.30807,0.30971,0.315,0.31175,0.31001,0.31398,0.31624,0.31858
30,0.041494,0.042123,0.042089,0.042123,0.04155,0.041682,0.041541,0.042709,0.041869,0.041865,0.04152,0.041797,0.042701,0.041724,0.041515,0.042283,0.041365,0.041485,0.042517,0.040895,0.041592,0.041843,0.041835,0.04203,0.042542,0.041907,0.042009,0.042144,0.041886,0.041438,0.066803,0.041314,0.042262,0.041678,0.041818,0.041571,0.041468,0.041391,0.041988,0.041661,0.041314,0.041279,0.041835,0.041532,0.04146,0.041801,0.042253,0.042713
32,0.053109,0.05552,0.056913,0.052198,0.053771,0.053708,0.05334,0.057255,0.055073,0.055163,0.052992,0.054895,0.056083,0.053827,0.0956,0.054329,0.051908,0.05245,0.054218,0.049167,0.053622,0.054698,0.054356,0.05581,0.058435,0.055086,0.055603,0.055915,0.053446,0.053356,0.050725,0.051327,0.056813,0.054021,0.05432,0.053316,0.051396,0.052754,0.054395,0.056345,0.050532,0.051562,0.054535,0.052945,0.051785,0.056172,0.05588,0.056635
28,0.44419,0.44903,0.44883,0.44311,0.445,0.44577,0.44469,0.45754,0.44765,0.44801,0.44472,0.44785,0.45172,0.47694,0.44412,0.44638,0.44117,0.44393,0.44624,0.4369,0.44546,0.44749,0.44717,0.45016,0.45361,0.44695,0.44914,0.45009,0.44399,0.44394,0.44074,0.44255,0.45197,0.44538,0.44612,0.44441,0.4423,0.44309,0.44755,0.44739,0.43859,0.44134,0.44767,0.44369,0.44143,0.44779,0.45037,0.45276
34,0.16023,0.16391,0.25917,0.15909,0.16061,0.1613,0.16019,0.17016,0.16191,0.16465,0.15975,0.16305,0.1633,0.16049,0.16023,0.16071,0.15899,0.15971,0.16075,0.15644,0.16037,0.16228,0.16137,0.16272,0.16323,0.1611,0.16206,0.16503,0.15967,0.1595,0.15838,0.1587,0.16302,0.16126,0.16087,0.16018,0.15862,0.15975,0.1612,0.1613,0.15762,0.15882,0.16175,0.15974,0.15883,0.16203,0.16581,0.16293
43,0.27367,0.27677,0.27658,0.27381,0.274,0.27492,0.27375,0.28161,0.27593,0.27618,0.27389,0.2755,0.27876,0.27452,0.2737,0.27529,0.27316,0.2734,0.275,0.27098,0.27428,0.27558,0.27561,0.27699,0.27847,0.27554,0.27699,0.27728,0.27312,0.27362,0.27223,0.27276,0.27874,0.27462,0.27488,0.2739,0.27308,0.27306,0.2754,0.27474,0.27335,0.27597,0.276,0.2755,0.27665,0.27574,0.27766,0.27974
38,0.041494,0.042123,0.042089,0.042123,0.04155,0.041682,0.041541,0.042709,0.041869,0.041865,0.04152,0.041797,0.042701,0.041724,0.041515,0.042283,0.041365,0.041485,0.042517,0.040895,0.041592,0.041843,0.041835,0.04203,0.042542,0.041907,0.042009,0.042144,0.041886,0.041438,0.066803,0.041314,0.042262,0.041678,0.041818,0.041571,0.041468,0.041391,0.041988,0.041661,0.041314,0.041279,0.041835,0.041532,0.04146,0.041801,0.042253,0.042713
41,0.24579,0.24858,0.24856,0.24513,0.24612,0.24689,0.2464,0.25354,0.24779,0.24916,0.2463,0.24754,0.25081,0.2475,0.24635,0.24736,0.24445,0.24644,0.24707,0.2428,0.24664,0.2475,0.24756,0.2493,0.25038,0.24803,0.24853,0.24907,0.24578,0.24867,0.24422,0.2448,0.25002,0.24656,0.24733,0.24599,0.24465,0.24514,0.24766,0.24687,0.24388,0.24485,0.24786,0.24593,0.24508,0.24788,0.24921,0.25045
35,0.19093,0.19371,0.19303,0.18929,0.19145,0.19176,0.19086,0.1997,0.19269,0.19328,0.19002,0.19221,0.19485,0.19138,0.19009,0.1923,0.18861,0.18999,0.2235,0.1857,0.19155,0.19304,0.19192,0.19549,0.20159,0.19191,0.19347,0.1948,0.19074,0.18965,0.20092,0.18927,0.19704,0.1912,0.19214,0.19064,0.1892,0.19074,0.24486,0.19106,0.18707,0.18871,0.19339,0.18984,0.1887,0.19172,0.19436,0.19481
40,0.075143,0.075837,0.07576,0.0756,0.075287,0.075485,0.076618,0.078117,0.075569,0.075621,0.07488,0.075501,0.079782,0.075583,0.075539,0.075228,0.074576,0.07484,0.075409,0.073571,0.075273,0.075489,0.077075,0.077992,0.076573,0.07579,0.075879,0.075982,0.10336,0.074806,0.074635,0.074495,0.076183,0.075105,0.075242,0.078255,0.07464,0.074942,0.07625,0.076423,0.074251,0.074595,0.077078,0.074866,0.074816,0.07742,0.076066,0.076173
37,0.16023,0.16391,0.25917,0.15909,0.16061,0.1613,0.16019,0.17016,0.16191,0.16465,0.15975,0.16305,0.1633,0.16049,0.16023,0.16071,0.15899,0.15971,0.16075,0.15644,0.16037,0.16228,0.16137,0.16272,0.16323,0.1611,0.16206,0.16503,0.15967,0.1595,0.15838,0.1587,0.16302,0.16126,0.16087,0.16018,0.15862,0.15975,0.1612,0.1613,0.15762,0.15882,0.16175,0.15974,0.15883,0.16203,0.16581,0.16293
42,0.041494,0.042123,0.042089,0.042123,0.04155,0.041682,0.041541,0.042709,0.041869,0.041865,0.04152,0.041797,0.042701,0.041724,0.041515,0.042283,0.041365,0.041485,0.042517,0.040895,0.041592,0.041843,0.041835,0.04203,0.042542,0.041907,0.042009,0.042144,0.041886,0.041438,0.066803,0.041314,0.042262,0.041678,0.041818,0.041571,0.041468,0.041391,0.041988,0.041661,0.041314,0.041279,0.041835,0.041532,0.04146,0.041801,0.042253,0.042713
39,0.075143,0.075837,0.07576,0.0756,0.075287,0.075485,0.076618,0.078117,0.075569,0.075621,0.07488,0.075501,0.079782,0.075583,0.075539,0.075228,0.074576,0.07484,0.075409,0.073571,0.075273,0.075489,0.077075,0.077992,0.076573,0.07579,0.075879,0.075982,0.10336,0.074806,0.074635,0.074495,0.076183,0.075105,0.075242,0.078255,0.07464,0.074942,0.07625,0.076423,0.074251,0.074595,0.077078,0.074866,0.074816,0.07742,0.076066,0.076173
36,0.35052,0.35488,0.35542,0.34836,0.3509,0.35186,0.35102,0.36139,0.35349,0.3535,0.34954,0.37768,0.35656,0.35203,0.34971,0.35175,0.34766,0.34937,0.35195,0.34271,0.35112,0.35304,0.35293,0.35531,0.35698,0.35261,0.35476,0.35748,0.34973,0.34891,0.34692,0.34754,0.35649,0.35116,0.35185,0.35066,0.34756,0.34954,0.35279,0.35229,0.34512,0.34786,0.35332,0.34966,0.34764,0.3543,0.35604,0.35654
46,0.041494,0.042123,0.042089,0.042123,0.04155,0.041682,0.041541,0.042709,0.041869,0.041865,0.04152,0.041797,0.042701,0.041724,0.041515,0.042283,0.041365,0.041485,0.042517,0.040895,0.041592,0.041843,0.041835,0.04203,0.042542,0.041907,0.042009,0.042144,0.041886,0.041438,0.066803,0.041314,0.042262,0.041678,0.041818,0.041571,0.041468,0.041391,0.041988,0.041661,0.041314,0.041279,0.041835,0.041532,0.04146,0.041801,0.042253,0.042713
50,0.041494,0.042123,0.042089,0.042123,0.04155,0.041682,0.041541,0.042709,0.041869,0.041865,0.04152,0.041797,0.042701,0.041724,0.041515,0.042283,0.041365,0.041485,0.042517,0.040895,0.041592,0.041843,0.041835,0.04203,0.042542,0.041907,0.042009,0.042144,0.041886,0.041438,0.066803,0.041314,0.042262,0.041678,0.041818,0.041571,0.041468,0.041391,0.041988,0.041661,0.041314,0.041279,0.041835,0.041532,0.04146,0.041801,0.042253,0.042713
48,0.056947,0.057617,0.057568,0.057463,0.05798,0.057389,0.057515,0.058629,0.057627,0.057441,0.057463,0.057466,0.05916,0.057873,0.056876,0.057274,0.056541,0.057025,0.057215,0.05607,0.057085,0.057355,0.057784,0.057657,0.058508,0.057894,0.057756,0.058102,0.056869,0.056829,0.056522,0.072459,0.058237,0.057169,0.057184,0.057013,0.057144,0.056779,0.058164,0.057262,0.056301,0.056819,0.059003,0.057221,0.056813,0.057361,0.057974,0.057989
52,0.041494,0.042123,0.042089,0.042123,0.04155,0.041682,0.041541,0.042709,0.041869,0.041865,0.04152,0.041797,0.042701,0.041724,0.041515,0.042283,0.041365,0.041485,0.042517,0.040895,0.041592,0.041843,0.041835,0.04203,0.042542,0.041907,0.042009,0.042144,0.041886,0.041438,0.066803,0.041314,0.042262,0.041678,0.041818,0.041571,0.041468,0.041391,0.041988,0.041661,0.041314,0.041279,0.041835,0.041532,0.04146,0.041801,0.042253,0.042713
51,0.48126,0.4851,0.48642,0.4774,0.48178,0.48252,0.48052,0.49796,0.49173,0.48495,0.47851,0.48372,0.48818,0.48194,0.47909,0.48154,0.47678,0.47868,0.48219,0.47059,0.48201,0.4903,0.48317,0.48651,0.4894,0.48396,0.48771,0.48665,0.47932,0.47783,0.47549,0.47749,0.48916,0.48154,0.48238,0.48086,0.46572,0.4805,0.48486,0.48191,0.47338,0.47655,0.48427,0.47913,0.47706,0.48362,0.48782,0.48808
49,0.30469,0.30864,0.30766,0.30258,0.30528,0.30546,0.30462,0.31582,0.30681,0.30696,0.30368,0.30648,0.31017,0.30536,0.30375,0.30536,0.30189,0.30356,0.30694,0.29777,0.30552,0.30709,0.307,0.30932,0.3185,0.30614,0.30812,0.30965,0.30415,0.30321,0.30139,0.30251,0.3096,0.30506,0.30555,0.30498,0.30234,0.30445,0.35948,0.30524,0.29968,0.30192,0.30771,0.30346,0.30188,0.30612,0.30874,0.30942
47,0.056947,0.057617,0.057568,0.057463,0.05798,0.057389,0.057515,0.058629,0.057627,0.057441,0.057463,0.057466,0.05916,0.057873,0.056876,0.057274,0.056541,0.057025,0.057215,0.05607,0.057085,0.057355,0.057784,0.057657,0.058508,0.057894,0.057756,0.058102,0.056869,0.056829,0.056522,0.072459,0.058237,0.057169,0.057184,0.057013,0.057144,0.056779,0.058164,0.057262,0.056301,0.056819,0.059003,0.057221,0.056813,0.057361,0.057974,0.057989
44,0.37842,0.38243,0.38207,0.37615,0.37903,0.38011,0.37849,0.38964,0.38109,0.38152,0.37769,0.38079,0.38493,0.37948,0.37772,0.37983,0.37538,0.37736,0.37957,0.37079,0.40677,0.38101,0.38083,0.38414,0.38687,0.38027,0.38308,0.38312,0.37796,0.37721,0.37481,0.37577,0.3854,0.37884,0.37962,0.37853,0.37623,0.3775,0.38144,0.37951,0.37287,0.37547,0.38133,0.37714,0.37569,0.38067,0.38318,0.38437
53,0.1424,0.14265,0.14337,0.14031,0.14122,0.14161,0.14277,0.14841,0.14237,0.14231,0.14075,0.14492,0.14906,0.14311,0.14084,0.14159,0.13998,0.14065,0.14146,0.13829,0.14166,0.14208,0.14382,0.14373,0.1436,0.14193,0.14275,0.14376,0.14435,0.1411,0.13993,0.14008,0.14394,0.14117,0.14155,0.14136,0.14012,0.14063,0.14192,0.14739,0.13926,0.14003,0.14212,0.14061,0.13995,0.19727,0.14314,0.14337
45,1.3638,1.3784,1.3767,1.356,1.3657,1.3692,1.3635,1.4058,1.3736,1.3739,1.3601,1.3718,1.3847,1.3656,1.3607,1.3675,1.3537,1.3588,1.3679,1.3476,1.3666,1.373,1.3715,1.3793,1.387,1.3705,1.4024,1.3805,1.3608,1.3577,1.3513,1.3539,1.3858,1.3657,1.368,1.3651,1.3557,1.3606,1.3722,1.3675,1.3459,1.3543,1.3733,1.3599,1.3548,1.3713,1.3808,1.3849
56,0.1585,0.16063,0.16013,0.1579,0.15877,0.15932,0.15863,0.16307,0.15978,0.16005,0.15844,0.15957,0.16121,0.15902,0.15832,0.1597,0.15744,0.15817,0.19723,0.15558,0.15881,0.15957,0.16012,0.16051,0.16193,0.15954,0.16023,0.1606,0.15826,0.15807,0.15766,0.15753,0.16344,0.15887,0.16097,0.15902,0.15744,0.15817,0.16202,0.15923,0.1566,0.15748,0.15976,0.15836,0.15755,0.1596,0.16322,0.16252
62,0.1585,0.16063,0.16013,0.1579,0.15877,0.15932,0.15863,0.16307,0.15978,0.16005,0.15844,0.15957,0.16121,0.15902,0.15832,0.1597,0.15744,0.15817,0.19723,0.15558,0.15881,0.15957,0.16012,0.16051,0.16193,0.15954,0.16023,0.1606,0.15826,0.15807,0.15766,0.15753,0.16344,0.15887,0.16097,0.15902,0.15744,0.15817,0.16202,0.15923,0.1566,0.15748,0.15976,0.15836,0.15755,0.1596,0.16322,0.16252
59,0.76928,0.77801,0.77717,0.76573,0.7706,0.77204,0.76368,0.79435,0.77513,0.77522,0.76811,0.77467,0.7823,0.7716,0.76862,0.77224,0.76434,0.7676,0.77245,0.75444,0.77022,0.77434,0.7738,0.77887,0.7835,0.77259,0.77736,0.77936,0.76934,0.76804,0.76296,0.75386,0.7808,0.7711,0.7722,0.76961,0.76461,0.76746,0.77446,0.77239,0.75957,0.76419,0.7757,0.76844,0.76406,0.77468,0.77966,0.78198
