,Unnamed: 0,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
0,13,1036,9773_1036_753594_0,753594,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.803219177849669,1.0,0.701645822539909,1.0,1.0,1.0,0.824987499154397,0.2675642789646796,0.8830713009860904,0.0169005954720146,0.384078223786129,1.0121507669538583,0.971159986554345,0.9734746257275748,0.9430439755421038,1.0092924367592413,0.939746876188088,0.8193380540894615,0.8227707343529499,0.7856350292121984,0.8193380540894615,0.9186177631599806,1.5,1.5
1,7,1036,43385_1036_1303901_0,1303901,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.795199621509009,0.99083722856876,0.921545355972401,1.0,0.954165837533148,1.0,0.770766241202724,1.0211828009975596,0.7478207289647244,-101.28816453200017,-0.385540295376803,1.0490140540476696,0.9830396759473784,1.0035681528747489,0.9840356403039338,1.0280581109104605,0.9411494732740816,0.8777290403294509,0.8426324261330865,0.8138044592140263,0.8777290403294509,0.770766474710979,1.5,1.5
2,41,1036,9065_1036_713880_0,713880,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.937757654028804,0.981374912806524,0.925273230605339,1.0,0.950210788170506,1.0,0.97511705645391,-0.0347579019791841,-6.214612026845969,-103.5854529986808,0.9671048092600608,1.0772984325422224,1.0055817794870134,0.9776425580188576,0.9772815571870238,0.9861831304788448,0.9333599844709654,0.9537379528547112,0.8404312851643227,0.8289469793263936,0.9537379528547112,0.9671048092600608,1.5,1.5
3,1,1036,9748_1036_687980_0,687980,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889161712315269,1.0,0.7465711061032417,18.044305150941216,-248.52821256880043,0.9445808529837229,1.0470187092219223,0.9769834754817448,0.9600605407024474,0.9555593391507416,1.0352748110211172,1.0064603207344645,0.9514450737320532,0.8473139261942287,0.8437431142110396,0.9514450737320534,0.9445808529837229,1.5,1.5
4,16,1036,51082_1036_908468_0,908468,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.847473199995974,1.0,0.955801383031194,0.829700343241366,0.991364006965485,0.971967749403606,1.0,-0.0243837673992432,0.2227739036582685,-116.47033047082608,0.9423295260823918,1.027395721741064,1.005250101872279,0.9807914685502296,1.001676432777484,1.0121747230522862,0.9356321415985616,1.056044268965297,0.8510365286258645,0.8077110222515504,1.056044268965297,0.9423295260823918,1.5,1.5
5,0,1036,9240_1036_910692_0,910692,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.957366626694929,1.0,0.957366626694929,1.0,1.0,1.0,1.0,-0.0377758684366902,-1.2468318537587582,-117.072408407543,0.987819042017564,0.9694827429747036,0.9960595554273024,0.919342836390536,1.0022010104962369,1.0488446050069993,0.9376741173328909,1.000768564002315,0.840463959376319,0.8467020358795333,1.000768564002315,0.987819042017564,1.5,1.5
6,15,1036,8856_1036_687997_0,687997,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.874597433082765,1.0,1.0,1.0,1.0,0.3098380359182302,39.871591220897066,-222.88062176052136,0.974919486045596,0.9980574196525596,0.9855240629703717,1.0015624027423586,0.9963530651003184,0.9972074007818992,0.8746635823698009,0.8724275447938594,0.8269025917293322,0.8402479839982888,0.8724275447938594,0.974919486045596,1.5,1.5
7,5,1036,11853_1036_907295_0,907295,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.93345330236991,1.0,1.0,1.0,1.0,1.0,0.90708608985945,1.0338336852634145,0.7586093750363542,-87.81756559248709,-0.3277079012251212,0.98293851035251,0.9787826816205492,0.9524104744667136,0.9493262627353408,0.9609335430226172,0.913243877484438,0.8531776099505528,0.8111822733454044,0.848012915832607,0.8531776099505529,0.9070862651131486,1.5,1.5
8,11,1036,3538_1036_713878_0,713878,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.867426508532965,0.90189725950256,1.0,1.0,1.0,0.981209419317584,0.1665037205571062,24.051293090982032,-248.3808074253046,0.9584221939245776,1.1504257709542751,1.0041734571324576,1.0000517842837977,1.0000196873082634,1.097689668298237,0.9996227755402368,1.061357889299992,0.8825053525824449,0.8230202789714309,1.061357889299992,0.9584221939245776,1.5,1.5
9,9,1036,51107_1036_753582_0,753582,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908990642878065,1.0,0.859991505338283,0.988170408612641,0.931635976974551,0.690309306820888,0.875062093534899,0.7156152816293835,5.926108450784286,-179.63929528490658,0.7826856970741601,1.031137245731054,0.9871846659332302,0.9682726334412424,0.9891470191086544,1.016087840849933,0.9026170617730088,0.8788943353438139,0.8305170156164776,0.7691948688353375,0.8788943353438138,0.7826856970741601,1.5,1.5
