,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
3,1036,15117_1036_949093_0,949093,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.955350301434643,0.881986962286586,0.98555342382852,0.873363948269799,0.907901151007192,1.0,1.0,0.1107079381344148,17.084551925627004,-124.6140349608144,0.9414675935360728,0.9545194974607364,0.9423911766595465,0.9074689901550572,0.8903856813556048,0.896664013228842,0.9284824854288243,0.9642944531493903,0.7887982516825867,0.8070994849114725,0.9642944531493903,0.9414675935360728,1.5,1.5
30,1036,15556_1036_1240172_0,1240172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.961639806444828,1.0,0.917549213543369,1.0262517738492964,1.126448014346074,-85.15598011986322,0.1067737867263107,0.9987146561239523,0.9965949787493104,0.9703599477685523,0.9297645357541768,0.8721035007678086,0.7771768353433182,0.7318923544537529,0.7732869319489508,0.8514998895917674,0.7318923544537528,0.9175492262709009,1.5,1.5
0,1036,6885_1036_910704_0,910704,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.930017722721403,0.915514001435796,0.97841204902112,1.0,0.939686870245142,0.794552480027015,0.8557852058650287,5.678437355403965,-141.45125753346633,0.7945525024147443,0.9927443840942782,0.9910275622464395,0.9708184199233779,0.9720545613200059,0.9983700454646588,0.9961613085262543,0.989811532675918,0.8457730744062016,0.8087571832949796,0.989811532675918,0.7945525037972558,1.5,1.5
24,1036,10872_1036_925338_0,925338,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.852694343814776,0.951048695154237,0.909253239890999,1.0,0.860076064221268,1.0,1.0,-0.0274914657944258,-0.860124977011013,-103.5989814580028,0.9390103320526266,0.9673500921240927,0.9835087074072216,0.9687504264526454,0.978553242210201,0.9745788073342772,0.9631164026564557,0.9430471719195481,0.8326245511050478,0.8048659989772899,0.943047171919548,0.9390103320526266,1.5,1.5
39,1036,17820_1036_909907_0,909907,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.997759255275942,0.934833268644162,0.854748872136449,1.0,0.874778834078396,0.992051602403989,0.923382511640182,0.1746235846121118,14.200385849150884,-46.00441018758864,0.9290352149729284,1.0140971360941382,1.0005539519132656,0.9851091439915107,1.0066174467276543,1.1103326538752119,1.136960408235818,1.1369283608809961,0.9020064338891283,0.802639166699084,1.1369283608809961,0.9290352149729284,1.5,1.5
23,1036,10350_1036_905946_0,905946,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.732010225772515,0.918491746061742,0.887406073281184,0.885975351939819,0.924702377339029,0.9495774188423,0.928084082327709,0.736148162152765,18.49995484238945,85.94089192176492,0.8847765241591293,0.979961321306709,1.0201439514233435,1.027008320365359,1.0403270541617342,0.9918956082728341,1.0138358321275314,1.0037495095714182,0.8702825301648636,0.7744773608369813,1.0037495095714182,0.9388307101564378,1.5,1.5
22,1036,13020_1036_1298157_0,1298157,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.989562480395153,0.920651022279184,1.0,1.0,1.0,0.928750769048507,0.884180958291655,0.8358976993620196,9.915262211229331,-118.95400537871711,0.8841809590430341,0.9412736346321882,0.942142779024161,0.8890220210420154,0.834866379563771,0.716543373355922,0.7485596816943579,0.8144941372415974,0.7146182647315846,0.8297107564637299,0.8144941372415974,0.8841809623719272,1.5,1.5
19,1036,11765_1036_749709_0,749709,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.926832973371986,1.0,1.0,1.0,0.874543816182335,0.884597805376484,0.850418448806418,0.6798114548378004,8.484751827442647,-141.9910889081485,0.8675081098815156,0.9885993271314811,0.9991362084542847,0.9920272555460382,0.9957727128108718,1.0024542248405344,0.9973456826671934,0.980800317409308,0.8535577731060449,0.8086378549488431,0.980800317409308,0.8675081098815156,1.5,1.5
17,1036,40910_1036_907046_0,907046,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873760549491912,1.0,0.797181649954608,0.961880382083503,0.969534264768812,0.801028627639371,0.735910515787922,0.8385264281910778,5.055212713406442,-125.27714013987077,0.7359105297595546,1.0071024189559294,0.9694301778090345,0.9260493054175594,0.8953550155225115,0.9444016179616396,0.8753221835933417,0.8516136184987685,0.7910143123968529,0.7709533818002179,0.8516136184987685,0.7359105313989354,1.5,1.5
31,1036,15761_1036_908122_0,908122,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.897577657418172,0.910183313947454,0.971440398217556,0.879564193080363,0.865149653102932,0.852543996573649,0.949809166983451,-0.0273030107485371,-3.639914691779376,-96.73532706137196,0.9037526153504788,0.9809860800583206,0.964301367402676,0.9278857679520858,0.9064524923080253,0.9165992816750158,0.9614853569266905,1.009252460729239,0.8095963995503599,0.7746450994771787,1.009252460729239,0.9037526153504788,1.5,1.5
18,1036,13018_1036_907047_0,907047,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.921768417562498,1.0,0.946893672392639,0.956286904917371,1.0,0.975139056907568,0.921768417562498,1.0091406637618807,2.925295420661264,-76.41608799519238,0.6295957209879515,1.0201033128072619,1.0303369393010062,1.0060415445881237,0.9723291715812835,0.8944466542854883,0.8520373559330304,0.8384101087979112,0.8123914006153379,0.8319615783469823,0.8384101087979112,0.9217687621169669,1.5,1.5
6,1036,6273_1036_910927_0,910927,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.91304296664853,0.982858545801719,0.972125984773148,0.902310405619959,1.0,0.966759704258863,0.918436213396555,-0.3288879026676797,0.8863214404395111,-0.0956852342051474,0.4490220873282071,0.9821491422920356,0.9529279023359195,0.9104598662232041,0.8709727086875739,0.8786439573507941,0.8062976025523041,0.7849974526340759,0.7572846068816923,0.8185965238876464,0.7849974526340759,0.943602865601621,1.5,1.5
38,1036,53379_1036_1303911_0,1303911,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.874095954553362,1.0,1.0,0.6007122856819106,23.827557696465977,-222.1626974775972,0.9580319923957646,1.0089511008223302,1.0055654985671674,0.9968805137264739,1.0006780923558694,1.0470624753219828,1.0086655423495412,0.9693297123642163,0.864464027298945,0.8409846370548166,0.9693297123642163,0.9580319923957646,1.5,1.5
27,1036,43354_1036_1330941_0,1330941,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.807340083244949,0.836351036996765,1.0,0.854319111578534,0.890068093298514,0.737994545405931,0.612873109386002,0.7947925167207013,3.360794765161861,-22.318577464977537,0.6028620517645437,1.0152857971241922,1.0105742802360436,0.9934010339461874,0.9878469783504824,1.0128899477557325,0.9879373189865825,0.9674857786827539,0.8550788630203484,0.726430235117163,0.9674857786827539,0.612775875682313,1.5,1.5
5,1036,5420_1036_906826_0,906826,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.850579718933663,0.893486285228388,0.879160159745882,0.922066726040607,1.0,0.936356946446716,0.914921615837552,-0.3787151096171149,0.0135475978177542,0.0167175409465511,-0.0764786216630046,1.029195913405559,1.0667521082635902,1.078204590626965,1.0932011345101933,1.0617923076295963,1.0330745187609132,0.9834645258852959,0.9069395082692845,0.7934961320017236,0.9834645258852959,0.9328450416414965,1.5,1.5
36,1036,12701_1036_905945_0,905945,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905612965093083,0.821357592330324,1.0,1.0,0.973052541198375,0.973052541198375,0.803307069344863,1.0227137418635617,0.820822347814886,-95.12775953478508,-0.2649935215060949,0.9632295082119432,1.0212513060860176,1.0400713744435581,1.0839971404389375,1.0541586920051318,1.067396487399044,1.028350512075155,0.8963664938742669,0.8154282981349611,1.028350512075155,0.8033073096247046,1.5,1.5
29,1036,17715_1036_924240_0,924240,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.782542357587452,1.0,0.853592089300705,0.9431315949458,0.995653271621761,0.921541051472592,0.825800006744766,0.85919574630673,9.67556413792639,-126.64831089373796,0.8258000653505161,1.0228678990551858,1.0009737359005504,0.9576654963531807,0.907551024993206,0.8736889978732295,0.8325468507969954,0.8387743925119742,0.7858225992474089,0.783716618054237,0.8387743925119742,0.8258000833554309,1.5,1.5
2,1036,5237_1036_946359_0,946359,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.891843625861425,0.880782356513814,1.0,0.947205556867561,0.880782356513814,0.814359156160067,1.0,-0.0348280608477118,-13.97501885252048,-93.48127583985696,0.916424709741114,0.9943101584743848,0.9712199776793385,0.923854423504963,0.8657447278430929,0.8148576839774823,0.8004318143488726,0.8323121347485305,0.7548458779493394,0.7855068945871881,0.8323121347485305,0.916424709741114,1.5,1.5
8,1036,13015_1036_906844_0,906844,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.560422278415342,0.0435092465198591,0.0115367121059668,0.0353381713846969,0.5767999047506263,1.024081234156946,-31.51313580910212,0.025684806602941,0.9225681990037181,0.8807317409176696,0.7975290120786297,0.6900134315489423,0.5676197872210075,0.38357754400207705,0.3434716331997937,0.5643898168441971,0.44649149776612207,0.3434716331997937,0.025686421299142358,0.7636207636601601,0.5791505792207208
28,1036,10643_1036_908121_0,908121,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908215657048047,0.937371936674452,0.959277309063924,0.941035552962587,0.897262970853311,1.0,0.948324622869188,-0.0288245365113336,-3.437231567441698,-104.90867573520131,0.9416411509301584,0.9835491865008746,1.009400881788729,1.0126455972014219,1.0190391892103492,0.9964427003084885,0.9374595182458262,0.8763415566666126,0.8447444766830314,0.8071209865207414,0.8763415566666126,0.9416411509301584,1.5,1.5
