60,0.69436,0.45272,0.65556,0.72078,0.46984,0.75109,0.489,0.70591,0.64864,0.62185,0.70087,0.45595,0.69301,0.44966,0.65529,0.61053,0.64757,0.41025,0.76649,0.49739,0.72083,0.74672,0.48557,0.70177,0.72499,0.47099,0.68317,0.68022,0.438,0.64522,0.74008,0.48301,0.69439,0.7398,0.4782,0.69797,0.69806,0.45226,0.69439,0.45007,0.65705,0.71898,0.46396,0.67997,0.63751,0.41377,0.60509,0.66919,0.4318,0.63555,0.73152,0.47471,0.6891,0.52651,0.3378,0.50497,0.70203,0.66894,0.71365,0.67978,0.71717,0.46479,0.67557,0.75224,0.48802,0.70707,0.75289,0.48844,0.70766,0.67885,0.42528,0.63332,0.65181,0.74949,0.48788,0.70419,0.68815,0.65532,0.67603,0.43686,0.64175,0.6563,0.42208,0.59052,0.36269,0.55302,0.74131,0.47999,0.69824,0.71494,0.46246,0.67592,0.71032,0.46074,0.67097,0.68061,0.44173,0.64724,0.62047,0.67327,0.43708,0.63745,0.72101,0.68602,0.70211,0.45637,0.66161,0.7049,0.45813,0.57366,0.36879,0.54837,0.62536,0.40553,0.5943,0.71928,0.46632,0.67777,0.67245,0.43395,0.63796,0.63206,0.40702,0.60194,0.72259,0.47066,0.68027,0.74461,0.48501,0.70049,0.72249,0.69064,0.44922,0.65939,0.39924,0.63987
69,0.23589,0.44535,0.42934,0.24621,0.46784,0.25832,0.48367,0.46812,0.2432,0.44627,0.2349,0.44745,0.24191,0.45663,0.44139,0.219,0.23697,0.45082,0.26331,0.49281,0.47844,0.26642,0.49688,0.48282,0.25505,0.37618,0.40622,0.25873,0.48037,0.46813,0.2589,0.48415,0.46909,0.29199,0.53207,0.52255,0.25722,0.48395,0.25307,0.47411,0.45989,0.27991,0.51562,0.50392,0.20074,0.3874,0.36775,0.25153,0.4692,0.45542,0.27322,0.50569,0.49326,0.18311,0.35757,0.34056,0.24519,0.44844,0.24299,0.44541,0.24693,0.4639,0.44829,0.26761,0.49801,0.48484,0.25811,0.48207,0.46818,0.27894,0.51333,0.50207,0.42975,0.26315,0.4914,0.47657,0.23139,0.42566,0.24882,0.46689,0.45185,0.25441,0.47735,0.25325,0.47141,0.45786,0.27488,0.50881,0.49621,0.26387,0.49118,0.47796,0.25209,0.472,0.45716,0.22871,0.43698,0.23247,0.4272,0.23139,0.43836,0.42202,0.24594,0.45089,0.24016,0.45265,0.43655,0.24813,0.47019,0.19774,0.38426,0.36601,0.20205,0.31274,0.32628,0.24506,0.46077,0.44506,0.25467,0.47636,0.46335,0.21714,0.36673,0.37184,0.25866,0.48298,0.46826,0.25567,0.48123,0.46581,0.30532,0.49083,0.44115,0.424,0.4579,0.41267
67,0.071312,0.038204,0.14032,0.074614,0.040096,0.078884,0.042651,0.15392,0.069003,0.13671,0.072366,0.03885,0.073069,0.039068,0.14368,0.068624,0.072911,0.039114,0.079243,0.042152,0.15538,0.077878,0.041468,0.15246,0.075701,0.040339,0.14856,0.072048,0.038491,0.14175,0.076434,0.04076,0.1496,0.077264,0.041167,0.15148,0.073814,0.03966,0.095222,0.089457,0.12148,0.076134,0.040786,0.14925,0.068229,0.036662,0.13455,0.070417,0.037689,0.13874,0.07659,0.040786,0.15014,0.057352,0.030904,0.11364,0.073915,0.14617,0.07432,0.14693,0.07409,0.039516,0.14546,0.078749,0.041877,0.15416,0.079053,0.042354,0.1542,0.077259,0.041077,0.15137,0.1424,0.07791,0.041481,0.15252,0.071878,0.14213,0.07209,0.038818,0.14181,0.069822,0.037533,0.070157,0.037552,0.1382,0.078187,0.041852,0.15305,0.074327,0.039731,0.14583,0.075159,0.040127,0.14758,0.071277,0.038297,0.067462,0.13369,0.070574,0.037854,0.13887,0.075114,0.1485,0.073966,0.03978,0.14462,0.073956,0.039718,0.061975,0.033306,0.12251,0.066907,0.035908,0.1321,0.074071,0.039561,0.1455,0.07131,0.038162,0.14036,0.067685,0.036419,0.13348,0.073951,0.039682,0.14478,0.07736,0.041219,0.15165,0.077094,0.152,0.039318,0.1444,0.036336,0.13757
64,0.54731,0.47124,0.50304,0.56857,0.48968,0.59168,0.50937,0.54345,0.49898,0.46031,0.55076,0.47412,0.54432,0.46795,0.50022,0.51597,0.50874,0.43398,0.60235,0.51736,0.55386,0.58777,0.50586,0.53955,0.5705,0.49068,0.52436,0.52685,0.45186,0.48416,0.5841,0.50307,0.53586,0.577,0.49538,0.52984,0.54262,0.46703,0.5423,0.4665,0.49832,0.55852,0.48036,0.51286,0.49885,0.42869,0.45847,0.52121,0.44786,0.47903,0.57281,0.49282,0.52603,0.40485,0.34748,0.37225,0.55073,0.50843,0.5589,0.51599,0.56695,0.48732,0.5206,0.59144,0.50775,0.54298,0.59278,0.50847,0.54431,0.58318,0.5012,0.53561,0.48594,0.59028,0.50823,0.54196,0.54075,0.49879,0.52618,0.45242,0.48344,0.50754,0.43649,0.52112,0.44738,0.47848,0.58143,0.49968,0.53399,0.55707,0.47926,0.51181,0.55603,0.47854,0.511,0.53477,0.4602,0.49969,0.46096,0.52852,0.45433,0.48513,0.56465,0.52115,0.55044,0.47308,0.50463,0.55339,0.47643,0.44276,0.38017,0.40698,0.48965,0.42094,0.45026,0.56685,0.48738,0.52072,0.52184,0.44809,0.47967,0.48924,0.42027,0.44971,0.56932,0.49004,0.52259,0.58595,0.5045,0.53852,0.56028,0.51704,0.46743,0.50116,0.41254,0.47882
66,1.1426,0.97127,1.1881,1.1863,1.0086,1.246,1.0587,1.292,1.0581,1.109,1.1448,0.97305,1.157,0.98202,1.2033,1.0737,1.1585,0.98475,1.2633,1.0708,1.3113,1.243,1.0558,1.2877,1.1964,1.0156,1.2422,1.1159,0.94496,1.1616,1.2342,1.0492,1.2774,1.2195,1.0333,1.2644,1.1453,0.97332,1.1527,0.97887,1.1987,1.1866,1.0073,1.2312,1.0435,0.88552,1.0885,1.0901,0.92488,1.1358,1.2114,1.0287,1.2563,0.85334,0.72355,0.89335,1.1747,1.2293,1.1788,1.2332,1.1843,1.0048,1.2299,1.1864,0.99075,1.2294,1.2541,1.0619,1.3001,1.2224,1.0368,1.2674,1.1821,1.2533,1.0651,1.2982,1.134,1.1876,1.1051,0.93818,1.1509,1.0808,0.91796,1.0828,0.91794,1.1276,1.2297,1.0429,1.275,1.1734,0.99647,1.2184,1.1764,0.99938,1.2221,1.1254,0.95635,1.0604,1.1125,1.114,0.94558,1.159,1.1939,1.2491,1.1636,0.98735,1.2064,1.1434,0.96051,0.9347,0.79269,0.97654,1.0331,0.87703,1.0782,1.1791,1.0007,1.225,1.0952,0.92852,1.1399,1.032,0.87543,1.0762,1.1927,1.0135,1.2368,1.234,1.0486,1.2803,1.1969,1.2521,0.97535,1.2007,0.86353,1.1462
68,0.27437,0.30945,0.38543,0.28603,0.32345,0.30065,0.33783,0.41941,0.35295,0.47967,0.2771,0.31358,0.28742,0.32348,0.40336,0.25784,0.27705,0.31335,0.30475,0.34177,0.42579,0.29998,0.3368,0.41793,0.29364,0.32983,0.41046,0.28537,0.32086,0.40114,0.29423,0.3307,0.40999,0.30339,0.34021,0.42393,0.28876,0.32671,0.28386,0.31964,0.39831,0.30008,0.33721,0.41937,0.27001,0.30522,0.38175,0.27504,0.31017,0.38743,0.29739,0.33394,0.41496,0.23654,0.26854,0.33735,0.28072,0.39764,0.28369,0.40154,0.28797,0.32378,0.40328,0.30058,0.33671,0.41891,0.30252,0.3387,0.42211,0.30143,0.33795,0.42031,0.38503,0.29994,0.33695,0.41805,0.27793,0.39465,0.27531,0.31053,0.38748,0.27945,0.31678,0.28343,0.31951,0.39931,0.30317,0.34004,0.42296,0.29417,0.33073,0.41147,0.28739,0.3233,0.4023,0.27134,0.30733,0.26566,0.37884,0.26715,0.30146,0.37613,0.28657,0.40575,0.28697,0.32289,0.40195,0.27966,0.31638,0.25773,0.29179,0.36572,0.26617,0.301,0.37651,0.28669,0.32246,0.40169,0.29263,0.32922,0.41126,0.2753,0.31087,0.3888,0.28549,0.32138,0.39948,0.30426,0.34189,0.4247,0.29938,0.42388,0.312,0.39087,0.31046,0.37348
73,0.21744,0.16593,0.2208,0.22792,0.17441,0.23825,0.18204,0.24128,0.22872,0.2337,0.21859,0.16675,0.22477,0.17127,0.22817,0.2063,0.22035,0.16814,0.2401,0.18297,0.24342,0.23706,0.18123,0.23989,0.23436,0.17786,0.23783,0.2236,0.16947,0.22717,0.23156,0.17717,0.23426,0.23997,0.18324,0.24309,0.22279,0.17017,0.22531,0.17113,0.22885,0.23704,0.18084,0.24022,0.22843,0.17043,0.23302,0.22052,0.16716,0.22422,0.23521,0.17949,0.23827,0.20645,0.15167,0.21152,0.22139,0.22591,0.22477,0.22938,0.22736,0.17362,0.23045,0.23711,0.18073,0.23999,0.23655,0.18034,0.23948,0.23792,0.18123,0.24102,0.21843,0.23708,0.1813,0.23995,0.2174,0.222,0.22661,0.17168,0.23036,0.2181,0.16503,0.2181,0.16528,0.22161,0.23921,0.18256,0.24227,0.23168,0.177,0.23488,0.2299,0.1747,0.23336,0.21472,0.16358,0.20616,0.21062,0.21236,0.16184,0.21555,0.22557,0.23015,0.22018,0.16762,0.22304,0.2215,0.16901,0.19337,0.1408,0.2011,0.22624,0.16974,0.23071,0.22705,0.17309,0.2303,0.23875,0.18063,0.24275,0.23566,0.17899,0.23992,0.2273,0.17383,0.23028,0.24093,0.18488,0.24411,0.2365,0.24125,0.16615,0.2225,0.14021,0.21155
71,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.0009003,0.0012333,0.00031623,0.0009003,0.0009003,0.0009003,0.0009003,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.0012333,0.0012333,0.00031623,0.00031623,0.0009003,0.0012333,0.00031623,0.0012333,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0012333,0.0012333,0.0009003,0.0009003,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.0012333,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.0009003,0.00031623,0.0009003,0.0009003,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.0009003,0.0009003,0.0009003,0.00031623,0.0009003
75,0.1545,0.082449,0.31942,0.16078,0.086156,0.16715,0.088869,0.3455,0.14837,0.30802,0.15629,0.082977,0.15608,0.083136,0.32284,0.15007,0.15942,0.085385,0.17178,0.092693,0.3542,0.16741,0.089378,0.34576,0.16215,0.086335,0.33537,0.15397,0.081909,0.31844,0.16434,0.087571,0.33925,0.16688,0.088949,0.34489,0.15751,0.083628,0.15681,0.083587,0.32436,0.16454,0.08809,0.33985,0.14293,0.075977,0.29564,0.152,0.080874,0.31436,0.16472,0.08786,0.34047,0.12062,0.063825,0.24954,0.15906,0.32973,0.16266,0.33613,0.15959,0.085008,0.32972,0.16856,0.089903,0.34805,0.1676,0.088971,0.34626,0.15112,0.16015,0.32534,0.32283,0.16742,0.089107,0.34584,0.15443,0.32032,0.15409,0.082236,0.3185,0.1514,0.079824,0.15218,0.08105,0.31447,0.16679,0.088791,0.34419,0.16293,0.087425,0.33642,0.16036,0.085491,0.33167,0.15327,0.081262,0.14744,0.30631,0.15159,0.080729,0.31325,0.16247,0.33651,0.15662,0.083443,0.32314,0.15908,0.084673,0.1318,0.069914,0.27263,0.14095,0.074991,0.29158,0.15958,0.085022,0.32982,0.15313,0.081652,0.31673,0.14432,0.076849,0.29846,0.16084,0.085713,0.33226,0.16637,0.088769,0.34391,0.16896,0.34639,0.083345,0.32421,0.075398,0.31269
77,0.53248,0.46057,0.49172,0.54731,0.47357,0.57386,0.49587,0.52894,0.49075,0.45475,0.52857,0.45727,0.5339,0.46114,0.49293,0.50164,0.53724,0.46476,0.58209,0.50173,0.53706,0.57221,0.49431,0.52713,0.5512,0.47594,0.50863,0.5128,0.4421,0.4735,0.57392,0.4963,0.52829,0.56771,0.48916,0.52308,0.52757,0.45636,0.53182,0.45956,0.49102,0.54677,0.47222,0.50417,0.48303,0.41733,0.44622,0.50141,0.43305,0.46308,0.55783,0.48179,0.51433,0.39744,0.34328,0.36745,0.5421,0.50251,0.54515,0.50535,0.54616,0.47145,0.50375,0.58113,0.50091,0.53517,0.57771,0.49729,0.53223,0.56273,0.48542,0.51884,0.487,0.57989,0.50109,0.53413,0.52409,0.48561,0.50819,0.43911,0.4692,0.50116,0.43338,0.49943,0.43108,0.46095,0.5663,0.48848,0.52201,0.54075,0.46718,0.49893,0.54229,0.46867,0.50049,0.52497,0.4541,0.48987,0.45395,0.51741,0.44704,0.47738,0.55091,0.51057,0.54486,0.47042,0.50175,0.50722,0.42474,0.43336,0.37428,0.40046,0.47825,0.41332,0.442,0.5438,0.46954,0.50174,0.50567,0.43635,0.46699,0.47746,0.41232,0.4411,0.55795,0.48236,0.5143,0.56831,0.49116,0.52413,0.55362,0.51309,0.4629,0.49589,0.41155,0.47811
72,0.39051,0.34294,0.38698,0.31879,0.28106,0.33337,0.29446,0.33189,0.28348,0.28401,0.31717,0.2795,0.30662,0.27014,0.30564,0.29058,0.31413,0.27682,0.3408,0.30026,0.33977,0.33113,0.29243,0.32944,0.3242,0.28602,0.32306,0.29425,0.25851,0.29336,0.32901,0.29072,0.32723,0.32502,0.28627,0.3236,0.30696,0.27039,0.30549,0.26933,0.30448,0.3201,0.28234,0.31867,0.27978,0.24601,0.27916,0.29108,0.25612,0.29031,0.32406,0.28605,0.32261,0.23,0.20159,0.22982,0.31425,0.31485,0.31891,0.3195,0.31937,0.28143,0.31807,0.33318,0.29347,0.33154,0.33398,0.29391,0.33244,0.32704,0.28839,0.32563,0.30158,0.33695,0.29771,0.33544,0.30062,0.30112,0.29512,0.25989,0.29422,0.28835,0.25354,0.29228,0.25687,0.29126,0.33327,0.29387,0.33186,0.31787,0.28045,0.31668,0.31457,0.27762,0.31348,0.30777,0.27095,0.28146,0.28204,0.31087,0.27363,0.30964,0.3223,0.32285,0.31548,0.27785,0.31371,0.31576,0.27826,0.25154,0.22082,0.25112,0.27581,0.24261,0.27534,0.32069,0.28267,0.31949,0.29269,0.25748,0.29187,0.27677,0.24334,0.27615,0.32501,0.28689,0.32339,0.33009,0.29156,0.32884,0.31826,0.31878,0.27797,0.3159,0.23755,0.30992
70,0.17228,0.19064,0.17116,0.17895,0.19807,0.18787,0.20779,0.18557,0.16286,0.16364,0.17178,0.19016,0.17505,0.19341,0.17377,0.16154,0.17467,0.19333,0.19122,0.21105,0.18918,0.18755,0.20733,0.18501,0.18126,0.20027,0.17935,0.17092,0.18839,0.16989,0.18471,0.20434,0.18225,0.18636,0.20564,0.1843,0.17509,0.19381,0.17517,0.19365,0.17385,0.18458,0.20406,0.18269,0.15821,0.17486,0.15799,0.16755,0.18509,0.16682,0.17305,0.18408,0.14307,0.13156,0.14537,0.13233,0.17553,0.17569,0.17818,0.17824,0.18034,0.19892,0.1785,0.18949,0.20903,0.18706,0.18749,0.2066,0.18518,0.18681,0.20626,0.18448,0.17097,0.18826,0.20824,0.1858,0.16922,0.16963,0.16988,0.18778,0.16901,0.16715,0.18493,0.16678,0.18409,0.16605,0.19016,0.20986,0.18782,0.17998,0.19894,0.17816,0.1825,0.20173,0.18088,0.16965,0.18774,0.15887,0.15985,0.167,0.18456,0.16617,0.18056,0.18059,0.17477,0.19304,0.17324,0.1763,0.19519,0.14462,0.15978,0.14485,0.15662,0.17317,0.15648,0.17922,0.19803,0.17765,0.16996,0.18762,0.16893,0.15926,0.17594,0.1589,0.17923,0.19821,0.17746,0.18833,0.20837,0.18619,0.18461,0.18472,0.19074,0.1726,0.17232,0.16524
74,0.27437,0.30945,0.38543,0.28603,0.32345,0.30065,0.33783,0.41941,0.35295,0.47967,0.2771,0.31358,0.28742,0.32348,0.40336,0.25784,0.27705,0.31335,0.30475,0.34177,0.42579,0.29998,0.3368,0.41793,0.29364,0.32983,0.41046,0.28537,0.32086,0.40114,0.29423,0.3307,0.40999,0.30339,0.34021,0.42393,0.28876,0.32671,0.28386,0.31964,0.39831,0.30008,0.33721,0.41937,0.27001,0.30522,0.38175,0.27504,0.31017,0.38743,0.29739,0.33394,0.41496,0.23654,0.26854,0.33735,0.28072,0.39764,0.28369,0.40154,0.28797,0.32378,0.40328,0.30058,0.33671,0.41891,0.30252,0.3387,0.42211,0.30143,0.33795,0.42031,0.38503,0.29994,0.33695,0.41805,0.27793,0.39465,0.27531,0.31053,0.38748,0.27945,0.31678,0.28343,0.31951,0.39931,0.30317,0.34004,0.42296,0.29417,0.33073,0.41147,0.28739,0.3233,0.4023,0.27134,0.30733,0.26566,0.37884,0.26715,0.30146,0.37613,0.28657,0.40575,0.28697,0.32289,0.40195,0.27966,0.31638,0.25773,0.29179,0.36572,0.26617,0.301,0.37651,0.28669,0.32246,0.40169,0.29263,0.32922,0.41126,0.2753,0.31087,0.3888,0.28549,0.32138,0.39948,0.30426,0.34189,0.4247,0.29938,0.42388,0.312,0.39087,0.31046,0.37348
78,0.06984,0.073307,0.078816,0.072508,0.076082,0.076178,0.079858,0.085837,0.068743,0.077782,0.071193,0.074742,0.071611,0.074987,0.080762,0.067317,0.071422,0.074984,0.077777,0.081214,0.087925,0.076323,0.079946,0.085912,0.073865,0.077342,0.083345,0.075315,0.078065,0.084803,0.074842,0.078505,0.084271,0.075383,0.078746,0.084935,0.07328,0.076881,0.071015,0.074401,0.080108,0.073925,0.077411,0.083279,0.065068,0.068229,0.073423,0.071851,0.075155,0.081056,0.07416,0.077613,0.083545,0.058961,0.061777,0.066521,0.073098,0.082703,0.074122,0.083804,0.072911,0.076318,0.082138,0.077133,0.080617,0.086852,0.077503,0.080786,0.087182,0.076385,0.079871,0.086085,0.080573,0.07597,0.079639,0.085568,0.070627,0.079904,0.069629,0.072984,0.078536,0.069705,0.073057,0.071551,0.074835,0.080683,0.075527,0.079012,0.085164,0.074511,0.077923,0.084033,0.073324,0.076828,0.082722,0.069242,0.072672,0.044119,0.041829,0.068774,0.072115,0.077533,0.074227,0.084028,0.072461,0.075828,0.081578,0.071831,0.075402,0.059486,0.06229,0.0671,0.065836,0.069044,0.07432,0.072882,0.076334,0.082212,0.069055,0.072211,0.077901,0.068523,0.071601,0.077273,0.073149,0.076719,0.082423,0.075466,0.079109,0.085073,0.074937,0.084805,0.074074,0.079855,0.068398,0.076587
76,0.05323,0.07166,0.038223,0.05535,0.074442,0.057888,0.077923,0.041494,0.054235,0.038311,0.053767,0.072439,0.054015,0.072647,0.03874,0.052048,0.053982,0.072706,0.058665,0.078834,0.042106,0.057685,0.077645,0.041417,0.056112,0.07548,0.040308,0.054185,0.072775,0.038845,0.056628,0.076271,0.040659,0.058617,0.078724,0.041924,0.054733,0.073568,0.05475,0.073646,0.03925,0.058544,0.078676,0.041737,0.049228,0.066221,0.035128,0.053246,0.071633,0.038088,0.058023,0.077887,0.041498,0.04219,0.056744,0.029929,0.054772,0.039277,0.055359,0.039763,0.055699,0.074887,0.039914,0.058044,0.077973,0.041656,0.057756,0.077471,0.041421,0.058316,0.078385,0.041856,0.039227,0.057707,0.077674,0.041404,0.054701,0.038767,0.053486,0.071974,0.038288,0.1233,0.039992,0.053286,0.071643,0.038111,0.058383,0.078493,0.041886,0.056544,0.076108,0.040629,0.056007,0.07535,0.040185,0.052922,0.071342,0.051826,0.036715,0.051967,0.069916,0.037177,0.055975,0.040185,0.053721,0.072213,0.038473,0.054753,0.07374,0.047554,0.063989,0.033845,0.049752,0.066968,0.03553,0.055436,0.074559,0.039736,0.053658,0.072115,0.038459,0.051922,0.069926,0.037081,0.055417,0.074599,0.039771,0.057128,0.076849,0.041003,0.05885,0.042127,0.072191,0.03839,0.068062,0.037358
79,0.098626,0.099962,0.097957,0.10369,0.10554,0.1086,0.10997,0.10777,0.10179,0.10151,0.099118,0.10056,0.10199,0.10319,0.10128,0.092779,0.099948,0.10139,0.10912,0.1104,0.10845,0.10838,0.10968,0.10748,0.10469,0.10592,0.10396,0.10039,0.10135,0.099701,0.10585,0.10724,0.10491,0.10957,0.11097,0.10873,0.1015,0.10304,0.10075,0.10209,0.10003,0.10746,0.10894,0.1066,0.096154,0.097381,0.095554,0.098413,0.099612,0.097765,0.10697,0.10824,0.10613,0.082712,0.0838,0.082298,0.10042,0.10024,0.10149,0.10131,0.10399,0.10518,0.10318,0.10811,0.10924,0.10723,0.10833,0.10935,0.10751,0.10797,0.10911,0.10714,0.0955,0.10836,0.10972,0.10749,0.09724,0.097034,0.10065,0.10194,0.099959,0.096523,0.097928,0.097539,0.098649,0.096815,0.10906,0.11043,0.10823,0.10579,0.1071,0.10502,0.10289,0.10423,0.10217,0.097023,0.098428,0.092932,0.092762,0.096407,0.097614,0.095656,0.10208,0.10188,0.099633,0.10081,0.0987,0.10047,0.10192,0.092934,0.094182,0.092395,0.097275,0.098559,0.096718,0.10308,0.10439,0.10232,0.10561,0.10707,0.10492,0.10372,0.10637,0.10308,0.10398,0.10533,0.10314,0.11044,0.11297,0.10966,0.10757,0.10735,0.099994,0.098361,0.10388,0.092047
80,0.05323,0.07166,0.038223,0.05535,0.074442,0.057888,0.077923,0.041494,0.054235,0.038311,0.053767,0.072439,0.054015,0.072647,0.03874,0.052048,0.053982,0.072706,0.058665,0.078834,0.042106,0.057685,0.077645,0.041417,0.056112,0.07548,0.040308,0.054185,0.072775,0.038845,0.056628,0.076271,0.040659,0.058617,0.078724,0.041924,0.054733,0.073568,0.05475,0.073646,0.03925,0.058544,0.078676,0.041737,0.049228,0.066221,0.035128,0.053246,0.071633,0.038088,0.058023,0.077887,0.041498,0.04219,0.056744,0.029929,0.054772,0.039277,0.055359,0.039763,0.055699,0.074887,0.039914,0.058044,0.077973,0.041656,0.057756,0.077471,0.041421,0.058316,0.078385,0.041856,0.039227,0.057707,0.077674,0.041404,0.054701,0.038767,0.053486,0.071974,0.038288,0.1233,0.039992,0.053286,0.071643,0.038111,0.058383,0.078493,0.041886,0.056544,0.076108,0.040629,0.056007,0.07535,0.040185,0.052922,0.071342,0.051826,0.036715,0.051967,0.069916,0.037177,0.055975,0.040185,0.053721,0.072213,0.038473,0.054753,0.07374,0.047554,0.063989,0.033845,0.049752,0.066968,0.03553,0.055436,0.074559,0.039736,0.053658,0.072115,0.038459,0.051922,0.069926,0.037081,0.055417,0.074599,0.039771,0.057128,0.076849,0.041003,0.05885,0.042127,0.072191,0.03839,0.068062,0.037358
81,0.28592,0.26137,0.34982,0.30265,0.27696,0.31644,0.28868,0.38485,0.2879,0.35579,0.29219,0.26742,0.29294,0.26736,0.35817,0.27885,0.2945,0.2695,0.32241,0.29342,0.39246,0.31556,0.28774,0.38339,0.30785,0.28069,0.37516,0.25037,0.21256,0.31883,0.30828,0.28137,0.37458,0.32106,0.29216,0.39097,0.3032,0.2775,0.29946,0.27341,0.3661,0.31337,0.28581,0.38175,0.26932,0.24621,0.33106,0.30238,0.27621,0.37065,0.31164,0.28414,0.37921,0.24431,0.22364,0.3022,0.29846,0.36754,0.2977,0.36637,0.30235,0.27571,0.36893,0.319,0.29021,0.38764,0.31847,0.28943,0.38735,0.31573,0.2875,0.38395,0.358,0.31561,0.28788,0.38352,0.28836,0.35574,0.296,0.27041,0.36265,0.28652,0.26234,0.29718,0.27131,0.36437,0.31504,0.28693,0.38317,0.30722,0.28031,0.37459,0.30284,0.27643,0.36949,0.28764,0.26332,0.29371,0.36332,0.28008,0.25588,0.34319,0.30205,0.37183,0.29758,0.27151,0.36313,0.29606,0.27095,0.25428,0.23253,0.3134,0.26896,0.24595,0.33075,0.30495,0.27815,0.37226,0.28959,0.26412,0.35445,0.27917,0.25505,0.3429,0.30355,0.27719,0.37011,0.31072,0.28353,0.37812,0.31553,0.38841,0.26615,0.35837,0.25032,0.3459
85,0.51087,0.41708,0.63382,0.53086,0.43362,0.55927,0.45631,0.69089,0.48887,0.61179,0.51441,0.42008,0.51244,0.41772,0.63542,0.47889,0.51418,0.41991,0.56447,0.45946,0.69817,0.55542,0.45298,0.68552,0.53688,0.43765,0.66427,0.50904,0.41406,0.63173,0.54484,0.44469,0.67238,0.55244,0.44952,0.68306,0.51784,0.42284,0.51273,0.4182,0.6357,0.55141,0.44964,0.68174,0.46796,0.38155,0.58256,0.49938,0.40701,0.62045,0.54364,0.44326,0.67173,0.39512,0.32203,0.49427,0.51657,0.64493,0.52644,0.65699,0.52909,0.43114,0.65502,0.55418,0.45088,0.68411,0.55545,0.45151,0.6862,0.55582,0.45271,0.68651,0.62683,0.55784,0.45515,0.68869,0.50075,0.62586,0.50193,0.40932,0.62327,0.49511,0.40412,0.49933,0.40666,0.62024,0.55183,0.44943,0.68176,0.50634,0.39985,0.63459,0.5256,0.4288,0.65081,0.50172,0.40968,0.48343,0.60549,0.50208,0.4094,0.62331,0.53187,0.6638,0.5116,0.41692,0.63305,0.51685,0.42211,0.43005,0.35048,0.53644,0.46731,0.38116,0.58204,0.5313,0.43306,0.65804,0.50637,0.41235,0.62844,0.47291,0.38541,0.58842,0.52899,0.43165,0.6545,0.55136,0.4499,0.6816,0.54377,0.67864,0.41963,0.64189,0.38339,0.6131
83,0.44098,0.51108,0.5625,0.45464,0.52736,0.48218,0.5578,0.61346,0.42102,0.5389,0.44414,0.51557,0.44309,0.51255,0.56511,0.41301,0.4481,0.51968,0.48759,0.56305,0.62124,0.47924,0.55446,0.60918,0.46315,0.53568,0.58977,0.43969,0.50897,0.55939,0.54485,0.62927,0.67021,0.47297,0.54639,0.60159,0.56112,0.64543,0.4482,0.51954,0.57062,0.46498,0.53863,0.59085,0.40398,0.46826,0.516,0.43004,0.49852,0.54802,0.47092,0.54512,0.59861,0.34108,0.39678,0.4353,0.45188,0.57935,0.45671,0.58533,0.45816,0.52994,0.58336,0.48435,0.55909,0.61577,0.48395,0.55844,0.6152,0.47401,0.54778,0.60262,0.55089,0.48024,0.55532,0.61123,0.43592,0.55904,0.43476,0.50443,0.55347,0.41978,0.48768,0.43174,0.50079,0.54899,0.48019,0.55527,0.61028,0.45991,0.53259,0.58517,0.45704,0.52954,0.58182,0.43068,0.49981,0.41617,0.53337,0.42943,0.49729,0.54759,0.46056,0.59019,0.4535,0.52483,0.57607,0.45131,0.52299,0.3641,0.42241,0.46513,0.39996,0.46376,0.51114,0.45738,0.52933,0.5825,0.43002,0.49769,0.54801,0.40304,0.46716,0.51431,0.45646,0.52792,0.5818,0.47785,0.55318,0.60817,0.46724,0.59786,0.51416,0.5684,0.46331,0.53672
