,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
42,1036,11818_1036_905977_0,905977,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.961542242193683,0.93848711925856,0.948727883166952,0.654078050399571,0.546469604514004,0.541349222559808,0.492665381571221,0.5064777213392299,2.2545104073925817,-25.873364363196977,0.5248292442094401,0.9094462602382669,0.8733442359693587,0.8155913461539591,0.6891040513989103,0.42017567199124833,0.3265180629958536,0.3139459406930821,0.533474737386536,0.6250763451237268,0.3139459406930821,0.524832091655295,0.6658086658643644,1.5
49,1036,11734_1036_1299081_0,1299081,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.907024126013978,0.963979107863635,0.937389517593278,0.903208579428097,0.652535117791122,0.62972132882971,0.492997576168984,0.6121564721498965,2.3832146686049107,-15.008918475278582,0.5387112451752051,0.9186931188142082,0.8970056077250996,0.8558326819909227,0.7640792419503452,0.5639890705436407,0.49368352249673253,0.46604896609168184,0.6094986721168063,0.6827636259609793,0.4660489660916819,0.5416547578186537,0.8382668382937938,1.5
26,1036,16382_1036_905974_0,905974,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.757376863549871,1.0,0.869346168773678,1.0,1.0,0.638825183042055,0.619043594492204,0.830854490204738,3.1373179895893366,-146.7912023542803,0.6190435755318641,0.9462355078459643,0.9250741330901731,0.8835243138812338,0.7937322051721278,0.6006551117760238,0.5472135621130714,0.5322052681003075,0.6412151166919882,0.7523862425713296,0.5322052681003075,0.6190435755483408,1.5,1.5
22,1036,17209_1036_907172_0,907172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.994344728542968,0.957974085171542,0.964904892138486,0.918148767119998,0.772709108847712,0.63420025754237,0.648061871476259,0.6090230174935425,2.840745802726251,-14.49063659183584,0.6295901089634584,0.9212562270404402,0.8960163616445764,0.8506036900433488,0.7503371989336,0.5337680557418261,0.4598628363512169,0.43767842293740944,0.5955418177188503,0.7288840537773815,0.43767842293740944,0.6330197629012314,0.7640497640890891,1.5
13,1036,42082_1036_1240130_0,1240130,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905930742344551,0.914034372916512,0.577542780946737,0.395062597229424,0.151826397914997,0.0383331425223417,0.0626440342382264,0.4871096061304746,1.020815689117461,-8.2245702925152,0.0246173121661784,0.9840427352571748,0.9694563126074865,0.9344259300580038,0.8607195466757602,0.7021639214680946,0.6734764757774242,0.6629943836018622,0.7090731431264244,0.3656955163655936,0.6629943836018622,0.03912289973786159,1.5,0.4967824968663664
41,1036,39730_1036_905956_0,905956,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.936297180535325,0.924229072901705,0.918195019084895,0.767217306045449,0.646441453994853,0.679644545939707,0.712879229789361,0.4663921661140897,3.649054553892484,-20.58830915966426,0.6792444968119039,0.8750747933361162,0.8582328999592692,0.8221859409371249,0.7486595132713926,0.594511378552873,0.5761887334776863,0.5822906759397172,0.6180475016055709,0.6881063119941646,0.5822906759397172,0.6792614315277373,1.5,1.5
17,1036,41560_1036_1298144_0,1298144,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.861116481959671,0.841788655201762,0.498492046425816,0.387281147960152,0.333699554932336,0.343768239552294,0.387281147960152,0.334091912250561,1.7002250900434723,-16.82302943159251,0.3567682442309762,0.8516357076841644,0.8241005077381045,0.7773277133872484,0.674073435841422,0.45218261103710067,0.3740216823391826,0.3551939051896042,0.5290896823505729,0.43764723917527626,0.3551939051896042,0.3567818827219005,0.6761046761586587,0.43286143295595597
45,1036,17634_1036_909784_0,909784,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.964379261980469,1.0,0.923026472999851,0.798933930199335,0.741040025626469,0.63902508752139,0.473613931598918,1.0134912177098483,0.9176301034499524,-3.6116369245412,-0.0537363557930165,0.931158569327033,0.8992762432083378,0.84425893515724,0.7336180108636658,0.5084028860175949,0.4808902752727579,0.5143264887936139,0.597452906237148,0.6870524497323729,0.5143264887936139,0.48100219716197057,0.7421707422137137,0.9806949806981983
24,1036,51089_1036_753579_0,753579,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.913155203915718,0.993878673081114,1.0,0.993878673081114,1.0,0.993878673081114,0.993878673081114,0.2876648050789747,25.15748680887145,256.8542521393151,0.9565775990486144,0.9323912565469544,0.9239591031199657,0.8974774926626152,0.839131659248808,0.7084949385255082,0.6750385308708561,0.6466567414219593,0.6908256216585809,0.8487378046244426,0.6466567414219593,0.9963271975517274,1.5,1.5
23,1036,41597_1036_1298160_0,1298160,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905763800711735,0.994469882347784,0.737588799659589,0.527431140687132,0.424698257161526,0.373331815398723,0.363996905430411,0.436534295397593,1.6519825123886225,-12.441303623295685,0.3754636821689511,0.9274120027177588,0.9297782355260605,0.9172917254021784,0.8805108520999768,0.7831777431046318,0.7217139132633396,0.6433373577489581,0.7179535001660173,0.5247065374653086,0.6433373577489581,0.37636492316848846,1.5,0.5855855856546547
4,1036,15125_1036_910853_0,910853,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.984974972705079,0.997353613031865,0.970079082668235,0.855972412821538,0.8524714532281428,7.08805437012751,-110.50126432307562,0.85597232703989,0.8376527637029958,0.8334070027005153,0.8138697015848543,0.7681623846120241,0.661313108099691,0.6238226758691738,0.5838279225684981,0.6306789048706991,0.8363050831749991,0.5838279225684981,0.8559724102338131,1.5,1.5
33,1036,11779_1036_910903_0,910903,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.871102142291022,1.0,1.0,0.911598326106635,0.616052432297502,0.8609639775088772,2.758890000212232,-123.11797371510193,0.6160524116898382,0.9499374134853793,0.9357233176936223,0.903020819541851,0.8269426380048778,0.6550805326064084,0.5846015209266177,0.5381053805923022,0.6645501957746789,0.7913209393285103,0.5381053805923022,0.6160524484874289,1.5,1.5
14,1036,9212_1036_910932_0,910932,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.974447117844294,0.889153211771617,0.953110255590709,1.0,0.969119595148606,0.4042379427949149,21.20700386224689,-132.42305078543325,0.952845767231189,0.9099104762023495,0.9194908905193925,0.9169660338555331,0.8938679365099068,0.8150300951875149,0.7231310744399785,0.6016081172991908,0.7195584096477682,0.8301377645096735,0.6016081172991908,0.952845767231189,1.5,1.5
30,1036,42027_1036_971777_0,971777,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.860884903764317,1.0,1.0,1.0,1.0,0.811365149799262,0.532654492666098,0.8550349762196787,2.25144249882638,-137.60263372032497,0.5326544619545541,0.9724521834860924,0.9702047844957266,0.9497574759083937,0.9064250365836978,0.808122416870263,0.7984135701878012,0.7746231719892749,0.7584328761019142,0.775501276297581,0.7746231719892749,0.5326544641266592,1.5,1.5
10,1036,42097_1036_753545_0,753545,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.884561391719973,0.632461877139138,0.550371550901816,0.345207088317657,0.309990461067864,0.16930801109613,0.227900134830542,0.283275602794189,0.9322866009328156,-4.795321514109149,0.1653645130364854,0.9078945736581998,0.8905905935672896,0.8558713866822429,0.7709954907320534,0.5764760204928758,0.47432066378735227,0.40902532374969036,0.6042718669483604,0.3676684582441916,0.40902532374969036,0.19659162099064745,0.8142428142737738,0.43371943381381384
28,1036,42658_1036_908124_0,908124,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.803399860207726,0.816069454687508,0.693743857811287,0.550316985111597,0.330960835390218,0.37735715524475,0.470149794953814,0.3673264288960347,1.8186408948052264,-8.700616395538024,0.3856606194751734,0.9187559360551485,0.9088813600481679,0.8820818900579036,0.8167354794477957,0.6645166455751432,0.5915948906535416,0.5331667195103411,0.6562741258157283,0.4960717713221406,0.5331667195103411,0.38969855912549417,1.5,0.5898755899439438
