,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
42,1036,11818_1036_905977_0,905977,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.961542242193683,0.93848711925856,0.948727883166952,0.654078050399571,0.546469604514004,0.541349222559808,0.492665381571221,0.5064777213392299,2.2545104073925817,-25.873364363196977,0.5248292442094401,0.9661680261268223,0.9388938583803113,0.8789180720875058,0.7468321425567758,0.5277171427995121,0.5018355259068461,0.4220312272325592,0.6137547051920522,0.6250763451237268,0.4220312272325592,0.524832091655295,0.8588588588823824,1.5
49,1036,11734_1036_1299081_0,1299081,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.907024126013978,0.963979107863635,0.937389517593278,0.903208579428097,0.652535117791122,0.62972132882971,0.492997576168984,0.6121564721498965,2.3832146686049107,-15.008918475278582,0.5387112451752051,0.9085868635938473,0.8848755994634748,0.8310710735707216,0.7127076264531338,0.5156601388936327,0.49256265247147984,0.40766239437026114,0.5862756401878898,0.6827636259609793,0.4076623943702611,0.5416547578186537,0.8056628056951951,1.5
26,1036,16382_1036_905974_0,905974,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.757376863549871,1.0,0.869346168773678,1.0,1.0,0.638825183042055,0.619043594492204,0.830854490204738,3.1373179895893366,-146.7912023542803,0.6190435755318641,0.9544577080330897,0.9404150171637412,0.8984580072440976,0.8069300777255127,0.6504583947482677,0.6331583379093719,0.6029638484916664,0.6730252643200003,0.7523862425713296,0.6029638484916664,0.6190435755483408,1.5,1.5
22,1036,17209_1036_907172_0,907172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.994344728542968,0.957974085171542,0.964904892138486,0.918148767119998,0.772709108847712,0.63420025754237,0.648061871476259,0.6090230174935425,2.840745802726251,-14.49063659183584,0.6295901089634584,0.9074773042479559,0.8877040705064125,0.8392048148112452,0.7327902078259718,0.5541600516706351,0.5335959993062451,0.4739262726771606,0.6063296769153312,0.7288840537773815,0.4739262726771606,0.6330197629012314,0.9498069498153152,1.5
13,1036,42082_1036_1240130_0,1240130,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905930742344551,0.914034372916512,0.577542780946737,0.395062597229424,0.151826397914997,0.0383331425223417,0.0626440342382264,0.4871096061304746,1.020815689117461,-8.2245702925152,0.0246173121661784,0.9974338691627178,0.9849119933031394,0.9439517383311926,0.854804388543473,0.7012989867918785,0.6845998395812057,0.6386138731225459,0.7132347260874456,0.3656955163655936,0.6386138731225459,0.03912289973786159,1.5,0.4967824968663664
41,1036,39730_1036_905956_0,905956,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.936297180535325,0.924229072901705,0.918195019084895,0.767217306045449,0.646441453994853,0.679644545939707,0.712879229789361,0.4663921661140897,3.649054553892484,-20.58830915966426,0.6792444968119039,0.8521592117723412,0.834920076447179,0.7911582587391237,0.6952429611991646,0.5336803233585963,0.5152213852645573,0.4602562527199768,0.5760286521063657,0.6881063119941646,0.4602562527199768,0.6792614315277373,0.9099099099249248,1.5
17,1036,41560_1036_1298144_0,1298144,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.861116481959671,0.841788655201762,0.498492046425816,0.387281147960152,0.333699554932336,0.343768239552294,0.387281147960152,0.334091912250561,1.7002250900434723,-16.82302943159251,0.3567682442309762,0.8818406592002126,0.8543993342266455,0.7962434779449464,0.667992849860901,0.45615599598431045,0.43090060582071815,0.32192528234654383,0.5455910599213132,0.43764723917527626,0.32192528234654383,0.3567818827219005,0.6705276705825827,0.43286143295595597
45,1036,17634_1036_909784_0,909784,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.964379261980469,1.0,0.923026472999851,0.798933930199335,0.741040025626469,0.63902508752139,0.473613931598918,1.0134912177098483,0.9176301034499524,-3.6116369245412,-0.0537363557930165,0.9579474009476106,0.9397589118609383,0.8921604569927494,0.787933789381807,0.6118513178997541,0.591863974960678,0.585340465716033,0.6564174431352494,0.6870524497323729,0.585340465716033,0.48100219716197057,1.5,0.9806949806981983
24,1036,51089_1036_753579_0,753579,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.913155203915718,0.993878673081114,1.0,0.993878673081114,1.0,0.993878673081114,0.993878673081114,0.2876648050789747,25.15748680887145,256.8542521393151,0.9565775990486144,0.9200914122624567,0.9249646987639588,0.9091948889157874,0.8765565712293253,0.8113246305473819,0.8064462152911832,0.7035071041151935,0.7363097435036726,0.8487378046244426,0.7035071041151935,0.9963271975517274,1.5,1.5
23,1036,41597_1036_1298160_0,1298160,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905763800711735,0.994469882347784,0.737588799659589,0.527431140687132,0.424698257161526,0.373331815398723,0.363996905430411,0.436534295397593,1.6519825123886225,-12.441303623295685,0.3754636821689511,0.9898255548680346,0.9750467479523514,0.9312458094628707,0.8356747446285523,0.6724016879446258,0.6543222960782292,0.6071127587330518,0.6960408327962911,0.5247065374653086,0.6071127587330518,0.37636492316848846,1.5,0.5855855856546547
