12,0.46906,0.47302,0.47504,0.46742,0.47024,0.47141,0.47203,0.48008,0.47389,0.47194,0.4684,0.47245,0.47478,0.47036,0.46876,0.47149,0.4666,0.46803,0.47203,0.46223,0.47108,0.47215,0.47289,0.47476,0.47641,0.47317,0.4751,0.47472,0.46959,0.46804,0.46743,0.46764,0.4743,0.47039,0.47016,0.46917,0.4672,0.46794,0.47406,0.46999,0.46418,0.46641,0.47233,0.46829,0.46648,0.47171,0.47329,0.47603
8,0.060467,0.060932,0.061286,0.060695,0.060815,0.060786,0.060798,0.061918,0.061231,0.060885,0.060701,0.060911,0.061743,0.061054,0.060519,0.060926,0.060184,0.060484,0.060914,0.059814,0.060786,0.060903,0.061077,0.06122,0.061863,0.061252,0.061315,0.061449,0.060528,0.060434,0.060399,0.065185,0.061295,0.060745,0.060675,0.060487,0.060558,0.060322,0.061501,0.060645,0.060001,0.060219,0.061492,0.060513,0.060322,0.060815,0.061057,0.06148
2,0.09277,0.09372,0.094411,0.092741,0.093093,0.093289,0.093257,0.095247,0.094025,0.093927,0.092726,0.093646,0.094134,0.093184,0.092997,0.093511,0.09826,0.092601,0.093614,0.091627,0.093357,0.093642,0.093661,0.094221,0.09459,0.093802,0.094261,0.094187,0.092913,0.092647,0.092499,0.092476,0.094134,0.093218,0.09327,0.092873,0.092355,0.092501,0.094027,0.093081,0.092691,0.092553,0.093557,0.093297,0.092543,0.093344,0.094149,0.094676
4,0.54182,0.54565,0.54852,0.53922,0.54327,0.54363,0.54294,0.55449,0.54716,0.54475,0.54023,0.5452,0.54819,0.54284,0.54101,0.5444,0.53785,0.53966,0.54496,0.5328,0.54405,0.54574,0.54563,0.5483,0.55141,0.54597,0.54875,0.5491,0.54147,0.53965,0.53926,0.53916,0.54769,0.54324,0.54261,0.5415,0.53892,0.54407,0.56037,0.54212,0.53517,0.53789,0.54497,0.54016,0.53802,0.54398,0.54638,0.54954
0,0.060467,0.060932,0.061286,0.060695,0.060815,0.060786,0.060798,0.061918,0.061231,0.060885,0.060701,0.060911,0.061743,0.061054,0.060519,0.060926,0.060184,0.060484,0.060914,0.059814,0.060786,0.060903,0.061077,0.06122,0.061863,0.061252,0.061315,0.061449,0.060528,0.060434,0.060399,0.065185,0.061295,0.060745,0.060675,0.060487,0.060558,0.060322,0.061501,0.060645,0.060001,0.060219,0.061492,0.060513,0.060322,0.060815,0.061057,0.06148
22,1.4942,1.5058,1.5137,1.4869,1.497,1.5024,1.4991,1.5298,1.5097,1.5038,1.4924,1.5044,1.5124,1.4988,1.4935,1.5019,1.4853,1.4907,1.5033,1.4715,1.5018,1.5045,1.5072,1.5128,1.5181,1.5061,1.5142,1.5124,1.4951,1.4905,1.4889,1.4863,1.5114,1.4987,1.4977,1.4953,1.4887,1.4913,1.5084,1.4966,1.4777,1.4851,1.5041,1.4908,1.4856,1.502,1.5076,1.5162
18,2.6207,2.642,2.6554,2.614,2.6263,2.6342,2.6278,2.6832,2.6489,2.6383,2.6175,2.6396,2.6541,2.626,2.6211,2.6362,2.6074,2.6144,2.6382,2.5851,2.6313,2.639,2.6428,2.6521,2.6615,2.6436,2.6563,2.6535,2.6208,2.6144,2.6139,2.6108,2.6514,2.6297,2.6283,2.6228,2.6095,2.6157,2.647,2.6261,2.5958,2.6074,2.6398,2.6176,2.6084,2.6353,2.6452,2.6611
20,0.36899,0.37202,0.374,0.36823,0.36988,0.37082,0.37012,0.37791,0.37339,0.37162,0.36898,0.37167,0.37384,0.37043,0.36912,0.3811,0.36696,0.36847,0.37177,0.36394,0.3794,0.37165,0.37208,0.37414,0.375,0.37254,0.37462,0.37368,0.36925,0.36861,0.36832,0.36806,0.37404,0.3709,0.37021,0.36913,0.36777,0.36815,0.37337,0.36972,0.36554,0.36699,0.37183,0.36877,0.36734,0.371,0.37248,0.37547
23,0.029667,0.03384,0.03614,0.028356,0.029899,0.029673,0.029541,0.030887,0.030517,0.03087,0.028662,0.036419,0.041124,0.030336,0.028859,0.029583,0.027972,0.028754,0.029673,0.02693,0.029462,0.03115,0.029899,0.033279,0.032414,0.029935,0.030065,0.12205,0.028816,0.028469,0.028456,0.028779,0.030006,0.029504,0.029178,0.029092,0.02813,0.028865,0.038886,0.029732,0.027511,0.027972,0.030429,0.028927,0.028161,0.031598,0.029994,0.03013
15,0.016988,0.017563,0.019326,0.016841,0.01736,0.019941,0.017442,0.019187,0.017854,0.018917,0.019618,0.018605,0.017715,0.017299,0.01704,0.017462,0.0165,0.041421,0.017765,0.016819,0.017674,0.017644,0.017421,0.017805,0.018199,0.017684,0.021202,0.018335,0.01704,0.017154,0.016809,0.016862,0.017805,0.017482,0.019968,0.017009,0.017309,0.016745,0.018413,0.017775,0.016283,0.01737,0.01815,0.017594,0.016724,0.017329,0.017735,0.020083
21,0.060467,0.060932,0.061286,0.060695,0.060815,0.060786,0.060798,0.061918,0.061231,0.060885,0.060701,0.060911,0.061743,0.061054,0.060519,0.060926,0.060184,0.060484,0.060914,0.059814,0.060786,0.060903,0.061077,0.06122,0.061863,0.061252,0.061315,0.061449,0.060528,0.060434,0.060399,0.065185,0.061295,0.060745,0.060675,0.060487,0.060558,0.060322,0.061501,0.060645,0.060001,0.060219,0.061492,0.060513,0.060322,0.060815,0.061057,0.06148
17,0.10411,0.10496,0.10552,0.10487,0.10446,0.10465,0.10473,0.10661,0.10543,0.1052,0.10427,0.10486,0.10589,0.10462,0.10422,0.10496,0.10402,0.10413,0.1049,0.10316,0.10462,0.1049,0.10499,0.10541,0.10585,0.10553,0.10555,0.10581,0.10427,0.1041,0.10401,0.10505,0.10547,0.10479,0.10448,0.10415,0.10393,0.10389,0.10571,0.10438,0.10349,0.1039,0.10509,0.11026,0.10431,0.1047,0.10518,0.10668
19,0.21435,0.21623,0.21732,0.21376,0.21493,0.21823,0.21511,0.22002,0.21666,0.21618,0.21424,0.21591,0.21771,0.21509,0.21425,0.21566,0.2132,0.21394,0.21616,0.21128,0.21547,0.21586,0.23788,0.21711,0.21781,0.21614,0.21721,0.21712,0.21484,0.21396,0.21378,0.21375,0.21693,0.21506,0.21495,0.21459,0.21361,0.21395,0.2173,0.21477,0.21221,0.21326,0.21992,0.2141,0.21334,0.21573,0.21654,0.21767
16,0.19863,0.20019,0.20137,0.19841,0.19911,0.1997,0.19938,0.20356,0.20083,0.20061,0.19893,0.20009,0.20155,0.19972,0.19898,0.20022,0.19782,0.19886,0.20018,0.19685,0.19972,0.20008,0.20037,0.20125,0.20187,0.20072,0.20131,0.20114,0.19885,0.20001,0.19841,0.19838,0.20113,0.19951,0.19956,0.19872,0.19818,0.19819,0.20088,0.19911,0.19745,0.198,0.20013,0.19878,0.19822,0.19996,0.20058,0.20209
27,0.20489,0.20657,0.20769,0.20463,0.20533,0.20585,0.20549,0.2102,0.20806,0.20626,0.205,0.20636,0.20836,0.20576,0.20502,0.22289,0.20374,0.20466,0.20675,0.20218,0.2059,0.20636,0.20662,0.20753,0.20927,0.20705,0.20782,0.20752,0.20498,0.20476,0.20473,0.20447,0.20752,0.20693,0.20569,0.20495,0.20418,0.20436,0.20721,0.20527,0.20312,0.20383,0.20667,0.20492,0.20409,0.20604,0.20684,0.20861
28,0.24783,0.24974,0.25111,0.24763,0.24851,0.24902,0.24867,0.25393,0.25051,0.24961,0.24806,0.24968,0.25107,0.26005,0.24802,0.24959,0.2466,0.24763,0.24967,0.2449,0.24912,0.24985,0.24995,0.25101,0.25238,0.25012,0.25122,0.251,0.24811,0.24779,0.24733,0.24761,0.25105,0.24886,0.24868,0.24793,0.24732,0.24732,0.25065,0.24914,0.24555,0.24659,0.2496,0.24774,0.24677,0.24964,0.25023,0.2524
30,0.055529,0.056058,0.056371,0.055912,0.055673,0.055832,0.055715,0.056863,0.05615,0.055915,0.055606,0.055944,0.056427,0.055826,0.055609,0.05633,0.055327,0.055526,0.056289,0.054895,0.055823,0.05595,0.056017,0.056248,0.056484,0.056143,0.056301,0.056292,0.055953,0.055507,0.065634,0.055468,0.056251,0.055807,0.055781,0.055577,0.055568,0.055414,0.056169,0.055673,0.055228,0.055305,0.055947,0.055584,0.055456,0.055861,0.056184,0.056685
29,0.13195,0.13298,0.13393,0.1312,0.13213,0.14721,0.13219,0.13632,0.13342,0.13274,0.1315,0.13277,0.13385,0.13217,0.13168,0.1326,0.13082,0.13158,0.13274,0.12959,0.13245,0.13283,0.13503,0.13377,0.13457,0.13304,0.13484,0.1336,0.13241,0.13123,0.13119,0.13108,0.13432,0.13229,0.13236,0.13568,0.13113,0.13142,0.13434,0.13209,0.13019,0.13077,0.13491,0.13145,0.13087,0.13246,0.13362,0.13466
26,0.48136,0.48489,0.48726,0.47941,0.48349,0.48346,0.48254,0.49234,0.48591,0.48391,0.48027,0.4842,0.4867,0.48237,0.48065,0.48352,0.47825,0.47981,0.48385,0.47394,0.48321,0.48429,0.48488,0.48679,0.48879,0.48483,0.48748,0.4868,0.48132,0.47965,0.47937,0.47959,0.48663,0.48246,0.48202,0.48124,0.47913,0.48059,0.48625,0.48175,0.47594,0.47824,0.48431,0.47998,0.4783,0.48339,0.4852,0.48802
31,0.096453,0.097191,0.097687,0.096547,0.096755,0.096927,0.097279,0.098871,0.097468,0.097076,0.096356,0.097169,0.098272,0.096803,0.096534,0.096997,0.095968,0.096256,0.097151,0.095146,0.096935,0.097107,0.097923,0.098167,0.098008,0.097308,0.097748,0.097618,0.10405,0.096245,0.096435,0.096138,0.097581,0.096744,0.096713,0.097494,0.096154,0.096271,0.097935,0.096819,0.09561,0.095977,0.097523,0.09633,0.096036,0.097065,0.097335,0.097914
33,0.1642,0.16553,0.1664,0.1637,0.16463,0.1651,0.16471,0.16824,0.16599,0.16551,0.16406,0.16544,0.16676,0.16476,0.16419,0.16519,0.16329,0.16389,0.16533,0.16182,0.18145,0.16539,0.16564,0.16694,0.1679,0.16562,0.16696,0.16625,0.16436,0.16391,0.16371,0.16367,0.16682,0.16475,0.16471,0.16427,0.1637,0.16387,0.16626,0.16454,0.16249,0.16328,0.16539,0.16393,0.16338,0.16515,0.16572,0.16694
32,0.020477,0.021327,0.023762,0.020443,0.020949,0.020838,0.020974,0.022144,0.021625,0.02141,0.02059,0.021427,0.021625,0.020915,0.043927,0.021518,0.020145,0.020207,0.021319,0.018814,0.021143,0.021285,0.021193,0.021764,0.023732,0.021493,0.021813,0.021748,0.020991,0.020719,0.020207,0.02011,0.021886,0.021319,0.021034,0.020564,0.020198,0.020364,0.021485,0.022785,0.019399,0.019753,0.021101,0.020443,0.020003,0.022431,0.021452,0.022605
24,0.21212,0.21391,0.21499,0.21764,0.21271,0.2132,0.21285,0.2173,0.21451,0.21372,0.21254,0.2137,0.21515,0.21329,0.2124,0.21388,0.21169,0.21212,0.21381,0.21036,0.21321,0.21366,0.21398,0.21495,0.21574,0.2142,0.21501,0.21482,0.21269,0.21206,0.21231,0.21225,0.21491,0.21318,0.21293,0.21232,0.2118,0.21169,0.21452,0.21312,0.21122,0.21164,0.21372,0.21287,0.21198,0.2134,0.21469,0.21586
25,0.106,0.1069,0.10759,0.1058,0.10633,0.10665,0.1064,0.10878,0.10726,0.10809,0.10614,0.10686,0.1075,0.10645,0.10612,0.10691,0.10555,0.10646,0.10809,0.1046,0.10667,0.10686,0.10697,0.10751,0.10781,0.10708,0.10765,0.10744,0.10612,0.106,0.10581,0.10572,0.10855,0.10659,0.12275,0.10614,0.10575,0.10579,0.10735,0.10625,0.10505,0.10545,0.10684,0.10597,0.10551,0.10667,0.10711,0.10802
38,0.055529,0.056058,0.056371,0.055912,0.055673,0.055832,0.055715,0.056863,0.05615,0.055915,0.055606,0.055944,0.056427,0.055826,0.055609,0.05633,0.055327,0.055526,0.056289,0.054895,0.055823,0.05595,0.056017,0.056248,0.056484,0.056143,0.056301,0.056292,0.055953,0.055507,0.065634,0.055468,0.056251,0.055807,0.055781,0.055577,0.055568,0.055414,0.056169,0.055673,0.055228,0.055305,0.055947,0.055584,0.055456,0.055861,0.056184,0.056685
42,0.055529,0.056058,0.056371,0.055912,0.055673,0.055832,0.055715,0.056863,0.05615,0.055915,0.055606,0.055944,0.056427,0.055826,0.055609,0.05633,0.055327,0.055526,0.056289,0.054895,0.055823,0.05595,0.056017,0.056248,0.056484,0.056143,0.056301,0.056292,0.055953,0.055507,0.065634,0.055468,0.056251,0.055807,0.055781,0.055577,0.055568,0.055414,0.056169,0.055673,0.055228,0.055305,0.055947,0.055584,0.055456,0.055861,0.056184,0.056685
36,0.10048,0.1017,0.10357,0.10009,0.10081,0.10104,0.10127,0.10359,0.10182,0.10128,0.10044,0.12857,0.10192,0.101,0.10047,0.10121,0.099749,0.10036,0.10134,0.098624,0.1012,0.10137,0.10149,0.10233,0.10235,0.10169,0.10213,0.10422,0.1006,0.10019,0.10008,0.10002,0.10199,0.10094,0.10084,0.10052,0.099943,0.10018,0.10183,0.10114,0.099152,0.099772,0.10139,0.10036,0.099799,0.10215,0.10195,0.10232
40,0.096453,0.097191,0.097687,0.096547,0.096755,0.096927,0.097279,0.098871,0.097468,0.097076,0.096356,0.097169,0.098272,0.096803,0.096534,0.096997,0.095968,0.096256,0.097151,0.095146,0.096935,0.097107,0.097923,0.098167,0.098008,0.097308,0.097748,0.097618,0.10405,0.096245,0.096435,0.096138,0.097581,0.096744,0.096713,0.097494,0.096154,0.096271,0.097935,0.096819,0.09561,0.095977,0.097523,0.09633,0.096036,0.097065,0.097335,0.097914
34,0.25893,0.26132,0.29128,0.25818,0.25975,0.2605,0.25978,0.2668,0.26198,0.26151,0.25873,0.26144,0.26219,0.25975,0.25911,0.26051,0.25771,0.25844,0.26066,0.25523,0.26019,0.26113,0.26122,0.26236,0.26314,0.26113,0.26238,0.26302,0.25911,0.25845,0.25821,0.25811,0.26198,0.26019,0.25971,0.25903,0.25796,0.25843,0.26175,0.25962,0.25637,0.25757,0.26089,0.25857,0.25759,0.26059,0.26194,0.2629
37,0.25893,0.26132,0.29128,0.25818,0.25975,0.2605,0.25978,0.2668,0.26198,0.26151,0.25873,0.26144,0.26219,0.25975,0.25911,0.26051,0.25771,0.25844,0.26066,0.25523,0.26019,0.26113,0.26122,0.26236,0.26314,0.26113,0.26238,0.26302,0.25911,0.25845,0.25821,0.25811,0.26198,0.26019,0.25971,0.25903,0.25796,0.25843,0.26175,0.25962,0.25637,0.25757,0.26089,0.25857,0.25759,0.26059,0.26194,0.2629
41,0.19863,0.20019,0.20137,0.19841,0.19911,0.1997,0.19938,0.20356,0.20083,0.20061,0.19893,0.20009,0.20155,0.19972,0.19898,0.20022,0.19782,0.19886,0.20018,0.19685,0.19972,0.20008,0.20037,0.20125,0.20187,0.20072,0.20131,0.20114,0.19885,0.20001,0.19841,0.19838,0.20113,0.19951,0.19956,0.19872,0.19818,0.19819,0.20088,0.19911,0.19745,0.198,0.20013,0.19878,0.19822,0.19996,0.20058,0.20209
39,0.096453,0.097191,0.097687,0.096547,0.096755,0.096927,0.097279,0.098871,0.097468,0.097076,0.096356,0.097169,0.098272,0.096803,0.096534,0.096997,0.095968,0.096256,0.097151,0.095146,0.096935,0.097107,0.097923,0.098167,0.098008,0.097308,0.097748,0.097618,0.10405,0.096245,0.096435,0.096138,0.097581,0.096744,0.096713,0.097494,0.096154,0.096271,0.097935,0.096819,0.09561,0.095977,0.097523,0.09633,0.096036,0.097065,0.097335,0.097914
35,0.1231,0.12443,0.12475,0.12258,0.12339,0.12391,0.12361,0.12801,0.12511,0.12443,0.12278,0.12402,0.12559,0.12344,0.12292,0.1256,0.1221,0.12268,0.14054,0.12085,0.12375,0.12469,0.12407,0.12599,0.12877,0.12427,0.12488,0.12637,0.12357,0.12261,0.12752,0.12265,0.12648,0.12353,0.12405,0.12302,0.12246,0.12269,0.15807,0.12311,0.1215,0.12211,0.12436,0.12276,0.1222,0.12358,0.12484,0.12556
51,0.1281,0.1289,0.13194,0.12732,0.12841,0.12854,0.12836,0.13391,0.15818,0.12907,0.12739,0.129,0.13007,0.12891,0.12778,0.12899,0.12697,0.12739,0.12922,0.12535,0.12877,0.14289,0.12895,0.13028,0.13067,0.13097,0.13164,0.12969,0.12793,0.12743,0.12725,0.12736,0.12997,0.12834,0.12842,0.12799,0.12514,0.12787,0.12998,0.12819,0.12621,0.12694,0.129,0.12766,0.12691,0.12931,0.1302,0.13032
48,0.060467,0.060932,0.061286,0.060695,0.060815,0.060786,0.060798,0.061918,0.061231,0.060885,0.060701,0.060911,0.061743,0.061054,0.060519,0.060926,0.060184,0.060484,0.060914,0.059814,0.060786,0.060903,0.061077,0.06122,0.061863,0.061252,0.061315,0.061449,0.060528,0.060434,0.060399,0.065185,0.061295,0.060745,0.060675,0.060487,0.060558,0.060322,0.061501,0.060645,0.060001,0.060219,0.061492,0.060513,0.060322,0.060815,0.061057,0.06148
45,0.95404,0.96152,0.96626,0.95129,0.95665,0.95887,0.95687,0.97799,0.96429,0.96016,0.95327,0.96065,0.96575,0.95682,0.95391,0.95961,0.94914,0.9521,0.9603,0.94377,0.9591,0.96086,0.96168,0.96595,0.96943,0.96213,0.97704,0.96572,0.95482,0.95206,0.95135,0.95099,0.96542,0.95712,0.95677,0.95493,0.9512,0.95213,0.96454,0.95588,0.94508,0.94919,0.9606,0.95278,0.94964,0.95893,0.96273,0.96866
49,0.14045,0.14204,0.1422,0.13974,0.1407,0.14095,0.14079,0.14535,0.14197,0.14128,0.14012,0.14136,0.14283,0.14076,0.1402,0.14121,0.13938,0.13998,0.14208,0.13795,0.14124,0.14187,0.14243,0.14275,0.14796,0.14156,0.14232,0.14431,0.14064,0.1399,0.13975,0.13989,0.14204,0.1408,0.14072,0.14078,0.13967,0.14007,0.18158,0.14049,0.13862,0.13934,0.14209,0.14003,0.13938,0.14098,0.14167,0.14263
46,0.055529,0.056058,0.056371,0.055912,0.055673,0.055832,0.055715,0.056863,0.05615,0.055915,0.055606,0.055944,0.056427,0.055826,0.055609,0.05633,0.055327,0.055526,0.056289,0.054895,0.055823,0.05595,0.056017,0.056248,0.056484,0.056143,0.056301,0.056292,0.055953,0.055507,0.065634,0.055468,0.056251,0.055807,0.055781,0.055577,0.055568,0.055414,0.056169,0.055673,0.055228,0.055305,0.055947,0.055584,0.055456,0.055861,0.056184,0.056685
47,0.060467,0.060932,0.061286,0.060695,0.060815,0.060786,0.060798,0.061918,0.061231,0.060885,0.060701,0.060911,0.061743,0.061054,0.060519,0.060926,0.060184,0.060484,0.060914,0.059814,0.060786,0.060903,0.061077,0.06122,0.061863,0.061252,0.061315,0.061449,0.060528,0.060434,0.060399,0.065185,0.061295,0.060745,0.060675,0.060487,0.060558,0.060322,0.061501,0.060645,0.060001,0.060219,0.061492,0.060513,0.060322,0.060815,0.061057,0.06148
50,0.055529,0.056058,0.056371,0.055912,0.055673,0.055832,0.055715,0.056863,0.05615,0.055915,0.055606,0.055944,0.056427,0.055826,0.055609,0.05633,0.055327,0.055526,0.056289,0.054895,0.055823,0.05595,0.056017,0.056248,0.056484,0.056143,0.056301,0.056292,0.055953,0.055507,0.065634,0.055468,0.056251,0.055807,0.055781,0.055577,0.055568,0.055414,0.056169,0.055673,0.055228,0.055305,0.055947,0.055584,0.055456,0.055861,0.056184,0.056685
43,0.10254,0.1034,0.10401,0.1027,0.10282,0.10312,0.10291,0.10507,0.10382,0.10333,0.10271,0.10333,0.10405,0.10299,0.10272,0.10348,0.1024,0.10253,0.10337,0.10177,0.10312,0.10333,0.10348,0.1039,0.10425,0.10358,0.10409,0.1039,0.10273,0.10265,0.10257,0.1025,0.10397,0.10305,0.10294,0.10265,0.10267,0.10234,0.10372,0.10285,0.10248,0.10333,0.10341,0.10323,0.10541,0.10325,0.10363,0.10463
44,0.1642,0.16553,0.1664,0.1637,0.16463,0.1651,0.16471,0.16824,0.16599,0.16551,0.16406,0.16544,0.16676,0.16476,0.16419,0.16519,0.16329,0.16389,0.16533,0.16182,0.18145,0.16539,0.16564,0.16694,0.1679,0.16562,0.16696,0.16625,0.16436,0.16391,0.16371,0.16367,0.16682,0.16475,0.16471,0.16427,0.1637,0.16387,0.16626,0.16454,0.16249,0.16328,0.16539,0.16393,0.16338,0.16515,0.16572,0.16694
54,0.48136,0.48489,0.48726,0.47941,0.48349,0.48346,0.48254,0.49234,0.48591,0.48391,0.48027,0.4842,0.4867,0.48237,0.48065,0.48352,0.47825,0.47981,0.48385,0.47394,0.48321,0.48429,0.48488,0.48679,0.48879,0.48483,0.48748,0.4868,0.48132,0.47965,0.47937,0.47959,0.48663,0.48246,0.48202,0.48124,0.47913,0.48059,0.48625,0.48175,0.47594,0.47824,0.48431,0.47998,0.4783,0.48339,0.4852,0.48802
60,1.62,1.6337,1.6421,1.6168,1.6249,1.6287,1.6261,1.6592,1.6383,1.6317,1.6184,1.6323,1.6415,1.6228,1.6188,1.6305,1.6124,1.6162,1.6317,1.5991,1.6264,1.6318,1.6342,1.6397,1.6452,1.6348,1.6428,1.641,1.6196,1.6164,1.6167,1.6162,1.6396,1.6263,1.6256,1.622,1.6128,1.617,1.6361,1.6239,1.6056,1.6126,1.6323,1.6189,1.6133,1.6296,1.6359,1.6464
58,0.020477,0.021327,0.023762,0.020443,0.020949,0.020838,0.020974,0.022144,0.021625,0.02141,0.02059,0.021427,0.021625,0.020915,0.043927,0.021518,0.020145,0.020207,0.021319,0.018814,0.021143,0.021285,0.021193,0.021764,0.023732,0.021493,0.021813,0.021748,0.020991,0.020719,0.020207,0.02011,0.021886,0.021319,0.021034,0.020564,0.020198,0.020364,0.021485,0.022785,0.019399,0.019753,0.021101,0.020443,0.020003,0.022431,0.021452,0.022605
56,0.073605,0.074456,0.074557,0.073522,0.073987,0.074229,0.073942,0.075346,0.074723,0.074409,0.073838,0.074129,0.074657,0.073922,0.073624,0.074775,0.073244,0.073544,0.10826,0.07263,0.074045,0.074162,0.075209,0.074687,0.075062,0.074315,0.074602,0.074547,0.073759,0.07351,0.073699,0.073419,0.076706,0.073884,0.075555,0.073983,0.073477,0.073479,0.075949,0.073896,0.07295,0.073227,0.074296,0.073576,0.073288,0.074066,0.076497,0.076019
52,0.055529,0.056058,0.056371,0.055912,0.055673,0.055832,0.055715,0.056863,0.05615,0.055915,0.055606,0.055944,0.056427,0.055826,0.055609,0.05633,0.055327,0.055526,0.056289,0.054895,0.055823,0.05595,0.056017,0.056248,0.056484,0.056143,0.056301,0.056292,0.055953,0.055507,0.065634,0.055468,0.056251,0.055807,0.055781,0.055577,0.055568,0.055414,0.056169,0.055673,0.055228,0.055305,0.055947,0.055584,0.055456,0.055861,0.056184,0.056685
