,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
33,1036,10887_1036_908483_0,908483,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.95546631701536,1.0,1.0,0.973084464343459,0.741053310430413,0.8677003353400459,3.9757399054173033,-103.8626431517699,0.7410522141313965,0.9967104475486285,0.9924412244663922,0.9619477321234319,0.9119103676366097,0.8321862572876154,0.8191640214934616,0.8527012154369955,0.7768029802833751,0.8208466284542426,0.8527012154369955,0.7410532914911927,1.5,1.5
39,1036,50227_1036_713885_0,713885,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.925373014113109,1.0,0.979921585170601,1.0,0.989023585108683,0.910213585644806,0.843518443241371,0.8381477755500506,7.201085274644223,-108.0860250530314,0.8435184079583864,0.9906554878943595,0.9943818498407683,0.9984187289414637,1.0142037411541869,1.0008294026839044,1.0058679358949527,1.0029289336325653,0.8587669632614119,0.8221058428003065,1.0029289336325653,0.8435184332204061,1.5,1.5
4,1036,13723_1036_687985_0,687985,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.836586188310127,1.0,1.0,1.0,1.0,1.0,0.768813177110273,1.0208998513036065,0.7255382584009008,-98.04864402684969,-0.4016315683984781,0.9517347770912726,0.9547777970100183,0.9563421326136157,0.9670927970942479,0.9498063368122278,0.9534354338179069,0.9392837501717243,0.8184570070084967,0.834834474273589,0.9392837501717243,0.7688133997055848,1.5,1.5
23,1036,9056_1036_688010_0,688010,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.747390717619604,1.0,1.0,1.0,1.0,0.932755044962331,0.869725961573852,0.6325816861071223,1.4061379708990651,0.0074116647364215,0.5283018275777301,0.9910618074911712,0.9936383834570521,0.9927153406768465,0.9990418845170901,0.9761469822699969,0.9785899091709077,0.9248657363671409,0.8436105506354269,0.8089947881828038,0.9248657363671409,0.9443758498433273,1.5,1.5
14,1036,12131_1036_687995_0,687995,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9746070594906086,0.9754057319206093,0.9670205140553835,0.9589775799581359,0.9221228093369079,0.9206102719224469,0.8608966659720576,0.8099270487511884,0.857142856967696,0.8608966659720576,0.9999999999325262,1.5,1.5
10,1036,9264_1036_713899_0,713899,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.98260607498953,1.0,1.0,0.5831301893801553,172.47379565814185,-338.1162560826451,0.9942020177840964,0.9813703710905767,0.9804925825254934,0.9648005985031123,0.9428741188326022,0.8918626168734998,0.8865445339858627,0.8641528489060233,0.7988447629516745,0.854814169120167,0.8641528489060233,0.9942020177840964,1.5,1.5
38,1036,19681_1036_1240193_0,1240193,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.874756824988794,1.0,1.0,1.0,0.978726083599409,0.940297790815529,0.849912877686095,0.8454151837131609,7.9574796436881,-96.63825004871266,0.8499125599202909,0.9790765737652228,0.9794741058167702,0.9693059389198494,0.9578982387050652,0.9175289441558436,0.915096126410988,0.9191966887627222,0.8125607783138559,0.8194826575915615,0.9191966887627222,0.8499128851257353,1.5,1.5
27,1036,11377_1036_1240189_0,1240189,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.991209791427826,1.0,0.996103022978809,1.0,1.0,0.988788661233328,0.915696014940508,0.8535432783339668,12.167004730636314,-115.26855740920249,0.9156959785226207,0.9802536663836929,0.9820692969422593,0.9779981269734392,0.9782309549860223,0.9495291019788857,0.9502918902585357,0.9028671901524405,0.8265765750586243,0.8450748610904792,0.9028671901524405,0.9156960251137536,1.5,1.5
26,1036,13955_1036_688013_0,688013,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.978481147661783,1.0,0.964480930477882,1.0,0.945789541043879,0.558132567501532,0.583811848933084,0.7226221776849433,2.394520083904492,-155.5396646634851,0.5709722038256206,0.9589705933101584,0.9650333555505872,0.9795234319025186,1.0149909038673979,1.0223385829645686,1.0327564172702528,0.9971300844726736,0.856819186816772,0.7338708210284406,0.9971300844726736,0.5709722038256206,1.5,1.5
42,1036,16463_1036_1299062_0,1299062,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.914695578895888,1.0,1.0,1.0,0.4428174041569655,46.89087747026719,-381.4123780494217,0.97867389023304,1.0612418660465783,1.0674805547100736,1.081487697966906,1.1168684702903229,1.121110065001599,1.1315770204131124,1.0667888377208055,0.9416099564739517,0.8454754651487462,1.0667888377208055,0.97867389023304,1.5,1.5
20,1036,12107_1036_688006_0,688006,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.986199325104251,1.0,0.993797052194911,0.5844634360726088,149.97287883076908,-398.4810289235981,0.9933321277300516,0.9755263385740268,0.9827379580290124,1.0019781150367517,1.0466421681507447,1.0627464367567303,1.0757000952661333,1.008701643613054,0.8815618227983142,0.8544559533246383,1.008701643613054,0.9933321277300516,1.5,1.5
18,1036,51957_1036_908469_0,908469,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873962192885383,1.0,0.96067762492153,1.0,0.99180027729931,0.869519422628167,0.822812183484233,0.8348645724589848,6.74485539457623,-120.52975879294831,0.8228121930553829,0.9604642349761078,0.9609410007682216,0.951340156038833,0.9408628240067674,0.9019782397332204,0.899787493464103,0.8338494758747388,0.7943337761053801,0.8102133600359306,0.8338494758747388,0.8228121953248216,1.5,1.5
25,1036,17717_1036_1330973_0,1330973,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.965616795075797,1.0,0.998239658031086,0.962338318773838,0.949264888582078,0.8248621485404853,22.36576396891473,-123.64033170326964,0.949264883221806,0.9783498884189473,0.9760418245027923,0.9542227375652881,0.9205832553753945,0.8578858683479672,0.8493509744423177,0.8834303183383138,0.7834799129461096,0.8452726267756707,0.8834303183383138,0.9492648836160299,1.5,1.5
6,1036,10213_1036_753551_0,753551,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,1.0089969343573364,1.0071765347433328,0.9870871230037386,0.9569973416943744,0.8969637941569452,0.8894249732477173,0.8336123418531098,0.8093738035803111,0.857142856967696,0.8336123418531098,0.9999999999325262,1.5,1.5
28,1036,53917_1036_908481_0,908481,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.906771784721722,1.0,1.0,0.932408322073278,0.970762723907328,1.0,0.913197653091825,1.0224887497696449,1.5149652393293394,-84.20829773922188,0.3127684860498048,1.0310968083025842,1.0321740082946873,1.0243035856179752,1.0177036740179528,0.9806320598223343,0.9795558382019519,0.9047318334410988,0.8588372283384309,0.8331283838951531,0.9047318334410988,0.9131984438325297,1.5,1.5
