109,0.13317,0.13317,0.1244,0.1519,0.1519,0.15194,0.15194,0.13336,0.12992,0.12379,0.127,0.11688,0.129,0.13678,0.12533,0.13664,0.11317,0.12478,0.14713,0.14713,0.14713,0.14713,0.12956,0.12439,0.13459,0.14077,0.14352,0.13703,0.12376,0.12864,0.12864,0.13607,0.136,0.136,0.11701,0.1147,0.11436,0.13316,0.13316,0.15005,0.13333,0.12256,0.1239,0.115,0.13283,0.12347,0.13895,0.13462,0.13317,0.1244,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.1519,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.15194,0.13336,0.13336,0.13336,0.12992,0.12992,0.12379,0.11451,0.11451,0.127,0.099419,0.129,0.129,0.13678,0.13678,0.13678,0.13678,0.12533,0.097943,0.1332,0.1332,0.1332,0.1332,0.1332,0.13664,0.13664,0.13664,0.13664,0.094764,0.12478,0.14713,0.14713,0.14713,0.14713,0.14713,0.14713,0.14713,0.12956,0.12956,0.0999,0.12439,0.10235,0.13459,0.13459,0.13459,0.14077,0.14077,0.14077,0.14077,0.14077,0.14077,0.14352,0.14352,0.14352,0.14352,0.14352,0.14352,0.14352,0.14352,0.13703,0.13703,0.13703,0.13703,0.096623,0.12376,0.13607,0.13607,0.13607,0.13607,0.136,0.136,0.13316,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.15005,0.13333,0.13333,0.13333,0.12256,0.1239,0.10103,0.097437,0.13283,0.13283,0.13283,0.094961,0.12347,0.096249,0.09924,0.13895,0.13462,0.13462,0.13462
111,0.3675,0.3675,0.3377,0.42135,0.42135,0.42071,0.42071,0.36501,0.353,0.33686,0.34128,0.31332,0.35284,0.37433,0.33885,0.37422,0.30988,0.33739,0.40741,0.40741,0.40741,0.40741,0.35354,0.33715,0.36661,0.38651,0.39481,0.37482,0.33688,0.35619,0.35619,0.37341,0.37548,0.37548,0.31401,0.31128,0.31105,0.36746,0.36746,0.41538,0.36498,0.33558,0.33718,0.31171,0.36418,0.3365,0.33968,0.36664,0.3675,0.3377,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42135,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.42071,0.36501,0.36501,0.36501,0.353,0.353,0.33686,0.30215,0.30215,0.34128,0.25163,0.35284,0.35284,0.37433,0.37433,0.37433,0.37433,0.33885,0.24925,0.36175,0.36175,0.36175,0.36175,0.36175,0.37422,0.37422,0.37422,0.37422,0.24508,0.33739,0.40741,0.40741,0.40741,0.40741,0.40741,0.40741,0.40741,0.35354,0.35354,0.25193,0.33715,0.25667,0.36661,0.36661,0.36661,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.39481,0.39481,0.39481,0.39481,0.39481,0.39481,0.39481,0.39481,0.37482,0.37482,0.37482,0.37482,0.24721,0.33688,0.37341,0.37341,0.37341,0.37341,0.37548,0.37548,0.36746,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.41538,0.36498,0.36498,0.36498,0.33558,0.33718,0.25442,0.24915,0.36418,0.36418,0.36418,0.24515,0.3365,0.24616,0.2517,0.33968,0.36664,0.36664,0.36664
124,0.15116,0.15116,0.13927,0.1733,0.1733,0.17291,0.17291,0.1507,0.14571,0.13886,0.1405,0.12871,0.14565,0.1545,0.13963,0.15445,0.12727,0.13903,0.16771,0.16771,0.16771,0.16771,0.14589,0.13898,0.15134,0.15944,0.16279,0.15464,0.1389,0.14627,0.14627,0.15417,0.15456,0.15456,0.12888,0.12786,0.12773,0.1512,0.1512,0.171,0.15105,0.13841,0.13899,0.12802,0.15049,0.14034,0.13975,0.15119,0.15116,0.13927,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.1507,0.1507,0.1507,0.14571,0.14571,0.13886,0.12601,0.12601,0.1405,0.10498,0.14565,0.14565,0.1545,0.1545,0.1545,0.1545,0.13963,0.10465,0.15017,0.15017,0.15017,0.15017,0.15017,0.15445,0.15445,0.15445,0.15445,0.10416,0.13903,0.16771,0.16771,0.16771,0.16771,0.16771,0.16771,0.16771,0.14589,0.14589,0.10518,0.13898,0.1066,0.15134,0.15134,0.15134,0.15944,0.15944,0.15944,0.15944,0.15944,0.15944,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.15464,0.15464,0.15464,0.15464,0.10384,0.1389,0.15417,0.15417,0.15417,0.15417,0.15456,0.15456,0.1512,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.15105,0.15105,0.15105,0.13841,0.13899,0.10615,0.10409,0.15049,0.15049,0.15049,0.10314,0.14034,0.10609,0.10506,0.13975,0.15119,0.15119,0.15119
126,0.23066,0.23066,0.21232,0.26427,0.26427,0.26357,0.26357,0.22898,0.22144,0.21164,0.21486,0.19755,0.22137,0.23484,0.21315,0.23473,0.19491,0.21205,0.25517,0.25517,0.25517,0.25517,0.22194,0.21185,0.23022,0.24242,0.24766,0.23528,0.21162,0.22377,0.22377,0.23411,0.23552,0.23552,0.19798,0.19593,0.19587,0.23062,0.23062,0.2604,0.22878,0.21063,0.21187,0.19632,0.22818,0.21151,0.21305,0.23028,0.23066,0.21232,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26427,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.26357,0.22898,0.22898,0.22898,0.22144,0.22144,0.21164,0.18986,0.18986,0.21486,0.15913,0.22137,0.22137,0.23484,0.23484,0.23484,0.23484,0.21315,0.15746,0.22769,0.22769,0.22769,0.22769,0.22769,0.23473,0.23473,0.23473,0.23473,0.15389,0.21205,0.25517,0.25517,0.25517,0.25517,0.25517,0.25517,0.25517,0.22194,0.22194,0.15943,0.21185,0.16261,0.23022,0.23022,0.23022,0.24242,0.24242,0.24242,0.24242,0.24242,0.24242,0.24766,0.24766,0.24766,0.24766,0.24766,0.24766,0.24766,0.24766,0.23528,0.23528,0.23528,0.23528,0.1557,0.21162,0.23411,0.23411,0.23411,0.23411,0.23552,0.23552,0.23062,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.2604,0.22878,0.22878,0.22878,0.21063,0.21187,0.16119,0.15778,0.22818,0.22818,0.22818,0.1536,0.21151,0.15547,0.15948,0.21305,0.23028,0.23028,0.23028
122,0.44197,0.44197,0.40572,0.50699,0.50699,0.50585,0.50585,0.43927,0.42469,0.40495,0.40944,0.37555,0.42456,0.45042,0.40695,0.4503,0.37213,0.40538,0.49024,0.49024,0.49024,0.49024,0.42524,0.40522,0.44085,0.46514,0.47511,0.4509,0.40494,0.42824,0.42824,0.44952,0.45172,0.45172,0.37609,0.37344,0.37323,0.44194,0.44194,0.4999,0.439,0.40368,0.40524,0.37392,0.43865,0.40571,0.40671,0.44081,0.44197,0.40572,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.43927,0.43927,0.43927,0.42469,0.42469,0.40495,0.36357,0.36357,0.40944,0.30145,0.42456,0.42456,0.45042,0.45042,0.45042,0.45042,0.40695,0.29908,0.43581,0.43581,0.43581,0.43581,0.43581,0.4503,0.4503,0.4503,0.4503,0.29556,0.40538,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.42524,0.42524,0.30178,0.40522,0.30619,0.44085,0.44085,0.44085,0.46514,0.46514,0.46514,0.46514,0.46514,0.46514,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.4509,0.4509,0.4509,0.4509,0.29695,0.40494,0.44952,0.44952,0.44952,0.44952,0.45172,0.45172,0.44194,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.439,0.439,0.439,0.40368,0.40524,0.30438,0.29847,0.43865,0.43865,0.43865,0.29597,0.40571,0.29785,0.30164,0.40671,0.44081,0.44081,0.44081
125,0.15116,0.15116,0.13927,0.1733,0.1733,0.17291,0.17291,0.1507,0.14571,0.13886,0.1405,0.12871,0.14565,0.1545,0.13963,0.15445,0.12727,0.13903,0.16771,0.16771,0.16771,0.16771,0.14589,0.13898,0.15134,0.15944,0.16279,0.15464,0.1389,0.14627,0.14627,0.15417,0.15456,0.15456,0.12888,0.12786,0.12773,0.1512,0.1512,0.171,0.15105,0.13841,0.13899,0.12802,0.15049,0.14034,0.13975,0.15119,0.15116,0.13927,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.1507,0.1507,0.1507,0.14571,0.14571,0.13886,0.12601,0.12601,0.1405,0.10498,0.14565,0.14565,0.1545,0.1545,0.1545,0.1545,0.13963,0.10465,0.15017,0.15017,0.15017,0.15017,0.15017,0.15445,0.15445,0.15445,0.15445,0.10416,0.13903,0.16771,0.16771,0.16771,0.16771,0.16771,0.16771,0.16771,0.14589,0.14589,0.10518,0.13898,0.1066,0.15134,0.15134,0.15134,0.15944,0.15944,0.15944,0.15944,0.15944,0.15944,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.15464,0.15464,0.15464,0.15464,0.10384,0.1389,0.15417,0.15417,0.15417,0.15417,0.15456,0.15456,0.1512,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.15105,0.15105,0.15105,0.13841,0.13899,0.10615,0.10409,0.15049,0.15049,0.15049,0.10314,0.14034,0.10609,0.10506,0.13975,0.15119,0.15119,0.15119
123,0.15116,0.15116,0.13927,0.1733,0.1733,0.17291,0.17291,0.1507,0.14571,0.13886,0.1405,0.12871,0.14565,0.1545,0.13963,0.15445,0.12727,0.13903,0.16771,0.16771,0.16771,0.16771,0.14589,0.13898,0.15134,0.15944,0.16279,0.15464,0.1389,0.14627,0.14627,0.15417,0.15456,0.15456,0.12888,0.12786,0.12773,0.1512,0.1512,0.171,0.15105,0.13841,0.13899,0.12802,0.15049,0.14034,0.13975,0.15119,0.15116,0.13927,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.1733,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.17291,0.1507,0.1507,0.1507,0.14571,0.14571,0.13886,0.12601,0.12601,0.1405,0.10498,0.14565,0.14565,0.1545,0.1545,0.1545,0.1545,0.13963,0.10465,0.15017,0.15017,0.15017,0.15017,0.15017,0.15445,0.15445,0.15445,0.15445,0.10416,0.13903,0.16771,0.16771,0.16771,0.16771,0.16771,0.16771,0.16771,0.14589,0.14589,0.10518,0.13898,0.1066,0.15134,0.15134,0.15134,0.15944,0.15944,0.15944,0.15944,0.15944,0.15944,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.16279,0.15464,0.15464,0.15464,0.15464,0.10384,0.1389,0.15417,0.15417,0.15417,0.15417,0.15456,0.15456,0.1512,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.15105,0.15105,0.15105,0.13841,0.13899,0.10615,0.10409,0.15049,0.15049,0.15049,0.10314,0.14034,0.10609,0.10506,0.13975,0.15119,0.15119,0.15119
119,0.44197,0.44197,0.40572,0.50699,0.50699,0.50585,0.50585,0.43927,0.42469,0.40495,0.40944,0.37555,0.42456,0.45042,0.40695,0.4503,0.37213,0.40538,0.49024,0.49024,0.49024,0.49024,0.42524,0.40522,0.44085,0.46514,0.47511,0.4509,0.40494,0.42824,0.42824,0.44952,0.45172,0.45172,0.37609,0.37344,0.37323,0.44194,0.44194,0.4999,0.439,0.40368,0.40524,0.37392,0.43865,0.40571,0.40671,0.44081,0.44197,0.40572,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.43927,0.43927,0.43927,0.42469,0.42469,0.40495,0.36357,0.36357,0.40944,0.30145,0.42456,0.42456,0.45042,0.45042,0.45042,0.45042,0.40695,0.29908,0.43581,0.43581,0.43581,0.43581,0.43581,0.4503,0.4503,0.4503,0.4503,0.29556,0.40538,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.42524,0.42524,0.30178,0.40522,0.30619,0.44085,0.44085,0.44085,0.46514,0.46514,0.46514,0.46514,0.46514,0.46514,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.4509,0.4509,0.4509,0.4509,0.29695,0.40494,0.44952,0.44952,0.44952,0.44952,0.45172,0.45172,0.44194,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.439,0.439,0.439,0.40368,0.40524,0.30438,0.29847,0.43865,0.43865,0.43865,0.29597,0.40571,0.29785,0.30164,0.40671,0.44081,0.44081,0.44081
118,0.28448,0.28448,0.27666,0.32085,0.32085,0.31981,0.31981,0.28348,0.2747,0.26812,0.28616,0.27167,0.27419,0.29102,0.27627,0.29108,0.2481,0.27258,0.3098,0.3098,0.3098,0.3098,0.27784,0.26946,0.28966,0.29821,0.30435,0.29378,0.26861,0.27586,0.27586,0.28647,0.28787,0.28787,0.28877,0.25849,0.25425,0.28497,0.28497,0.31596,0.28124,0.26203,0.2697,0.25734,0.2789,0.2647,0.27585,0.29036,0.28448,0.27666,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.32085,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.31981,0.28348,0.28348,0.28348,0.2747,0.2747,0.26812,0.24896,0.24896,0.28616,0.23233,0.27419,0.27419,0.29102,0.29102,0.29102,0.29102,0.27627,0.2277,0.27947,0.27947,0.27947,0.27947,0.27947,0.29108,0.29108,0.29108,0.29108,0.20612,0.27258,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.27784,0.27784,0.23458,0.26946,0.24685,0.28966,0.28966,0.28966,0.29821,0.29821,0.29821,0.29821,0.29821,0.29821,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.29378,0.29378,0.29378,0.29378,0.218,0.26861,0.28647,0.28647,0.28647,0.28647,0.28787,0.28787,0.28497,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.31596,0.28124,0.28124,0.28124,0.26203,0.2697,0.24174,0.22701,0.2789,0.2789,0.2789,0.20659,0.2647,0.21411,0.23125,0.27585,0.29036,0.29036,0.29036
121,0.44197,0.44197,0.40572,0.50699,0.50699,0.50585,0.50585,0.43927,0.42469,0.40495,0.40944,0.37555,0.42456,0.45042,0.40695,0.4503,0.37213,0.40538,0.49024,0.49024,0.49024,0.49024,0.42524,0.40522,0.44085,0.46514,0.47511,0.4509,0.40494,0.42824,0.42824,0.44952,0.45172,0.45172,0.37609,0.37344,0.37323,0.44194,0.44194,0.4999,0.439,0.40368,0.40524,0.37392,0.43865,0.40571,0.40671,0.44081,0.44197,0.40572,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.43927,0.43927,0.43927,0.42469,0.42469,0.40495,0.36357,0.36357,0.40944,0.30145,0.42456,0.42456,0.45042,0.45042,0.45042,0.45042,0.40695,0.29908,0.43581,0.43581,0.43581,0.43581,0.43581,0.4503,0.4503,0.4503,0.4503,0.29556,0.40538,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.42524,0.42524,0.30178,0.40522,0.30619,0.44085,0.44085,0.44085,0.46514,0.46514,0.46514,0.46514,0.46514,0.46514,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.4509,0.4509,0.4509,0.4509,0.29695,0.40494,0.44952,0.44952,0.44952,0.44952,0.45172,0.45172,0.44194,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.439,0.439,0.439,0.40368,0.40524,0.30438,0.29847,0.43865,0.43865,0.43865,0.29597,0.40571,0.29785,0.30164,0.40671,0.44081,0.44081,0.44081
120,0.44197,0.44197,0.40572,0.50699,0.50699,0.50585,0.50585,0.43927,0.42469,0.40495,0.40944,0.37555,0.42456,0.45042,0.40695,0.4503,0.37213,0.40538,0.49024,0.49024,0.49024,0.49024,0.42524,0.40522,0.44085,0.46514,0.47511,0.4509,0.40494,0.42824,0.42824,0.44952,0.45172,0.45172,0.37609,0.37344,0.37323,0.44194,0.44194,0.4999,0.439,0.40368,0.40524,0.37392,0.43865,0.40571,0.40671,0.44081,0.44197,0.40572,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50699,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.50585,0.43927,0.43927,0.43927,0.42469,0.42469,0.40495,0.36357,0.36357,0.40944,0.30145,0.42456,0.42456,0.45042,0.45042,0.45042,0.45042,0.40695,0.29908,0.43581,0.43581,0.43581,0.43581,0.43581,0.4503,0.4503,0.4503,0.4503,0.29556,0.40538,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.49024,0.42524,0.42524,0.30178,0.40522,0.30619,0.44085,0.44085,0.44085,0.46514,0.46514,0.46514,0.46514,0.46514,0.46514,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.47511,0.4509,0.4509,0.4509,0.4509,0.29695,0.40494,0.44952,0.44952,0.44952,0.44952,0.45172,0.45172,0.44194,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,0.439,0.439,0.439,0.40368,0.40524,0.30438,0.29847,0.43865,0.43865,0.43865,0.29597,0.40571,0.29785,0.30164,0.40671,0.44081,0.44081,0.44081
134,0.085889,0.085889,0.082692,0.096801,0.096801,0.096437,0.096437,0.085537,0.082905,0.081021,0.085862,0.08006,0.082797,0.087883,0.083321,0.088441,0.074982,0.081852,0.093428,0.093428,0.093428,0.093428,0.083982,0.0814,0.08755,0.090163,0.091794,0.088595,0.081045,0.083253,0.083253,0.086454,0.086872,0.086872,0.080458,0.10636,0.077045,0.085719,0.085719,0.095323,0.084857,0.079199,0.081904,0.077962,0.084164,0.079982,0.083362,0.087542,0.085889,0.082692,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096801,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.096437,0.085537,0.085537,0.085537,0.082905,0.082905,0.081021,0.075724,0.075724,0.085862,0.070642,0.082797,0.082797,0.087883,0.087883,0.087883,0.087883,0.083321,0.068211,0.084397,0.084397,0.084397,0.084397,0.084397,0.088441,0.088441,0.088441,0.088441,0.06233,0.081852,0.093428,0.093428,0.093428,0.093428,0.093428,0.093428,0.093428,0.083982,0.083982,0.071402,0.0814,0.076129,0.08755,0.08755,0.08755,0.090163,0.090163,0.090163,0.090163,0.090163,0.090163,0.091794,0.091794,0.091794,0.091794,0.091794,0.091794,0.091794,0.091794,0.088595,0.088595,0.088595,0.088595,0.065844,0.081045,0.086454,0.086454,0.086454,0.086454,0.086872,0.086872,0.085719,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.095323,0.084857,0.084857,0.084857,0.079199,0.081904,0.073227,0.067615,0.084164,0.084164,0.084164,0.062418,0.079982,0.064211,0.070101,0.083362,0.087542,0.087542,0.087542
132,0.87408,0.87408,0.80526,1.0008,1.0008,0.99836,0.99836,0.87144,0.84231,0.8033,0.81357,0.74538,0.84204,0.8933,0.80805,0.89281,0.73566,0.80443,0.96705,0.96705,0.96705,0.96705,0.84379,0.80393,0.87469,0.92156,0.94073,0.89548,0.80355,0.84468,0.84468,0.89123,0.89299,0.89299,0.7467,0.73963,0.73901,0.87334,0.87334,0.98748,0.87037,0.80063,0.80432,0.74394,0.86912,0.8011,0.80718,0.87444,0.87408,0.80526,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.99836,0.87144,0.87144,0.87144,0.84231,0.84231,0.8033,0.73029,0.73029,0.81357,0.61153,0.84204,0.84204,0.8933,0.8933,0.8933,0.8933,0.80805,0.60648,0.8678,0.8678,0.8678,0.8678,0.8678,0.89281,0.89281,0.89281,0.89281,0.5963,0.80443,0.96705,0.96705,0.96705,0.96705,0.96705,0.96705,0.96705,0.84379,0.84379,0.61223,0.80393,0.62356,0.87469,0.87469,0.87469,0.92156,0.92156,0.92156,0.92156,0.92156,0.92156,0.94073,0.94073,0.94073,0.94073,0.94073,0.94073,0.94073,0.94073,0.89548,0.89548,0.89548,0.89548,0.602,0.80355,0.89123,0.89123,0.89123,0.89123,0.89299,0.89299,0.87334,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.98748,0.87037,0.87037,0.87037,0.80063,0.80432,0.62487,0.6055,0.86912,0.86912,0.86912,0.59687,0.8011,0.59928,0.61182,0.80718,0.87444,0.87444,0.87444
