,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
38,1036,50641_1036_905954_0,905954,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.697990608438227,0.688564186215121,0.396197038311047,0.382032728478422,0.292407687865019,0.235849154526385,0.237033626428764,0.026417555778647,0.2649066833388691,-2.7100363538804784,0.1499024519267952,0.8614516866000732,0.8781617520224234,0.8400741793659906,0.7011017958381102,0.5119459066957256,0.47731394352382867,0.4023577500473639,0.578872020380578,0.3484298816955552,0.4023577500473639,0.22004678018109528,0.7571857572262263,0.3779493780530531
2,1036,10069_1036_906793_0,906793,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.904521611814706,0.770314258667396,0.938112463866983,0.956722029986538,0.427305232832759,0.375104814660927,0.289391571967718,0.6982479306855932,1.7191409381384073,-135.594856517249,0.3322481915223458,0.8540415978680346,0.8893896392133135,0.8537023616716846,0.7116479395482017,0.47586129456462317,0.5053159383765323,0.47243488004070994,0.5871996986094052,0.6101715039801454,0.47243488004070994,0.3322481915223458,0.6821106821636636,0.7091377091861862
3,1036,10080_1036_906830_0,906830,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.877078129711708,0.886586888864866,0.867569370558549,0.634430527028488,0.387053436808357,0.234863506278484,0.201557957202761,0.5873170791197146,1.3278220872168582,-10.378926830221555,0.1845006844591347,0.867335487620169,0.8931344457267893,0.8688298923088958,0.7830351994363904,0.6451526428904952,0.6291582711459962,0.5615126957231875,0.6493944189781851,0.5126688873068481,0.5615126957231875,0.19805077864946352,1.5,0.6460746461336336
48,1036,12170_1036_1299080_0,1299080,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.970826269255128,0.986809563066777,0.641664042724023,0.488284610267889,0.39241828525116,0.360451697627863,0.469124720405808,0.3852980599776043,1.739231286125035,-21.91971968186501,0.4215940988886305,0.8571723600697724,0.884248417423769,0.851504956121489,0.7289060512062423,0.5386353681400169,0.5347044072696813,0.47815508289156144,0.6024737420184357,0.5153529941019466,0.47815508289156144,0.4215955058240783,0.9605319605385386,0.49463749472172186
29,1036,12093_1036_908125_0,908125,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966923916566526,0.999544064578513,0.73203714682376,59.64447699324832,-365.4840511472163,0.9832339882850646,0.8561837496207454,0.8890983571316259,0.8601105606627752,0.7494974978261392,0.5621673189131521,0.5758026712262675,0.5301243039907637,0.6202042999676048,0.8528377377193158,0.5301243039907637,0.9832339882850646,1.5,1.5
46,1036,10303_1036_1299078_0,1299078,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.888282353851018,0.888553031646233,0.849473924962051,1.0,0.71044704239469,0.716909474755451,0.555247161563226,0.7668291803910497,1.9511269871318613,-6.948817327999176,0.4201736170347951,0.8331378373101365,0.8621222945665066,0.8276509902368825,0.6944403618136515,0.4834426219009048,0.49353556879197824,0.44881805521991863,0.57331985339311,0.7056653222251992,0.44881805521991863,0.5629178183491642,0.6864006864529529,1.5
31,1036,50880_1036_753596_0,753596,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.658691787096828,0.541580199604917,0.490643585572949,0.639990164162496,0.485581892755965,0.3965641386903101,2.170660823413401,-57.07760942894982,0.5394369852440616,0.8579877392912941,0.8791889317848894,0.8409821454809495,0.6974726300147782,0.4908847057360127,0.47455616357285263,0.4120999470382375,0.5756423969453552,0.5855101288819982,0.4120999470382375,0.5394369852440627,0.6984126984629629,1.5
32,1036,14513_1036_908128_0,908128,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.8782211246926203,0.9164632059703092,0.906173218350095,0.8734897755035809,0.7804342409664494,0.7917593302566126,0.7358947245129762,0.7268630288663073,0.857142856967696,0.7358947245129762,0.9999999999325262,1.5,1.5
39,1036,42066_1036_909726_0,909726,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.886602894138633,0.844807883509975,1.0,0.857355130424645,0.865705388824304,1.0,0.757064592368011,1.029557262656606,0.5225133739700405,-101.8308463891863,-0.991758930170586,0.8329490430389215,0.8648984077003621,0.8295289519061654,0.6917018859361874,0.46898787514769835,0.48729815700918494,0.4481601702870253,0.5705845795907094,0.7886482789678892,0.4481601702870253,0.757064894069303,0.6756756757297298,1.5
21,1036,41552_1036_907171_0,907171,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.95212980608676,0.894328982600401,1.0,1.0,0.93287966260656,0.692101689966785,0.461553505616225,0.821930735213307,1.871972543328439,-19.979255979828395,0.4346464123205031,0.8428547040196243,0.8653301222794657,0.8288288770511181,0.6927180556465953,0.4939887260458303,0.47864045094286967,0.41628675613969535,0.5715087942820285,0.7506866508355898,0.41628675613969535,0.4617070190879204,0.7057057057547548,0.952380952388889
