,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
38,1036,50641_1036_905954_0,905954,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.697990608438227,0.688564186215121,0.396197038311047,0.382032728478422,0.292407687865019,0.235849154526385,0.237033626428764,0.026417555778647,0.2649066833388691,-2.7100363538804784,0.1499024519267952,0.8555365557245718,0.8479408853653352,0.7938612085714745,0.657013175294689,0.5658965972494464,0.5204805228909675,0.5062522899344166,0.5808695445035661,0.3484298816955552,0.5062522899344166,0.22004678018109528,0.9862719862742741,0.3779493780530531
2,1036,10069_1036_906793_0,906793,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.904521611814706,0.770314258667396,0.938112463866983,0.956722029986538,0.427305232832759,0.375104814660927,0.289391571967718,0.6982479306855932,1.7191409381384073,-135.594856517249,0.3322481915223458,0.9413393456764515,0.8733255369953427,0.852467321234344,0.7216098288505524,0.615225101503843,0.6266794621899062,0.5338376668994486,0.6330493502122275,0.6101715039801454,0.5338376668994486,0.3322481915223458,1.5,0.7091377091861862
3,1036,10080_1036_906830_0,906830,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.877078129711708,0.886586888864866,0.867569370558549,0.634430527028488,0.387053436808357,0.234863506278484,0.201557957202761,0.5873170791197146,1.3278220872168582,-10.378926830221555,0.1845006844591347,0.7955963432538716,0.7584702144077651,0.8246074895816516,0.7969785295020335,0.8012880694161922,0.7455554664088042,0.833330905473459,0.6743819330962457,0.5126688873068481,0.833330905473459,0.19805077864946352,1.5,0.6460746461336336
48,1036,12170_1036_1299080_0,1299080,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.970826269255128,0.986809563066777,0.641664042724023,0.488284610267889,0.39241828525116,0.360451697627863,0.469124720405808,0.3852980599776043,1.739231286125035,-21.91971968186501,0.4215940988886305,0.8376817269828855,0.7670289253718724,0.7556121365267031,0.6446830848465237,0.5844239917374379,0.5838942045826039,0.5887830685790695,0.5771265687571393,0.5153529941019466,0.5887830685790695,0.4215955058240783,1.5,0.49463749472172186
29,1036,12093_1036_908125_0,908125,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966923916566526,0.999544064578513,0.73203714682376,59.64447699324832,-365.4840511472163,0.9832339882850646,0.8186406568569777,0.7895843530910504,0.7428772070355459,0.5958776157360822,0.5148208427133674,0.486024488537242,0.5161435299048498,0.5414180292315709,0.8528377377193158,0.5161435299048498,0.9832339882850646,0.7679107679494496,1.5
46,1036,10303_1036_1299078_0,1299078,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.888282353851018,0.888553031646233,0.849473924962051,1.0,0.71044704239469,0.716909474755451,0.555247161563226,0.7668291803910497,1.9511269871318613,-6.948817327999176,0.4201736170347951,0.7257345419643549,0.5787242202965047,0.5849001164404323,0.4476059725536243,0.3769878830233999,0.3276868762959643,0.47187389696686344,0.41085706836948127,0.7056653222251992,0.4718738969668635,0.5629178183491642,0.5216645217442442,1.5
31,1036,50880_1036_753596_0,753596,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.658691787096828,0.541580199604917,0.490643585572949,0.639990164162496,0.485581892755965,0.3965641386903101,2.170660823413401,-57.07760942894982,0.5394369852440616,0.8660120797352439,0.8434441530421665,0.7657920799664599,0.6508914556418262,0.5180254286956991,0.5062110803180478,0.527335991416833,0.568272209597329,0.5855101288819982,0.527335991416833,0.5394369852440627,0.8524238524484485,1.5
32,1036,14513_1036_908128_0,908128,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,1.004086259742567,0.810372561699731,0.969187121930018,0.9505165092288099,0.919012439492026,0.8734095536446835,0.9911536406950813,0.781810032885049,0.857142856967696,0.9911536406950814,0.9999999999325262,1.5,1.5
39,1036,42066_1036_909726_0,909726,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.886602894138633,0.844807883509975,1.0,0.857355130424645,0.865705388824304,1.0,0.757064592368011,1.029557262656606,0.5225133739700405,-101.8308463891863,-0.991758930170586,0.8864244244077556,0.8693985359748323,0.8037661632302199,0.658566556317963,0.5715915039758285,0.5121644010049984,0.5788675230015184,0.5910456434380391,0.7886482789678892,0.5788675230015186,0.757064894069303,1.5,1.5
21,1036,41552_1036_907171_0,907171,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.95212980608676,0.894328982600401,1.0,1.0,0.93287966260656,0.692101689966785,0.461553505616225,0.821930735213307,1.871972543328439,-19.979255979828395,0.4346464123205031,0.8362042157605196,0.8635769960536264,0.7551634551649032,0.5703099442100473,0.4963599509665649,0.4063085122566839,0.49173687403496485,0.5354431690282077,0.7506866508355898,0.49173687403496485,0.4617070190879204,0.7069927070415416,0.952380952388889
36,1036,17709_1036_909723_0,909723,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.872266243788267,1.0,1.0,0.891221485388647,0.679145028069402,0.670511524567087,0.634310646020251,0.5722246070954136,3.17603220726297,-26.060904271950708,0.6532848283550131,0.850363091959457,0.875213289072426,0.8168936239325759,0.6142865043718454,0.5135053692461483,0.42596440394928364,0.4389621700424538,0.5561160796575387,0.709109749658309,0.4389621700424538,0.6532992286869375,0.7331617332062061,1.5
19,1036,11805_1036_907169_0,907169,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.952337647140586,0.958055703889911,0.866506920960922,0.880817031569181,0.809266478527884,0.626168912669906,0.637605026168556,0.5938428234745954,2.227279186449535,-5.691837589784916,0.5332909170143558,0.8751603009157001,0.8910483705489445,0.7894470857006598,0.6616776813654386,0.5041708598317666,0.5173670450298659,0.45412588914317414,0.5772543845003515,0.7096986733491977,0.45412588914317414,0.6144619935842899,0.728871728916917,1.5
42,1036,11818_1036_905977_0,905977,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.961542242193683,0.93848711925856,0.948727883166952,0.654078050399571,0.546469604514004,0.541349222559808,0.492665381571221,0.5064777213392299,2.2545104073925817,-25.873364363196977,0.5248292442094401,0.6686809049079996,0.5534422071454382,0.5407690303635071,0.4324711145785757,0.31803873056283405,0.314410116005173,0.36297856101506837,0.3792660885861594,0.6250763451237268,0.36297856101506837,0.524832091655295,0.49721149729529523,1.5
49,1036,11734_1036_1299081_0,1299081,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.907024126013978,0.963979107863635,0.937389517593278,0.903208579428097,0.652535117791122,0.62972132882971,0.492997576168984,0.6121564721498965,2.3832146686049107,-15.008918475278582,0.5387112451752051,0.9039233932100891,0.8882728934707858,0.8491264669722847,0.7633641869954121,0.7096439492649117,0.6985236202985928,0.7019799712314773,0.6729562203203286,0.6827636259609793,0.7019799712314773,0.5416547578186537,1.5,1.5
26,1036,16382_1036_905974_0,905974,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.757376863549871,1.0,0.869346168773678,1.0,1.0,0.638825183042055,0.619043594492204,0.830854490204738,3.1373179895893366,-146.7912023542803,0.6190435755318641,0.8807389361389015,0.8931905128341217,0.8171467095867618,0.6678088893880587,0.5622359834961943,0.5110556398752818,0.5546689478405069,0.5949529363037424,0.7523862425713296,0.5546689478405069,0.6190435755483408,1.5,1.5
22,1036,17209_1036_907172_0,907172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.994344728542968,0.957974085171542,0.964904892138486,0.918148767119998,0.772709108847712,0.63420025754237,0.648061871476259,0.6090230174935425,2.840745802726251,-14.49063659183584,0.6295901089634584,0.8590356052808821,0.8503439496459854,0.7875606473181332,0.6480698157609114,0.5650643303981857,0.5031423695603099,0.567605803111368,0.5795520270065952,0.7288840537773815,0.5676058031113679,0.6330197629012314,0.8605748605980981,1.5
13,1036,42082_1036_1240130_0,1240130,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905930742344551,0.914034372916512,0.577542780946737,0.395062597229424,0.151826397914997,0.0383331425223417,0.0626440342382264,0.4871096061304746,1.020815689117461,-8.2245702925152,0.0246173121661784,0.9385221152926639,0.928622722133478,0.9585767889825931,0.853301555278188,0.7513075055083897,0.7375419246870811,0.6379438030190746,0.7181406381189892,0.3656955163655936,0.6379438030190746,0.03912289973786159,1.5,0.4967824968663664
41,1036,39730_1036_905956_0,905956,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.936297180535325,0.924229072901705,0.918195019084895,0.767217306045449,0.646441453994853,0.679644545939707,0.712879229789361,0.4663921661140897,3.649054553892484,-20.58830915966426,0.6792444968119039,0.7801194705546879,0.8168680382075287,0.7630168767463056,0.6124868857632233,0.5253806131551473,0.4730146023446134,0.4955185577193585,0.5472040601526232,0.6881063119941646,0.4955185577193585,0.6792614315277373,0.7666237666626627,1.5
17,1036,41560_1036_1298144_0,1298144,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.861116481959671,0.841788655201762,0.498492046425816,0.387281147960152,0.333699554932336,0.343768239552294,0.387281147960152,0.334091912250561,1.7002250900434723,-16.82302943159251,0.3567682442309762,0.6815474547522173,0.5937073660162505,0.5994981055989439,0.49820846322338175,0.42111834525001335,0.40672804441292953,0.4901137250732553,0.44040680263379955,0.43764723917527626,0.4901137250732553,0.3567818827219005,0.5692835693553554,0.43286143295595597
