,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
38,1036,50641_1036_905954_0,905954,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.697990608438227,0.688564186215121,0.396197038311047,0.382032728478422,0.292407687865019,0.235849154526385,0.237033626428764,0.026417555778647,0.2649066833388691,-2.7100363538804784,0.1499024519267952,0.8498499241085847,0.8434754311873284,0.7888206221120725,0.6505409974732289,0.5593431056392988,0.5140314078611099,0.4996389491955953,0.5758508571792158,0.3484298816955552,0.4996389491955953,0.22004678018109528,0.9528099528178178,0.3779493780530531
2,1036,10069_1036_906793_0,906793,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.904521611814706,0.770314258667396,0.938112463866983,0.956722029986538,0.427305232832759,0.375104814660927,0.289391571967718,0.6982479306855932,1.7191409381384073,-135.594856517249,0.3322481915223458,0.9390656655176468,0.874363869033526,0.8521386683913269,0.7197609490694232,0.6129701934296441,0.6237146904043798,0.5312836983780329,0.6318518233996135,0.6101715039801454,0.5312836983780329,0.3322481915223458,1.5,0.7091377091861862
3,1036,10080_1036_906830_0,906830,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.877078129711708,0.886586888864866,0.867569370558549,0.634430527028488,0.387053436808357,0.234863506278484,0.201557957202761,0.5873170791197146,1.3278220872168582,-10.378926830221555,0.1845006844591347,0.7936152503578424,0.7525480984661569,0.8204017384288552,0.7929513578116899,0.7976380565439712,0.7435976882647848,0.8324597268101767,0.6712650186525253,0.5126688873068481,0.8324597268101767,0.19805077864946352,1.5,0.6460746461336336
48,1036,12170_1036_1299080_0,1299080,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.970826269255128,0.986809563066777,0.641664042724023,0.488284610267889,0.39241828525116,0.360451697627863,0.469124720405808,0.3852980599776043,1.739231286125035,-21.91971968186501,0.4215940988886305,0.8354929037903702,0.7664297278337271,0.7538173274875675,0.6412028570942132,0.5804363902353799,0.5799304014915073,0.5853116056143493,0.5747740231368903,0.5153529941019466,0.5853116056143493,0.4215955058240783,1.5,0.49463749472172186
29,1036,12093_1036_908125_0,908125,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966923916566526,0.999544064578513,0.73203714682376,59.64447699324832,-365.4840511472163,0.9832339882850646,0.8202086918476345,0.7927253636349162,0.7445603923567649,0.5960447433335485,0.5139957248874578,0.4842507159436086,0.5123527703628227,0.5416681741691206,0.8528377377193158,0.5123527703628227,0.9832339882850646,0.7627627628023023,1.5
46,1036,10303_1036_1299078_0,1299078,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.888282353851018,0.888553031646233,0.849473924962051,1.0,0.71044704239469,0.716909474755451,0.555247161563226,0.7668291803910497,1.9511269871318613,-6.948817327999176,0.4201736170347951,0.721599799587988,0.5736505698463058,0.5828351757929439,0.44910102416380393,0.38038522610472886,0.3314439838342441,0.47729421618577494,0.4111025080231168,0.7056653222251992,0.47729421618577494,0.5629178183491642,0.5212355213153151,1.5
31,1036,50880_1036_753596_0,753596,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.658691787096828,0.541580199604917,0.490643585572949,0.639990164162496,0.485581892755965,0.3965641386903101,2.170660823413401,-57.07760942894982,0.5394369852440616,0.8655288655852259,0.8409420725326124,0.7661508100638023,0.6514121583849377,0.5216867653041497,0.5083111625635316,0.5321133979866421,0.569113090169778,0.5855101288819982,0.5321133979866421,0.5394369852440627,1.5,1.5
32,1036,14513_1036_908128_0,908128,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,1.003945469426632,0.8103422502367786,0.9690267164533848,0.9502876032475291,0.9187383343940524,0.8730719651739403,0.9908930330697233,0.7816350253112112,0.857142856967696,0.9908930330697233,0.9999999999325262,1.5,1.5
39,1036,42066_1036_909726_0,909726,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.886602894138633,0.844807883509975,1.0,0.857355130424645,0.865705388824304,1.0,0.757064592368011,1.029557262656606,0.5225133739700405,-101.8308463891863,-0.991758930170586,0.8867315618221934,0.8707032379743691,0.8034988714394683,0.6563522815594866,0.5687069176659983,0.5092721015864605,0.5746246192586728,0.5897951955297303,0.7886482789678892,0.5746246192586728,0.757064894069303,1.5,1.5
21,1036,41552_1036_907171_0,907171,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.95212980608676,0.894328982600401,1.0,1.0,0.93287966260656,0.692101689966785,0.461553505616225,0.821930735213307,1.871972543328439,-19.979255979828395,0.4346464123205031,0.835640404476501,0.862589379716231,0.754482991501247,0.5693388599301489,0.4945284617164939,0.4050088653854325,0.49000472404029,0.5344505964222164,0.7506866508355898,0.49000472404029,0.4617070190879204,0.703989704039039,0.952380952388889
