,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
13,1036,10092_1036_905939_0,905939,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.82741228324181,0.82741228324181,0.92240496732011,0.662430496026522,0.627435944458029,0.52245228975255,0.627435944458029,0.5530579132285616,3.312728026977114,-130.4003538727629,0.5924413787884852,0.8663497805048642,0.8401163606096409,0.7854223917055188,0.7276662335958616,0.6074452370594802,0.5462672027153882,0.4583784714788033,0.5966740038919887,0.6344053098327846,0.45837847147880334,0.5924413787884852,0.9377949378053054,1.5
34,1036,10116_1036_909740_0,909740,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.966393327342659,0.987307596756048,0.984707000428467,1.0,1.0,0.853883317802044,0.840798212069583,0.8324210837021419,6.71427263122362,-171.68343368894054,0.8407981991764683,0.945212234416217,0.9831255193030691,0.9949587496723875,1.0085078301592612,1.0133133307376954,1.0334760288288367,0.9819316596667613,0.8583546081094285,0.8250373194626188,0.9819316596667613,0.8407981991767882,1.5,1.5
28,1036,11860_1036_1659928_0,1659928,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9531586089896245,0.9712079255134964,0.957529977844557,0.9076370450850353,0.8301021519140156,0.7948883360436352,0.7891665555222602,0.7621934278394273,0.857142856967696,0.7891665555222602,0.9999999999325262,1.5,1.5
40,1036,10122_1036_905962_0,905962,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.838556971663804,0.878300094874909,0.893749339167895,0.873889324082741,0.827518498162986,0.979840195257958,0.951135545547671,-0.0232017379223386,-2.279708717920566,-105.36492788312698,0.8918557061474714,1.0178858016538257,1.0558473341529548,1.042384141073181,1.02050448879576,0.9676011086418053,0.9130554755067811,0.804697164606561,0.846751663484218,0.7644477482382416,0.804697164606561,0.8918557061474714,1.5,1.5
5,1036,14767_1036_910554_0,910554,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.8737240666698628,0.8810935279284828,0.8771707260274232,0.8439337631184312,0.7925804364748559,0.8435597809935503,0.7994027213896076,0.7262328167731852,0.857142856967696,0.7994027213896076,0.9999999999325262,1.5,1.5
37,1036,16716_1036_909747_0,909747,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873124774192411,0.976225214666699,0.879194482175205,0.854936799052332,0.784172886472442,0.630547942963678,0.622447949383852,0.585547180108108,2.62614299410086,-7.614756236229852,0.5689635825698972,0.8212695124943448,0.7890737578999178,0.7277221624374379,0.6555954154912413,0.5168326242449136,0.46551348063517906,0.43196527428711573,0.5402774125122036,0.6998827063144158,0.43196527428711573,0.6072753515436502,0.7516087516501502,1.5
1,1036,18007_1036_1240123_0,1240123,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.948923932619138,0.933188734845009,0.993873683428774,1.0,0.975910493049459,0.897262354086377,0.865791958538119,0.8272540741701875,9.130402772058204,-104.38264285220686,0.8657919587098888,0.9801297890192486,1.012267863647648,1.012383809344524,1.0045737435417168,0.9781203895663044,0.9311586648826506,0.9749929674169852,0.8446631962321839,0.8193859613791898,0.9749929674169852,0.8657919734649981,1.5,1.5
23,1036,11993_1036_908458_0,908458,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.89880695596906,1.0,1.0,0.873261920732186,0.766492415089093,0.792037450325966,0.7021226707459545,4.987619239141821,-142.38463942334633,0.7792649263882435,0.9482688482837714,0.9679095966678914,0.9619110545615813,0.9935676833219342,0.9990784408194692,0.990457462813084,0.99266251175285,0.8407919442995235,0.7823349347335582,0.99266251175285,0.7792649263882435,1.5,1.5
2,1036,13807_1036_1290769_0,1290769,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.992048720670418,1.0,1.0,1.0,1.0,0.998528976972552,0.982311372195484,0.9617524985130734,13.649987741611666,-35.75025066898328,0.9254121769015788,0.9268953620251648,0.9332395048209565,0.90490435853473,0.9161868666762891,0.8826779797958808,0.8641858166708671,0.8473474752071296,0.7701765943509662,0.8554869020862264,0.8473474752071296,0.9823113299543172,1.5,1.5
22,1036,50643_1036_908442_0,908442,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.932142353880599,0.965805673381319,1.0,1.0,0.973808756820393,1.0,1.0,-0.0335157175782973,1.6028198640136146,-118.44663427164498,0.9816795416032263,0.8754084698775871,0.8791897698293022,0.8762148272968485,0.9334225085214107,0.9672169494585997,0.9836497659495778,1.0054802649595818,0.796955820928715,0.8414396069553866,1.0054802649595818,0.9816795416032263,1.5,1.5
17,1036,16668_1036_907792_0,907792,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.955591147733589,1.0,1.0,1.0,1.0,1.0,0.800510525303668,1.0205713221117223,0.7352325130235329,-102.38962061054728,-0.3664577980550484,0.9546074146948893,0.9736687226129994,0.9665429400344897,0.9854901781425613,0.9780444611327123,0.9397945008628226,0.9080540435432883,0.825703532653173,0.8496697142928527,0.9080540435432883,0.8005107502049652,1.5,1.5
26,1036,17719_1036_909718_0,909718,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951433880837012,0.943609671582383,0.883026552864647,0.953395989040186,0.933847577682644,0.961195974736751,0.595710930669101,1.020115137320284,0.5235976038085722,-106.2973336142372,-0.963217443394511,0.9789315958956404,1.000127990400224,0.9875971459650225,0.9798076177356535,0.9419501196757842,0.9268240412523089,0.8908615908796693,0.8254628534975241,0.807761186200134,0.8908615908796694,0.5957113193051963,1.5,1.5
43,1036,18333_1036_909761_0,909761,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.858506073680212,0.95858261169928,0.858506073680212,1.0,1.0,0.935848200864058,0.731069264556719,0.8697404894163244,4.654118767595726,-116.9399623513265,0.7310690212446651,0.9455877539356985,0.9666640601520782,0.9597847966761469,0.9945579191654045,1.0021439533618048,0.9996582872623736,1.009775933297997,0.8431491003304623,0.7856366884278702,1.009775933297997,0.7310692636769527,1.5,1.5
14,1036,13216_1036_907287_0,907287,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.91216796602116,1.0,1.0,0.991636650080026,0.850358989530932,0.871546944113805,0.762078924185205,0.6555736721086548,3.914970785211031,-8.337016595880655,0.7273243557823993,0.832565510438066,0.8154924286113858,0.7726783771586179,0.757194802626521,0.6877435816940877,0.6754281030718038,0.6036243079135787,0.6335348602869707,0.7901739937913641,0.6036243079135787,0.7736673112610766,1.5,1.5
7,1036,3080_1036_1789883_0,1789883,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.94954860802277,0.745016899404074,0.832631415102731,0.969018500400249,0.852150226807792,0.832631415102731,-1.8536928891134656,8.324980013011961,36.13600283126826,0.7775049000436395,0.9107423420680925,0.9206964884728694,0.9035606613163634,0.9192041126935088,0.9004154676917132,0.9097455694938078,0.7916322938206585,0.7745600248955729,0.7693931214891132,0.7916322938206585,0.8976253085535696,1.5,1.5
29,1036,50896_1036_1659929_0,1659929,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.930676027184901,0.970108398993303,1.0,0.882440149112299,1.0,1.0,1.0,-0.0318703114951617,-0.7552752281318925,-109.74432202689412,0.9690320836769464,0.9875548628257321,1.0151570804985326,1.0107268371005405,1.0154536205932818,0.9964387074939567,0.9893927033322857,0.9156972445469832,0.8559068240584047,0.8305989287703948,0.9156972445469832,0.9690320836769464,1.5,1.5
12,1036,11439_1036_907289_0,907289,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.929795821123334,1.0,0.960669253657189,0.784849778365757,0.8590470020736058,4.915223651997395,-135.6040508875747,0.7848497583806361,0.9116273045082998,0.9366414479421702,0.9344214002436989,0.9558946038861207,0.9559513133745351,0.9349198605790622,0.9363659858368909,0.8063832722535131,0.8208258791509538,0.9363659858368909,0.784849763380788,1.5,1.5
20,1036,3951_1036_907795_0,907795,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.996069964455552,0.996069964455552,0.795154189697952,0.819249552801666,1.0,0.5806804974440746,7.840089522180161,-182.10545068039733,0.8714679280148141,0.9169810901281611,0.9114749041281933,0.8758332964232692,0.8487816221631154,0.773309173532426,0.7481964217710545,0.7641194328849523,0.7135870067407887,0.8042590192972124,0.7641194328849523,0.8714679280148141,1.5,1.5
32,1036,40771_1036_1660036_0,1660036,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951047728563478,0.917527969369527,0.94045865768988,1.0,0.889321193471039,0.843459816830333,0.790569806038336,0.649533447565104,5.91826925857462,-14.63480422727056,0.792091194981656,0.9290546247459924,0.9421613014644314,0.933261637635009,0.9757714588377183,0.9889789251373252,1.0204616190861906,1.0046593409703148,0.8332554215133281,0.7846796451687027,1.0046593409703148,0.7978130649858768,1.5,1.5
38,1036,17721_1036_909748_0,909748,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908421517704811,0.987013422407044,0.957553631610978,1.0,1.0,1.0,1.0,-0.0339342135752602,1.0943635022140157,-113.15357478207544,0.9789983636785,0.9962180035500622,1.0271646230327172,1.0278804227665728,1.0357410004144234,1.0242056760918448,0.9758167188718613,0.9330291188986976,0.8660860698028054,0.8391414544598612,0.9330291188986976,0.9789983636785,1.5,1.5
36,1036,16714_1036_909746_0,909746,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.889959324231155,1.0,0.905679203036677,1.0,0.934540132361998,0.976487243520188,1.0,-0.0325344893579323,-7.797549267849587,-106.19730897820706,0.9580951336523692,0.9539399305744125,0.9719515302756215,0.9624311960935757,0.9913444458406321,0.9909501601134486,0.9796486111987496,0.9784302369100597,0.8378798659022,0.8212244002133187,0.9784302369100597,0.9580951336523692,1.5,1.5
10,1036,3559_1036_905936_0,905936,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.946687588197505,1.0,1.0,1.0,0.976685946707149,0.906698144594272,0.936696503103917,0.7056741717611306,14.784114747070175,-142.13761642322868,0.921697348306299,0.9266071316820127,0.9519882459200976,0.9697524675994363,1.0231383580541897,1.0710916387089144,1.0908291561710304,1.0777939389699205,0.873412069523124,0.8293771393996971,1.0777939389699205,0.921697348306299,1.5,1.5
19,1036,14427_1036_907794_0,907794,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.871819687760775,0.764440592332132,0.581707326441323,0.597695889726825,0.513188326531704,0.4706717943782313,2.079568872895316,-9.566849874880791,0.5309713947445249,0.9624726347820259,0.9723794680150757,0.9631412404054572,0.9341767486706494,0.8801607422651732,0.828313658857739,0.7287503088958328,0.7765273290704005,0.6499386329662968,0.7287503088958328,0.5372096099792051,1.5,1.5
21,1036,11849_1036_1240173_0,1240173,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.889813975488012,0.895341312934469,0.545559073552702,0.459047575958665,0.7558934270317783,1.8701635677750448,-19.976604076515507,0.4470536373051816,0.9267978876482367,0.9309858874631349,0.8883950525257119,0.8187144651241957,0.696828672069294,0.635097302677213,0.5444325913389795,0.6736348876072473,0.7273649435331174,0.5444325913389794,0.4545707116164546,1.5,0.897897897914915
0,1036,12477_1036_910700_0,910700,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.986003091190108,0.891250807924687,0.986003091190108,0.760429394407756,1.0299558735534835,0.5170180042661293,-90.55144330547245,-0.9537030810005266,0.9171779721263884,0.932260164387845,0.9265197632781194,0.9569852155998906,0.9623351786729184,0.9713985480920977,0.8732488591621802,0.808497508690861,0.8378183053197097,0.8732488591621802,0.7604292865255334,1.5,1.5
8,1036,12693_1036_907291_0,907291,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.96688049073069,1.0,1.0,1.0,1.0,1.0,0.850060289615245,1.0324217532913742,0.5453822687863454,-94.3692332351574,-0.8383075440841488,0.9305379488164794,0.9376723420352415,0.9441450588646396,0.965879315898612,0.9742294676530164,0.9973252575137258,0.8900220241784208,0.82064688826856,0.8514836511217276,0.8900220241784208,0.8500603555923887,1.5,1.5
3,1036,12688_1036_905961_0,905961,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.927675829528296,1.0,0.867402486567513,0.601113881280248,0.43009538792661,0.428143214875249,0.395118954089719,0.4905681388570051,1.751764902467405,-15.58698055969447,0.4075682164721881,0.7657285606232194,0.7198902860414867,0.6470363023131371,0.5730109762544261,0.42316931032260763,0.39239133751085453,0.40227033232094217,0.47633341346568114,0.5684377462290267,0.40227033232094217,0.4079240213771879,0.6366366366971973,0.632346632407908
24,1036,13536_1036_908457_0,908457,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.917973257297471,0.974883395974366,0.991977283782078,1.0,1.0,1.0,1.0,-0.2035897979175588,0.0484072889686437,0.0439796552227242,0.0031379819672654,0.9499007232261762,0.9759515731458441,0.9759933417367338,1.0218341858595583,1.0459643593519494,1.0364655747193856,0.9349921557529743,0.8591711318842025,0.8472945371925805,0.9349921557529743,1.0062975286223683,1.5,1.5
42,1036,20299_1036_909757_0,909757,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.51017417356533,1.0,1.0,1.0,0.318183270654944,0.887769505136396,1.0,-1.2436575200832345,0.1469552290228962,-0.0183285823803828,-0.0083533808134117,0.9457091737905187,0.9673386465288197,0.968439390060867,1.0087524842232427,1.028870321864917,1.0313943389855609,0.971638572242013,0.853385877511065,0.718755588889203,0.971638572242013,0.8327351005449809,1.5,1.5
15,1061,46592_1061_907790_0,907790,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.915247091582338,0.903945687022776,1.0,1.0,0.973904584073669,0.597892670427991,1.0199683599296014,0.5719147753204933,-93.41290393748488,-0.7780694761508112,0.9694032841358864,0.9645752858264285,0.9595686215196314,0.9743171286777803,0.9653309033700401,0.9771117130239181,0.8652477651676277,0.8246153771459708,0.8273213437648217,0.8652477651676276,0.597892748217213,1.5,1.5
16,1061,39025_1061_1240173_0,1240173,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.881445750490688,0.980751793788992,0.8676508395065,0.806987862751767,0.809729529160759,0.751808218815017,0.3952378122075535,2.24196088833938,-2.630157095963104,0.6146978590300524,1.0328595540688914,1.028341997630321,0.996357187336739,0.9242055322736693,0.8083376479455121,0.7148443384823907,0.5770446681322038,0.755766819614158,0.7476124528428113,0.5770446681322038,0.7545824753190943,1.5,1.5
3,1061,38263_1061_910689_0,910689,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,1.0275389098807184,1.0253562017230302,1.010825548351398,1.0302846813132316,1.0157606955744813,0.9861124643756319,0.9614198203540729,0.8663814466001707,0.857142856967696,0.9614198203540729,0.9999999999325262,1.5,1.5
4,1061,41854_1061_910554_0,910554,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.936122589010434,0.949455967457952,1.0,0.962824250037531,1.0,0.966140142583379,0.929455899786675,0.8430909852603041,22.08581194361625,-116.965407423226,0.9294558629557108,0.9204965396871853,0.9203265279525669,0.9220524553497067,0.8999400964019659,0.8636724053153059,0.9054578725327037,0.8550829376079546,0.7724620331357824,0.8295796635825201,0.8550829376079546,0.9294558736567275,1.5,1.5
11,1061,38356_1061_905939_0,905939,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.985335437516697,1.0,0.985335437516697,1.0,0.840375388841131,0.781946241500836,0.596093126959648,0.8686716683098983,1.5428590402979667,-7.074422357919069,0.3550731156238733,0.9455660780735615,0.9019895708552378,0.8512681506978282,0.7819777624298622,0.6538855679853596,0.5658480562814597,0.47034220638863117,0.6382656289081583,0.7712689423580392,0.47034220638863117,0.6004708346539648,0.9566709566781783,1.5
