,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
3,1036,15117_1036_949093_0,949093,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.955350301434643,0.881986962286586,0.98555342382852,0.873363948269799,0.907901151007192,1.0,1.0,0.1107079381344148,17.084551925627004,-124.6140349608144,0.9414675935360728,0.9818738827225572,0.9887230648910607,0.9668641592728483,0.9418421102385943,0.8988236523340559,0.8839968622660669,0.8546667652967889,0.8004686821556708,0.8070994849114725,0.854666765296789,0.9414675935360728,1.5,1.5
30,1036,15556_1036_1240172_0,1240172,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.961639806444828,1.0,0.917549213543369,1.0262517738492964,1.126448014346074,-85.15598011986322,0.1067737867263107,0.9040309523435297,0.9164173628098075,0.9208958045880049,0.926093416711645,0.9186403463122631,0.9286890681269946,0.890341891996486,0.787785139427711,0.8514998895917674,0.890341891996486,0.9175492262709009,1.5,1.5
0,1036,6885_1036_910704_0,910704,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.930017722721403,0.915514001435796,0.97841204902112,1.0,0.939686870245142,0.794552480027015,0.8557852058650287,5.678437355403965,-141.45125753346633,0.7945525024147443,0.9408924172127278,0.9579851226833332,0.9476232595230838,0.9371095709911788,0.8996286266260459,0.8653567148067811,0.8043598250079022,0.7841562922908321,0.8087571832949796,0.8043598250079023,0.7945525037972558,1.5,1.5
24,1036,10872_1036_925338_0,925338,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.852694343814776,0.951048695154237,0.909253239890999,1.0,0.860076064221268,1.0,1.0,-0.0274914657944258,-0.860124977011013,-103.5989814580028,0.9390103320526266,0.9501580950406329,0.950429534735974,0.9078064065296749,0.8587784788100469,0.7904303937765901,0.7594191899429741,0.7446534031057881,0.7306987399118119,0.8048659989772899,0.7446534031057881,0.9390103320526266,1.5,1.5
39,1036,17820_1036_909907_0,909907,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.997759255275942,0.934833268644162,0.854748872136449,1.0,0.874778834078396,0.992051602403989,0.923382511640182,0.1746235846121118,14.200385849150884,-46.00441018758864,0.9290352149729284,0.9828159095802902,0.9903629183591139,0.9668724941372405,0.9401594561100166,0.8936060158161139,0.8730486725436278,0.8405773343443047,0.7972621582745487,0.802639166699084,0.8405773343443047,0.9290352149729284,1.5,1.5
23,1036,10350_1036_905946_0,905946,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.732010225772515,0.918491746061742,0.887406073281184,0.885975351939819,0.924702377339029,0.9495774188423,0.928084082327709,0.736148162152765,18.49995484238945,85.94089192176492,0.8847765241591293,0.9216845891283643,0.9358264055453624,0.9499358816048485,0.9660465711314713,0.9719975640048558,0.994665891956451,0.9541609500813821,0.8233688981763453,0.7744773608369813,0.9541609500813821,0.9388307101564378,1.5,1.5
22,1036,13020_1036_1298157_0,1298157,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.989562480395153,0.920651022279184,1.0,1.0,1.0,0.928750769048507,0.884180958291655,0.8358976993620196,9.915262211229331,-118.95400537871711,0.8841809590430341,0.9161404686455399,0.933576868111846,0.9372130196830936,0.9422947301133409,0.9270505902509562,0.9168370059705684,0.860315099207108,0.7934096286311587,0.8297107564637299,0.860315099207108,0.8841809623719272,1.5,1.5
19,1036,11765_1036_749709_0,749709,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.926832973371986,1.0,1.0,1.0,0.874543816182335,0.884597805376484,0.850418448806418,0.6798114548378004,8.484751827442647,-141.9910889081485,0.8675081098815156,0.9845549782741776,1.0030174812651522,0.9847361412477684,0.9655998925757712,0.9135790611814198,0.8613179173443088,0.7923719615092871,0.8037462645296043,0.8086378549488431,0.7923719615092871,0.8675081098815156,1.5,1.5
17,1036,40910_1036_907046_0,907046,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873760549491912,1.0,0.797181649954608,0.961880382083503,0.969534264768812,0.801028627639371,0.735910515787922,0.8385264281910778,5.055212713406442,-125.27714013987077,0.7359105297595546,0.9839557713812972,0.9848960484279944,0.9289199800935495,0.8651607168726975,0.7743418108111493,0.717120512470584,0.6945990985065795,0.7300546434263416,0.7709533818002179,0.6945990985065795,0.7359105313989354,1.5,1.5
31,1036,15761_1036_908122_0,908122,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.897577657418172,0.910183313947454,0.971440398217556,0.879564193080363,0.865149653102932,0.852543996573649,0.949809166983451,-0.0273030107485371,-3.639914691779376,-96.73532706137196,0.9037526153504788,1.036313584850673,1.0366050280392307,1.0258179180459648,1.0118455903800452,0.9952121287423136,1.029529474085312,1.0282113327635714,0.8759535683840616,0.7746450994771787,1.0282113327635714,0.9037526153504788,1.5,1.5
18,1036,13018_1036_907047_0,907047,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.921768417562498,1.0,0.946893672392639,0.956286904917371,1.0,0.975139056907568,0.921768417562498,1.0091406637618807,2.925295420661264,-76.41608799519238,0.6295957209879515,0.9602227487625565,0.9689888235424786,0.9526745985412535,0.9341501572746655,0.8976550239845387,0.8849084417866449,0.8509999675130571,0.7927815964248661,0.8319615783469823,0.8509999675130571,0.9217687621169669,1.5,1.5
6,1036,6273_1036_910927_0,910927,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.91304296664853,0.982858545801719,0.972125984773148,0.902310405619959,1.0,0.966759704258863,0.918436213396555,-0.3288879026676797,0.8863214404395111,-0.0956852342051474,0.4490220873282071,0.9258031572407427,0.9294629280012108,0.9163528265054025,0.9005931056230171,0.8757651232639093,0.886797014758741,0.8721498373197459,0.7730218401308211,0.8185965238876464,0.8721498373197459,0.943602865601621,1.5,1.5
38,1036,53379_1036_1303911_0,1303911,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.874095954553362,1.0,1.0,0.6007122856819106,23.827557696465977,-222.1626974775972,0.9580319923957646,0.9277027279541996,0.9518641778904354,0.9507309270279013,0.9516313701228832,0.9200899031603516,0.8756859558703692,0.7934332957671991,0.7888669640421506,0.8409846370548166,0.7934332957671991,0.9580319923957646,1.5,1.5
