57,0.30017,0.27556,0.27556,0.27556,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.28216,0.28216,0.27997,0.27997,0.27063,0.19722,0.19722,0.27695,0.25724,0.25724,0.18711,0.27699,0.27699,0.28943,0.28943,0.27635,0.27635,0.17472,0.23293,0.28733,0.28733,0.16917,0.25717,0.2695,0.2695,0.32698,0.32698,0.27536,0.17913,0.27055,0.18459,0.28776,0.29176,0.30094,0.30094,0.29357,0.1633,0.29381,0.27518,0.30062,0.30062,0.30062,0.26077,0.26077,0.25694,0.2583,0.2583,0.30045,0.29914,0.27057,0.17223,0.18791,0.25718,0.25718,0.25718,0.28136,0.28136,0.17364,0.17364,0.084843,0.27008,0.27008,0.17001,0.17001,0.18422,0.18422,0.27631,0.27631,0.28897
55,1.2862,1.2189,1.2189,1.2189,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.2427,1.2427,1.2224,1.2224,1.1782,0.96918,0.96918,1.2332,1.1597,1.1597,0.93393,1.2121,1.2121,1.2735,1.2735,1.222,1.222,0.85934,1.1424,1.2679,1.2679,0.83325,1.1101,1.167,1.167,1.4038,1.4038,1.2075,0.88771,1.1749,0.9172,1.2643,1.2985,1.3304,1.3304,1.2843,0.81568,1.2483,1.2472,1.2934,1.2934,1.2934,1.1705,1.1705,1.1055,1.1229,1.1229,1.2878,1.3658,1.1767,0.84948,0.92975,1.1107,1.1107,1.1107,1.2403,1.2403,0.8636,0.8636,0.66265,1.173,1.173,0.84573,0.84573,0.9088,0.9088,1.2259,1.2259,1.2673
56,1.0115,0.9257,0.9257,0.9257,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,0.97896,0.97896,0.95916,0.95916,0.9196,0.74891,0.74891,0.92846,0.85345,0.85345,0.65077,0.95511,0.95511,1.0017,1.0017,0.92662,0.92662,0.63508,0.87759,0.99838,0.99838,0.62909,0.85317,0.93107,0.93107,1.1113,1.1113,0.95298,0.63985,0.91964,0.64684,0.98714,1.0194,1.044,1.044,1.008,0.6229,0.98135,0.98215,1.0255,1.0255,1.0255,0.86351,0.86351,0.85277,0.85587,0.85587,1.0121,1.0559,0.9197,0.63826,0.65109,0.85372,0.85372,0.85372,0.97757,0.97757,0.6344,0.6344,0.1995,0.91906,0.91906,0.6301,0.6301,0.64651,0.64651,0.92795,0.92795,0.98924
58,1.4429,1.3148,1.3148,1.3148,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.3833,1.3833,1.3576,1.3576,1.3044,1.0215,1.0215,1.3196,1.2208,1.2208,0.89236,1.3517,1.3517,1.4161,1.4161,1.3166,1.3166,0.86202,1.2209,1.4105,1.4105,0.84988,1.2212,1.3018,1.3018,1.5855,1.5855,1.3481,0.87055,1.3043,0.88569,1.3981,1.4414,1.4779,1.4779,1.4266,0.83978,1.4077,1.3841,1.4594,1.4594,1.4594,1.2308,1.2308,1.22,1.2229,1.2229,1.4438,1.4964,1.3045,0.85481,0.89338,1.2211,1.2211,1.2211,1.3812,1.3812,0.86055,0.86055,0.23584,1.3036,1.3036,0.8522,0.8522,0.88423,0.88423,1.3168,1.3168,1.4004
53,3.6388,3.3111,3.3111,3.3111,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,4.0014,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.9524,3.489,3.489,3.4241,3.4241,3.2901,2.5807,2.5807,3.3211,3.0728,3.0728,2.2441,3.4061,3.4061,3.5731,3.5731,3.3178,3.3178,2.1764,3.0558,3.5563,3.5563,2.1502,3.0697,3.2834,3.2834,3.9935,3.9935,3.3976,2.1992,3.2905,2.2278,3.5214,3.6302,3.7254,3.7254,3.5991,2.1182,3.5391,3.4878,3.6791,3.6791,3.6791,3.0892,3.0892,3.0707,3.0753,3.0753,3.6392,3.7591,3.2891,2.1585,2.2502,3.0742,3.0742,3.0742,3.4811,3.4811,2.1726,2.1726,0.46398,3.2861,3.2861,2.1541,2.1541,2.3115,2.3115,3.3146,3.3146,3.531
51,0.92372,0.92257,0.92257,0.92257,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.0251,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.91021,0.91021,0.89951,0.89951,0.86833,0.78253,0.78253,0.949,0.84165,0.84165,0.8148,0.88727,0.88727,0.93376,0.93376,0.92938,0.92938,0.73398,0.89096,0.92867,0.92867,0.70461,0.81704,0.85196,0.85196,0.99552,0.99552,0.88193,0.83438,0.86325,0.79956,0.93431,0.95145,0.97221,0.97221,0.94348,0.68587,0.88644,0.91328,0.92228,0.92228,0.92228,0.91076,0.91076,0.80962,0.83738,0.83738,0.92585,1.0031,0.86634,0.7234,0.81164,0.81787,0.81787,0.81787,0.90824,0.90824,0.73916,0.73916,0.72827,0.86088,0.86088,0.7191,0.7191,0.78812,0.78812,0.93558,0.93558,0.93658
54,0.61993,0.61731,0.61731,0.61731,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68545,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.68231,0.64062,0.64062,0.60146,0.60146,0.58159,0.52023,0.52023,0.63284,0.54641,0.54641,0.54164,0.59381,0.59381,0.62383,0.62383,0.62123,0.62123,0.48809,0.59163,0.62021,0.62021,0.46816,0.54863,0.57024,0.57024,0.66714,0.66714,0.59052,0.50052,0.57787,0.53092,0.63295,0.63517,0.64981,0.64981,0.63063,0.4557,0.59545,0.60914,0.61916,0.61916,0.61916,0.61113,0.61113,0.54371,0.56134,0.56134,0.62044,0.67007,0.58124,0.48207,0.53966,0.54835,0.54835,0.54835,0.60666,0.60666,0.49123,0.49123,0.48733,0.57636,0.57636,0.47791,0.47791,0.52368,0.52368,0.62464,0.62464,0.62597
52,0.30017,0.27556,0.27556,0.27556,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.28216,0.28216,0.27997,0.27997,0.27063,0.19722,0.19722,0.27695,0.25724,0.25724,0.18711,0.27699,0.27699,0.28943,0.28943,0.27635,0.27635,0.17472,0.23293,0.28733,0.28733,0.16917,0.25717,0.2695,0.2695,0.32698,0.32698,0.27536,0.17913,0.27055,0.18459,0.28776,0.29176,0.30094,0.30094,0.29357,0.1633,0.29381,0.27518,0.30062,0.30062,0.30062,0.26077,0.26077,0.25694,0.2583,0.2583,0.30045,0.29914,0.27057,0.17223,0.18791,0.25718,0.25718,0.25718,0.28136,0.28136,0.17364,0.17364,0.084843,0.27008,0.27008,0.17001,0.17001,0.18422,0.18422,0.27631,0.27631,0.28897
50,0.30017,0.27556,0.27556,0.27556,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.3195,0.28216,0.28216,0.27997,0.27997,0.27063,0.19722,0.19722,0.27695,0.25724,0.25724,0.18711,0.27699,0.27699,0.28943,0.28943,0.27635,0.27635,0.17472,0.23293,0.28733,0.28733,0.16917,0.25717,0.2695,0.2695,0.32698,0.32698,0.27536,0.17913,0.27055,0.18459,0.28776,0.29176,0.30094,0.30094,0.29357,0.1633,0.29381,0.27518,0.30062,0.30062,0.30062,0.26077,0.26077,0.25694,0.2583,0.2583,0.30045,0.29914,0.27057,0.17223,0.18791,0.25718,0.25718,0.25718,0.28136,0.28136,0.17364,0.17364,0.084843,0.27008,0.27008,0.17001,0.17001,0.18422,0.18422,0.27631,0.27631,0.28897
67,1.9575,1.7869,1.7869,1.7869,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1409,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,2.1278,1.8623,1.8623,1.8342,1.8342,1.7659,1.3396,1.3396,1.7947,1.6628,1.6628,1.2046,1.8213,1.8213,1.9068,1.9068,1.7901,1.7901,1.1467,1.5941,1.8971,1.8971,1.1232,1.6626,1.76,1.76,2.1467,2.1467,1.8138,1.1649,1.7656,1.1932,1.8883,1.9335,1.9879,1.9879,1.9259,1.0987,1.9112,1.8519,1.9747,1.9747,1.9747,1.6795,1.6795,1.6618,1.6665,1.6665,1.9588,1.9991,1.7656,1.1324,1.2088,1.6629,1.6629,1.6629,1.8587,1.8587,1.1439,1.1439,0.40237,1.765,1.765,1.1277,1.1277,1.1899,1.1899,1.7911,1.7911,1.8926
66,1.4429,1.3148,1.3148,1.3148,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5889,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.5709,1.3833,1.3833,1.3576,1.3576,1.3044,1.0215,1.0215,1.3196,1.2208,1.2208,0.89236,1.3517,1.3517,1.4161,1.4161,1.3166,1.3166,0.86202,1.2209,1.4105,1.4105,0.84988,1.2212,1.3018,1.3018,1.5855,1.5855,1.3481,0.87055,1.3043,0.88569,1.3981,1.4414,1.4779,1.4779,1.4266,0.83978,1.4077,1.3841,1.4594,1.4594,1.4594,1.2308,1.2308,1.22,1.2229,1.2229,1.4438,1.4964,1.3045,0.85481,0.89338,1.2211,1.2211,1.2211,1.3812,1.3812,0.86055,0.86055,0.23584,1.3036,1.3036,0.8522,0.8522,0.88423,0.88423,1.3168,1.3168,1.4004
65,2.2396,2.0402,2.0402,2.0402,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4635,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.4343,2.1451,2.1451,2.1058,2.1058,2.0237,1.5783,1.5783,2.047,1.8946,1.8946,1.3819,2.0951,2.0951,2.1964,2.1964,2.0423,2.0423,1.3332,1.8758,2.1864,2.1864,1.3137,1.8943,2.0194,2.0194,2.46,2.46,2.0899,1.3472,2.0236,1.4968,2.1689,2.2324,2.2927,2.2927,2.2132,1.2958,2.182,2.1441,2.2639,2.2639,2.2639,1.908,1.908,1.8931,1.8972,1.8972,2.2407,2.3162,2.0236,1.3214,1.3826,1.9026,1.9026,1.9026,2.1404,2.1404,1.3306,1.3306,0.3978,2.0217,2.0217,1.3172,1.3172,1.3678,1.3678,2.0433,2.0433,2.172
63,2.2653,2.0652,2.0652,2.0652,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4929,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.4638,2.1714,2.1714,2.1298,2.1298,2.0492,1.6128,1.6128,2.0725,1.9172,1.9172,1.4005,2.1198,2.1198,2.2216,2.2216,2.0671,2.0671,1.3503,1.9013,2.2117,2.2117,1.3301,1.9175,2.0425,2.0425,2.4869,2.4869,2.1144,1.3648,2.0472,1.3896,2.1935,2.262,2.3181,2.3181,2.2384,1.3134,2.2093,2.1697,2.2927,2.2927,2.2927,1.933,1.933,1.9158,1.9202,1.9202,2.2664,2.3466,2.047,1.3389,1.4008,1.9176,1.9176,1.9176,2.1653,2.1653,1.348,1.348,0.38818,2.0451,2.0451,1.334,1.334,1.3867,1.3867,2.0678,2.0678,2.1969
64,1.0362,0.94809,0.94809,0.94809,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1254,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,1.1098,0.97847,0.97847,0.96792,0.96792,0.93435,0.69147,0.69147,0.95329,0.88406,0.88406,0.64441,0.95903,0.95903,1.0032,1.0032,0.95117,0.95117,0.60221,0.81968,0.99671,0.99671,0.58745,0.88423,0.92964,0.92964,1.1328,1.1328,0.95436,0.61524,0.93372,0.63167,0.99494,1.0144,1.0443,1.0443,1.0156,0.5689,1.0132,0.96767,1.0414,1.0414,1.0414,0.89473,0.89473,0.91501,0.8867,0.8867,1.0369,1.043,0.93393,0.59185,0.6425,0.88407,0.88407,0.88407,0.97656,0.97656,0.60343,0.60343,0.24932,0.96503,0.96503,0.59016,0.59016,0.63047,0.63047,0.95261,0.95261,0.99889
60,3.1995,2.9174,2.9174,2.9174,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5357,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.5011,3.0852,3.0852,3.0197,3.0197,2.8975,2.3077,2.3077,2.925,2.7061,2.7061,1.9935,3.0001,3.0001,3.1536,3.1536,2.921,2.921,1.9326,2.7298,3.1411,3.1411,1.917,2.6976,2.8931,2.8931,3.518,3.518,2.9849,1.9527,2.8991,1.9789,3.1032,3.2125,3.2912,3.2912,3.1739,1.8893,3.1078,3.0906,3.2452,3.2452,3.2452,2.7227,2.7227,2.702,2.7093,2.7093,3.204,3.3325,2.896,1.9179,1.9932,2.7067,2.7067,2.7067,3.077,3.077,1.9364,1.9364,0.51826,2.897,2.897,1.9204,1.9204,1.9771,1.9771,2.9212,2.9212,3.1139
62,1.0115,0.9257,0.9257,0.9257,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1162,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,1.1043,0.97896,0.97896,0.95916,0.95916,0.9196,0.74891,0.74891,0.92846,0.85345,0.85345,0.65077,0.95511,0.95511,1.0017,1.0017,0.92662,0.92662,0.63508,0.87759,0.99838,0.99838,0.62909,0.85317,0.93107,0.93107,1.1113,1.1113,0.95298,0.63985,0.91964,0.64684,0.98714,1.0194,1.044,1.044,1.008,0.6229,0.98135,0.98215,1.0255,1.0255,1.0255,0.86351,0.86351,0.85277,0.85587,0.85587,1.0121,1.0559,0.9197,0.63826,0.65109,0.85372,0.85372,0.85372,0.97757,0.97757,0.6344,0.6344,0.1995,0.91906,0.91906,0.6301,0.6301,0.64651,0.64651,0.92795,0.92795,0.98924
59,0.3986,0.39973,0.39973,0.39973,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44384,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.44214,0.39512,0.39512,0.38949,0.38949,0.44341,0.35655,0.35655,0.43328,0.35094,0.35094,0.35741,0.38407,0.38407,0.40486,0.40486,0.40331,0.40331,0.32185,0.39196,0.40298,0.40298,0.30957,0.35244,0.36834,0.36834,0.43001,0.43001,0.38209,0.33051,0.37649,0.35091,0.4048,0.42545,0.4222,0.4222,0.40886,0.3023,0.38255,0.39706,0.39858,0.39858,0.39858,0.398,0.398,0.35246,0.36135,0.36135,0.40614,0.43633,0.37485,0.31793,0.35665,0.35237,0.35237,0.35237,0.39398,0.39398,0.32523,0.32523,0.38784,0.37226,0.37226,0.31679,0.31679,0.34856,0.34856,0.40537,0.40537,0.40606
61,1.2862,1.2189,1.2189,1.2189,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.4246,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.2427,1.2427,1.2224,1.2224,1.1782,0.96918,0.96918,1.2332,1.1597,1.1597,0.93393,1.2121,1.2121,1.2735,1.2735,1.222,1.222,0.85934,1.1424,1.2679,1.2679,0.83325,1.1101,1.167,1.167,1.4038,1.4038,1.2075,0.88771,1.1749,0.9172,1.2643,1.2985,1.3304,1.3304,1.2843,0.81568,1.2483,1.2472,1.2934,1.2934,1.2934,1.1705,1.1705,1.1055,1.1229,1.1229,1.2878,1.3658,1.1767,0.84948,0.92975,1.1107,1.1107,1.1107,1.2403,1.2403,0.8636,0.8636,0.66265,1.173,1.173,0.84573,0.84573,0.9088,0.9088,1.2259,1.2259,1.2673
