,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
26,1036,11036_1036_908476_0,908476,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.817986903694828,0.839355307934467,0.980861629343635,1.0,1.0,0.932789702943086,0.729887626607478,0.8737422712094036,4.766131264427777,-109.3665346434229,0.7298868535259052,0.8802774015137617,0.9025188460367859,0.8827610474994866,0.8671392228033525,0.823837260270258,0.8132135748646749,0.7347065018466274,0.7299907981479167,0.7819627828730122,0.7347065018466274,0.7298878606869114,1.5,1.5
33,1036,9482_1036_905942_0,905942,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.9270030368436,1.0,0.88003006494818,0.9270030368436,0.950469868828174,1.0,0.942647591499983,-0.0292146882051414,-0.3507150929727963,-101.01056007031424,0.9467362140814026,1.016663850258991,1.0939279370836341,1.0839786191388918,1.0827250264888788,1.0506941451468335,1.0489751309454722,0.8995444478992195,0.9067262496910998,0.8114881836432539,0.8995444478992194,0.9467362140814026,1.5,1.5
44,1036,49974_1036_910399_0,910399,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.941768586362844,1.0,0.998830545681432,1.0,0.998830545681432,0.915816524941069,0.848384599656877,0.8406792556625331,7.066122340526069,-124.47417690911328,0.8483846156476677,0.944251315738466,0.9725224574552891,0.9789329828933423,0.9970873920015296,0.9909025596365068,1.0015338992817855,0.8766606354925153,0.838679069567944,0.828165915051418,0.8766606354925153,0.8483846180875438,1.5,1.5
30,1036,14519_1036_722046_0,722046,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.824756978313989,1.0,0.7479028838969238,11.412699455990063,-226.4617599140148,0.9123784899990564,0.9372852180392407,0.982256196128345,0.9635835687073453,0.9501570021042274,0.9071655756778222,0.8978595641308227,0.7516149536911583,0.7956804770911157,0.8359958700338965,0.7516149536911583,0.9123784899990564,1.5,1.5
50,1036,10715_1036_713869_0,713869,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.873454571855611,1.0,0.937665069380151,0.924045277736551,0.94261216858702,0.873454571855611,0.873454571855611,0.7165942162304311,13.57321529919778,-60.97595269605231,0.8733603044165007,0.8419542919976698,0.8325686450762654,0.8495136877204786,0.8795265154844967,0.8909725052191225,0.9092057873427126,0.7205848634390618,0.7379305705507349,0.7940155927235466,0.7205848634390618,0.8733603356761388,1.5,1.5
32,1036,51503_1036_724874_0,724874,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.928166006467481,0.959760226016225,0.979851987307205,1.0,1.0,1.0,0.899484942143288,1.0376574085789012,0.6427475811105695,-88.58069782074564,-0.5747092756398589,0.9132813704677688,0.9302364749130411,0.9422458458203111,0.9670346501172056,0.969706926500938,0.9845607539648662,0.8596384838940274,0.814013874911518,0.8400056970032728,0.8596384838940274,0.8994852062268015,1.5,1.5
27,1036,15420_1036_1240187_0,1240187,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.976322602278323,1.0,0.992520383164216,1.0,1.0,0.855071850842665,0.846994106327768,0.8250895425123584,6.7653019154429135,-148.57585026658657,0.8469941008690636,0.9432064278474379,0.979941959375984,0.9677692815618147,0.9625286371948981,0.9290717986605793,0.9249334556108254,0.786289999523956,0.8073213828119037,0.8287397959993448,0.7862899995239558,0.8469941008742371,1.5,1.5
3,1036,9456_1036_687777_0,687777,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.895252056415739,0.809860308034281,0.794348707917521,1.0,1.0,0.934031056707638,0.86418988231258,0.2565308776942863,0.6269743081566619,0.0042845022115917,0.2971794937834193,0.8850360302488485,0.9023607856554408,0.8833038848099474,0.8685657044683921,0.826290405485528,0.8162244756867524,0.753805276608138,0.7323583076717367,0.7819947166120685,0.753805276608138,0.9130211656164897,1.5,1.5
29,1036,11210_1036_687812_0,687812,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905532117899403,0.814376002338536,0.961619723811905,0.909053641880829,0.863457242829659,1.0,0.810891160898583,0.1067609850210056,9.366183393347134,-118.45293453617154,0.8932329620913118,0.9339143275411942,0.9647038911026043,0.9580156802625237,0.959544684172311,0.9343452999540274,0.9344918521158154,0.7898185361627154,0.8050263826872633,0.7657386617609979,0.7898185361627154,0.8932329620913118,1.5,1.5
47,1036,5206_1036_1298537_0,1298537,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.786667586212541,1.0,0.909090614209569,0.6008319379398532,9.860578763232365,-273.5019261862995,0.8985860745101679,0.915567011465118,0.9375951591051623,0.9356174818233534,0.9428158437844448,0.9249328852424417,0.9286800667014454,0.8679225704823408,0.7959960837252948,0.8175102444068247,0.8679225704823408,0.8985860745101679,1.5,1.5
