,Unnamed: 0,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
0,12,1036,11439_1036_907289_0,907289,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.929795821123334,1.0,0.960669253657189,0.784849778365757,0.8590470020736058,4.915223651997395,-135.6040508875747,0.7848497583806361,0.7973629342194131,0.8313258723819201,0.8105834834710341,0.840445427537457,0.7819662585857645,0.8938381824434813,0.7699618953660841,0.7095823181252221,0.8208258791509538,0.7699618953660841,0.784849763380788,1.5,1.5
1,20,1036,3951_1036_907795_0,907795,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.996069964455552,0.996069964455552,0.795154189697952,0.819249552801666,1.0,0.5806804974440746,7.840089522180161,-182.10545068039733,0.8714679280148141,0.8581670025142828,0.8664736259069621,0.8701561216366579,0.8772335143506833,0.8336461277287747,0.979076361346882,0.8648834617414355,0.7584755447037035,0.8042590192972124,0.8648834617414355,0.8714679280148141,1.5,1.5
2,32,1036,40771_1036_1660036_0,1660036,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951047728563478,0.917527969369527,0.94045865768988,1.0,0.889321193471039,0.843459816830333,0.790569806038336,0.649533447565104,5.91826925857462,-14.63480422727056,0.792091194981656,0.9594767481999203,1.025988585644125,0.9628247980605616,1.043732509476179,0.9162345694949472,1.2217118329861023,1.0014457647840709,0.8860227122776473,0.7846796451687027,1.0014457647840709,0.7978130649858768,1.5,1.5
3,38,1036,17721_1036_909748_0,909748,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908421517704811,0.987013422407044,0.957553631610978,1.0,1.0,1.0,1.0,-0.0339342135752602,1.0943635022140157,-113.15357478207544,0.9789983636785,0.7037479294725884,0.6856999838409285,0.678775998633574,0.6233926685129471,0.6225717875397363,0.7545440594111086,0.5827969510058135,0.576179396442865,0.8391414544598612,0.5827969510058135,0.9789983636785,1.5,1.5
4,36,1036,16714_1036_909746_0,909746,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.889959324231155,1.0,0.905679203036677,1.0,0.934540132361998,0.976487243520188,1.0,-0.0325344893579323,-7.797549267849587,-106.19730897820706,0.9580951336523692,0.9853664405980314,0.9684800257263376,0.9878602659905292,1.0137059411172191,0.9866694259572651,1.0361529963315,0.8573524655578245,0.8479601288281999,0.8212244002133187,0.8573524655578245,0.9580951336523692,1.5,1.5
5,10,1036,3559_1036_905936_0,905936,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.946687588197505,1.0,1.0,1.0,0.976685946707149,0.906698144594272,0.936696503103917,0.7056741717611306,14.784114747070175,-142.13761642322868,0.921697348306299,0.8225539019741647,0.7984616221932364,0.8364865557924893,0.8452303928168815,0.8153743069786773,0.8801442884799835,0.8031202663528132,0.7137521165014932,0.8293771393996971,0.8031202663528132,0.921697348306299,1.5,1.5
6,19,1036,14427_1036_907794_0,907794,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.871819687760775,0.764440592332132,0.581707326441323,0.597695889726825,0.513188326531704,0.4706717943782313,2.079568872895316,-9.566849874880791,0.5309713947445249,0.9207468975986336,0.9108309829325434,0.8880239193837685,0.9545564562017536,0.9034021346847532,0.955571464420464,0.7239185662547688,0.7807939593498747,0.6499386329662968,0.7239185662547688,0.5372096099792051,1.5,1.5
7,21,1036,11849_1036_1240173_0,1240173,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.889813975488012,0.895341312934469,0.545559073552702,0.459047575958665,0.7558934270317783,1.8701635677750448,-19.976604076515507,0.4470536373051816,0.9363815225881345,0.9287229556547442,0.9262259487477558,0.9525077662426836,0.936082308485888,0.912297790950555,0.6266208814608869,0.7816002946867338,0.7273649435331174,0.6266208814608869,0.4545707116164546,1.5,0.897897897914915
8,0,1036,12477_1036_910700_0,910700,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.986003091190108,0.891250807924687,0.986003091190108,0.760429394407756,1.0299558735534835,0.5170180042661293,-90.55144330547245,-0.9537030810005266,0.9146282051619836,0.9303474610324428,0.9247977506588284,0.8979408304780012,0.9268847580209616,0.9677048864929048,0.8200172091397284,0.7910507899548097,0.8378183053197097,0.8200172091397284,0.7604292865255334,1.5,1.5
9,8,1036,12693_1036_907291_0,907291,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.96688049073069,1.0,1.0,1.0,1.0,1.0,0.850060289615245,1.0324217532913742,0.5453822687863454,-94.3692332351574,-0.8383075440841488,0.8497689054722911,0.8661975477170375,0.8847686898850622,0.8591453418131337,0.8524768804091973,0.9383620406931522,0.8429140904548788,0.7520115309700385,0.8514836511217276,0.8429140904548788,0.8500603555923887,1.5,1.5
