66,0.4594,0.4622,0.46363,0.45901,0.46025,0.45952,0.46038,0.46608,0.46306,0.45908,0.46231,0.46336,0.46047,0.45928,0.46181,0.45816,0.45885,0.46932,0.45693,0.46138,0.46405,0.46404,0.46219,0.4637,0.45953,0.45882,0.45864,0.45852,0.46379,0.46052,0.46055,0.45963,0.45858,0.46013,0.46114,0.45759,0.45801,0.46159,0.45926,0.46147,0.46434,0.46075,0.45872
70,0.17148,0.17298,0.17319,0.17129,0.17182,0.17153,0.17223,0.17585,0.1732,0.17134,0.17272,0.17326,0.17191,0.17144,0.17264,0.17092,0.17123,0.17245,0.17035,0.17228,0.17363,0.17336,0.19732,0.17324,0.17155,0.1714,0.17117,0.17119,0.17333,0.17238,0.17187,0.17156,0.17116,0.17178,0.17219,0.17066,0.17091,0.17241,0.17155,0.17232,0.17334,0.17205,0.17117
65,0.23359,0.2351,0.23588,0.23342,0.23407,0.23369,0.23414,0.23717,0.23559,0.23343,0.23518,0.23585,0.23415,0.23356,0.23478,0.23301,0.23332,0.2348,0.23234,0.23468,0.23605,0.23608,0.23515,0.2359,0.23367,0.23332,0.23315,0.23309,0.23573,0.23423,0.23409,0.2337,0.23314,0.23398,0.23455,0.23277,0.23521,0.23475,0.23384,0.23468,0.23602,0.23441,0.23331
63,0.066563,0.067735,0.068823,0.066392,0.06697,0.066662,0.067061,0.068882,0.068062,0.06643,0.067817,0.068214,0.067026,0.081726,0.067615,0.066001,0.066253,0.067546,0.065283,0.067296,0.068351,0.068714,0.06778,0.068299,0.066699,0.066489,0.066167,0.066111,0.068375,0.067248,0.067005,0.066643,0.066242,0.067288,0.067312,0.065636,0.065836,0.067307,0.066601,0.067659,0.068206,0.067095,0.066258
71,0.083963,0.084729,0.085033,0.084275,0.084189,0.083997,0.084256,0.085487,0.084884,0.08388,0.084704,0.085108,0.084263,0.083973,0.084813,0.083658,0.083827,0.084763,0.083245,0.084427,0.085075,0.085075,0.084813,0.085031,0.084223,0.083798,0.091159,0.083726,0.084981,0.084317,0.084248,0.084011,0.083726,0.084138,0.08441,0.083505,0.08359,0.084459,0.083927,0.084446,0.085064,0.084326,0.083823
67,0.27303,0.27003,0.27112,0.26752,0.26887,0.26802,0.26882,0.2726,0.27073,0.26761,0.27022,0.27095,0.26874,0.26786,0.26962,0.26681,0.26739,0.26966,0.26565,0.26934,0.27129,0.27137,0.27008,0.2713,0.26802,0.2674,0.2672,0.26715,0.27096,0.26885,0.26865,0.2681,0.26739,0.26846,0.26931,0.26627,0.26666,0.26946,0.26775,0.26987,0.27113,0.26924,0.26729
64,0.27822,0.27992,0.28079,0.28206,0.27873,0.27843,0.27885,0.28235,0.28044,0.27811,0.27999,0.28067,0.27893,0.27819,0.27962,0.27758,0.27793,0.27959,0.27691,0.27942,0.28109,0.28111,0.27992,0.28082,0.27846,0.27791,0.27794,0.27787,0.28067,0.27894,0.27879,0.27837,0.27773,0.27895,0.27929,0.2773,0.27748,0.27956,0.27832,0.27954,0.28098,0.27904,0.27809
68,0.36027,0.36238,0.3633,0.36036,0.36084,0.3604,0.36094,0.36517,0.36284,0.36009,0.36232,0.36339,0.36102,0.36021,0.36191,0.3597,0.35994,0.36183,0.35885,0.3617,0.36355,0.3636,0.36223,0.36333,0.36037,0.35998,0.35975,0.35972,0.3632,0.36109,0.36089,0.36041,0.35973,0.36085,0.36149,0.35962,0.35959,0.36186,0.36042,0.3618,0.36359,0.36126,0.36147
76,0.34311,0.34536,0.34702,0.34283,0.34378,0.34319,0.34406,0.34815,0.3459,0.34288,0.35763,0.34611,0.34969,0.34305,0.34482,0.34209,0.34272,0.34487,0.3411,0.34459,0.34683,0.34674,0.34529,0.34651,0.34329,0.3427,0.34245,0.34248,0.34666,0.34406,0.34382,0.34343,0.34247,0.34447,0.3447,0.3416,0.34196,0.3448,0.34298,0.34465,0.34668,0.34425,0.34256
78,0.40742,0.40982,0.41114,0.40712,0.40809,0.40749,0.40822,0.41311,0.41042,0.40716,0.40983,0.41076,0.40828,0.40731,0.40985,0.4064,0.40699,0.40922,0.40543,0.40906,0.41134,0.41134,0.40989,0.41106,0.40751,0.40694,0.40677,0.40673,0.41076,0.41379,0.40813,0.40758,0.40681,0.40802,0.40885,0.40595,0.4063,0.40926,0.40732,0.40915,0.41111,0.40855,0.40689
74,0.083963,0.084729,0.085033,0.084275,0.084189,0.083997,0.084256,0.085487,0.084884,0.08388,0.084704,0.085108,0.084263,0.083973,0.084813,0.083658,0.083827,0.084763,0.083245,0.084427,0.085075,0.085075,0.084813,0.085031,0.084223,0.083798,0.091159,0.083726,0.084981,0.084317,0.084248,0.084011,0.083726,0.084138,0.08441,0.083505,0.08359,0.084459,0.083927,0.084446,0.085064,0.084326,0.083823
72,0.29542,0.29743,0.29841,0.29507,0.29603,0.29547,0.2961,0.30004,0.29799,0.29511,0.2981,0.29882,0.29614,0.2953,0.29692,0.29446,0.29495,0.29696,0.29354,0.29675,0.29912,0.29893,0.29735,0.29863,0.2955,0.29494,0.29475,0.2947,0.29815,0.29619,0.29603,0.29552,0.29482,0.2961,0.30668,0.29401,0.29435,0.29689,0.29524,0.297,0.29852,0.29634,0.29485
77,0.083963,0.084729,0.085033,0.084275,0.084189,0.083997,0.084256,0.085487,0.084884,0.08388,0.084704,0.085108,0.084263,0.083973,0.084813,0.083658,0.083827,0.084763,0.083245,0.084427,0.085075,0.085075,0.084813,0.085031,0.084223,0.083798,0.091159,0.083726,0.084981,0.084317,0.084248,0.084011,0.083726,0.084138,0.08441,0.083505,0.08359,0.084459,0.083927,0.084446,0.085064,0.084326,0.083823
75,0.22656,0.22785,0.22855,0.22646,0.22694,0.22662,0.22701,0.22987,0.22824,0.23047,0.22793,0.22863,0.22714,0.22653,0.22765,0.226,0.22672,0.22762,0.22554,0.22751,0.22879,0.22876,0.22785,0.22856,0.22663,0.22634,0.22621,0.22631,0.22864,0.22709,0.22701,0.22666,0.22618,0.22692,0.22737,0.22577,0.22596,0.22763,0.22653,0.22755,0.22877,0.22722,0.22627
79,0.10824,0.11429,0.11178,0.10484,0.10911,0.10593,0.10775,0.15504,0.11201,0.10499,0.11061,0.11074,0.10903,0.10558,0.11058,0.10314,0.10547,0.10966,0.10194,0.10825,0.11196,0.11301,0.11482,0.11357,0.10577,0.10479,0.10397,0.10678,0.12674,0.12272,0.10822,0.1063,0.10555,0.1067,0.10858,0.1022,0.10292,0.11148,0.10556,0.10821,0.1118,0.11071,0.10413
73,0.29785,0.29961,0.30041,0.29789,0.29835,0.29795,0.29842,0.30199,0.30003,0.29769,0.29961,0.30041,0.2985,0.2978,0.29924,0.29721,0.29757,0.29919,0.29652,0.29906,0.30064,0.30068,0.29952,0.30045,0.29794,0.29757,0.29741,0.29738,0.30039,0.29856,0.29839,0.29798,0.29738,0.29832,0.29889,0.29699,0.29717,0.2992,0.29797,0.29915,0.30088,0.29868,0.30001
86,0.32123,0.32263,0.32362,0.32041,0.32503,0.32073,0.32134,0.32518,0.323,0.32045,0.32255,0.32328,0.32135,0.32058,0.32206,0.31989,0.32032,0.32213,0.31907,0.32201,0.32365,0.32405,0.32244,0.32345,0.3208,0.32028,0.32013,0.32018,0.32336,0.3214,0.32121,0.32086,0.32089,0.32117,0.32179,0.31949,0.3198,0.3222,0.32053,0.32203,0.32354,0.32156,0.32022
84,0.43687,0.43949,0.44084,0.43665,0.43763,0.43698,0.43776,0.44329,0.44029,0.43672,0.4396,0.44057,0.44318,0.43679,0.43896,0.43577,0.43648,0.43895,0.43541,0.43869,0.44118,0.44131,0.43947,0.44097,0.43703,0.43649,0.43613,0.43621,0.44073,0.43794,0.43771,0.43705,0.43611,0.43805,0.43848,0.43534,0.43566,0.4389,0.43678,0.43911,0.44117,0.43812,0.43629
82,0.22656,0.22785,0.22855,0.22646,0.22694,0.22662,0.22701,0.22987,0.22824,0.23047,0.22793,0.22863,0.22714,0.22653,0.22765,0.226,0.22672,0.22762,0.22554,0.22751,0.22879,0.22876,0.22785,0.22856,0.22663,0.22634,0.22621,0.22631,0.22864,0.22709,0.22701,0.22666,0.22618,0.22692,0.22737,0.22577,0.22596,0.22763,0.22653,0.22755,0.22877,0.22722,0.22627
88,0.37132,0.37369,0.37489,0.37115,0.37204,0.37143,0.37215,0.37722,0.37437,0.3711,0.37384,0.37482,0.37238,0.37124,0.37327,0.37032,0.37108,0.37323,0.36912,0.37298,0.37517,0.37521,0.37372,0.37494,0.37142,0.37205,0.37071,0.3706,0.37481,0.3723,0.3721,0.37147,0.37064,0.37194,0.3728,0.37013,0.37034,0.37314,0.37133,0.37323,0.37553,0.37244,0.37258
80,0.083963,0.084729,0.085033,0.084275,0.084189,0.083997,0.084256,0.085487,0.084884,0.08388,0.084704,0.085108,0.084263,0.083973,0.084813,0.083658,0.083827,0.084763,0.083245,0.084427,0.085075,0.085075,0.084813,0.085031,0.084223,0.083798,0.091159,0.083726,0.084981,0.084317,0.084248,0.084011,0.083726,0.084138,0.08441,0.083505,0.08359,0.084459,0.083927,0.084446,0.085064,0.084326,0.083823
83,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.0012333,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003
87,0.098166,0.10277,0.10721,0.097816,0.099969,0.10109,0.10041,0.10632,0.10521,0.097528,0.1032,0.10368,0.10201,0.10848,0.10189,0.095454,0.097448,0.1038,0.093169,0.1009,0.10519,0.10607,0.10387,0.10481,0.098354,0.10095,0.096681,0.096262,0.10398,0.10048,0.10015,0.098889,0.096578,0.099369,0.10124,0.094601,0.096136,0.10093,0.099349,0.10123,0.14921,0.10145,0.10078
85,0.22656,0.22785,0.22855,0.22646,0.22694,0.22662,0.22701,0.22987,0.22824,0.23047,0.22793,0.22863,0.22714,0.22653,0.22765,0.226,0.22672,0.22762,0.22554,0.22751,0.22879,0.22876,0.22785,0.22856,0.22663,0.22634,0.22621,0.22631,0.22864,0.22709,0.22701,0.22666,0.22618,0.22692,0.22737,0.22577,0.22596,0.22763,0.22653,0.22755,0.22877,0.22722,0.22627
81,0.083963,0.084729,0.085033,0.084275,0.084189,0.083997,0.084256,0.085487,0.084884,0.08388,0.084704,0.085108,0.084263,0.083973,0.084813,0.083658,0.083827,0.084763,0.083245,0.084427,0.085075,0.085075,0.084813,0.085031,0.084223,0.083798,0.091159,0.083726,0.084981,0.084317,0.084248,0.084011,0.083726,0.084138,0.08441,0.083505,0.08359,0.084459,0.083927,0.084446,0.085064,0.084326,0.083823
91,0.11452,0.11583,0.11714,0.11402,0.11436,0.1155,0.11462,0.12093,0.11638,0.11401,0.11559,0.11567,0.11529,0.11423,0.11486,0.11369,0.11385,0.11576,0.11376,0.11473,0.11575,0.11733,0.1151,0.11562,0.11413,0.11732,0.11375,0.11362,0.11793,0.1145,0.11444,0.11429,0.11367,0.11462,0.11481,0.11378,0.11477,0.11471,0.11479,0.11469,0.15507,0.12486,0.1147
95,0.58312,0.58671,0.58878,0.58323,0.58422,0.5841,0.58441,0.59173,0.58793,0.58268,0.58694,0.58811,0.5845,0.58302,0.58592,0.58201,0.58234,0.58619,0.58046,0.58571,0.58904,0.58916,0.58672,0.58865,0.58336,0.58234,0.58202,0.58197,0.58823,0.5846,0.58429,0.5834,0.58207,0.58411,0.58539,0.58112,0.58186,0.58591,0.58341,0.58572,0.59336,0.58493,0.58256
93,0.49219,0.49634,0.49849,0.49099,0.49333,0.49204,0.49366,0.50178,0.50366,0.49143,0.49683,0.49777,0.49407,0.49194,0.49746,0.48948,0.49066,0.49553,0.48672,0.49475,0.49932,0.49911,0.49668,0.49862,0.492,0.49063,0.4902,0.49014,0.49817,0.49404,0.49356,0.49269,0.49055,0.49401,0.49497,0.48814,0.48899,0.49498,0.49132,0.49502,0.49908,0.49646,0.49031
89,0.16154,0.16257,0.16311,0.16153,0.16185,0.16163,0.16191,0.16409,0.16296,0.16162,0.16265,0.1631,0.16209,0.16165,0.16235,0.16127,0.16141,0.16238,0.16161,0.16229,0.16324,0.1634,0.16255,0.16311,0.16161,0.16529,0.16123,0.16122,0.16298,0.16197,0.16191,0.16163,0.16126,0.16184,0.16218,0.16177,0.16322,0.16232,0.16196,0.16233,0.16348,0.16246,0.16146
94,0.66516,0.6693,0.67134,0.66515,0.66641,0.66596,0.66656,0.67463,0.67034,0.66464,0.6693,0.67069,0.66672,0.66496,0.66823,0.66386,0.66428,0.67188,0.66215,0.67201,0.67176,0.67174,0.66902,0.67124,0.66548,0.66427,0.66395,0.66388,0.67094,0.6667,0.66654,0.66544,0.66403,0.66622,0.6676,0.66287,0.66371,0.66959,0.66526,0.66811,0.67324,0.66709,0.66443
92,0.36699,0.3689,0.36988,0.36631,0.36741,0.3668,0.36747,0.37215,0.3694,0.36646,0.36896,0.36974,0.36756,0.36675,0.36849,0.36569,0.36644,0.36841,0.36443,0.3682,0.37016,0.37037,0.36878,0.36997,0.36685,0.36696,0.36612,0.36608,0.36975,0.36755,0.36745,0.36747,0.36626,0.36728,0.36806,0.36531,0.36557,0.36841,0.36646,0.36837,0.37062,0.37255,0.36612
96,0.58312,0.58671,0.58878,0.58323,0.58422,0.5841,0.58441,0.59173,0.58793,0.58268,0.58694,0.58811,0.5845,0.58302,0.58592,0.58201,0.58234,0.58619,0.58046,0.58571,0.58904,0.58916,0.58672,0.58865,0.58336,0.58234,0.58202,0.58197,0.58823,0.5846,0.58429,0.5834,0.58207,0.58411,0.58539,0.58112,0.58186,0.58591,0.58341,0.58572,0.59336,0.58493,0.58256
90,0.36699,0.3689,0.36988,0.36631,0.36741,0.3668,0.36747,0.37215,0.3694,0.36646,0.36896,0.36974,0.36756,0.36675,0.36849,0.36569,0.36644,0.36841,0.36443,0.3682,0.37016,0.37037,0.36878,0.36997,0.36685,0.36696,0.36612,0.36608,0.36975,0.36755,0.36745,0.36747,0.36626,0.36728,0.36806,0.36531,0.36557,0.36841,0.36646,0.36837,0.37062,0.37255,0.36612
105,0.12041,0.12147,0.12192,0.12296,0.12076,0.121,0.12082,0.12301,0.12175,0.12043,0.12147,0.12182,0.12086,0.12046,0.12135,0.12094,0.12027,0.12132,0.12003,0.12107,0.12246,0.12202,0.12142,0.12192,0.12055,0.12028,0.12021,0.12027,0.12229,0.12099,0.12083,0.1205,0.12008,0.12119,0.12111,0.12021,0.12055,0.12127,0.12145,0.12113,0.12616,0.12093,0.12156
101,0.12041,0.12147,0.12192,0.12296,0.12076,0.121,0.12082,0.12301,0.12175,0.12043,0.12147,0.12182,0.12086,0.12046,0.12135,0.12094,0.12027,0.12132,0.12003,0.12107,0.12246,0.12202,0.12142,0.12192,0.12055,0.12028,0.12021,0.12027,0.12229,0.12099,0.12083,0.1205,0.12008,0.12119,0.12111,0.12021,0.12055,0.12127,0.12145,0.12113,0.12616,0.12093,0.12156
103,0.12041,0.12147,0.12192,0.12296,0.12076,0.121,0.12082,0.12301,0.12175,0.12043,0.12147,0.12182,0.12086,0.12046,0.12135,0.12094,0.12027,0.12132,0.12003,0.12107,0.12246,0.12202,0.12142,0.12192,0.12055,0.12028,0.12021,0.12027,0.12229,0.12099,0.12083,0.1205,0.12008,0.12119,0.12111,0.12021,0.12055,0.12127,0.12145,0.12113,0.12616,0.12093,0.12156
97,0.58312,0.58671,0.58878,0.58323,0.58422,0.5841,0.58441,0.59173,0.58793,0.58268,0.58694,0.58811,0.5845,0.58302,0.58592,0.58201,0.58234,0.58619,0.58046,0.58571,0.58904,0.58916,0.58672,0.58865,0.58336,0.58234,0.58202,0.58197,0.58823,0.5846,0.58429,0.5834,0.58207,0.58411,0.58539,0.58112,0.58186,0.58591,0.58341,0.58572,0.59336,0.58493,0.58256
99,0.58312,0.58671,0.58878,0.58323,0.58422,0.5841,0.58441,0.59173,0.58793,0.58268,0.58694,0.58811,0.5845,0.58302,0.58592,0.58201,0.58234,0.58619,0.58046,0.58571,0.58904,0.58916,0.58672,0.58865,0.58336,0.58234,0.58202,0.58197,0.58823,0.5846,0.58429,0.5834,0.58207,0.58411,0.58539,0.58112,0.58186,0.58591,0.58341,0.58572,0.59336,0.58493,0.58256
104,0.11383,0.11503,0.11546,0.11488,0.11419,0.11451,0.11433,0.1162,0.11528,0.12003,0.11509,0.11638,0.11449,0.11386,0.11526,0.11347,0.11486,0.11477,0.11212,0.11455,0.11566,0.11572,0.11504,0.1155,0.1138,0.11377,0.11358,0.11411,0.11535,0.11452,0.11448,0.11386,0.1134,0.11466,0.11464,0.11268,0.11279,0.11461,0.11451,0.11462,0.11792,0.11446,0.11443
102,0.12041,0.12147,0.12192,0.12296,0.12076,0.121,0.12082,0.12301,0.12175,0.12043,0.12147,0.12182,0.12086,0.12046,0.12135,0.12094,0.12027,0.12132,0.12003,0.12107,0.12246,0.12202,0.12142,0.12192,0.12055,0.12028,0.12021,0.12027,0.12229,0.12099,0.12083,0.1205,0.12008,0.12119,0.12111,0.12021,0.12055,0.12127,0.12145,0.12113,0.12616,0.12093,0.12156
100,0.12041,0.12147,0.12192,0.12296,0.12076,0.121,0.12082,0.12301,0.12175,0.12043,0.12147,0.12182,0.12086,0.12046,0.12135,0.12094,0.12027,0.12132,0.12003,0.12107,0.12246,0.12202,0.12142,0.12192,0.12055,0.12028,0.12021,0.12027,0.12229,0.12099,0.12083,0.1205,0.12008,0.12119,0.12111,0.12021,0.12055,0.12127,0.12145,0.12113,0.12616,0.12093,0.12156
98,0.58312,0.58671,0.58878,0.58323,0.58422,0.5841,0.58441,0.59173,0.58793,0.58268,0.58694,0.58811,0.5845,0.58302,0.58592,0.58201,0.58234,0.58619,0.58046,0.58571,0.58904,0.58916,0.58672,0.58865,0.58336,0.58234,0.58202,0.58197,0.58823,0.5846,0.58429,0.5834,0.58207,0.58411,0.58539,0.58112,0.58186,0.58591,0.58341,0.58572,0.59336,0.58493,0.58256
108,1.0559,1.0634,1.0658,1.0545,1.0578,1.0561,1.0581,1.0734,1.0654,1.0549,1.0626,1.0653,1.0586,1.0556,1.0613,1.0525,1.0544,1.0615,1.0492,1.0604,1.0664,1.0665,1.0623,1.0662,1.056,1.0543,1.0538,1.0537,1.0694,1.0589,1.0579,1.0562,1.0539,1.0581,1.0599,1.0509,1.052,1.0608,1.055,1.0608,1.066,1.0589,1.0539
110,0.090415,0.09202,0.093035,0.090653,0.090979,0.090617,0.091114,0.093534,0.092543,0.090222,0.092218,0.09238,0.091192,0.090549,0.091683,0.091318,0.090039,0.091823,0.089364,0.091396,0.092861,0.093035,0.092105,0.09297,0.09049,0.090268,0.089895,0.089796,0.092507,0.091246,0.091022,0.090527,0.089869,0.090749,0.09145,0.090399,0.090819,0.091447,0.096949,0.091431,0.093222,0.091159,0.09103
112,0.090415,0.09202,0.093035,0.090653,0.090979,0.090617,0.091114,0.093534,0.092543,0.090222,0.092218,0.09238,0.091192,0.090549,0.091683,0.091318,0.090039,0.091823,0.089364,0.091396,0.092861,0.093035,0.092105,0.09297,0.09049,0.090268,0.089895,0.089796,0.092507,0.091246,0.091022,0.090527,0.089869,0.090749,0.09145,0.090399,0.090819,0.091447,0.096949,0.091431,0.093222,0.091159,0.09103
106,0.12041,0.12147,0.12192,0.12296,0.12076,0.121,0.12082,0.12301,0.12175,0.12043,0.12147,0.12182,0.12086,0.12046,0.12135,0.12094,0.12027,0.12132,0.12003,0.12107,0.12246,0.12202,0.12142,0.12192,0.12055,0.12028,0.12021,0.12027,0.12229,0.12099,0.12083,0.1205,0.12008,0.12119,0.12111,0.12021,0.12055,0.12127,0.12145,0.12113,0.12616,0.12093,0.12156
109,0.090415,0.09202,0.093035,0.090653,0.090979,0.090617,0.091114,0.093534,0.092543,0.090222,0.092218,0.09238,0.091192,0.090549,0.091683,0.091318,0.090039,0.091823,0.089364,0.091396,0.092861,0.093035,0.092105,0.09297,0.09049,0.090268,0.089895,0.089796,0.092507,0.091246,0.091022,0.090527,0.089869,0.090749,0.09145,0.090399,0.090819,0.091447,0.096949,0.091431,0.093222,0.091159,0.09103
111,0.090415,0.09202,0.093035,0.090653,0.090979,0.090617,0.091114,0.093534,0.092543,0.090222,0.092218,0.09238,0.091192,0.090549,0.091683,0.091318,0.090039,0.091823,0.089364,0.091396,0.092861,0.093035,0.092105,0.09297,0.09049,0.090268,0.089895,0.089796,0.092507,0.091246,0.091022,0.090527,0.089869,0.090749,0.09145,0.090399,0.090819,0.091447,0.096949,0.091431,0.093222,0.091159,0.09103
113,0.13925,0.14025,0.14063,0.13965,0.13953,0.13938,0.13963,0.14142,0.14046,0.13916,0.14021,0.14061,0.13968,0.13947,0.13994,0.14,0.13911,0.13996,0.13912,0.13987,0.14074,0.14091,0.14013,0.14068,0.13933,0.13916,0.13894,0.13895,0.14051,0.13967,0.13957,0.13938,0.13898,0.13954,0.13982,0.13914,0.1397,0.13994,0.14223,0.1399,0.14131,0.13971,0.13969
107,0.16238,0.16356,0.16412,0.16365,0.16275,0.16251,0.16285,0.16502,0.1639,0.16225,0.16361,0.16408,0.16286,0.16244,0.16341,0.16213,0.16224,0.16339,0.16091,0.16319,0.16428,0.16431,0.16361,0.16416,0.16248,0.1623,0.16211,0.16203,0.1642,0.16303,0.16279,0.16253,0.16202,0.16263,0.16312,0.16138,0.16153,0.16327,0.16334,0.16326,0.16633,0.16294,0.16412
114,0.13925,0.14025,0.14063,0.13965,0.13953,0.13938,0.13963,0.14142,0.14046,0.13916,0.14021,0.14061,0.13968,0.13947,0.13994,0.14,0.13911,0.13996,0.13912,0.13987,0.14074,0.14091,0.14013,0.14068,0.13933,0.13916,0.13894,0.13895,0.14051,0.13967,0.13957,0.13938,0.13898,0.13954,0.13982,0.13914,0.1397,0.13994,0.14223,0.1399,0.14131,0.13971,0.13969
122,0.21988,0.21524,0.21609,0.2133,0.21471,0.21363,0.21444,0.21728,0.21598,0.21327,0.21545,0.21582,0.21442,0.21349,0.21492,0.21262,0.21309,0.21494,0.21165,0.21474,0.21623,0.21647,0.21531,0.2162,0.21364,0.21311,0.21295,0.21644,0.21616,0.21431,0.21412,0.21369,0.21316,0.21401,0.21466,0.21217,0.21252,0.21503,0.21338,0.21529,0.2161,0.21463,0.21303
116,0.079537,0.080037,0.080723,0.080024,0.079659,0.079835,0.079726,0.080698,0.080204,0.079519,0.080013,0.080151,0.079786,0.089419,0.079993,0.080394,0.079494,0.079895,0.079731,0.079858,0.080343,0.080321,0.079984,0.08048,0.07955,0.080053,0.079324,0.079373,0.080383,0.079697,0.079766,0.079572,0.079405,0.080474,0.079835,0.079619,0.080241,0.079913,0.083208,0.080359,0.081236,0.079815,0.08012
120,0.14822,0.14883,0.14929,0.14788,0.14878,0.14804,0.14829,0.15006,0.14907,0.1479,0.14887,0.14946,0.1483,0.14801,0.14865,0.14766,0.14783,0.14864,0.14728,0.14863,0.14937,0.1494,0.14885,0.1494,0.14806,0.14783,0.14776,0.14774,0.14918,0.14842,0.14826,0.1481,0.15285,0.14824,0.14856,0.14747,0.14761,0.14873,0.14794,0.14864,0.14932,0.14855,0.14781
118,0.57715,0.5805,0.58223,0.57699,0.57807,0.57722,0.57829,0.58544,0.58152,0.57667,0.58071,0.58202,0.57852,0.57741,0.57974,0.57526,0.57633,0.57977,0.5736,0.57947,0.58269,0.58277,0.58047,0.58234,0.57723,0.57627,0.57605,0.57607,0.58192,0.57841,0.57815,0.57744,0.57611,0.58004,0.57942,0.57444,0.57497,0.57976,0.57703,0.57995,0.58244,0.57873,0.57621
117,0.57715,0.5805,0.58223,0.57699,0.57807,0.57722,0.57829,0.58544,0.58152,0.57667,0.58071,0.58202,0.57852,0.57741,0.57974,0.57526,0.57633,0.57977,0.5736,0.57947,0.58269,0.58277,0.58047,0.58234,0.57723,0.57627,0.57605,0.57607,0.58192,0.57841,0.57815,0.57744,0.57611,0.58004,0.57942,0.57444,0.57497,0.57976,0.57703,0.57995,0.58244,0.57873,0.57621
121,0.75647,0.76068,0.76344,0.75445,0.75715,0.75555,0.7573,0.76755,0.76223,0.75458,0.76162,0.76288,0.75731,0.75509,0.75947,0.75282,0.75416,0.75956,0.75027,0.75898,0.76463,0.76398,0.76064,0.76989,0.75555,0.7541,0.75363,0.75353,0.76277,0.75759,0.75706,0.75576,0.75455,0.75686,0.76148,0.75161,0.75249,0.75935,0.75494,0.75926,0.76358,0.75826,0.7539
119,0.079537,0.080037,0.080723,0.080024,0.079659,0.079835,0.079726,0.080698,0.080204,0.079519,0.080013,0.080151,0.079786,0.089419,0.079993,0.080394,0.079494,0.079895,0.079731,0.079858,0.080343,0.080321,0.079984,0.08048,0.07955,0.080053,0.079324,0.079373,0.080383,0.079697,0.079766,0.079572,0.079405,0.080474,0.079835,0.079619,0.080241,0.079913,0.083208,0.080359,0.081236,0.079815,0.08012
115,0.13925,0.14025,0.14063,0.13965,0.13953,0.13938,0.13963,0.14142,0.14046,0.13916,0.14021,0.14061,0.13968,0.13947,0.13994,0.14,0.13911,0.13996,0.13912,0.13987,0.14074,0.14091,0.14013,0.14068,0.13933,0.13916,0.13894,0.13895,0.14051,0.13967,0.13957,0.13938,0.13898,0.13954,0.13982,0.13914,0.1397,0.13994,0.14223,0.1399,0.14131,0.13971,0.13969
127,0.12617,0.12712,0.12759,0.12611,0.12647,0.12623,0.12654,0.12831,0.12743,0.12614,0.12721,0.12751,0.12658,0.12617,0.12695,0.1258,0.12622,0.12697,0.12684,0.12682,0.12774,0.12779,0.12717,0.12762,0.12622,0.12606,0.12591,0.1259,0.1275,0.12659,0.12652,0.1263,0.12588,0.12645,0.12678,0.12587,0.12579,0.12688,0.12623,0.12684,0.12772,0.12663,0.12599
129,0.064269,0.064997,0.065251,0.06431,0.064492,0.064349,0.064644,0.065674,0.065161,0.064227,0.065035,0.065161,0.064572,0.064269,0.064808,0.064484,0.064346,0.064849,0.064567,0.064828,0.065395,0.065517,0.064978,0.065303,0.064354,0.064374,0.063997,0.064025,0.065185,0.064608,0.064567,0.064313,0.064011,0.064412,0.064712,0.066293,0.064316,0.064825,0.064382,0.064704,0.065275,0.064624,0.064144
125,0.064269,0.064997,0.065251,0.06431,0.064492,0.064349,0.064644,0.065674,0.065161,0.064227,0.065035,0.065161,0.064572,0.064269,0.064808,0.064484,0.064346,0.064849,0.064567,0.064828,0.065395,0.065517,0.064978,0.065303,0.064354,0.064374,0.063997,0.064025,0.065185,0.064608,0.064567,0.064313,0.064011,0.064412,0.064712,0.066293,0.064316,0.064825,0.064382,0.064704,0.065275,0.064624,0.064144
123,0.40742,0.40982,0.41114,0.40712,0.40809,0.40749,0.40822,0.41311,0.41042,0.40716,0.40983,0.41076,0.40828,0.40731,0.40985,0.4064,0.40699,0.40922,0.40543,0.40906,0.41134,0.41134,0.40989,0.41106,0.40751,0.40694,0.40677,0.40673,0.41076,0.41379,0.40813,0.40758,0.40681,0.40802,0.40885,0.40595,0.4063,0.40926,0.40732,0.40915,0.41111,0.40855,0.40689
130,0.12617,0.12712,0.12759,0.12611,0.12647,0.12623,0.12654,0.12831,0.12743,0.12614,0.12721,0.12751,0.12658,0.12617,0.12695,0.1258,0.12622,0.12697,0.12684,0.12682,0.12774,0.12779,0.12717,0.12762,0.12622,0.12606,0.12591,0.1259,0.1275,0.12659,0.12652,0.1263,0.12588,0.12645,0.12678,0.12587,0.12579,0.12688,0.12623,0.12684,0.12772,0.12663,0.12599
