,Unnamed: 0,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
0,13,1036,9773_1036_753594_0,753594,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.803219177849669,1.0,0.701645822539909,1.0,1.0,1.0,0.824987499154397,0.2675642789646796,0.8830713009860904,0.0169005954720146,0.384078223786129,0.9583205292280502,0.989344788852366,0.983937449909114,0.9865901864801562,1.0129240714879235,0.9745076216758578,0.9328929765849232,0.8429450108403731,0.7856350292121984,0.9328929765849232,0.9186177631599806,1.5,1.5
1,7,1036,43385_1036_1303901_0,1303901,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.795199621509009,0.99083722856876,0.921545355972401,1.0,0.954165837533148,1.0,0.770766241202724,1.0211828009975596,0.7478207289647244,-101.28816453200017,-0.385540295376803,0.9686153986923796,1.0003606826237166,0.9913509652860516,0.994438803458776,0.9448719143271912,0.9398983582703532,0.9082420700368282,0.8310632193315148,0.8138044592140263,0.9082420700368282,0.770766474710979,1.5,1.5
2,41,1036,9065_1036_713880_0,713880,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.937757654028804,0.981374912806524,0.925273230605339,1.0,0.950210788170506,1.0,0.97511705645391,-0.0347579019791841,-6.214612026845969,-103.5854529986808,0.9671048092600608,0.9480325178076732,0.9818898226635392,0.973085577303205,0.9773364178817244,0.9474111876968612,0.9170941272563744,0.8794789445020792,0.8169443238173897,0.8289469793263936,0.8794789445020792,0.9671048092600608,1.5,1.5
3,1,1036,9748_1036_687980_0,687980,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889161712315269,1.0,0.7465711061032417,18.044305150941216,-248.52821256880043,0.9445808529837229,0.9622756926877576,0.9968812950742936,0.9894648886081988,0.9937842571505136,0.9986981279420531,0.949768242486198,0.9061712280106224,0.838695082746754,0.8437431142110396,0.9061712280106224,0.9445808529837229,1.5,1.5
4,16,1036,51082_1036_908468_0,908468,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.847473199995974,1.0,0.955801383031194,0.829700343241366,0.991364006965485,0.971967749403606,1.0,-0.0243837673992432,0.2227739036582685,-116.47033047082608,0.9423295260823918,0.9602604355061872,1.0063323233710837,0.9969208116208468,1.006455941037021,1.0423566120142842,0.9099870286656544,0.845652227101387,0.8390980453162984,0.8077110222515504,0.845652227101387,0.9423295260823918,1.5,1.5
5,0,1036,9240_1036_910692_0,910692,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.957366626694929,1.0,0.957366626694929,1.0,1.0,1.0,1.0,-0.0377758684366902,-1.2468318537587582,-117.072408407543,0.987819042017564,0.9318627399784728,0.974858297220908,0.9662398732082677,0.9747026052894228,1.0097570881433708,0.8914114376411202,0.8313960730611472,0.815271829282201,0.8467020358795333,0.831396073061147,0.987819042017564,1.5,1.5
6,15,1036,8856_1036_687997_0,687997,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.874597433082765,1.0,1.0,1.0,1.0,0.3098380359182302,39.871591220897066,-222.88062176052136,0.974919486045596,0.979878421499797,1.0095318559603013,0.9999296990203363,1.0020000245005234,0.92490106642231,0.9473393348957844,0.9226830777457076,0.8347294522257506,0.8402479839982888,0.9226830777457076,0.974919486045596,1.5,1.5
7,5,1036,11853_1036_907295_0,907295,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.93345330236991,1.0,1.0,1.0,1.0,1.0,0.90708608985945,1.0338336852634145,0.7586093750363542,-87.81756559248709,-0.3277079012251212,0.9598006095791128,0.9964903456315708,0.9889888636423996,0.9942629099096812,1.011110724774545,0.94366714690249,0.8953751008698223,0.8386046696356628,0.848012915832607,0.8953751008698223,0.9070862651131486,1.5,1.5
8,11,1036,3538_1036_713878_0,713878,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.867426508532965,0.90189725950256,1.0,1.0,1.0,0.981209419317584,0.1665037205571062,24.051293090982032,-248.3808074253046,0.9584221939245776,0.974503285858632,1.011122104941136,1.005040301736328,1.0100138436357151,1.057073505788886,0.978140725269646,0.9257248389780596,0.8599425902300193,0.8230202789714309,0.9257248389780596,0.9584221939245776,1.5,1.5
9,9,1036,51107_1036_753582_0,753582,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908990642878065,1.0,0.859991505338283,0.988170408612641,0.931635976974551,0.690309306820888,0.875062093534899,0.7156152816293835,5.926108450784286,-179.63929528490658,0.7826856970741601,0.9547375924168852,0.990615661585123,0.981441505281452,0.9865287817645126,0.9612550661737974,0.917779287274618,0.8766938854816928,0.8230752777412945,0.7691948688353375,0.8766938854816928,0.7826856970741601,1.5,1.5
10,8,1036,10028_1036_753565_0,753565,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.902748757401683,0.824524393752937,0.886567811485522,0.928381520025627,0.835203535913821,0.793502684886645,0.910846283954321,0.1164199844561505,7.308391405567208,-109.23861692262588,0.8631710417005112,0.9603905976116248,0.9850232980980076,0.9757920091265322,0.975854185959224,0.8751085470275862,0.9355553023582532,0.9212151219466942,0.8135978166904216,0.7402887859771208,0.9212151219466942,0.8631710417005112,1.5,1.5
11,12,1036,10641_1036_753589_0,753589,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.933379454962678,0.991663888248636,0.959287410490719,1.0,1.0,0.917191216083719,1.0,-0.7462438727408781,2.660913297938955,-0.0166578341461005,0.7035920816633441,0.9405091416559798,0.9734901241029296,0.9680701769653772,0.9717989386608596,1.011723830739938,0.952237212627588,0.9057423100448972,0.8297324912224935,0.8358015440597549,0.9057423100448974,0.9745632778512812,1.5,1.5
12,37,1036,15424_1036_1240192_0,1240192,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951061622106772,0.940892158513651,1.0,1.0,1.0,0.968871494210957,0.757682084042803,0.8687352317935996,4.458102180638875,-110.7468081894977,0.7576815990336367,0.946285982675718,0.9839022095991836,0.9716877769369716,0.9778445208171406,0.8968853978205228,0.8681056050486509,0.8324772845871226,0.7994674546628249,0.8152910526753252,0.8324772845871226,0.7576820849854959,1.5,1.5
13,26,1061,42008_1061_688011_0,688011,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9958507971920966,1.0137879329771624,1.011418330917066,1.0076486252884778,1.01340031121542,1.0690621393492623,1.0491542597228278,0.8778526017854646,0.857142856967696,1.0491542597228278,0.9999999999325262,1.5,1.5
14,12,1061,42035_1061_753588_0,753588,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.992100282002811,1.0,0.97219507696456,0.902474751464086,0.845917650767554,10.39407815472341,-122.35268087154552,0.9024747549977676,0.9757081285411752,0.998119388298348,0.993017138676652,0.9916425925051816,0.9672267736157404,1.00717785999719,0.9851684870253458,0.8492930847569656,0.8430312427719494,0.9851684870253458,0.9024747614917584,1.5,1.5
15,24,1061,40129_1061_1240186_0,1240186,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.989058848744699,1.0,0.951696580766163,1.0,1.0,0.1125290811843516,74.83026591938481,-15.673060035752128,0.9872248636219664,0.9465618299463626,0.9574642716347128,0.9493448150215196,0.9434394208007132,0.7782960173503138,0.9488548562069684,0.9632239851399944,0.790570477451759,0.8494848836221087,0.9632239851399944,0.9872257739570208,1.5,1.5
16,4,1061,44602_1061_1297439_0,1297439,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.949298873129223,1.0,1.0,0.995008057396235,1.0,0.88081472945391,0.819975327398167,0.8380466661276501,5.8567724389250335,-123.52995092335873,0.819975313846222,0.976440817996388,0.9888164606959796,0.9853036709086984,0.9793868403034672,0.924356213614537,1.0388664766158402,1.035459238727775,0.8464606755355155,0.8239775505009508,1.035459238727775,0.8199753158948667,1.5,1.5
17,38,1061,45653_1061_1240193_0,1240193,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.990658780988954,0.895216186567182,0.909893751409822,1.0,0.998035986354888,0.946626086461035,0.2744448613627321,19.981771834859497,-135.10666938491624,0.9499543909665604,0.9719914443095,0.9840818972400056,0.9768766184611016,0.9711322499276852,0.8325022734527997,0.9876503774557452,0.9966494933849824,0.8197679065194781,0.8219413366684912,0.9966494933849824,0.9499543909665604,1.5,1.5
18,21,1061,40118_1061_688006_0,688006,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.95945616318114,1.0,1.0,1.0,0.4462320285077414,98.65860251070184,-262.717421952082,0.9898640364406768,0.9500185915858284,0.970442452244203,0.9652542334690606,0.9633139826855768,0.925425951732566,0.9793944024175736,0.9619512474497698,0.823849375859468,0.8517070371609725,0.9619512474497698,0.9898640364406768,1.5,1.5
19,6,1061,43736_1061_687983_0,687983,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.850213319543377,1.0,0.7473093040682345,13.352203348835085,-207.6259495978599,0.9251066749278838,0.9823796132092728,1.0007160635793728,0.9948072614972894,0.9916090885860264,0.9221129740541658,1.0089076285986245,0.9991820650605536,0.8448433317800325,0.8391532832636959,0.9991820650605536,0.9251066749278838,1.5,1.5
20,3,1061,43112_1061_906808_0,906808,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.890072250627764,1.0,1.0,1.0,0.4431055162512842,36.38752858835965,-364.0068409403888,0.972518056631087,0.9824404367611596,1.0111687015139894,1.0022667796298503,1.0038519123316938,0.9361636895467412,0.9600353143250776,0.9353899684110876,0.8400626535436494,0.8421096727462674,0.9353899684110876,0.972518056631087,1.5,1.5
21,7,1061,38232_1061_687985_0,687985,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9591517920064074,0.9840141403410084,0.9811481763617858,0.9809032891641436,1.0231037233201452,1.014120279259456,0.9789231798523088,0.851368481104857,0.857142856967696,0.9789231798523088,0.9999999999325262,1.5,1.5
22,30,1061,50887_1061_688018_0,688018,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9980741952546334,1.0154237253523712,1.011044003906422,1.0071221336693064,0.964267131391895,1.0468615786462412,1.03483879128447,0.8666473926403007,0.857142856967696,1.03483879128447,0.9999999999325262,1.5,1.5
23,8,1061,43385_1061_1303901_0,1303901,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.994888138043624,1.0,1.0,0.5833154015832132,586.8690226982635,-240.9785159390814,0.9982960422831618,0.985805714975316,1.0037258036232892,0.9979253743897996,0.9944955440375396,0.9245201811201628,1.014568609864889,1.005542005681472,0.8479496497320499,0.856477920249388,1.005542005681472,0.9982960422831618,1.5,1.5
24,42,1061,42740_1061_724872_0,724872,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.828796223640898,0.915733503999446,1.0,1.0,0.4548096294625071,15.65739883527384,-249.2306836103401,0.9361324310302696,0.9511182863732623,0.984051420725411,0.9742600397688668,0.9781320537159208,0.919971655852985,0.9091218108680744,0.8768542844109395,0.812518421843685,0.8230278270515157,0.8768542844109395,0.9361324310302696,1.5,1.5
25,13,1061,46554_1061_713878_0,713878,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.978756359418541,1.0,1.0,0.5743797537916916,141.21879077127574,-1205.309988519435,0.9929187893867492,0.9915818747934376,1.0144313143694597,1.0115569033064309,1.0100388583973192,1.0370206739771166,1.0526013528200795,1.0226878411556355,0.8771640035941679,0.8541580335278008,1.0226878411556355,0.9929187893867492,1.5,1.5
26,2,1373,16407_1373_1322212_0,1322212,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.925732709924384,0.875776500660883,0.834102734468992,0.913265453511329,0.510325328488019,7.944837145503987,-39.947580468010784,0.8742811525484653,0.9469920720800704,0.96388051176884,0.9559981028213248,0.9527129445363588,0.8320070345182692,0.9458633671387188,0.945346513104489,0.7998856945642976,0.8021664539942959,0.945346513104489,0.874281155744617,1.5,1.5
27,35,1373,53747_1373_753605_0,753605,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.85321533862018,1.0,1.0,0.980550794928382,1.0,0.819698627102933,0.627573544347167,0.8504599842733006,2.900898279993116,-124.89227252379858,0.6275735425768101,0.9353395155502856,0.9687367934785082,0.9579054754697048,0.9622389517333504,0.8851003214963614,0.877791442645975,0.847584558297991,0.7930474310450389,0.7847852137023161,0.8475845582979908,0.6275735503204621,1.5,1.5
28,21,1373,22397_1373_1298349_0,1298349,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.943443428173947,1.0,1.0,0.888329143505665,1.0,0.869973732221198,1.0257257464729224,0.8703138516524197,-94.27882602811708,-0.1730425593203915,0.9498728611020752,0.97725822150798,0.9697826385038724,0.9710677026717852,0.928143938562956,0.9428875795148712,0.9163590513641784,0.8185601138014682,0.8353640932570389,0.9163590513641784,0.8699743905218316,1.5,1.5
29,6,1373,50884_1373_753551_0,753551,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.946288074497128,0.907777452806855,0.980272216961037,1.0,0.844335647105402,0.989325175413766,1.0,-0.0336403633746204,-1.4946122547727638,-92.65631301818586,0.9525712119169264,0.9298010225946312,0.9588038761771904,0.9544089059465268,0.9564415341743732,0.993695791804386,0.9574197984787424,0.916933871296691,0.8216421155421072,0.8164896109316683,0.916933871296691,0.9525712119169264,1.5,1.5
30,39,1373,19696_1373_688027_0,688027,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.990634282290431,0.96156864227435,0.94486040456803,0.965713520965749,0.976114334576463,0.934562569309897,1.0,0.1256387082937538,27.62678305903094,-131.61855872882634,0.9638032415536444,0.9195929522653016,0.9489179563884128,0.940108657189048,0.9426982919255188,0.8844018328839037,0.8899983229690467,0.8625636668210586,0.7864140415928813,0.8264889167438673,0.8625636668210586,0.9638032415536444,1.5,1.5
31,0,1373,20402_1373_910937_0,910937,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.931665378234048,0.939920371209372,0.783075504678222,0.99497639873901,0.4300540915115865,10.222266878735777,-21.256320864537244,0.9039933345150812,0.9510168198497831,0.977908081165757,0.9716586404783248,0.972630570152068,0.9535917986917356,0.960156915869489,0.9308920735980866,0.8263505189294231,0.8136455164417323,0.9308920735980866,0.9039988112081594,1.5,1.5
