77,0.53674,0.68061,0.55638,0.51052,0.58294,0.71421,0.66755,0.60289,0.38371,0.65498,0.51124,0.54324,0.33829,0.36761,0.58051,0.66536,0.55054,0.66727,0.69874,0.6161,0.66617,0.67611,0.51241,0.84836,0.56727,0.35848,0.54604,0.55452,0.33973,0.39443,0.48089,0.57352,0.65405,0.14753,0.55524,0.41232,0.91779
79,0.1484,0.13808,0.13021,0.11657,0.12741,0.17625,0.35875,0.11555,0.035687,0.14959,0.30615,0.20843,0.047281,0.038719,0.11466,0.16736,0.10647,0.12997,0.1687,0.094811,0.15267,0.15435,0.10039,0.38486,0.18629,0.032656,0.078715,0.172,0.057144,0.032389,0.12241,0.15335,0.14326,0.011477,0.11432,0.03467,0.14424
76,0.24298,0.26131,0.22799,0.20704,0.22748,0.29913,0.25557,0.2417,0.14636,0.26276,0.20417,0.21561,0.11857,0.1452,0.23034,0.27918,0.20534,0.25476,0.29203,0.23683,0.27247,0.27651,0.19992,0.504,0.31307,0.13564,0.2132,0.27018,0.13043,0.12465,0.21007,0.2551,0.26744,0.047675,0.22095,0.1379,0.2606
78,0.24298,0.26131,0.22799,0.20704,0.22748,0.29913,0.25557,0.2417,0.14636,0.26276,0.20417,0.21561,0.11857,0.1452,0.23034,0.27918,0.20534,0.25476,0.29203,0.23683,0.27247,0.27651,0.19992,0.504,0.31307,0.13564,0.2132,0.27018,0.13043,0.12465,0.21007,0.2551,0.26744,0.047675,0.22095,0.1379,0.2606
75,0.037519,0.052792,0.040751,0.042879,0.047094,0.052735,0.053458,0.058391,0.047403,0.049044,0.050644,0.058003,0.026079,0.048846,0.049629,0.046788,0.045945,0.055452,0.052975,0.059531,0.051237,0.051898,0.041165,0.047128,0.11338,0.038961,0.055126,0.037458,0.032136,0.040244,0.032265,0.039512,0.050037,0.021143,0.045901,0.039662,0.052406
81,0.40233,0.56469,0.45734,0.52082,0.48586,0.56024,0.5482,0.48558,0.31087,0.5237,0.38035,0.42196,0.33323,0.28943,0.48744,0.50615,0.79245,0.55192,0.55153,0.48654,0.53134,0.54703,0.42706,0.4459,0.32142,0.29038,0.42675,0.39414,0.27454,0.42481,0.36098,0.41636,0.49962,0.16396,0.55332,0.46737,0.76666
80,0.041355,0.05468,0.046609,0.046244,0.046049,0.062668,0.055078,0.052289,0.034192,0.053527,0.041667,0.043852,0.02251,0.030875,0.3315,0.054356,0.048286,0.062161,0.063673,0.051823,0.06351,0.055339,0.043777,0.044657,0.034034,0.029762,0.044291,0.041169,0.030624,0.027055,0.036304,0.045254,0.05877,0.01055,0.048165,0.028522,0.05206
73,0.12981,0.18523,0.14349,0.12667,0.15671,0.18402,0.1792,0.14161,0.065447,0.17646,0.32972,0.10597,0.090602,0.05979,0.14106,0.17583,0.15388,0.17566,0.17413,0.1454,0.16892,0.17349,0.12784,0.14451,0.2159,0.069748,0.11861,0.11267,0.078636,0.24081,0.11622,0.13967,0.16964,0.024103,0.14496,0.10016,0.42552
86,0.20205,0.28771,0.22613,0.20699,0.24332,0.28612,0.28446,0.23084,0.14317,0.27273,0.18983,0.2051,0.21702,0.13222,0.24069,0.26689,0.23753,0.28771,0.28277,0.25117,0.2712,0.27439,0.21382,0.23903,0.15379,0.13323,0.21343,0.18755,0.13611,0.27241,0.18777,0.2191,0.2675,0.10728,0.2286,0.31726,0.50888
88,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
83,0.20205,0.28771,0.22613,0.20699,0.24332,0.28612,0.28446,0.23084,0.14317,0.27273,0.18983,0.2051,0.21702,0.13222,0.24069,0.26689,0.23753,0.28771,0.28277,0.25117,0.2712,0.27439,0.21382,0.23903,0.15379,0.13323,0.21343,0.18755,0.13611,0.27241,0.18777,0.2191,0.2675,0.10728,0.2286,0.31726,0.50888
90,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
87,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
85,0.20205,0.28771,0.22613,0.20699,0.24332,0.28612,0.28446,0.23084,0.14317,0.27273,0.18983,0.2051,0.21702,0.13222,0.24069,0.26689,0.23753,0.28771,0.28277,0.25117,0.2712,0.27439,0.21382,0.23903,0.15379,0.13323,0.21343,0.18755,0.13611,0.27241,0.18777,0.2191,0.2675,0.10728,0.2286,0.31726,0.50888
89,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
84,0.20205,0.28771,0.22613,0.20699,0.24332,0.28612,0.28446,0.23084,0.14317,0.27273,0.18983,0.2051,0.21702,0.13222,0.24069,0.26689,0.23753,0.28771,0.28277,0.25117,0.2712,0.27439,0.21382,0.23903,0.15379,0.13323,0.21343,0.18755,0.13611,0.27241,0.18777,0.2191,0.2675,0.10728,0.2286,0.31726,0.50888
82,0.20205,0.28771,0.22613,0.20699,0.24332,0.28612,0.28446,0.23084,0.14317,0.27273,0.18983,0.2051,0.21702,0.13222,0.24069,0.26689,0.23753,0.28771,0.28277,0.25117,0.2712,0.27439,0.21382,0.23903,0.15379,0.13323,0.21343,0.18755,0.13611,0.27241,0.18777,0.2191,0.2675,0.10728,0.2286,0.31726,0.50888
92,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
94,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
95,0.037604,0.054743,0.038029,0.035898,0.042452,0.052604,0.20922,0.063964,0.063331,0.048378,0.066939,0.082129,0.043801,0.063137,0.044458,0.047703,0.044366,0.051699,0.047174,0.076374,0.051325,0.052821,0.036759,0.043943,0.073146,0.067259,0.070771,0.1597,0.035445,0.03687,0.031346,0.040085,0.054494,0.017401,0.046756,0.077221,0.073079
93,0.093119,0.13422,0.10397,0.098336,0.11435,0.13154,0.13024,0.13304,0.096895,0.12183,0.12008,0.12602,0.0090154,0.093151,0.11175,0.1215,0.10993,0.12757,0.12636,0.13159,0.12499,0.12749,0.10052,0.1075,0.10189,0.092079,0.12227,0.098356,0.074764,0.013291,0.084274,0.10096,0.1215,0.0073433,0.10775,0.042883,0.1528
99,0.026969,0.037833,0.030065,0.028742,0.033322,0.039718,0.039162,0.035893,0.031665,0.03679,0.036613,0.043051,0.039453,0.031443,0.033081,0.036553,0.032651,0.038085,0.037382,0.043643,0.037692,0.037007,0.030083,0.031423,0.033669,0.031039,0.036555,0.028556,0.023025,0.045747,0.024614,0.030098,0.036497,0.079192,0.031905,0.15309,0.045008
97,0.026969,0.037833,0.030065,0.028742,0.033322,0.039718,0.039162,0.035893,0.031665,0.03679,0.036613,0.043051,0.039453,0.031443,0.033081,0.036553,0.032651,0.038085,0.037382,0.043643,0.037692,0.037007,0.030083,0.031423,0.033669,0.031039,0.036555,0.028556,0.023025,0.045747,0.024614,0.030098,0.036497,0.079192,0.031905,0.15309,0.045008
98,0.026969,0.037833,0.030065,0.028742,0.033322,0.039718,0.039162,0.035893,0.031665,0.03679,0.036613,0.043051,0.039453,0.031443,0.033081,0.036553,0.032651,0.038085,0.037382,0.043643,0.037692,0.037007,0.030083,0.031423,0.033669,0.031039,0.036555,0.028556,0.023025,0.045747,0.024614,0.030098,0.036497,0.079192,0.031905,0.15309,0.045008
96,0.026969,0.037833,0.030065,0.028742,0.033322,0.039718,0.039162,0.035893,0.031665,0.03679,0.036613,0.043051,0.039453,0.031443,0.033081,0.036553,0.032651,0.038085,0.037382,0.043643,0.037692,0.037007,0.030083,0.031423,0.033669,0.031039,0.036555,0.028556,0.023025,0.045747,0.024614,0.030098,0.036497,0.079192,0.031905,0.15309,0.045008
91,0.10198,0.1479,0.11495,0.10956,0.12592,0.14634,0.14424,0.14585,0.24461,0.1343,0.13265,0.14112,0.017185,0.10785,0.12438,0.13339,0.12154,0.14214,0.14072,0.14644,0.13891,0.141,0.11131,0.11836,0.11401,0.1053,0.13459,0.10881,0.088481,0.01136,0.09241,0.11167,0.13427,0.0031133,0.12019,0.036841,0.16497
101,0.073487,0.10625,0.082033,0.076737,0.091381,0.10494,0.10199,0.10797,0.074382,0.096607,0.097529,0.09612,0.020868,0.072757,0.08841,0.097439,0.085409,0.10103,0.099369,0.10312,0.099695,0.10003,0.079637,0.085931,0.077862,0.072337,0.098556,0.078105,0.058359,0.098809,0.066167,0.080411,0.097431,0.023198,0.08474,0.078069,0.11989
102,0.073487,0.10625,0.082033,0.076737,0.091381,0.10494,0.10199,0.10797,0.074382,0.096607,0.097529,0.09612,0.020868,0.072757,0.08841,0.097439,0.085409,0.10103,0.099369,0.10312,0.099695,0.10003,0.079637,0.085931,0.077862,0.072337,0.098556,0.078105,0.058359,0.098809,0.066167,0.080411,0.097431,0.023198,0.08474,0.078069,0.11989
100,0.073487,0.10625,0.082033,0.076737,0.091381,0.10494,0.10199,0.10797,0.074382,0.096607,0.097529,0.09612,0.020868,0.072757,0.08841,0.097439,0.085409,0.10103,0.099369,0.10312,0.099695,0.10003,0.079637,0.085931,0.077862,0.072337,0.098556,0.078105,0.058359,0.098809,0.066167,0.080411,0.097431,0.023198,0.08474,0.078069,0.11989
107,0.054362,0.056617,0.059148,0.040864,0.047852,0.056202,0.053853,0.047196,0.031013,0.052849,0.042686,0.044201,0.023589,0.029074,0.050299,0.057324,0.045096,0.053975,0.054944,0.051209,0.056661,0.057545,0.042021,0.052711,0.030987,0.029985,0.043451,0.046261,0.029034,0.029052,0.055446,0.053566,0.057455,0.0115,0.043643,0.029526,0.052908
103,0.20098,0.29585,0.22964,0.21309,0.24567,0.29238,0.28771,0.27564,0.21177,0.2672,0.087145,0.26763,0.090493,0.19261,0.25694,0.2653,0.23055,0.294,0.28959,0.28403,0.28338,0.28043,0.22952,0.24622,0.21954,0.19213,0.26845,0.21853,0.15778,0.20064,0.19174,0.22325,0.27148,0.037929,0.23004,0.074379,0.29412
105,0.20098,0.29585,0.22964,0.21309,0.24567,0.29238,0.28771,0.27564,0.21177,0.2672,0.087145,0.26763,0.090493,0.19261,0.25694,0.2653,0.23055,0.294,0.28959,0.28403,0.28338,0.28043,0.22952,0.24622,0.21954,0.19213,0.26845,0.21853,0.15778,0.20064,0.19174,0.22325,0.27148,0.037929,0.23004,0.074379,0.29412
108,0.080724,0.10124,0.090645,0.076431,0.089359,0.1161,0.099329,0.091503,0.06093,0.096613,0.076425,0.082555,0.044436,0.058755,0.10087,0.1052,0.07984,0.11021,0.11817,0.096728,0.10828,0.10648,0.082954,0.08935,0.060704,0.060493,0.083489,0.073217,0.056613,0.049955,0.073624,0.082453,0.38002,0.020237,0.087582,0.056032,0.1002
104,0.20098,0.29585,0.22964,0.21309,0.24567,0.29238,0.28771,0.27564,0.21177,0.2672,0.087145,0.26763,0.090493,0.19261,0.25694,0.2653,0.23055,0.294,0.28959,0.28403,0.28338,0.28043,0.22952,0.24622,0.21954,0.19213,0.26845,0.21853,0.15778,0.20064,0.19174,0.22325,0.27148,0.037929,0.23004,0.074379,0.29412
106,0.20098,0.29585,0.22964,0.21309,0.24567,0.29238,0.28771,0.27564,0.21177,0.2672,0.087145,0.26763,0.090493,0.19261,0.25694,0.2653,0.23055,0.294,0.28959,0.28403,0.28338,0.28043,0.22952,0.24622,0.21954,0.19213,0.26845,0.21853,0.15778,0.20064,0.19174,0.22325,0.27148,0.037929,0.23004,0.074379,0.29412
115,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
110,0.10916,0.056353,0.04948,0.047813,0.051888,0.058699,0.052954,0.051136,0.069335,0.048966,0.053483,0.06559,0.029953,0.051186,0.048824,0.052106,0.049446,0.05543,0.056508,0.068242,0.052402,0.051075,0.043333,0.039763,0.049946,0.24436,0.052715,0.038461,0.054005,0.042196,0.030347,0.040418,0.056652,0.021097,0.058266,0.050384,0.052004
112,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
113,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
114,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
111,0.64456,0.80987,0.74449,0.68836,0.70932,0.9418,0.84882,0.74307,0.52079,0.78248,0.63158,0.674,0.35349,0.45769,0.82058,0.82091,0.68893,0.85032,0.86539,0.78111,1.2205,0.82302,0.66388,0.70974,0.4867,0.4579,0.68497,0.68674,0.47452,0.41182,0.57549,0.72144,0.82236,0.27454,0.68842,0.44545,0.78152
116,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
117,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
109,0.42153,0.39361,0.29221,0.29604,0.32019,0.38581,0.3735,0.33961,0.23,0.38215,0.27326,0.30689,0.16298,0.19893,0.31933,0.32572,0.32766,0.38478,0.36027,0.34033,0.36257,0.60171,0.27709,0.31707,0.22192,0.19773,0.29981,0.29206,0.18381,0.20289,0.34683,0.28367,0.77904,0.077135,0.32569,0.19578,0.3516
119,0.051517,0.071793,0.061469,0.055105,0.062488,0.075994,0.075144,0.065735,0.08429,0.069118,0.057469,0.065573,0.033801,0.065136,0.072328,0.074889,0.06083,0.077796,0.079186,0.078564,0.079136,0.070613,0.062258,0.05865,0.052112,0.065079,0.066521,0.053124,0.16504,0.044386,0.048906,0.057719,0.075059,0.018121,0.060783,0.046601,0.069219
122,0.1085,0.14787,0.1316,0.11997,0.13374,0.15609,0.14746,0.13582,0.16373,0.13804,0.12539,0.14799,0.072666,0.12665,0.14005,0.14714,0.12778,0.15253,0.15518,0.16491,0.15265,0.14308,0.12089,0.11932,0.11385,0.17266,0.13541,0.11006,0.10269,0.09703,0.098164,0.11942,0.15227,0.043478,0.137,0.10747,0.14044
121,0.1565,0.21854,0.18526,0.16962,0.19377,0.22375,0.21252,0.20974,0.20777,0.20001,0.18835,0.20346,0.028428,0.16937,0.19715,0.21006,0.18244,0.21766,0.21933,0.22689,0.21675,0.20828,0.17188,0.1756,0.15957,0.12997,0.1993,0.16118,0.06979,0.15244,0.14098,0.1714,0.21532,0.099124,0.19171,0.18267,0.21805
126,0.29453,0.42381,0.34511,0.31803,0.36142,0.42792,0.41461,0.39186,0.10511,0.3856,0.1624,0.39208,0.13791,0.30373,0.3798,0.39256,0.34095,0.42698,0.42568,0.42533,0.41642,0.40413,0.33405,0.34857,0.31449,0.075897,0.38362,0.31332,0.090194,0.26838,0.27627,0.32647,0.40431,0.15564,0.35027,0.31965,0.40922
123,0.11458,0.15696,0.1391,0.12771,0.14162,0.16557,0.15656,0.14459,0.18281,0.14623,0.13416,0.15838,0.077189,0.13657,0.14831,0.15479,0.13563,0.1619,0.16438,0.17466,0.16148,0.15199,0.12813,0.12664,0.12243,0.16006,0.14373,0.11726,0.086931,0.10385,0.10373,0.12665,0.16053,0.04675,0.14558,0.11444,0.14865
124,0.11458,0.15696,0.1391,0.12771,0.14162,0.16557,0.15656,0.14459,0.18281,0.14623,0.13416,0.15838,0.077189,0.13657,0.14831,0.15479,0.13563,0.1619,0.16438,0.17466,0.16148,0.15199,0.12813,0.12664,0.12243,0.16006,0.14373,0.11726,0.086931,0.10385,0.10373,0.12665,0.16053,0.04675,0.14558,0.11444,0.14865
120,0.1085,0.14787,0.1316,0.11997,0.13374,0.15609,0.14746,0.13582,0.16373,0.13804,0.12539,0.14799,0.072666,0.12665,0.14005,0.14714,0.12778,0.15253,0.15518,0.16491,0.15265,0.14308,0.12089,0.11932,0.11385,0.17266,0.13541,0.11006,0.10269,0.09703,0.098164,0.11942,0.15227,0.043478,0.137,0.10747,0.14044
125,0.11458,0.15696,0.1391,0.12771,0.14162,0.16557,0.15656,0.14459,0.18281,0.14623,0.13416,0.15838,0.077189,0.13657,0.14831,0.15479,0.13563,0.1619,0.16438,0.17466,0.16148,0.15199,0.12813,0.12664,0.12243,0.16006,0.14373,0.11726,0.086931,0.10385,0.10373,0.12665,0.16053,0.04675,0.14558,0.11444,0.14865
118,0.051517,0.071793,0.061469,0.055105,0.062488,0.075994,0.075144,0.065735,0.08429,0.069118,0.057469,0.065573,0.033801,0.065136,0.072328,0.074889,0.06083,0.077796,0.079186,0.078564,0.079136,0.070613,0.062258,0.05865,0.052112,0.065079,0.066521,0.053124,0.16504,0.044386,0.048906,0.057719,0.075059,0.018121,0.060783,0.046601,0.069219
128,0.46357,0.62494,0.52918,0.63854,0.55091,0.64342,0.58836,0.57643,0.12865,0.55672,0.45842,0.53919,0.28201,0.4046,0.56452,0.57192,0.68142,0.59415,0.63222,0.5739,0.60084,0.61219,0.45643,0.49904,0.40948,0.14477,0.50603,0.47742,0.15286,0.35155,0.38723,0.48188,0.59157,0.04955,0.42397,0.36751,0.57399
130,0.12275,0.050117,0.27086,0.041756,0.043408,0.052851,0.046911,0.041018,0.028702,0.043275,0.034057,0.035385,0.019582,0.026514,0.042825,0.045995,0.0415,0.047232,0.052588,0.042492,0.051527,0.045609,0.039009,0.036805,0.025569,0.029465,0.035138,0.036783,0.024761,0.023453,0.039657,0.03844,0.048146,0.0090939,0.040916,0.023896,0.043951
129,0.1734,0.23996,0.18783,0.18515,0.20344,0.25315,0.23582,0.25075,0.16507,0.22438,0.20638,0.22757,0.12572,0.19355,0.21367,0.22801,0.19765,0.24387,0.23273,0.23919,0.24015,0.23607,0.18462,0.20351,0.18744,0.14988,0.44747,0.17329,0.1406,0.13623,0.15481,0.18795,0.22837,0.067492,0.19755,0.15236,0.23181
133,0.39875,0.36389,0.59174,0.70888,0.30509,0.36349,0.3091,0.55239,0.19288,0.31229,0.215,0.38094,0.15447,0.21019,0.32133,0.30893,0.69091,0.30727,0.33822,0.26246,0.32865,0.34544,0.53326,0.27125,0.21176,0.18042,0.27795,0.25336,0.1535,0.164,0.20338,0.25227,0.27662,0.1655,0.46531,0.15184,0.3155
135,0.11957,0.16544,0.14642,0.13147,0.15845,0.17406,0.16765,0.15365,0.10881,0.15914,0.13487,0.13605,0.082373,0.10224,0.15627,0.15702,0.14492,0.1784,0.17552,0.16063,0.1705,0.16257,0.14057,0.13576,0.10689,0.095885,0.13741,0.1484,0.097083,0.094163,0.11007,0.1296,0.16706,0.05811,0.13232,0.099818,0.16071
131,0.16534,0.022913,0.024469,0.019289,0.021886,0.025025,0.022336,0.021678,0.012926,0.022656,0.016655,0.019591,0.010138,0.012514,0.021576,0.02301,0.019972,0.022364,0.023033,0.021252,0.024232,0.025486,0.017482,0.023661,0.013752,0.013292,0.018652,0.020516,0.011715,0.01211,0.020966,0.034736,0.024111,0.0049612,0.020581,0.012285,0.021943
132,0.12275,0.050117,0.27086,0.041756,0.043408,0.052851,0.046911,0.041018,0.028702,0.043275,0.034057,0.035385,0.019582,0.026514,0.042825,0.045995,0.0415,0.047232,0.052588,0.042492,0.051527,0.045609,0.039009,0.036805,0.025569,0.029465,0.035138,0.036783,0.024761,0.023453,0.039657,0.03844,0.048146,0.0090939,0.040916,0.023896,0.043951
134,0.11957,0.16544,0.14642,0.13147,0.15845,0.17406,0.16765,0.15365,0.10881,0.15914,0.13487,0.13605,0.082373,0.10224,0.15627,0.15702,0.14492,0.1784,0.17552,0.16063,0.1705,0.16257,0.14057,0.13576,0.10689,0.095885,0.13741,0.1484,0.097083,0.094163,0.11007,0.1296,0.16706,0.05811,0.13232,0.099818,0.16071
127,0.46357,0.62494,0.52918,0.63854,0.55091,0.64342,0.58836,0.57643,0.12865,0.55672,0.45842,0.53919,0.28201,0.4046,0.56452,0.57192,0.68142,0.59415,0.63222,0.5739,0.60084,0.61219,0.45643,0.49904,0.40948,0.14477,0.50603,0.47742,0.15286,0.35155,0.38723,0.48188,0.59157,0.04955,0.42397,0.36751,0.57399
137,0.11957,0.16544,0.14642,0.13147,0.15845,0.17406,0.16765,0.15365,0.10881,0.15914,0.13487,0.13605,0.082373,0.10224,0.15627,0.15702,0.14492,0.1784,0.17552,0.16063,0.1705,0.16257,0.14057,0.13576,0.10689,0.095885,0.13741,0.1484,0.097083,0.094163,0.11007,0.1296,0.16706,0.05811,0.13232,0.099818,0.16071
138,0.11957,0.16544,0.14642,0.13147,0.15845,0.17406,0.16765,0.15365,0.10881,0.15914,0.13487,0.13605,0.082373,0.10224,0.15627,0.15702,0.14492,0.1784,0.17552,0.16063,0.1705,0.16257,0.14057,0.13576,0.10689,0.095885,0.13741,0.1484,0.097083,0.094163,0.11007,0.1296,0.16706,0.05811,0.13232,0.099818,0.16071
139,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
140,0.1412,0.18959,0.16835,0.47916,0.17109,0.20705,0.18039,0.1741,0.11828,0.17157,0.1302,0.14362,0.076777,0.12206,0.17411,0.16889,0.22988,0.17506,0.18388,0.16101,0.18973,0.18064,0.14103,0.15065,0.11451,0.11085,0.14578,0.15039,0.091529,0.097588,0.11452,0.14364,0.16389,0.037455,0.22194,0.096091,0.16637
144,0.060566,0.084626,0.072298,0.081074,0.078348,0.09554,0.085762,0.093698,0.099003,0.084028,0.076717,0.090459,0.043651,0.16198,0.07986,0.080123,0.076311,0.08883,0.090427,0.095506,0.084778,0.083228,0.070879,0.075912,0.086948,0.069433,0.10106,0.064465,0.071633,0.061127,0.053898,0.06789,0.085643,0.030192,0.076257,0.068432,0.081534
142,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
143,0.35496,0.45692,0.39695,0.37736,0.15566,0.47505,0.4447,0.41796,0.27814,0.44689,0.34621,0.34843,0.12629,0.26929,0.39032,0.41851,0.39362,0.4454,0.45096,0.4349,0.43863,0.44517,0.37794,0.37355,0.28703,0.2765,0.37108,0.34833,0.23572,0.2548,0.30003,0.39552,0.43066,0.13478,0.39343,0.29122,0.45087
141,0.0255,0.014561,0.013076,0.011345,0.015135,0.017864,0.01461,0.012725,0.0087758,0.015637,0.010659,0.012292,0.0062594,0.0079697,0.013615,0.014469,0.011547,0.014165,0.014506,0.01379,0.016988,0.015586,0.01089,0.014346,0.008222,0.0081678,0.011593,0.013867,0.0074274,0.0072336,0.011865,0.18671,0.014102,0.0030252,0.012117,0.0077779,0.013803
136,0.11957,0.16544,0.14642,0.13147,0.15845,0.17406,0.16765,0.15365,0.10881,0.15914,0.13487,0.13605,0.082373,0.10224,0.15627,0.15702,0.14492,0.1784,0.17552,0.16063,0.1705,0.16257,0.14057,0.13576,0.10689,0.095885,0.13741,0.1484,0.097083,0.094163,0.11007,0.1296,0.16706,0.05811,0.13232,0.099818,0.16071
151,0.0255,0.014561,0.013076,0.011345,0.015135,0.017864,0.01461,0.012725,0.0087758,0.015637,0.010659,0.012292,0.0062594,0.0079697,0.013615,0.014469,0.011547,0.014165,0.014506,0.01379,0.016988,0.015586,0.01089,0.014346,0.008222,0.0081678,0.011593,0.013867,0.0074274,0.0072336,0.011865,0.18671,0.014102,0.0030252,0.012117,0.0077779,0.013803
149,0.089557,0.12363,0.096719,0.093421,0.10621,0.12673,0.11819,0.10483,0.07012,0.30332,0.087414,0.093284,0.050489,0.067022,0.42618,0.11144,0.09967,0.12568,0.12107,0.109,0.1216,0.12541,0.091867,0.099621,0.070081,0.062918,0.094669,0.085602,0.061764,0.060455,0.078115,0.27442,0.11367,0.023098,0.096853,0.065277,0.11524
