55,0.1822,0.1822,0.2164,0.26442,0.26442,0.14223,0.14223,0.16861,0.17915,0.16532,0.24667,0.23536,0.14877,0.22084,0.2303,0.23499,0.13142,0.43611,0.022933,0.022933,0.022933,0.022933,0.19901,0.19503,0.22139,0.23998,0.23097,0.23555,0.17939,0.17119,0.17119,0.15817,0.15128,0.15128,0.26156,0.20301,0.22985,0.18982,0.18982,0.10259,0.1261,0.13142,0.1758,0.17192,0.039758,0.13979,0.24055,0.25622
57,0.14982,0.14982,0.19742,0.23391,0.23391,0.28253,0.28253,0.14899,0.17348,0.14482,0.19351,0.20592,0.16241,0.17808,0.23771,0.22913,0.14648,0.20918,0.10123,0.10123,0.10123,0.10123,0.16189,0.16944,0.19211,0.21553,0.18312,0.19771,0.14724,0.21204,0.21204,0.15282,0.16032,0.16032,0.22093,0.20976,0.17649,0.15611,0.15611,0.10358,0.19822,0.11623,0.13969,0.1367,0.10689,0.27852,0.24587,0.25325
53,0.12136,0.12136,0.15089,0.18375,0.18375,0.87934,0.87934,0.12745,0.15959,0.11514,0.16581,0.16431,0.1562,0.14776,0.18942,0.19298,0.11699,0.17063,0.048321,0.048321,0.048321,0.048321,0.13865,0.13587,0.1679,0.18172,0.15491,0.15788,0.12492,0.1344,0.1344,0.16601,0.18682,0.18682,0.18225,0.17372,0.14125,0.13173,0.13173,0.10765,0.19178,0.091375,0.11751,0.15314,0.077335,0.1958,0.18967,0.2109
60,0.12999,0.12999,0.14778,0.19646,0.19646,0.17338,0.17338,0.1304,0.12766,0.12781,0.17508,0.17444,0.13575,0.15718,0.20135,0.21405,0.11994,0.19713,0.020101,0.020101,0.020101,0.020101,0.14766,0.14467,0.16405,0.20132,0.17108,0.16748,0.12777,0.14404,0.14404,0.27699,0.14403,0.14403,0.19341,0.17765,0.16354,0.14113,0.14113,0.11042,0.10599,0.097619,0.13046,0.11756,0.046474,0.12244,0.15733,0.2236
63,0.11835,0.11835,0.15872,0.1864,0.1864,0.21059,0.21059,0.11876,0.13708,0.11641,0.15308,0.16559,0.12363,0.14317,0.19112,0.17951,0.10923,0.16535,0.03687,0.03687,0.03687,0.03687,0.12906,0.1373,0.15573,0.16887,0.14353,0.15899,0.11637,0.15462,0.15462,0.11149,0.12075,0.12075,0.1762,0.16861,0.13163,0.12331,0.12331,0.081833,0.26562,0.092635,0.10943,0.10707,0.078496,0.19852,0.19932,0.20367
65,0.062035,0.062035,0.086653,0.10609,0.10609,0.082733,0.082733,0.070417,0.066154,0.071925,0.098568,0.094202,0.51723,0.081463,0.1134,0.10216,0.097906,0.09408,0.020983,0.020983,0.020983,0.020983,0.083089,0.074972,0.096215,0.10012,0.092394,0.09045,0.068996,0.09171,0.09171,0.068885,0.099587,0.099587,0.092353,0.092062,0.081328,0.076206,0.076206,0.09013,0.059638,0.048541,0.067607,0.074858,0.022168,0.060885,0.081546,0.11593
64,0.12999,0.12999,0.14778,0.19646,0.19646,0.17338,0.17338,0.1304,0.12766,0.12781,0.17508,0.17444,0.13575,0.15718,0.20135,0.21405,0.11994,0.19713,0.020101,0.020101,0.020101,0.020101,0.14766,0.14467,0.16405,0.20132,0.17108,0.16748,0.12777,0.14404,0.14404,0.27699,0.14403,0.14403,0.19341,0.17765,0.16354,0.14113,0.14113,0.11042,0.10599,0.097619,0.13046,0.11756,0.046474,0.12244,0.15733,0.2236
67,0.12999,0.12999,0.14778,0.19646,0.19646,0.17338,0.17338,0.1304,0.12766,0.12781,0.17508,0.17444,0.13575,0.15718,0.20135,0.21405,0.11994,0.19713,0.020101,0.020101,0.020101,0.020101,0.14766,0.14467,0.16405,0.20132,0.17108,0.16748,0.12777,0.14404,0.14404,0.27699,0.14403,0.14403,0.19341,0.17765,0.16354,0.14113,0.14113,0.11042,0.10599,0.097619,0.13046,0.11756,0.046474,0.12244,0.15733,0.2236
62,0.094761,0.094761,0.10782,0.14325,0.14325,0.098702,0.098702,0.10328,0.10109,0.089471,0.13323,0.13265,0.1558,0.1195,0.11957,0.1123,0.11199,0.11232,0.027192,0.027192,0.027192,0.027192,0.12701,0.10128,0.14118,0.14097,0.14132,0.12224,0.097116,0.096696,0.096696,0.096938,0.12899,0.12899,0.11971,0.12959,0.11447,0.098729,0.098729,0.37711,0.068299,0.077292,0.095163,0.10978,0.021534,0.072662,0.11963,0.13281
68,0.056134,0.056134,0.067124,0.085166,0.085166,0.047558,0.047558,0.056644,0.04896,0.049109,0.073672,0.073011,0.047915,0.065669,0.0714,0.080791,0.042325,0.067021,0.0076859,0.0076859,0.0076859,0.0076859,0.056782,0.055596,0.068709,0.07796,0.068797,0.073191,0.05786,0.050605,0.050605,0.046896,0.050581,0.050581,0.068673,0.60583,0.0555,0.056112,0.056112,0.038955,0.042304,0.04597,0.056779,0.047006,0.012277,0.045021,0.06859,0.076285
66,0.15718,0.15718,0.18126,0.23851,0.23851,0.095749,0.095749,0.15306,0.14355,0.14394,0.20708,0.19748,0.10104,0.43316,0.17052,0.14734,0.096847,0.17387,0.014184,0.014184,0.014184,0.014184,0.17357,0.1565,0.19351,0.17773,0.19377,0.2155,0.16292,0.11526,0.11526,0.098842,0.10184,0.10184,0.18564,0.15639,0.1499,0.1508,0.1508,0.085475,0.085566,0.11902,0.15973,0.156,0.024794,0.094882,0.1933,0.17472
69,0.2997,0.2997,0.60649,0.7218,0.7218,0.46446,0.46446,0.26944,0.42842,0.30388,0.37861,0.59688,0.53195,0.60869,0.67304,0.5312,0.48987,0.59424,0.12544,0.12544,0.12544,0.12544,0.31623,0.62565,0.6454,0.64215,0.34839,0.61128,0.53009,0.44776,0.44776,0.39446,0.25814,0.25814,0.39307,0.35263,0.54847,0.47917,0.47917,0.22291,0.34136,0.22133,0.30175,0.5414,0.12308,0.36647,0.5928,0.60878
61,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003
70,0.12999,0.12999,0.14778,0.19646,0.19646,0.17338,0.17338,0.1304,0.12766,0.12781,0.17508,0.17444,0.13575,0.15718,0.20135,0.21405,0.11994,0.19713,0.020101,0.020101,0.020101,0.020101,0.14766,0.14467,0.16405,0.20132,0.17108,0.16748,0.12777,0.14404,0.14404,0.27699,0.14403,0.14403,0.19341,0.17765,0.16354,0.14113,0.14113,0.11042,0.10599,0.097619,0.13046,0.11756,0.046474,0.12244,0.15733,0.2236
78,0.011593,0.011593,0.013906,0.016904,0.016904,0.027536,0.027536,0.011282,0.013543,0.012044,0.015963,0.0165,0.022652,0.012592,0.01614,0.017844,0.026691,0.015773,0.18501,0.18501,0.18501,0.18501,0.012815,0.011593,0.013726,0.016788,0.016206,0.013477,0.01309,0.026982,0.026982,0.010995,0.018595,0.018595,0.016851,0.016041,0.018121,0.014845,0.014845,0.016925,0.019197,0.009162,0.012277,0.014713,0.038556,0.029577,0.019029,0.0195
75,0.094761,0.094761,0.10782,0.14325,0.14325,0.098702,0.098702,0.10328,0.10109,0.089471,0.13323,0.13265,0.1558,0.1195,0.11957,0.1123,0.11199,0.11232,0.027192,0.027192,0.027192,0.027192,0.12701,0.10128,0.14118,0.14097,0.14132,0.12224,0.097116,0.096696,0.096696,0.096938,0.12899,0.12899,0.11971,0.12959,0.11447,0.098729,0.098729,0.37711,0.068299,0.077292,0.095163,0.10978,0.021534,0.072662,0.11963,0.13281
76,0.094761,0.094761,0.10782,0.14325,0.14325,0.098702,0.098702,0.10328,0.10109,0.089471,0.13323,0.13265,0.1558,0.1195,0.11957,0.1123,0.11199,0.11232,0.027192,0.027192,0.027192,0.027192,0.12701,0.10128,0.14118,0.14097,0.14132,0.12224,0.097116,0.096696,0.096696,0.096938,0.12899,0.12899,0.11971,0.12959,0.11447,0.098729,0.098729,0.37711,0.068299,0.077292,0.095163,0.10978,0.021534,0.072662,0.11963,0.13281
77,0.099027,0.099027,0.1038,0.13227,0.13227,0.06039,0.06039,0.099399,0.086003,0.097426,0.13354,0.11749,0.068541,0.11506,0.09383,0.091644,0.06056,0.10371,0.0097628,0.0097628,0.0097628,0.0097628,0.5952,0.10159,0.13773,0.11038,0.13671,0.11757,0.093504,0.078933,0.078933,0.061809,0.066925,0.066925,0.12547,0.089721,0.093434,0.099009,0.099009,0.060534,0.051351,0.074413,0.095441,0.086003,0.015535,0.054633,0.11042,0.10842
74,0.93192,0.93192,1.0625,1.2292,1.2292,0.50253,0.50253,0.97188,0.79141,0.8813,1.3165,1.1407,0.52794,1.0269,0.85375,0.8399,0.46725,0.96522,0.082606,0.082606,0.082606,0.082606,1.0912,0.87011,1.1596,1.0064,1.947,1.1006,0.91393,0.62668,0.62668,0.54461,0.53768,0.53768,1.1281,0.84128,0.85564,1.0158,1.0158,0.95255,0.44311,0.69452,0.9373,0.74682,0.14645,0.49424,1.0286,0.94907
73,0.062035,0.062035,0.086653,0.10609,0.10609,0.082733,0.082733,0.070417,0.066154,0.071925,0.098568,0.094202,0.51723,0.081463,0.1134,0.10216,0.097906,0.09408,0.020983,0.020983,0.020983,0.020983,0.083089,0.074972,0.096215,0.10012,0.092394,0.09045,0.068996,0.09171,0.09171,0.068885,0.099587,0.099587,0.092353,0.092062,0.081328,0.076206,0.076206,0.09013,0.059638,0.048541,0.067607,0.074858,0.022168,0.060885,0.081546,0.11593
79,0.062035,0.062035,0.086653,0.10609,0.10609,0.082733,0.082733,0.070417,0.066154,0.071925,0.098568,0.094202,0.51723,0.081463,0.1134,0.10216,0.097906,0.09408,0.020983,0.020983,0.020983,0.020983,0.083089,0.074972,0.096215,0.10012,0.092394,0.09045,0.068996,0.09171,0.09171,0.068885,0.099587,0.099587,0.092353,0.092062,0.081328,0.076206,0.076206,0.09013,0.059638,0.048541,0.067607,0.074858,0.022168,0.060885,0.081546,0.11593
71,0.12999,0.12999,0.14778,0.19646,0.19646,0.17338,0.17338,0.1304,0.12766,0.12781,0.17508,0.17444,0.13575,0.15718,0.20135,0.21405,0.11994,0.19713,0.020101,0.020101,0.020101,0.020101,0.14766,0.14467,0.16405,0.20132,0.17108,0.16748,0.12777,0.14404,0.14404,0.27699,0.14403,0.14403,0.19341,0.17765,0.16354,0.14113,0.14113,0.11042,0.10599,0.097619,0.13046,0.11756,0.046474,0.12244,0.15733,0.2236
72,0.099027,0.099027,0.1038,0.13227,0.13227,0.06039,0.06039,0.099399,0.086003,0.097426,0.13354,0.11749,0.068541,0.11506,0.09383,0.091644,0.06056,0.10371,0.0097628,0.0097628,0.0097628,0.0097628,0.5952,0.10159,0.13773,0.11038,0.13671,0.11757,0.093504,0.078933,0.078933,0.061809,0.066925,0.066925,0.12547,0.089721,0.093434,0.099009,0.099009,0.060534,0.051351,0.074413,0.095441,0.086003,0.015535,0.054633,0.11042,0.10842
87,0.30774,0.30774,0.35207,0.42072,0.42072,0.23382,0.23382,0.28814,0.26627,0.27339,0.39952,0.48127,0.24663,0.35878,0.34285,0.41843,0.22362,0.34281,0.14138,0.14138,0.14138,0.14138,0.32277,0.29408,0.37628,0.36534,0.37675,0.37732,0.48115,0.41498,0.41498,0.20622,0.23489,0.23489,0.36324,0.31921,0.31133,0.33071,0.33071,0.18898,0.19596,0.22657,0.31006,0.3728,0.097596,0.21402,0.36526,0.36279
82,0.2222,0.2222,0.27702,0.34285,0.34285,0.3172,0.3172,0.21868,0.23284,0.22275,0.28753,0.30521,0.25208,0.2676,0.35051,0.33686,0.24519,0.30984,0.12187,0.12187,0.12187,0.12187,0.25602,0.25184,0.29103,0.32868,0.27535,0.29154,0.23633,0.27327,0.27327,0.20926,0.23534,0.23534,0.32431,0.30002,0.28036,0.22927,0.22927,0.16225,0.17412,0.16791,0.20625,0.20009,0.14598,0.30829,0.33785,0.38162
86,0.17003,0.17003,0.14606,0.19053,0.19053,0.10261,0.10261,0.13887,0.11677,0.12566,0.19996,0.16634,0.11091,0.16716,0.15398,0.1479,0.11687,0.14839,0.16358,0.16358,0.16358,0.16358,0.14463,0.12578,0.19138,0.15913,0.17784,0.17931,0.59756,0.48105,0.48105,0.088855,0.10281,0.10281,0.16388,0.14405,0.14331,0.19651,0.19651,0.080365,0.090862,0.1238,0.16011,0.12745,0.066619,0.10282,0.17123,0.1565
84,0.17003,0.17003,0.14606,0.19053,0.19053,0.10261,0.10261,0.13887,0.11677,0.12566,0.19996,0.16634,0.11091,0.16716,0.15398,0.1479,0.11687,0.14839,0.16358,0.16358,0.16358,0.16358,0.14463,0.12578,0.19138,0.15913,0.17784,0.17931,0.59756,0.48105,0.48105,0.088855,0.10281,0.10281,0.16388,0.14405,0.14331,0.19651,0.19651,0.080365,0.090862,0.1238,0.16011,0.12745,0.066619,0.10282,0.17123,0.1565
80,0.33416,0.33416,0.32083,0.38267,0.38267,0.15917,0.15917,0.25296,0.21334,0.25938,0.35063,0.31405,0.16524,0.29759,0.25585,0.23713,0.15209,0.2576,0.02536,0.02536,0.02536,0.02536,0.28835,0.26613,0.3421,0.28574,0.34547,0.32053,0.27093,0.17814,0.17814,0.15815,0.19436,0.19436,0.3149,0.26523,0.23188,0.28905,0.28905,0.14261,0.13827,0.18322,0.27666,0.22229,0.041826,0.14117,0.29797,0.25839
83,0.10406,0.10406,0.1186,0.15677,0.15677,0.10807,0.10807,0.10014,0.096112,0.10657,0.13478,0.13997,0.12908,0.12465,0.15968,0.1577,0.13671,0.14479,0.15546,0.15546,0.15546,0.15546,0.12718,0.11474,0.13555,0.16012,0.13215,0.13279,0.1202,0.4098,0.4098,0.097984,0.11506,0.11506,0.14846,0.13177,0.14908,0.10631,0.10631,0.080975,0.10557,0.075466,0.097099,0.09342,0.071128,0.11139,0.13904,0.17833
85,0.25517,0.25517,0.3667,0.48419,0.48419,0.28477,0.28477,0.29038,0.38998,0.27632,0.38527,0.42106,0.24982,0.37364,0.34184,0.34172,0.23809,0.40766,0.14254,0.14254,0.14254,0.14254,0.33937,0.34363,0.37853,0.40128,0.37274,0.37905,0.38849,0.3608,0.3608,0.22489,0.24924,0.24924,0.3662,0.33758,0.34357,0.21747,0.21747,0.18882,0.29011,0.2069,0.2515,0.24957,0.10792,0.28858,0.48596,0.40974
81,0.55953,0.55953,0.68019,0.87711,0.87711,0.57533,0.57533,0.56052,0.64717,0.52843,0.75474,0.76414,0.46429,0.70003,0.68859,0.6671,0.43817,0.72706,0.11567,0.11567,0.11567,0.11567,0.62597,0.61466,0.74288,0.73514,0.70962,0.73355,0.59948,0.36756,0.36756,0.4224,0.46258,0.46258,0.71495,0.65594,0.62131,0.54998,0.54998,0.3461,0.33812,0.43383,0.53482,0.49253,0.20665,0.56273,0.55072,0.75891
88,0.099027,0.099027,0.1038,0.13227,0.13227,0.06039,0.06039,0.099399,0.086003,0.097426,0.13354,0.11749,0.068541,0.11506,0.09383,0.091644,0.06056,0.10371,0.0097628,0.0097628,0.0097628,0.0097628,0.5952,0.10159,0.13773,0.11038,0.13671,0.11757,0.093504,0.078933,0.078933,0.061809,0.066925,0.066925,0.12547,0.089721,0.093434,0.099009,0.099009,0.060534,0.051351,0.074413,0.095441,0.086003,0.015535,0.054633,0.11042,0.10842
91,0.32654,0.32654,0.40164,0.52255,0.52255,0.40286,0.40286,0.32232,0.24394,0.30022,0.4339,0.44381,0.20302,0.40673,0.33887,0.31956,0.20711,0.3983,0.097785,0.097785,0.097785,0.097785,0.34887,0.35184,0.42082,0.3822,0.40777,0.42711,0.34349,0.3154,0.3154,0.17208,0.17639,0.17639,0.37685,0.34101,0.33523,0.30738,0.30738,0.16541,0.18685,0.25893,0.31005,0.2413,0.080425,0.25748,0.35136,0.36445
95,0.097919,0.097919,0.124,0.14939,0.14939,0.63898,0.63898,0.099978,0.12227,0.094425,0.1357,0.1358,0.12357,0.11987,0.15292,0.15548,0.11114,0.14089,0.13616,0.13616,0.13616,0.13616,0.11032,0.10876,0.13023,0.14951,0.1279,0.1277,0.1019,0.14469,0.14469,0.1237,0.14192,0.14192,0.14721,0.14015,0.12347,0.10656,0.10656,0.084339,0.37751,0.075551,0.096453,0.11581,0.13187,0.47227,0.15996,0.17123
96,0.097919,0.097919,0.124,0.14939,0.14939,0.63898,0.63898,0.099978,0.12227,0.094425,0.1357,0.1358,0.12357,0.11987,0.15292,0.15548,0.11114,0.14089,0.13616,0.13616,0.13616,0.13616,0.11032,0.10876,0.13023,0.14951,0.1279,0.1277,0.1019,0.14469,0.14469,0.1237,0.14192,0.14192,0.14721,0.14015,0.12347,0.10656,0.10656,0.084339,0.37751,0.075551,0.096453,0.11581,0.13187,0.47227,0.15996,0.17123
89,0.56483,0.56483,0.69107,0.8715,0.8715,0.23844,0.23844,0.54929,0.26062,0.55507,0.75206,0.74812,0.39136,0.69181,0.63704,0.61055,0.37559,0.28233,0.071965,0.071965,0.071965,0.071965,0.61194,0.26382,0.71196,0.68344,0.70657,0.73487,0.57242,0.5334,0.5334,0.36888,0.36963,0.36963,0.71081,0.60085,0.61944,0.55735,0.55735,0.29949,0.13611,0.43045,0.53337,0.46335,0.053263,0.14157,0.31602,0.68412
97,0.097919,0.097919,0.124,0.14939,0.14939,0.63898,0.63898,0.099978,0.12227,0.094425,0.1357,0.1358,0.12357,0.11987,0.15292,0.15548,0.11114,0.14089,0.13616,0.13616,0.13616,0.13616,0.11032,0.10876,0.13023,0.14951,0.1279,0.1277,0.1019,0.14469,0.14469,0.1237,0.14192,0.14192,0.14721,0.14015,0.12347,0.10656,0.10656,0.084339,0.37751,0.075551,0.096453,0.11581,0.13187,0.47227,0.15996,0.17123
93,0.32654,0.32654,0.40164,0.52255,0.52255,0.40286,0.40286,0.32232,0.24394,0.30022,0.4339,0.44381,0.20302,0.40673,0.33887,0.31956,0.20711,0.3983,0.097785,0.097785,0.097785,0.097785,0.34887,0.35184,0.42082,0.3822,0.40777,0.42711,0.34349,0.3154,0.3154,0.17208,0.17639,0.17639,0.37685,0.34101,0.33523,0.30738,0.30738,0.16541,0.18685,0.25893,0.31005,0.2413,0.080425,0.25748,0.35136,0.36445
94,0.32654,0.32654,0.40164,0.52255,0.52255,0.40286,0.40286,0.32232,0.24394,0.30022,0.4339,0.44381,0.20302,0.40673,0.33887,0.31956,0.20711,0.3983,0.097785,0.097785,0.097785,0.097785,0.34887,0.35184,0.42082,0.3822,0.40777,0.42711,0.34349,0.3154,0.3154,0.17208,0.17639,0.17639,0.37685,0.34101,0.33523,0.30738,0.30738,0.16541,0.18685,0.25893,0.31005,0.2413,0.080425,0.25748,0.35136,0.36445
92,0.32654,0.32654,0.40164,0.52255,0.52255,0.40286,0.40286,0.32232,0.24394,0.30022,0.4339,0.44381,0.20302,0.40673,0.33887,0.31956,0.20711,0.3983,0.097785,0.097785,0.097785,0.097785,0.34887,0.35184,0.42082,0.3822,0.40777,0.42711,0.34349,0.3154,0.3154,0.17208,0.17639,0.17639,0.37685,0.34101,0.33523,0.30738,0.30738,0.16541,0.18685,0.25893,0.31005,0.2413,0.080425,0.25748,0.35136,0.36445
90,0.32654,0.32654,0.40164,0.52255,0.52255,0.40286,0.40286,0.32232,0.24394,0.30022,0.4339,0.44381,0.20302,0.40673,0.33887,0.31956,0.20711,0.3983,0.097785,0.097785,0.097785,0.097785,0.34887,0.35184,0.42082,0.3822,0.40777,0.42711,0.34349,0.3154,0.3154,0.17208,0.17639,0.17639,0.37685,0.34101,0.33523,0.30738,0.30738,0.16541,0.18685,0.25893,0.31005,0.2413,0.080425,0.25748,0.35136,0.36445
102,0.13264,0.13264,0.17635,0.20703,0.20703,0.25804,0.25804,0.13147,0.15271,0.12914,0.16975,0.18198,0.15307,0.15401,0.2092,0.20206,0.14145,0.18246,0.09545,0.09545,0.09545,0.09545,0.14232,0.14888,0.16815,0.18758,0.1619,0.17401,0.12995,0.20076,0.20076,0.13462,0.14485,0.14485,0.19498,0.18361,0.15895,0.13949,0.13949,0.098261,0.21432,0.10283,0.12348,0.12218,0.074887,0.30068,0.21651,0.22174
104,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
100,0.097919,0.097919,0.124,0.14939,0.14939,0.63898,0.63898,0.099978,0.12227,0.094425,0.1357,0.1358,0.12357,0.11987,0.15292,0.15548,0.11114,0.14089,0.13616,0.13616,0.13616,0.13616,0.11032,0.10876,0.13023,0.14951,0.1279,0.1277,0.1019,0.14469,0.14469,0.1237,0.14192,0.14192,0.14721,0.14015,0.12347,0.10656,0.10656,0.084339,0.37751,0.075551,0.096453,0.11581,0.13187,0.47227,0.15996,0.17123
99,0.12338,0.12338,0.16779,0.19903,0.19903,0.55658,0.55658,0.12662,0.13797,0.12858,0.17162,0.17699,0.49915,0.14989,0.20488,0.19329,0.16236,0.17731,0.11519,0.11519,0.11519,0.11519,0.14224,0.14143,0.16507,0.18446,0.16317,0.16798,0.12701,0.2034,0.2034,0.12839,0.15086,0.15086,0.18267,0.17505,0.15754,0.13701,0.13701,0.11824,0.31827,0.096828,0.12222,0.12277,0.10982,0.41172,0.1928,0.21532
98,0.097919,0.097919,0.124,0.14939,0.14939,0.63898,0.63898,0.099978,0.12227,0.094425,0.1357,0.1358,0.12357,0.11987,0.15292,0.15548,0.11114,0.14089,0.13616,0.13616,0.13616,0.13616,0.11032,0.10876,0.13023,0.14951,0.1279,0.1277,0.1019,0.14469,0.14469,0.1237,0.14192,0.14192,0.14721,0.14015,0.12347,0.10656,0.10656,0.084339,0.37751,0.075551,0.096453,0.11581,0.13187,0.47227,0.15996,0.17123
101,0.097919,0.097919,0.124,0.14939,0.14939,0.63898,0.63898,0.099978,0.12227,0.094425,0.1357,0.1358,0.12357,0.11987,0.15292,0.15548,0.11114,0.14089,0.13616,0.13616,0.13616,0.13616,0.11032,0.10876,0.13023,0.14951,0.1279,0.1277,0.1019,0.14469,0.14469,0.1237,0.14192,0.14192,0.14721,0.14015,0.12347,0.10656,0.10656,0.084339,0.37751,0.075551,0.096453,0.11581,0.13187,0.47227,0.15996,0.17123
103,0.18965,0.18965,0.49897,0.26802,0.26802,0.59935,0.59935,0.17477,0.19609,0.16155,0.24617,0.58982,0.18391,0.21961,0.24296,0.5275,0.15864,0.23302,0.126,0.126,0.126,0.126,0.20252,0.18293,0.2399,0.25888,0.24092,0.2334,0.2102,0.20752,0.20752,0.18187,0.17879,0.17879,0.6275,0.53857,0.19933,0.37275,0.37275,0.13128,0.40243,0.14116,0.20938,0.47685,0.13316,0.46532,0.265,0.27662
105,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
106,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
109,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
111,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
107,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
108,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
110,0.044772,0.044772,0.054889,0.067496,0.067496,0.094193,0.094193,0.044613,0.053509,0.04297,0.06301,0.062498,0.05868,0.055408,0.068468,0.071529,0.060952,0.066089,0.13144,0.13144,0.13144,0.13144,0.05003,0.048384,0.057057,0.070481,0.060193,0.057246,0.047588,0.077537,0.077537,0.051306,0.058057,0.058057,0.066894,0.064103,0.062387,0.049516,0.049516,0.038367,0.082602,0.034859,0.045359,0.046987,0.14624,0.4957,0.073882,0.078437
116,0.93867,0.93867,0.42129,0.50008,0.50008,0.20849,0.20849,0.36862,0.3015,0.32597,0.45945,0.42064,0.2182,0.42998,0.37778,0.33946,0.19353,0.37867,0.032177,0.032177,0.032177,0.032177,0.37231,0.35544,0.41845,0.384,0.43399,0.91112,0.38404,0.25202,0.25202,0.21446,0.22945,0.22945,0.41877,0.35051,0.32513,0.38071,0.38071,0.1765,0.18994,0.62608,0.41385,0.33673,0.056932,0.18879,0.4008,0.37416
118,0.056134,0.056134,0.067124,0.085166,0.085166,0.047558,0.047558,0.056644,0.04896,0.049109,0.073672,0.073011,0.047915,0.065669,0.0714,0.080791,0.042325,0.067021,0.0076859,0.0076859,0.0076859,0.0076859,0.056782,0.055596,0.068709,0.07796,0.068797,0.073191,0.05786,0.050605,0.050605,0.046896,0.050581,0.050581,0.068673,0.60583,0.0555,0.056112,0.056112,0.038955,0.042304,0.04597,0.056779,0.047006,0.012277,0.045021,0.06859,0.076285
