,Unnamed: 0,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
0,12,1036,11439_1036_907289_0,907289,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.929795821123334,1.0,0.960669253657189,0.784849778365757,0.8590470020736058,4.915223651997395,-135.6040508875747,0.7848497583806361,0.915916411317402,0.9786273727606032,0.9554041992414148,0.9553810569755106,0.9404461724910336,0.9323533743855568,0.8333573391779713,0.8082417293094775,0.8208258791509538,0.8333573391779713,0.784849763380788,1.5,1.5
1,20,1036,3951_1036_907795_0,907795,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.996069964455552,0.996069964455552,0.795154189697952,0.819249552801666,1.0,0.5806804974440746,7.840089522180161,-182.10545068039733,0.8714679280148141,0.9846354514504824,0.9708133051180358,0.9776866241377508,0.973446688358276,0.9327367264106494,0.8472212666913993,0.8076670698266921,0.7996318381609329,0.8042590192972124,0.8076670698266921,0.8714679280148141,1.5,1.5
2,32,1036,40771_1036_1660036_0,1660036,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951047728563478,0.917527969369527,0.94045865768988,1.0,0.889321193471039,0.843459816830333,0.790569806038336,0.649533447565104,5.91826925857462,-14.63480422727056,0.792091194981656,0.8942401527509886,0.9582627248797346,0.9135244532307738,0.9237286859906436,0.9102798585477864,0.9007465217664964,0.7546804801126412,0.7798185012480989,0.7846796451687027,0.7546804801126412,0.7978130649858768,1.5,1.5
3,38,1036,17721_1036_909748_0,909748,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908421517704811,0.987013422407044,0.957553631610978,1.0,1.0,1.0,1.0,-0.0339342135752602,1.0943635022140157,-113.15357478207544,0.9789983636785,0.9743092266693054,0.9826729011858996,0.9900775303552324,0.967345903811717,0.9634543444227708,0.962320016484618,0.7869019062118429,0.8241560541595981,0.8391414544598612,0.7869019062118429,0.9789983636785,1.5,1.5
4,36,1036,16714_1036_909746_0,909746,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.889959324231155,1.0,0.905679203036677,1.0,0.934540132361998,0.976487243520188,1.0,-0.0325344893579323,-7.797549267849587,-106.19730897820706,0.9580951336523692,0.9160733226042872,0.949214536161113,0.9409820429038313,0.972958442000084,0.9315884630531596,0.9138562963111392,0.7892214694984326,0.7972246662468156,0.8212244002133187,0.7892214694984325,0.9580951336523692,1.5,1.5
5,10,1036,3559_1036_905936_0,905936,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.946687588197505,1.0,1.0,1.0,0.976685946707149,0.906698144594272,0.936696503103917,0.7056741717611306,14.784114747070175,-142.13761642322868,0.921697348306299,0.947173535908456,0.9437483505917248,0.974815691030774,0.9826950859260852,0.9768814199055528,1.0017132770206612,0.8068262815933639,0.8259131551271892,0.8293771393996971,0.8068262815933638,0.921697348306299,1.5,1.5
6,19,1036,14427_1036_907794_0,907794,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.871819687760775,0.764440592332132,0.581707326441323,0.597695889726825,0.513188326531704,0.4706717943782313,2.079568872895316,-9.566849874880791,0.5309713947445249,0.9364624882599516,0.9649500488958846,0.9387799810113672,0.9581571643544684,0.9428614582367052,0.9715363975390928,0.8612189004120278,0.8135372679952679,0.6499386329662968,0.8612189004120278,0.5372096099792051,1.5,1.5
7,21,1036,11849_1036_1240173_0,1240173,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.889813975488012,0.895341312934469,0.545559073552702,0.459047575958665,0.7558934270317783,1.8701635677750448,-19.976604076515507,0.4470536373051816,0.9122062251871144,0.9676202285265426,0.9178722881783302,0.909463147398,0.8809084367687643,0.8664789563148413,0.8023396458438642,0.7737187380523953,0.7273649435331174,0.8023396458438642,0.4545707116164546,1.5,0.897897897914915
8,0,1036,12477_1036_910700_0,910700,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.986003091190108,0.891250807924687,0.986003091190108,0.760429394407756,1.0299558735534835,0.5170180042661293,-90.55144330547245,-0.9537030810005266,0.9883952009841512,1.0172748837809138,0.9992194918270216,1.0197273812038778,1.0330105471576638,1.0111937968475992,0.8802112297941789,0.8620792368567719,0.8378183053197097,0.8802112297941788,0.7604292865255334,1.5,1.5
9,8,1036,12693_1036_907291_0,907291,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.96688049073069,1.0,1.0,1.0,1.0,1.0,0.850060289615245,1.0324217532913742,0.5453822687863454,-94.3692332351574,-0.8383075440841488,0.9617844200115028,0.9333512897257944,0.9558528190530856,1.0119122368906317,0.9791523742721684,0.9401468975874232,0.8400616470802859,0.8182474489419072,0.8514836511217276,0.8400616470802859,0.8500603555923887,1.5,1.5
10,3,1036,12688_1036_905961_0,905961,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.927675829528296,1.0,0.867402486567513,0.601113881280248,0.43009538792661,0.428143214875249,0.395118954089719,0.4905681388570051,1.751764902467405,-15.58698055969447,0.4075682164721881,0.9761871674703162,0.9759905055235588,0.9929702713749888,0.9370515441262236,0.9022801410769736,0.8994482623228887,0.8314271381540609,0.802840436529872,0.5684377462290267,0.8314271381540609,0.4079240213771879,1.5,0.632346632407908
11,24,1036,13536_1036_908457_0,908457,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.917973257297471,0.974883395974366,0.991977283782078,1.0,1.0,1.0,1.0,-0.2035897979175588,0.0484072889686437,0.0439796552227242,0.0031379819672654,0.9136664019499386,0.9848183363376966,0.9154811432386156,0.9482596157428604,0.940835084417625,0.9405115981996962,0.8549772468154836,0.8052411639982108,0.8472945371925805,0.8549772468154836,1.0062975286223683,1.5,1.5
12,42,1036,20299_1036_909757_0,909757,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.51017417356533,1.0,1.0,1.0,0.318183270654944,0.887769505136396,1.0,-1.2436575200832345,0.1469552290228962,-0.0183285823803828,-0.0083533808134117,0.9314229159416396,0.95474566726585,0.942490190978356,0.961255231400756,0.9409733333029088,0.9226669883656566,0.9040663647641852,0.8064091675891223,0.718755588889203,0.9040663647641852,0.8327351005449809,1.5,1.5
13,1,1061,39359_1061_1290769_0,1290769,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.937647494621817,0.964755787878999,0.94366805742661,0.895440512445809,0.862311656383835,1.0,-0.0661297955527408,11.032094560805476,-8.051799223591347,0.9256379822636546,1.0489408445719468,1.0164397218124273,1.049531054370743,1.0174606773870518,1.031242228255214,1.020853147328691,1.023487340969816,0.880805878094592,0.8059365801032022,1.023487340969816,0.9258246231422856,1.5,1.5
14,14,1061,37962_1061_907794_0,907794,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.963935615665474,0.881360439714633,0.950702857343645,0.854964023636624,0.934187822153477,1.0,0.871444508543968,0.1247561542127393,11.826379316427992,-120.10533531103482,0.9154432715713589,0.96080025944348,0.966104967820646,0.979299918192649,0.9589810974642972,0.9543381186126414,0.9896907413483204,0.9252361191494516,0.8287251195127245,0.7852658057890491,0.9252361191494516,0.9154432715713589,1.5,1.5
15,30,1061,38348_1061_905962_0,905962,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9107861849590247,0.9207111518530396,0.9431274734348536,0.8995555560937644,0.851818713294587,0.9984299546497512,1.054458758872237,0.7993824500258082,0.857142856967696,1.054458758872237,0.9999999999325262,1.5,1.5
16,7,1061,38486_1061_907291_0,907291,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.779222156308123,0.913412946102327,0.919029973720335,0.6008080258458544,7.725288940591171,-296.3012364127471,0.8705550034840223,1.006562586584115,0.9435056925244774,1.000326881997504,1.021458016540616,1.0037124947860214,0.9718919321325106,0.9031456466057236,0.8418238583950262,0.80636263281303,0.9031456466057236,0.8705550034840223,1.5,1.5
17,29,1061,41870_1061_909751_0,909751,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9993700223088022,0.9984464763384652,1.029245310020368,0.8863424708352781,0.9648586190228214,1.0206266193660207,0.9416681988480629,0.8402858223466192,0.857142856967696,0.9416681988480629,0.9999999999325262,1.5,1.5
18,24,1061,42683_1061_910905_0,910905,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.835261031855602,0.856808303932096,1.0,1.0,1.0,0.3172366556608174,16.237006236671892,-202.15807893693784,0.9384138705609808,0.986187232929489,0.9814218067525534,0.9896951547462076,0.9971906401199854,0.9770266906448934,0.9558545491544308,0.8942186155460108,0.8353247815058644,0.8159435328215139,0.8942186155460107,0.9384138705609808,1.5,1.5
19,5,1061,43028_1061_924108_0,924108,1000,5.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.997066557139824,0.930583318400092,0.993442257924029,0.989817958708235,0.5626508691949333,34.82036084705587,-156.78279186799847,0.9712811709484884,0.9748121092860812,0.9678114429774552,1.0101824203403291,0.9850017000636238,0.9204768905587885,0.9130794033763394,0.8440670955117613,0.8160799093013441,0.8452330136971045,0.8440670955117613,0.9712811709484884,1.5,1.5
