13,0.53406,0.22525,1.3648,0.55362,0.21707,0.55365,0.22525,1.4196,0.49969,1.3157,0.51371,0.21707,0.54067,0.23288,1.3854,0.51023,0.51371,0.2,0.56946,0.25485,1.4579,0.56634,0.24051,1.4346,0.55043,0.22525,1.4058,0.52736,0.22525,1.3622,0.5472,0.24051,1.4109,0.57567,0.24768,1.4737,0.53736,0.21707,0.53406,0.22525,1.3661,0.93159,0.74987,1.8586,0.47414,0.16046,1.245,0.51023,0.20888,1.3211,0.56003,0.24051,1.4408,0.3921,0.16046,1.065,0.53071,1.3635,0.53406,1.3944,0.52058,0.19112,1.3543,0.56319,0.24051,1.4346,0.54063,0.22525,1.4007,0.56946,0.24051,1.4383,1.4159,0.57258,0.20888,1.4481,0.50675,1.3076,0.52058,0.21707,1.3411,0.49611,0.22525,0.4889,0.20819,1.2634,0.56946,0.22525,1.464,0.55684,0.23288,1.4259,0.56319,0.24768,1.4445,0.52397,0.22525,0.47414,1.235,0.52397,0.21707,1.3358,0.52736,1.3596,0.54393,0.22525,1.3893,0.5472,0.22525,0.43506,0.16046,1.1745,0.47414,0.18132,1.262,0.53736,0.21707,1.3713,0.51371,0.20888,1.3478,0.46658,0.12333,1.2436,0.53406,0.21707,1.3854,0.56319,0.20888,1.4481,0.58181,1.4893,0.22525,1.4209,0.57258,1.4007
15,0.29964,0.24768,0.65641,0.32249,0.27489,0.31127,0.26843,0.6907,0.27489,0.6537,0.28753,0.25485,0.29346,0.25485,0.66448,0.29964,0.29346,0.24051,0.328,0.27489,0.72088,0.31678,0.26164,0.68033,0.31698,0.26164,0.71595,0.31127,0.27489,0.71595,0.31127,0.26164,0.68812,0.328,0.28135,0.7209,0.30557,0.26164,0.29964,0.24768,0.67771,0.31698,0.26164,0.68812,0.27489,0.22525,0.62309,0.65911,0.55043,1.1865,0.30557,0.25485,0.68553,0.24768,0.20888,0.58181,0.29371,0.68033,0.29371,0.68293,0.28753,0.23288,0.68033,0.32249,0.26164,0.7209,0.32249,0.26843,0.72581,0.32249,0.26843,0.69582,0.68553,0.328,0.24768,0.69837,0.29964,0.66714,0.31698,0.27489,0.69837,0.27489,0.21707,0.27489,0.23288,0.63719,0.31698,0.24051,0.72336,0.29964,0.25447,0.68553,0.31698,0.26164,0.7209,0.28753,0.24005,0.29371,0.65911,0.29964,0.24051,0.64824,0.31127,0.68812,0.28135,0.24768,0.67509,0.29346,0.24768,0.26164,0.21707,0.59389,0.26164,0.22525,0.60867,0.29964,0.25447,0.67507,0.29371,0.26164,0.67507,0.28135,0.22525,0.62594,0.31127,0.25485,0.68293,0.32249,0.25485,0.71097,0.33333,0.73069,0.24768,0.69837,0.23288,0.67245
8,0.27489,0.060826,0.18132,0.28753,0.10668,0.27489,0.10668,0.20888,0.25485,0.19112,0.28135,0.09003,0.2681,0.09003,0.17153,0.26843,0.26843,0.031623,0.29371,0.13636,0.2,0.28753,0.060826,0.14939,0.28135,0.09003,0.19112,0.28135,0.10668,0.19112,0.27489,0.060826,0.16046,0.28753,0.10668,0.18132,0.27489,0.077478,0.26843,0.09003,0.19112,0.28753,0.060826,0.17153,0.25485,0.031623,0.17153,0.26843,0.09003,0.17153,0.26164,0.09003,0.18132,0.21707,0.031623,0.14939,0.26164,0.19112,0.26164,0.18132,0.26164,0.031623,0.2,0.28135,0.060826,0.21707,0.28135,0.060826,0.2,0.29371,0.10668,0.2,0.19112,0.29371,0.031623,0.19112,0.26164,0.17153,0.26843,0.077478,0.18132,0.24768,0.060826,0.38294,0.54393,0.37354,0.28135,0.031623,0.2,0.27489,0.031623,0.18132,0.26843,0.060826,0.20888,0.25447,0.060826,0.26164,0.19112,0.26164,0.060826,0.18132,0.26843,0.16046,0.26164,0.031623,0.2,0.25485,0.060826,0.24051,0.031623,0.17153,0.24051,0.031623,0.17153,0.28135,0.060826,0.18132,0.26843,0.09003,0.19112,0.26843,0.031623,0.19112,0.28135,0.060826,0.2,0.28753,0.060826,0.20888,0.29964,0.18132,0.060826,0.19112,0.060826,0.17153
10,0.52397,0.61448,1.1438,0.57567,0.66981,0.55043,0.6537,1.2029,0.47788,1.0634,0.51023,0.60867,0.53071,0.62591,1.1577,0.57258,0.51715,0.60574,0.56634,0.67245,1.219,0.55043,0.64274,1.176,0.55043,0.65097,1.1985,0.49969,0.5909,1.0979,0.53736,0.63719,1.1715,0.56319,0.67245,1.219,0.51715,0.61158,0.49611,0.58486,1.0947,0.52397,0.61445,1.1439,0.47788,0.55684,1.0414,0.49969,0.58486,1.0898,0.52058,0.62309,1.1562,0.37354,0.4511,0.85399,0.51371,1.1345,0.51715,1.1562,0.86432,0.9486,1.6337,0.55365,0.64824,1.1835,0.55043,0.6537,1.1925,0.53071,0.62591,1.1454,1.1745,0.56634,0.65909,1.2161,0.49969,1.0979,0.49969,0.58788,1.0881,0.45497,0.52736,0.46278,0.55365,1.0363,0.56319,0.65641,1.2176,0.51715,0.61448,1.1376,0.52736,0.62594,1.1608,0.51715,0.62024,0.45504,1.0155,0.50675,0.59985,1.1076,0.51023,1.1124,0.52736,0.62594,1.1577,0.52397,0.62024,0.42682,0.50322,0.94296,0.47039,0.56634,1.0431,0.59688,0.70594,1.2898,0.49253,0.5909,1.0865,0.47788,0.55684,1.0448,0.55684,0.65641,1.2146,0.56634,0.66981,1.2161,0.5472,1.185,0.62024,1.1593,0.57258,1.1439
14,0.28753,0.328,0.14939,0.31127,0.34899,0.29371,0.34899,0.17153,0.28753,0.14939,0.28753,0.328,0.29964,0.35401,0.14939,0.26843,0.28753,0.32249,0.30557,0.3639,0.14939,0.31127,0.34382,0.13636,0.31127,0.35401,0.14939,0.27489,0.31698,0.14939,0.28753,0.34382,0.14939,0.29964,0.33865,0.14939,0.27489,0.33333,0.29371,0.33865,0.14939,0.29346,0.328,0.13636,0.68033,0.18132,0.2,0.27489,0.31698,0.13636,0.28135,0.328,0.12333,0.23288,0.28753,0.12333,0.27489,0.16046,0.28135,0.17153,0.26843,0.31698,0.16046,0.29371,0.33865,0.17153,0.28753,0.34382,0.14939,0.29964,0.34382,0.18132,0.14939,0.31127,0.33865,0.16046,0.26843,0.14939,0.26843,0.328,0.13636,0.26164,0.28753,0.26843,0.30557,0.14939,0.29371,0.33333,0.18132,0.28753,0.32249,0.14939,0.29371,0.33865,0.18132,0.28753,0.33333,0.26164,0.16046,0.28135,0.33333,0.16046,0.28753,0.13636,0.28753,0.34382,0.16046,0.28753,0.33865,0.28753,0.33865,0.13636,0.29371,0.34899,0.17153,0.27489,0.32249,0.14939,0.29964,0.35401,0.17153,0.29371,0.31698,0.16046,0.28753,0.328,0.13636,0.328,0.35401,0.18132,0.29371,0.14939,0.33333,0.16046,0.328,0.17153
12,0.95047,0.7209,0.57258,1.012,0.76859,0.98894,0.75461,0.59389,0.85607,0.51715,0.95791,0.72825,0.94484,0.71843,0.56,0.94672,0.66981,0.51715,1.0138,0.7732,0.60574,0.97628,0.74035,0.57258,0.97081,0.74033,0.58486,0.90057,0.68553,0.54393,0.98172,0.74989,0.58181,0.98172,0.74751,0.58788,0.94484,0.71595,0.92201,0.69837,0.55365,0.93159,0.70091,0.55043,0.87251,0.65641,0.52058,0.90646,0.68553,0.54067,0.94107,0.71097,0.56003,0.69837,0.53071,0.41416,0.92777,0.55684,0.95606,0.57567,0.94484,0.71595,0.56946,0.99252,0.75461,0.59688,0.99609,0.75696,0.59985,0.99431,0.75929,0.59688,0.57875,0.99609,0.75461,0.59389,0.94672,0.57258,0.91621,0.70344,0.5472,0.80031,0.60867,0.87251,0.6618,0.52058,0.9781,0.74035,0.5909,0.93159,0.70596,0.56003,0.95233,0.72825,0.57258,0.93729,0.71595,0.84563,0.51371,0.92393,0.70596,0.55684,0.95047,0.56634,0.96162,0.73311,0.57875,0.95047,0.72336,0.7755,0.58788,0.46278,0.85606,0.64824,0.51371,0.95977,0.72581,0.57567,0.89463,0.68552,0.53406,0.84353,0.63719,0.51371,0.9781,0.74274,0.58486,1.0103,0.7686,0.60867,0.96162,0.57875,0.73554,0.58486,0.6537,0.58486
16,0.41416,0.52058,0.38294,0.43098,0.5472,0.42682,0.55043,0.40983,0.38757,0.3639,0.40549,0.51371,0.40549,0.52732,0.38294,0.39664,0.40983,0.53071,0.43907,0.56319,0.40106,0.43098,0.55365,0.38294,0.43506,0.56319,0.40983,0.42265,0.55043,0.40106,0.41841,0.54716,0.3921,0.44716,0.57258,0.40983,0.42265,0.55365,0.42265,0.54393,0.40106,0.43098,0.55365,0.39664,0.37354,0.4889,0.34899,0.42682,0.55043,0.39664,0.40983,0.53736,0.3921,0.33333,0.44716,0.32249,0.40983,0.3921,0.40106,0.38294,0.40983,0.52736,0.3921,0.43914,0.56946,0.41416,0.43506,0.56319,0.41416,0.43914,0.56634,0.40983,0.39664,0.43914,0.5472,0.40549,0.40549,0.3921,0.35902,0.34382,0.16046,0.3639,0.47039,0.3783,0.49969,0.35902,0.43914,0.55684,0.40983,0.41416,0.53071,0.38757,0.42682,0.55365,0.40983,0.3921,0.52397,0.38294,0.36879,0.38757,0.51023,0.36879,0.41416,0.3921,0.40549,0.53071,0.3783,0.40549,0.53071,0.36879,0.48526,0.34382,0.3783,0.50322,0.3639,0.41416,0.53736,0.3783,0.40549,0.52736,0.38294,0.3921,0.5067,0.37354,0.42265,0.54393,0.40106,0.44315,0.56319,0.41416,0.45504,0.41416,0.54067,0.39664,0.51715,0.38757
17,0.38757,0.26843,0.42682,0.40549,0.29371,0.3921,0.28135,0.44709,0.38757,0.43914,0.38294,0.26164,0.38757,0.28135,0.43506,0.3783,0.38294,0.25485,0.40549,0.30557,0.45891,0.39664,0.28753,0.43098,0.3921,0.28135,0.43914,0.38294,0.2681,0.43506,0.3921,0.27428,0.43506,0.41416,0.30557,0.45504,0.3921,0.27489,0.38294,0.27489,0.43506,0.40106,0.28753,0.43914,0.36879,0.26164,0.42265,0.3783,0.27489,0.42265,0.38757,0.26843,0.43914,0.31698,0.22525,0.3639,0.37354,0.42682,0.38294,0.43506,0.3783,0.25485,0.43098,0.39664,0.28107,0.4511,0.39664,0.27489,0.4511,0.40549,0.28135,0.45504,0.43907,0.40106,0.27489,0.44716,0.37354,0.40983,0.3783,0.27489,0.40983,0.35401,0.24768,0.30557,0.69837,0.28135,0.41416,0.28135,0.45891,0.39664,0.28135,0.4511,0.38294,0.27489,0.4511,0.3783,0.27489,0.37354,0.40549,0.3783,0.26843,0.41841,0.39664,0.43506,0.3921,0.27489,0.43098,0.3783,0.26843,0.35401,0.25447,0.39664,0.36879,0.28135,0.41841,0.3921,0.27489,0.43914,0.35889,0.72336,0.32249,0.38294,0.26164,0.43914,0.39664,0.27489,0.43506,0.41416,0.30557,0.46658,0.40549,0.45504,0.26843,0.43506,0.28135,0.44315
18,4.7337,3.4557,5.1956,5.037,3.686,4.9666,3.6311,5.4681,4.4839,4.9609,4.4653,3.1361,4.7688,3.4879,5.277,4.6778,4.3887,3.1224,5.1226,3.7453,5.621,4.9188,3.5952,5.43,4.9188,3.6174,5.4205,4.3594,3.091,4.82,4.9007,3.5844,5.3952,5.0097,3.6773,5.484,4.2962,2.9917,4.6941,3.448,5.2062,4.7532,3.4869,5.2355,4.372,3.2033,4.8144,4.2278,2.9929,4.6209,4.7655,3.4905,5.2622,3.6579,2.7133,3.9976,4.2962,4.7569,4.8582,5.3665,4.7431,3.4711,5.2031,4.5862,3.2583,5.0822,4.6504,3.2686,5.1562,4.8895,3.5947,5.3685,5.4561,5.014,3.6754,5.5228,4.2207,4.73,4.2076,3.0195,4.6224,4.118,3.0218,3.966,2.7691,4.332,4.9756,3.6438,5.4473,4.7681,3.4864,5.2517,4.8303,3.559,5.3156,4.7889,3.5042,3.9583,4.4064,4.6756,3.407,5.1427,4.3927,4.845,4.8413,3.5229,5.337,4.8174,3.5244,3.9843,2.9492,4.3753,4.3606,3.2,4.827,4.8329,3.5309,5.3056,4.5395,3.3369,4.9852,4.3209,3.1811,4.7554,4.8735,3.5789,5.3489,5.0556,3.7052,5.567,4.9275,5.4195,3.5933,5.4195,3.226,5.329
24,0.81132,0.71346,1.3816,0.86021,0.75459,0.84773,0.74513,1.4457,1.2535,1.9289,0.81351,0.71595,0.85399,0.75461,1.453,0.78687,0.79138,0.69326,0.88263,0.77321,1.4869,0.84773,0.74513,1.4358,0.86638,0.75696,1.4664,0.8308,0.73069,1.4159,0.84142,0.74035,1.4333,0.88465,0.77321,1.4988,0.85191,0.75225,0.82004,0.72088,1.3931,0.86227,0.75225,1.4628,0.81132,0.71097,1.3842,0.81132,0.71346,1.379,0.83719,0.73554,1.4321,0.70847,0.62876,1.2219,0.79808,1.3674,0.83506,1.4221,0.81132,0.71097,1.3854,0.84773,0.74274,1.442,0.87658,0.76628,1.4809,0.85399,0.75225,1.4494,1.4309,0.86638,0.75225,1.464,0.80693,1.379,0.79362,0.70091,1.3517,0.76397,0.66981,0.80031,0.70596,1.3674,0.8786,0.76628,1.4893,0.84352,0.74274,1.4408,0.84353,0.74512,1.4395,0.81787,0.72336,0.76395,1.3103,0.79362,0.70091,1.3569,0.82436,1.4109,0.86021,0.75696,1.4688,0.8222,0.72336,0.77779,0.68553,1.3332,0.80031,0.70847,1.3726,0.82651,0.72825,1.4121,0.86843,0.76163,1.4797,0.81132,0.70847,1.3842,0.82436,0.72336,1.3995,0.89661,0.78235,1.5153,0.89859,1.5141,0.74274,1.4408,0.74751,1.4096
