,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
21,1036,11849_1036_1240173_0,1240173,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.889813975488012,0.895341312934469,0.545559073552702,0.459047575958665,0.7558934270317783,1.8701635677750448,-19.976604076515507,0.4470536373051816,0.8745113009884709,0.8663732730597273,0.8001937073880007,0.6909926230605662,0.5351394972047249,0.45660074272830387,0.423160254713472,0.5712918858261063,0.7273649435331174,0.423160254713472,0.4545707116164546,0.7666237666626627,0.897897897914915
22,1036,50643_1036_908442_0,908442,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.932142353880599,0.965805673381319,1.0,1.0,0.973808756820393,1.0,1.0,-0.0335157175782973,1.6028198640136146,-118.44663427164498,0.9816795416032263,0.9758127217700275,0.9883876763093988,0.9799812143590696,0.9654099331768401,0.9235434443457647,0.9020704699219874,0.8444364647467372,0.8111069593477437,0.8414396069553866,0.8444364647467371,0.9816795416032263,1.5,1.5
41,1036,17219_1036_909755_0,909755,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.922414759446562,1.0,0.90739558276116,0.986188136610738,1.0,0.914440181113601,0.959939451660554,-0.9578866759691632,0.0842233559299136,-0.0244370059326247,0.0688106333535304,0.9658730338509127,0.9709580937884033,0.9623619448462344,0.9603583942450378,0.9497506938366836,0.9736494775149319,0.9599690625544993,0.8262427368432568,0.822727650393203,0.9599690625544993,0.9512430308858434,1.5,1.5
19,1036,14427_1036_907794_0,907794,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.871819687760775,0.764440592332132,0.581707326441323,0.597695889726825,0.513188326531704,0.4706717943782313,2.079568872895316,-9.566849874880791,0.5309713947445249,0.9504902019042514,0.931939376344482,0.8448511983575341,0.7096125306670141,0.529875574430715,0.45848782577307934,0.45476332884124887,0.596770467178214,0.6499386329662968,0.4547633288412488,0.5372096099792051,0.7571857572262263,1.5
35,1036,3747_1036_1674021_0,1674021,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.930574441482992,0.884046196572671,0.817510472336232,0.9172806572229,0.717773688917553,0.850778334454452,0.1245517996536424,4.740489249263792,-7.481754364430687,0.8141516520116049,0.9136489533029872,0.9010184067217961,0.8170051902404355,0.6771322290829199,0.4808719869821737,0.37882543430482496,0.3437844801318609,0.5548140197646965,0.7437762918109324,0.3437844801318609,0.8155722949790817,0.6966966967472473,1.5
34,1036,10116_1036_909740_0,909740,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.966393327342659,0.987307596756048,0.984707000428467,1.0,1.0,0.853883317802044,0.840798212069583,0.8324210837021419,6.71427263122362,-171.68343368894054,0.8407981991764683,0.999254438718452,1.0287406443679459,1.062943175035893,1.1138825213116978,1.1468508761229042,1.1528890022998255,1.0660413530845576,0.9359031209616336,0.8250373194626188,1.0660413530845576,0.8407981991767882,1.5,1.5
33,1036,11447_1036_910905_0,910905,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.875168142649239,1.0,1.0,1.0,1.0,1.0,1.0,0.2543692405390787,16.02155149884661,240.70329562298767,0.9375840723030566,0.9931969384617346,1.009042223146704,1.0065774012187103,0.9999084443810823,0.9651384014409171,0.9430026335337002,0.876316098182887,0.8382745904639747,0.8509020252890035,0.876316098182887,1.0000000000034412,1.5,1.5
43,1036,18333_1036_909761_0,909761,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.858506073680212,0.95858261169928,0.858506073680212,1.0,1.0,0.935848200864058,0.731069264556719,0.8697404894163244,4.654118767595726,-116.9399623513265,0.7310690212446651,0.9740577335056937,0.9808489277492561,0.9689852059728105,0.9569118680316989,0.928024590124143,0.9318980186452154,0.9029004489514508,0.8157538322659034,0.7856366884278702,0.9029004489514508,0.7310692636769527,1.5,1.5
32,1036,40771_1036_1660036_0,1660036,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.951047728563478,0.917527969369527,0.94045865768988,1.0,0.889321193471039,0.843459816830333,0.790569806038336,0.649533447565104,5.91826925857462,-14.63480422727056,0.792091194981656,0.9323621102327653,0.9464196954637856,0.9417574489328662,0.9317178775797591,0.8945117405843056,0.8716073738067558,0.8099728173269465,0.7808403878180532,0.7846796451687027,0.8099728173269465,0.7978130649858768,1.5,1.5
23,1036,11993_1036_908458_0,908458,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,0.89880695596906,1.0,1.0,0.873261920732186,0.766492415089093,0.792037450325966,0.7021226707459545,4.987619239141821,-142.38463942334633,0.7792649263882435,0.9379200377705896,0.952001867503,0.9481512289056105,0.9400250571924285,0.9057471245266743,0.885662776471931,0.8254082561571301,0.7888382184361112,0.7823349347335582,0.8254082561571301,0.7792649263882435,1.5,1.5
