60,0.85887,0.86642,0.86084,0.85641,0.85843,0.85919,0.87304,0.86957,0.85926,0.85743,0.8607,0.86653,0.85895,0.85688,0.8585,0.85638,0.85767,0.85793,0.85396,0.85949,0.86373,0.86453,0.86108,0.86355,0.85719,0.85719,0.8538,0.85541,0.86676,0.85833,0.85994,0.85911,0.85755,0.86111,0.85912,0.85547,0.85643,0.86167,0.85782,0.86184,0.86838,0.8626,0.85602
64,1.1717,1.1806,1.1746,1.1843,1.171,1.1728,1.1695,1.187,1.1725,1.1703,1.1743,1.1831,1.1722,1.1693,1.1718,1.1689,1.1703,1.1708,1.1663,1.1727,1.1788,1.1803,1.1722,1.1783,1.1689,1.1693,1.1656,1.1674,1.1828,1.1712,1.1735,1.1723,1.1701,1.176,1.1722,1.1683,1.1691,1.176,1.1714,1.1762,1.1852,1.1771,1.169
68,1.5962,1.6064,1.5992,1.5944,1.5953,1.5972,1.5939,1.6136,1.5969,1.5947,1.5988,1.6094,1.5967,1.5937,1.5968,1.5945,1.5949,1.5953,1.5916,1.5974,1.6037,1.6049,1.5966,1.6032,1.5934,1.5941,1.5899,1.5914,1.6089,1.5957,1.5981,1.5968,1.5946,1.6,1.5969,1.5954,1.5946,1.6007,1.5964,1.6015,1.6114,1.6021,1.5962
63,0.20937,0.21833,0.21277,0.20622,0.20891,0.21009,0.20708,0.2227,0.21008,0.20771,0.212,0.22029,0.20963,0.26456,0.20921,0.20641,0.20784,0.2082,0.20376,0.21031,0.21605,0.21852,0.21101,0.21621,0.20736,0.20845,0.20307,0.20448,0.22076,0.20884,0.21119,0.20985,0.20805,0.21424,0.20977,0.20552,0.20638,0.2132,0.20852,0.21432,0.22191,0.21463,0.20588
61,2.2169,2.2308,2.2211,2.213,2.2155,2.2179,2.2135,2.242,2.2178,2.2143,2.2207,2.2352,2.2173,2.213,2.2171,2.2127,2.2148,2.2153,2.2085,2.2184,2.2275,2.2293,2.2183,2.2269,2.2123,2.2131,2.2074,2.21,2.2349,2.2216,2.2194,2.2176,2.2146,2.2219,2.2177,2.2114,2.2135,2.2232,2.2209,2.2235,2.2387,2.2253,2.2124
71,0.24063,0.24433,0.24188,0.23965,0.24024,0.24091,0.23969,0.24629,0.24097,0.23992,0.24171,0.24538,0.2407,0.23954,0.24079,0.23932,0.24004,0.24076,0.2382,0.24103,0.24335,0.2438,0.24083,0.24344,0.23946,0.23956,0.24445,0.23858,0.2449,0.24035,0.24145,0.24085,0.23994,0.24194,0.24083,0.23914,0.23942,0.24223,0.24022,0.24227,0.2459,0.24281,0.2392
73,1.1015,1.1096,1.1039,1.0997,1.1007,1.1022,1.0996,1.1151,1.1021,1.1001,1.1037,1.1115,1.1019,1.0993,1.1021,1.0991,1.1003,1.1007,1.0968,1.1024,1.1076,1.1085,1.1018,1.1072,1.0991,1.0995,1.0962,1.0974,1.1117,1.101,1.103,1.1019,1.1001,1.1045,1.102,1.0993,1.0995,1.1052,1.1013,1.1063,1.1146,1.1062,1.107
75,1.1294,1.139,1.1325,1.1265,1.1287,1.1302,1.1273,1.1458,1.1302,1.1419,1.1322,1.1425,1.1307,1.127,1.1295,1.1261,1.1298,1.1284,1.1237,1.1305,1.1378,1.1384,1.1298,1.1365,1.1267,1.1274,1.1229,1.1249,1.1417,1.1288,1.1314,1.13,1.1277,1.1331,1.1301,1.1254,1.1264,1.1338,1.1284,1.1339,1.1439,1.1353,1.1259
69,1.1717,1.1806,1.1746,1.1843,1.171,1.1728,1.1695,1.187,1.1725,1.1703,1.1743,1.1831,1.1722,1.1693,1.1718,1.1689,1.1703,1.1708,1.1663,1.1727,1.1788,1.1803,1.1722,1.1783,1.1689,1.1693,1.1656,1.1674,1.1828,1.1712,1.1735,1.1723,1.1701,1.176,1.1722,1.1683,1.1691,1.176,1.1714,1.1762,1.1852,1.1771,1.169
74,0.24063,0.24433,0.24188,0.23965,0.24024,0.24091,0.23969,0.24629,0.24097,0.23992,0.24171,0.24538,0.2407,0.23954,0.24079,0.23932,0.24004,0.24076,0.2382,0.24103,0.24335,0.2438,0.24083,0.24344,0.23946,0.23956,0.24445,0.23858,0.2449,0.24035,0.24145,0.24085,0.23994,0.24194,0.24083,0.23914,0.23942,0.24223,0.24022,0.24227,0.2459,0.24281,0.2392
76,0.93839,0.964,0.94785,0.92901,0.93576,0.94016,0.93179,0.97687,0.94076,0.9334,0.98552,0.96816,0.96231,0.93046,0.93777,0.92865,0.93438,0.93517,0.92126,0.94096,0.95865,0.96132,0.93926,0.95865,0.92945,0.93099,0.91925,0.92373,0.96789,0.93604,0.94369,0.93987,0.93343,0.9508,0.93963,0.92659,0.92928,0.94958,0.93513,0.94952,0.97696,0.9539,0.92764
72,1.0037,1.0127,1.0064,1.0003,1.0027,1.0042,1.0014,1.0182,1.0043,1.0017,1.0071,1.0167,1.0041,1.0009,1.0032,1.0003,1.0021,1.0025,0.99772,1.0045,1.0182,1.0113,1.0038,1.0105,1.0006,1.001,0.9971,0.99847,1.0141,1.0027,1.0053,1.0041,1.002,1.0076,1.0377,0.99929,1.0005,1.0074,1.0023,1.0082,1.0167,1.009,0.99995
70,0.64562,0.66045,0.65088,0.63989,0.64396,0.64675,0.64418,0.66724,0.64733,0.64232,0.65018,0.66289,0.64575,0.64133,0.64553,0.63972,0.64275,0.64386,0.63485,0.64699,0.65611,0.65787,0.69462,0.65712,0.6402,0.64147,0.63384,0.63676,0.66153,0.64661,0.64899,0.64638,0.64269,0.65092,0.64626,0.6384,0.64011,0.65172,0.64371,0.65185,0.6662,0.65414,0.63904
83,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003
77,0.24063,0.24433,0.24188,0.23965,0.24024,0.24091,0.23969,0.24629,0.24097,0.23992,0.24171,0.24538,0.2407,0.23954,0.24079,0.23932,0.24004,0.24076,0.2382,0.24103,0.24335,0.2438,0.24083,0.24344,0.23946,0.23956,0.24445,0.23858,0.2449,0.24035,0.24145,0.24085,0.23994,0.24194,0.24083,0.23914,0.23942,0.24223,0.24022,0.24227,0.2459,0.24281,0.2392
79,0.41452,0.4482,0.42179,0.39847,0.40754,0.41267,0.40191,0.53729,0.41465,0.40339,0.41983,0.44139,0.41132,0.40041,0.41098,0.39801,0.40586,0.40722,0.38871,0.41303,0.42986,0.43265,0.41557,0.43478,0.3983,0.40083,0.38509,0.3913,0.4731,0.4201,0.42013,0.41299,0.40643,0.42215,0.41145,0.39561,0.39879,0.42663,0.40829,0.42202,0.44901,0.43599,0.39659
81,0.24063,0.24433,0.24188,0.23965,0.24024,0.24091,0.23969,0.24629,0.24097,0.23992,0.24171,0.24538,0.2407,0.23954,0.24079,0.23932,0.24004,0.24076,0.2382,0.24103,0.24335,0.2438,0.24083,0.24344,0.23946,0.23956,0.24445,0.23858,0.2449,0.24035,0.24145,0.24085,0.23994,0.24194,0.24083,0.23914,0.23942,0.24223,0.24022,0.24227,0.2459,0.24281,0.2392
82,1.1294,1.139,1.1325,1.1265,1.1287,1.1302,1.1273,1.1458,1.1302,1.1419,1.1322,1.1425,1.1307,1.127,1.1295,1.1261,1.1298,1.1284,1.1237,1.1305,1.1378,1.1384,1.1298,1.1365,1.1267,1.1274,1.1229,1.1249,1.1417,1.1288,1.1314,1.13,1.1277,1.1331,1.1301,1.1254,1.1264,1.1338,1.1284,1.1339,1.1439,1.1353,1.1259
84,0.31314,0.31516,0.31372,0.31259,0.31296,0.31327,0.31265,0.3168,0.31326,0.31295,0.31379,0.31567,0.31665,0.31262,0.3131,0.31251,0.31302,0.31289,0.31289,0.31334,0.31475,0.31503,0.3132,0.31462,0.31254,0.31276,0.31173,0.31218,0.31584,0.313,0.31352,0.31324,0.31278,0.31413,0.31326,0.31245,0.3126,0.31405,0.31298,0.31419,0.31635,0.31435,0.31245
80,0.24063,0.24433,0.24188,0.23965,0.24024,0.24091,0.23969,0.24629,0.24097,0.23992,0.24171,0.24538,0.2407,0.23954,0.24079,0.23932,0.24004,0.24076,0.2382,0.24103,0.24335,0.2438,0.24083,0.24344,0.23946,0.23956,0.24445,0.23858,0.2449,0.24035,0.24145,0.24085,0.23994,0.24194,0.24083,0.23914,0.23942,0.24223,0.24022,0.24227,0.2459,0.24281,0.2392
78,0.98141,0.98885,0.98379,0.97858,0.98053,0.98165,0.9794,0.99541,0.98176,0.97967,0.98323,0.99024,0.98136,0.97895,0.98153,0.97835,0.97981,0.98027,0.97601,0.98192,0.98675,0.98757,0.98309,0.98674,0.97852,0.97892,0.97569,0.97708,0.9904,1.0047,0.98263,0.98156,0.98025,0.98394,0.98153,0.9776,0.97858,0.98443,0.98135,0.98453,0.99204,0.98559,0.97824
91,0.092507,0.094308,0.093572,0.091026,0.091834,0.093298,0.091524,0.099415,0.092516,0.091497,0.092951,0.094714,0.092467,0.091404,0.091975,0.091079,0.091707,0.091857,0.089703,0.092245,0.09372,0.095208,0.092215,0.094104,0.09119,0.092743,0.090295,0.090713,0.095931,0.091747,0.092733,0.09263,0.091807,0.092875,0.092317,0.090846,0.090932,0.093028,0.092278,0.09302,0.13184,0.10544,0.091151
87,0.22274,0.23172,0.22594,0.21967,0.22186,0.2241,0.22044,0.23616,0.22351,0.22091,0.22532,0.23312,0.22322,0.22127,0.22247,0.21961,0.2213,0.22163,0.21747,0.22363,0.22936,0.23052,0.2232,0.22957,0.21966,0.22106,0.21649,0.21785,0.23255,0.2219,0.22452,0.22325,0.2211,0.22599,0.22317,0.21916,0.22015,0.2266,0.22198,0.22684,0.25693,0.22837,0.21969
89,0.26225,0.26452,0.26298,0.26158,0.262,0.26246,0.26163,0.266,0.26245,0.26187,0.2629,0.26502,0.26232,0.26162,0.26219,0.26162,0.2619,0.26197,0.26189,0.26248,0.26392,0.2642,0.26229,0.26394,0.26144,0.26344,0.26057,0.26097,0.26499,0.26207,0.26269,0.26238,0.26184,0.26309,0.26238,0.26184,0.26318,0.26324,0.26228,0.26326,0.26579,0.26371,0.26147
85,0.17653,0.17803,0.17701,0.17609,0.17642,0.17665,0.1762,0.17909,0.17666,0.17849,0.17697,0.17858,0.17673,0.17616,0.17654,0.17601,0.1766,0.17638,0.17564,0.17671,0.17785,0.17794,0.1766,0.17764,0.1761,0.17622,0.17552,0.17583,0.17845,0.17644,0.17684,0.17663,0.17626,0.1771,0.17664,0.1759,0.17606,0.17722,0.17638,0.17724,0.1788,0.17745,0.17599
90,0.31395,0.31693,0.31482,0.31242,0.31346,0.31395,0.313,0.31898,0.31403,0.31301,0.31473,0.31748,0.31382,0.31285,0.31369,0.31238,0.31322,0.31337,0.31073,0.31407,0.31612,0.31659,0.31387,0.31619,0.31266,0.31278,0.31132,0.31182,0.3174,0.31345,0.31441,0.31441,0.31326,0.31487,0.31398,0.31198,0.31237,0.31514,0.31315,0.31522,0.31891,0.32141,0.31227
88,0.12333,0.12614,0.12431,0.1224,0.12305,0.12355,0.12265,0.12771,0.12358,0.12284,0.12432,0.12668,0.1236,0.12253,0.12342,0.12232,0.12318,0.12301,0.12136,0.12365,0.12545,0.12573,0.12347,0.12551,0.12242,0.12419,0.12135,0.12174,0.12673,0.12309,0.1239,0.12347,0.12279,0.12439,0.12346,0.1227,0.12253,0.12457,0.12306,0.12495,0.12778,0.12497,0.12399
92,0.31395,0.31693,0.31482,0.31242,0.31346,0.31395,0.313,0.31898,0.31403,0.31301,0.31473,0.31748,0.31382,0.31285,0.31369,0.31238,0.31322,0.31337,0.31073,0.31407,0.31612,0.31659,0.31387,0.31619,0.31266,0.31278,0.31132,0.31182,0.3174,0.31345,0.31441,0.31441,0.31326,0.31487,0.31398,0.31198,0.31237,0.31514,0.31315,0.31522,0.31891,0.32141,0.31227
86,0.08466,0.085248,0.084261,0.08317,0.088191,0.083779,0.083373,0.086374,0.083817,0.083402,0.084119,0.085508,0.083721,0.083228,0.083641,0.083134,0.083434,0.083515,0.082684,0.083838,0.08475,0.086067,0.083732,0.084782,0.083196,0.083264,0.082587,0.082999,0.085715,0.083702,0.083975,0.083785,0.086868,0.084225,0.083745,0.082986,0.083172,0.084351,0.083515,0.084317,0.085684,0.084522,0.083072
97,0.41712,0.42045,0.41824,0.41689,0.41683,0.4184,0.4163,0.42275,0.41741,0.41649,0.41803,0.42101,0.41722,0.41621,0.41697,0.41674,0.41652,0.41675,0.41588,0.41749,0.41959,0.42004,0.41717,0.4195,0.41607,0.41618,0.41483,0.41537,0.42112,0.41682,0.41778,0.4173,0.41655,0.41833,0.41734,0.41624,0.41683,0.41859,0.41739,0.41854,0.42782,0.41918,0.41632
95,0.41712,0.42045,0.41824,0.41689,0.41683,0.4184,0.4163,0.42275,0.41741,0.41649,0.41803,0.42101,0.41722,0.41621,0.41697,0.41674,0.41652,0.41675,0.41588,0.41749,0.41959,0.42004,0.41717,0.4195,0.41607,0.41618,0.41483,0.41537,0.42112,0.41682,0.41778,0.4173,0.41655,0.41833,0.41734,0.41624,0.41683,0.41859,0.41739,0.41854,0.42782,0.41918,0.41632
96,0.41712,0.42045,0.41824,0.41689,0.41683,0.4184,0.4163,0.42275,0.41741,0.41649,0.41803,0.42101,0.41722,0.41621,0.41697,0.41674,0.41652,0.41675,0.41588,0.41749,0.41959,0.42004,0.41717,0.4195,0.41607,0.41618,0.41483,0.41537,0.42112,0.41682,0.41778,0.4173,0.41655,0.41833,0.41734,0.41624,0.41683,0.41859,0.41739,0.41854,0.42782,0.41918,0.41632
99,0.41712,0.42045,0.41824,0.41689,0.41683,0.4184,0.4163,0.42275,0.41741,0.41649,0.41803,0.42101,0.41722,0.41621,0.41697,0.41674,0.41652,0.41675,0.41588,0.41749,0.41959,0.42004,0.41717,0.4195,0.41607,0.41618,0.41483,0.41537,0.42112,0.41682,0.41778,0.4173,0.41655,0.41833,0.41734,0.41624,0.41683,0.41859,0.41739,0.41854,0.42782,0.41918,0.41632
100,0.13872,0.14075,0.13944,0.1393,0.13849,0.13911,0.13811,0.14196,0.13892,0.1383,0.13933,0.14105,0.13874,0.13806,0.13871,0.13893,0.13835,0.13842,0.13803,0.13888,0.14042,0.1404,0.13874,0.14031,0.13792,0.13807,0.13701,0.1375,0.14113,0.13857,0.13915,0.13883,0.13829,0.13972,0.1388,0.13825,0.13879,0.13959,0.13961,0.13952,0.14426,0.13994,0.13859
94,0.50752,0.51168,0.50891,0.50693,0.50718,0.50864,0.50653,0.51405,0.50789,0.50671,0.50863,0.51218,0.50763,0.50636,0.50736,0.50678,0.50677,0.50829,0.5056,0.51013,0.51044,0.51092,0.50757,0.51041,0.50621,0.50634,0.50458,0.5053,0.51228,0.50713,0.50838,0.50774,0.50683,0.50897,0.50776,0.50615,0.50688,0.50995,0.50756,0.50929,0.51657,0.50988,0.50632
98,0.41712,0.42045,0.41824,0.41689,0.41683,0.4184,0.4163,0.42275,0.41741,0.41649,0.41803,0.42101,0.41722,0.41621,0.41697,0.41674,0.41652,0.41675,0.41588,0.41749,0.41959,0.42004,0.41717,0.4195,0.41607,0.41618,0.41483,0.41537,0.42112,0.41682,0.41778,0.4173,0.41655,0.41833,0.41734,0.41624,0.41683,0.41859,0.41739,0.41854,0.42782,0.41918,0.41632
93,0.85548,0.86262,0.85747,0.85257,0.85451,0.85567,0.85349,0.86775,0.85604,0.85367,0.85744,0.86427,0.85491,0.85262,0.85484,0.85248,0.85371,0.85427,0.84948,0.85599,0.86082,0.86187,0.85543,0.86072,0.85276,0.85241,0.84996,0.85108,0.86412,0.85446,0.85657,0.85601,0.85399,0.85849,0.85583,0.85137,0.85227,0.8585,0.85398,0.85875,0.86646,0.86112,0.85208
109,0.10224,0.10641,0.10365,0.10099,0.10182,0.10253,0.10115,0.10847,0.10258,0.1014,0.10346,0.10708,0.10231,0.10097,0.10208,0.10165,0.10154,0.10167,0.10059,0.10265,0.10533,0.10601,0.10233,0.10549,0.10078,0.10115,0.099299,0.099945,0.10681,0.10199,0.10304,0.10245,0.10145,0.10372,0.10244,0.10165,0.10233,0.10404,0.10529,0.10409,0.10884,0.10469,0.10094
103,0.13872,0.14075,0.13944,0.1393,0.13849,0.13911,0.13811,0.14196,0.13892,0.1383,0.13933,0.14105,0.13874,0.13806,0.13871,0.13893,0.13835,0.13842,0.13803,0.13888,0.14042,0.1404,0.13874,0.14031,0.13792,0.13807,0.13701,0.1375,0.14113,0.13857,0.13915,0.13883,0.13829,0.13972,0.1388,0.13825,0.13879,0.13959,0.13961,0.13952,0.14426,0.13994,0.13859
105,0.13872,0.14075,0.13944,0.1393,0.13849,0.13911,0.13811,0.14196,0.13892,0.1383,0.13933,0.14105,0.13874,0.13806,0.13871,0.13893,0.13835,0.13842,0.13803,0.13888,0.14042,0.1404,0.13874,0.14031,0.13792,0.13807,0.13701,0.1375,0.14113,0.13857,0.13915,0.13883,0.13829,0.13972,0.1388,0.13825,0.13879,0.13959,0.13961,0.13952,0.14426,0.13994,0.13859
107,0.060402,0.061702,0.060859,0.060996,0.060255,0.060654,0.060069,0.062287,0.060525,0.060137,0.060818,0.06195,0.060422,0.060051,0.060593,0.060847,0.060322,0.060293,0.059394,0.060558,0.061431,0.061734,0.060537,0.061414,0.059941,0.060166,0.059507,0.059722,0.061981,0.060558,0.060675,0.060528,0.060134,0.060827,0.060452,0.059769,0.060252,0.061054,0.062472,0.061144,0.066595,0.061124,0.061794
106,0.13872,0.14075,0.13944,0.1393,0.13849,0.13911,0.13811,0.14196,0.13892,0.1383,0.13933,0.14105,0.13874,0.13806,0.13871,0.13893,0.13835,0.13842,0.13803,0.13888,0.14042,0.1404,0.13874,0.14031,0.13792,0.13807,0.13701,0.1375,0.14113,0.13857,0.13915,0.13883,0.13829,0.13972,0.1388,0.13825,0.13879,0.13959,0.13961,0.13952,0.14426,0.13994,0.13859
104,0.054629,0.056254,0.055157,0.054642,0.05431,0.055318,0.054126,0.056841,0.054717,0.060777,0.055186,0.057799,0.054834,0.054071,0.055076,0.054333,0.055603,0.054356,0.05247,0.054707,0.055769,0.055988,0.054678,0.055871,0.053913,0.054261,0.053169,0.053893,0.056248,0.054798,0.054967,0.054646,0.054153,0.056007,0.054616,0.053253,0.053556,0.055212,0.055832,0.055305,0.061048,0.055577,0.0546
108,1.5966,1.6067,1.5991,1.5925,1.5955,1.5968,1.5939,1.6152,1.5965,1.5942,1.5988,1.6088,1.5966,1.5936,1.5956,1.5923,1.5945,1.5952,1.589,1.5974,1.6036,1.6049,1.5965,1.6033,1.593,1.5934,1.5895,1.5913,1.611,1.5953,1.598,1.5964,1.5947,1.5998,1.5969,1.5911,1.5924,1.6006,1.5945,1.601,1.6108,1.602,1.5923
101,0.13872,0.14075,0.13944,0.1393,0.13849,0.13911,0.13811,0.14196,0.13892,0.1383,0.13933,0.14105,0.13874,0.13806,0.13871,0.13893,0.13835,0.13842,0.13803,0.13888,0.14042,0.1404,0.13874,0.14031,0.13792,0.13807,0.13701,0.1375,0.14113,0.13857,0.13915,0.13883,0.13829,0.13972,0.1388,0.13825,0.13879,0.13959,0.13961,0.13952,0.14426,0.13994,0.13859
102,0.13872,0.14075,0.13944,0.1393,0.13849,0.13911,0.13811,0.14196,0.13892,0.1383,0.13933,0.14105,0.13874,0.13806,0.13871,0.13893,0.13835,0.13842,0.13803,0.13888,0.14042,0.1404,0.13874,0.14031,0.13792,0.13807,0.13701,0.1375,0.14113,0.13857,0.13915,0.13883,0.13829,0.13972,0.1388,0.13825,0.13879,0.13959,0.13961,0.13952,0.14426,0.13994,0.13859
112,0.10224,0.10641,0.10365,0.10099,0.10182,0.10253,0.10115,0.10847,0.10258,0.1014,0.10346,0.10708,0.10231,0.10097,0.10208,0.10165,0.10154,0.10167,0.10059,0.10265,0.10533,0.10601,0.10233,0.10549,0.10078,0.10115,0.099299,0.099945,0.10681,0.10199,0.10304,0.10245,0.10145,0.10372,0.10244,0.10165,0.10233,0.10404,0.10529,0.10409,0.10884,0.10469,0.10094
116,0.10613,0.10713,0.10648,0.10602,0.10605,0.10635,0.10585,0.10778,0.10621,0.10596,0.10639,0.10726,0.10615,0.10907,0.10605,0.10689,0.106,0.10597,0.1064,0.10622,0.10686,0.107,0.10612,0.10689,0.10579,0.10615,0.10533,0.10552,0.1074,0.10605,0.10636,0.1062,0.10596,0.10685,0.10619,0.10629,0.1069,0.10656,0.10817,0.10673,0.1087,0.10677,0.10595
110,0.10224,0.10641,0.10365,0.10099,0.10182,0.10253,0.10115,0.10847,0.10258,0.1014,0.10346,0.10708,0.10231,0.10097,0.10208,0.10165,0.10154,0.10167,0.10059,0.10265,0.10533,0.10601,0.10233,0.10549,0.10078,0.10115,0.099299,0.099945,0.10681,0.10199,0.10304,0.10245,0.10145,0.10372,0.10244,0.10165,0.10233,0.10404,0.10529,0.10409,0.10884,0.10469,0.10094
117,0.61625,0.6205,0.61742,0.61495,0.61574,0.61647,0.61519,0.62363,0.61648,0.61534,0.6174,0.62149,0.61638,0.61464,0.61603,0.61422,0.61532,0.61569,0.61263,0.61664,0.61942,0.61997,0.61632,0.61929,0.61477,0.61484,0.6132,0.61394,0.62148,0.61579,0.61692,0.61652,0.6154,0.61936,0.61659,0.61369,0.61425,0.61811,0.61543,0.61845,0.62256,0.61874,0.6145
114,0.12913,0.13087,0.12968,0.12877,0.12896,0.12933,0.12868,0.13191,0.12926,0.1288,0.1296,0.13118,0.12918,0.12867,0.12903,0.12978,0.12887,0.12887,0.12904,0.12929,0.13042,0.13078,0.12914,0.13043,0.12855,0.12871,0.12787,0.12817,0.13113,0.12904,0.12947,0.12925,0.12882,0.12983,0.12923,0.12909,0.12973,0.12988,0.13113,0.1299,0.13266,0.13017,0.12871
113,0.12913,0.13087,0.12968,0.12877,0.12896,0.12933,0.12868,0.13191,0.12926,0.1288,0.1296,0.13118,0.12918,0.12867,0.12903,0.12978,0.12887,0.12887,0.12904,0.12929,0.13042,0.13078,0.12914,0.13043,0.12855,0.12871,0.12787,0.12817,0.13113,0.12904,0.12947,0.12925,0.12882,0.12983,0.12923,0.12909,0.12973,0.12988,0.13113,0.1299,0.13266,0.13017,0.12871
115,0.12913,0.13087,0.12968,0.12877,0.12896,0.12933,0.12868,0.13191,0.12926,0.1288,0.1296,0.13118,0.12918,0.12867,0.12903,0.12978,0.12887,0.12887,0.12904,0.12929,0.13042,0.13078,0.12914,0.13043,0.12855,0.12871,0.12787,0.12817,0.13113,0.12904,0.12947,0.12925,0.12882,0.12983,0.12923,0.12909,0.12973,0.12988,0.13113,0.1299,0.13266,0.13017,0.12871
111,0.10224,0.10641,0.10365,0.10099,0.10182,0.10253,0.10115,0.10847,0.10258,0.1014,0.10346,0.10708,0.10231,0.10097,0.10208,0.10165,0.10154,0.10167,0.10059,0.10265,0.10533,0.10601,0.10233,0.10549,0.10078,0.10115,0.099299,0.099945,0.10681,0.10199,0.10304,0.10245,0.10145,0.10372,0.10244,0.10165,0.10233,0.10404,0.10529,0.10409,0.10884,0.10469,0.10094
120,0.074444,0.074509,0.074229,0.07392,0.074363,0.074095,0.073973,0.074899,0.074093,0.073973,0.074193,0.074837,0.074076,0.073973,0.074054,0.073925,0.073985,0.074016,0.073783,0.074131,0.074397,0.074459,0.074081,0.074444,0.073932,0.073946,0.073764,0.073843,0.074676,0.074136,0.074143,0.074124,0.081133,0.074225,0.074114,0.073853,0.073927,0.074373,0.074007,0.074299,0.074759,0.074504,0.073906
119,0.10613,0.10713,0.10648,0.10602,0.10605,0.10635,0.10585,0.10778,0.10621,0.10596,0.10639,0.10726,0.10615,0.10907,0.10605,0.10689,0.106,0.10597,0.1064,0.10622,0.10686,0.107,0.10612,0.10689,0.10579,0.10615,0.10533,0.10552,0.1074,0.10605,0.10636,0.1062,0.10596,0.10685,0.10619,0.10629,0.1069,0.10656,0.10817,0.10673,0.1087,0.10677,0.10595
118,0.61625,0.6205,0.61742,0.61495,0.61574,0.61647,0.61519,0.62363,0.61648,0.61534,0.6174,0.62149,0.61638,0.61464,0.61603,0.61422,0.61532,0.61569,0.61263,0.61664,0.61942,0.61997,0.61632,0.61929,0.61477,0.61484,0.6132,0.61394,0.62148,0.61579,0.61692,0.61652,0.6154,0.61936,0.61659,0.61369,0.61425,0.61811,0.61543,0.61845,0.62256,0.61874,0.6145
121,0.59727,0.60016,0.59721,0.59439,0.59565,0.59615,0.59487,0.60324,0.59616,0.59497,0.59718,0.60109,0.59596,0.59463,0.59572,0.59436,0.59509,0.59535,0.59295,0.59635,0.59956,0.59959,0.59595,0.60296,0.59448,0.59462,0.59288,0.59359,0.6013,0.59561,0.59661,0.59618,0.59612,0.59752,0.59769,0.59385,0.59444,0.59779,0.59526,0.59797,0.60223,0.59881,0.59423
122,0.29216,0.29163,0.28969,0.28771,0.2887,0.28895,0.28808,0.29352,0.28899,0.28811,0.2896,0.29219,0.28882,0.28787,0.28867,0.28769,0.2882,0.2884,0.28679,0.28907,0.29089,0.29124,0.28883,0.29093,0.28776,0.28787,0.28663,0.28835,0.29248,0.28855,0.2893,0.28895,0.28844,0.28984,0.28893,0.28738,0.28775,0.29007,0.28835,0.29023,0.29292,0.29058,0.28757
124,0.16764,0.19498,0.17004,0.16524,0.16699,0.16807,0.16593,0.17851,0.16837,0.16627,0.1696,0.1759,0.16775,0.16552,0.16739,0.16528,0.16649,0.16671,0.1636,0.16835,0.17281,0.1737,0.16784,0.17318,0.16524,0.16564,0.16283,0.16389,0.17522,0.16702,0.16899,0.16818,0.16635,0.17026,0.16796,0.16516,0.16561,0.17077,0.1668,0.17063,0.17738,0.17192,0.16505
123,0.1534,0.15456,0.15377,0.15295,0.15326,0.15344,0.15308,0.15559,0.15345,0.15313,0.15369,0.15478,0.15339,0.15301,0.15342,0.15292,0.15315,0.15322,0.15256,0.15348,0.15423,0.15436,0.15366,0.15423,0.15295,0.15301,0.15251,0.15272,0.1548,0.15704,0.15359,0.15342,0.15322,0.15379,0.15342,0.1528,0.15295,0.15387,0.15339,0.15389,0.15506,0.15405,0.1529
125,0.061984,0.062693,0.062181,0.061829,0.061886,0.062024,0.061783,0.063142,0.062004,0.061889,0.062178,0.062832,0.062001,0.061751,0.061935,0.06211,0.062058,0.061863,0.062648,0.062056,0.062583,0.062849,0.06197,0.062515,0.061702,0.061915,0.06142,0.06161,0.062835,0.061912,0.062147,0.062021,0.06184,0.062224,0.062053,0.063992,0.062181,0.062298,0.06201,0.062313,0.063044,0.062455,0.061794
128,0.061984,0.062693,0.062181,0.061829,0.061886,0.062024,0.061783,0.063142,0.062004,0.061889,0.062178,0.062832,0.062001,0.061751,0.061935,0.06211,0.062058,0.061863,0.062648,0.062056,0.062583,0.062849,0.06197,0.062515,0.061702,0.061915,0.06142,0.06161,0.062835,0.061912,0.062147,0.062021,0.06184,0.062224,0.062053,0.063992,0.062181,0.062298,0.06201,0.062313,0.063044,0.062455,0.061794
132,0.061984,0.062693,0.062181,0.061829,0.061886,0.062024,0.061783,0.063142,0.062004,0.061889,0.062178,0.062832,0.062001,0.061751,0.061935,0.06211,0.062058,0.061863,0.062648,0.062056,0.062583,0.062849,0.06197,0.062515,0.061702,0.061915,0.06142,0.06161,0.062835,0.061912,0.062147,0.062021,0.06184,0.062224,0.062053,0.063992,0.062181,0.062298,0.06201,0.062313,0.063044,0.062455,0.061794
