,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
38,1036,53379_1036_1303911_0,1303911,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.874095954553362,1.0,1.0,0.6007122856819106,23.827557696465977,-222.1626974775972,0.9580319923957646,0.8763114852185292,0.8727892608432188,0.8618642577104693,0.8449641765687986,0.8913423897886635,0.8265581899242833,0.8199617901361363,0.7350935588085422,0.8409846370548166,0.8199617901361362,0.9580319923957646,1.5,1.5
27,1036,43354_1036_1330941_0,1330941,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.807340083244949,0.836351036996765,1.0,0.854319111578534,0.890068093298514,0.737994545405931,0.612873109386002,0.7947925167207013,3.360794765161861,-22.318577464977537,0.6028620517645437,0.965670269690704,0.9820581770999477,1.0045773416098676,1.0339491731085195,1.0969388661785322,1.0931378299911247,1.0647261708017552,0.8900518165072632,0.726430235117163,1.064726170801755,0.612775875682313,1.5,1.5
5,1036,5420_1036_906826_0,906826,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.850579718933663,0.893486285228388,0.879160159745882,0.922066726040607,1.0,0.936356946446716,0.914921615837552,-0.3787151096171149,0.0135475978177542,0.0167175409465511,-0.0764786216630046,0.8746345709616715,0.867100612951775,0.8332559471754512,0.7801140378928706,0.7091550639342602,0.6704290071198022,0.6482854693290039,0.6603812861901983,0.7934961320017236,0.6482854693290039,0.9328450416414965,1.5,1.5
36,1036,12701_1036_905945_0,905945,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.905612965093083,0.821357592330324,1.0,1.0,0.973052541198375,0.973052541198375,0.803307069344863,1.0227137418635617,0.820822347814886,-95.12775953478508,-0.2649935215060949,0.9513793963176664,1.0053265124242414,1.01193795012235,0.9973250504023669,0.9478352936525455,0.828332341739276,0.6628525289793572,0.8028637014398323,0.8154282981349611,0.6628525289793572,0.8033073096247046,1.5,1.5
29,1036,17715_1036_924240_0,924240,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.782542357587452,1.0,0.853592089300705,0.9431315949458,0.995653271621761,0.921541051472592,0.825800006744766,0.85919574630673,9.67556413792639,-126.64831089373796,0.8258000653505161,0.9034072427913725,0.8972779094990162,0.8882445893966616,0.8756935406833949,0.9068475177328265,0.877353329827276,0.8810990400705423,0.7623348385196725,0.783716618054237,0.8810990400705423,0.8258000833554309,1.5,1.5
2,1036,5237_1036_946359_0,946359,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.891843625861425,0.880782356513814,1.0,0.947205556867561,0.880782356513814,0.814359156160067,1.0,-0.0348280608477118,-13.97501885252048,-93.48127583985696,0.916424709741114,0.9899223027566556,1.0149451716958318,1.036559316245064,1.060380113776783,1.0645150681317692,1.0805778025499828,1.0238755138466595,0.89626576506397,0.7855068945871881,1.0238755138466595,0.916424709741114,1.5,1.5
8,1036,13015_1036_906844_0,906844,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.560422278415342,0.0435092465198591,0.0115367121059668,0.0353381713846969,0.5767999047506263,1.024081234156946,-31.51313580910212,0.025684806602941,0.9179076906109648,0.9399323026919598,0.9047407993212745,0.8355303545749825,0.7119140601016962,0.5997922219092573,0.48316570374160506,0.6723674123000112,0.44649149776612207,0.48316570374160506,0.025686421299142358,0.9798369798403403,0.5791505792207208
28,1036,10643_1036_908121_0,908121,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.908215657048047,0.937371936674452,0.959277309063924,0.941035552962587,0.897262970853311,1.0,0.948324622869188,-0.0288245365113336,-3.437231567441698,-104.90867573520131,0.9416411509301584,0.9408742902387768,0.9502889699001884,0.9584144041666217,0.9671190533799976,0.9764267234682165,0.9866773506170705,0.9625823505962724,0.8278474180510504,0.8071209865207414,0.9625823505962724,0.9416411509301584,1.5,1.5
4,1036,18618_1036_905951_0,905951,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.900927284761521,0.947748753625141,0.89215052607446,0.5778853026017824,11.575262268962303,-1299.9439497047697,0.9136088689168296,0.9106719174998227,0.9080514138229377,0.8961003791507706,0.8770545090040209,0.8775649047561178,0.8508467814143928,0.8399816756194048,0.7550270940113992,0.8208386368567981,0.8399816756194048,0.9136088689168296,1.5,1.5
14,1036,16690_1036_749712_0,749712,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.87751035197433,1.0,1.0,1.0,0.957297691753885,0.891376941508356,0.804656306961787,0.7728612587573597,5.352371822571829,-17.533509518875633,0.7878749419579427,0.940249234915741,0.9754339915835851,0.9883765046216777,0.9930610872804982,1.0150218983025276,0.9301193666330786,0.8312405490450167,0.8286340502747969,0.809889202361926,0.8312405490450165,0.8048225222363611,1.5,1.5
12,1036,13213_1036_749710_0,749710,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.99224286857504,1.0,0.99224286857504,1.0,0.976536631923897,0.793479622871376,0.70460530816247,0.7732805951519561,3.368655345710773,-23.78527420084561,0.7001424093140673,0.9082223202275305,0.9230851380107301,0.9036310206511823,0.8639426872243564,0.8016275143742951,0.731120913974351,0.656292626532414,0.716392660064617,0.8022340050284604,0.656292626532414,0.7046239204067033,1.5,1.5
32,1036,15919_1036_908123_0,908123,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.909343710206008,0.985432732396915,1.0,1.0,1.0,0.902429817133475,0.715609910602897,0.8539820693122947,3.747383810048773,-149.7524917793575,0.7156099072865748,0.8927122246123149,0.9183005367942352,0.9286655625737651,0.9335749170655885,0.9344137755798918,0.8967588215027845,0.8250603321838635,0.7829656488859322,0.8054996956932963,0.8250603321838635,0.7156099076053456,1.5,1.5
37,1036,18952_1036_910910_0,910910,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.364886834480459,0.845382355289171,0.918594709498265,0.591598456254858,3.443778647752527,-426.41079878601056,0.7096212903658549,0.8777925664388825,0.8927277802729054,0.9003760306797267,0.9057484039305526,0.959037357798358,0.8993198302916631,0.857723835836179,0.7756038490262148,0.7393938269883882,0.857723835836179,0.7096212903658549,1.5,1.5
26,1036,15830_1036_905960_0,905960,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.943630982124295,0.903380554471479,0.866768367186902,1.0,1.0,1.0,1.0,8.399988592441664,-10.958666290097993,-22.391889325946902,1.055474471048825,0.8803486032218294,0.8976538923071392,0.8650008162052688,0.8022390199047892,0.7495372033138562,0.5969412541761391,0.4984352194863683,0.6586060786196742,0.8264764205368214,0.49843521948636826,0.9642224907869954,0.9922779922792793,1.5
33,1036,10098_1036_910948_0,910948,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.903632746992438,1.0,0.763653316536547,1.0,1.0,1.0,0.98675983846003,-0.0161749188389005,11.00774385198144,-137.36313186057413,0.9505779913031396,0.8918794393643572,0.9065316433383646,0.9188314356107992,0.9320642200622381,0.937743114961136,0.9489154340500667,0.9138393776281706,0.7933020125088494,0.8147811352692678,0.9138393776281706,0.9505779913031396,1.5,1.5
