,DRUG_ID,SCAN_DRUGID_COSMICID_KEY,COSMIC_ID,FOLD_RANGE,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,param_1,param_2,param_3,param_4,norm_cell_1_MOGP,norm_cell_2_MOGP,norm_cell_3_MOGP,norm_cell_4_MOGP,norm_cell_5_MOGP,norm_cell_6_MOGP,norm_cell_7_MOGP,AUC_MOGP,AUC_s4,Emax_MOGP,Emax_s4,IC50_MOGP,IC50_s4
38,1036,50641_1036_905954_0,905954,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.697990608438227,0.688564186215121,0.396197038311047,0.382032728478422,0.292407687865019,0.235849154526385,0.237033626428764,0.026417555778647,0.2649066833388691,-2.7100363538804784,0.1499024519267952,0.8307621267504229,0.9107804957076395,0.8032125012192709,0.6357325859078998,0.46904821509231814,0.39813522165495496,0.4342868623762306,0.5509205561932553,0.3484298816955552,0.4342868623762306,0.22004678018109528,0.6799656800190191,0.3779493780530531
2,1036,10069_1036_906793_0,906793,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.904521611814706,0.770314258667396,0.938112463866983,0.956722029986538,0.427305232832759,0.375104814660927,0.289391571967718,0.6982479306855932,1.7191409381384073,-135.594856517249,0.3322481915223458,0.8504975970904448,0.8864467554180734,0.8108135149558716,0.6747376132266356,0.5779519543899106,0.5206185596885466,0.48224863051814976,0.592427646813222,0.6101715039801454,0.48224863051814976,0.3322481915223458,0.9270699270820821,0.7091377091861862
3,1036,10080_1036_906830_0,906830,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.877078129711708,0.886586888864866,0.867569370558549,0.634430527028488,0.387053436808357,0.234863506278484,0.201557957202761,0.5873170791197146,1.3278220872168582,-10.378926830221555,0.1845006844591347,0.8116773631669738,0.8685275617194381,0.9134445379418079,0.7843574093994362,0.6349700844530424,0.612205836134765,0.6318506165849788,0.64815713985355,0.5126688873068481,0.6318506165849788,0.19805077864946352,1.5,0.6460746461336336
48,1036,12170_1036_1299080_0,1299080,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.970826269255128,0.986809563066777,0.641664042724023,0.488284610267889,0.39241828525116,0.360451697627863,0.469124720405808,0.3852980599776043,1.739231286125035,-21.91971968186501,0.4215940988886305,0.8321019576191164,0.8478556075353816,0.7646660548094907,0.6490561389539011,0.5783502487159196,0.5145677602798584,0.43585484409827513,0.5713705332406298,0.5153529941019466,0.4358548440982752,0.4215955058240783,0.8858858859049049,0.49463749472172186
29,1036,12093_1036_908125_0,908125,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966923916566526,0.999544064578513,0.73203714682376,59.64447699324832,-365.4840511472163,0.9832339882850646,0.8366631151826246,0.8826314291006263,0.813113214248721,0.643975732663368,0.5143338385000132,0.4855695525841213,0.4783946225551356,0.572256422152186,0.8528377377193158,0.47839462255513565,0.9832339882850646,0.7683397683783785,1.5
46,1036,10303_1036_1299078_0,1299078,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.888282353851018,0.888553031646233,0.849473924962051,1.0,0.71044704239469,0.716909474755451,0.555247161563226,0.7668291803910497,1.9511269871318613,-6.948817327999176,0.4201736170347951,0.8378598772016804,0.8230563305561028,0.7549824983713301,0.5979229965388547,0.4708982678154526,0.40631603232612296,0.5247504173222468,0.5309980969627077,0.7056653222251992,0.5247504173222469,0.5629178183491642,0.674388674442943,1.5
31,1036,50880_1036_753596_0,753596,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,0.658691787096828,0.541580199604917,0.490643585572949,0.639990164162496,0.485581892755965,0.3965641386903101,2.170660823413401,-57.07760942894982,0.5394369852440616,0.8994226336057729,0.8954497067192746,0.8292793344258521,0.6706126870371725,0.41606278332965385,0.4755932474068709,0.5325071866792047,0.5711898613046573,0.5855101288819982,0.5325071866792046,0.5394369852440627,0.6512226512807807,1.5
32,1036,14513_1036_908128_0,908128,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.342314667849852,4744.818841187729,-5.060534470862448,0.9999999999307112,0.9026302744317469,0.9651725036099758,0.9935108490896845,0.9626449136855442,0.9166239595505195,0.8322810426101231,0.8743560274597144,0.7937985497973854,0.857142856967696,0.8743560274597144,0.9999999999325262,1.5,1.5
39,1036,42066_1036_909726_0,909726,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.886602894138633,0.844807883509975,1.0,0.857355130424645,0.865705388824304,1.0,0.757064592368011,1.029557262656606,0.5225133739700405,-101.8308463891863,-0.991758930170586,0.8350061376637437,0.8916057464607251,0.7947473311650145,0.6529339806234433,0.5820059408789154,0.47008231931548916,0.49807771065980955,0.580289852025055,0.7886482789678892,0.49807771065980955,0.757064894069303,0.8013728014059058,1.5
21,1036,41552_1036_907171_0,907171,1000,10.0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1.0,1.0,0.95212980608676,0.894328982600401,1.0,1.0,0.93287966260656,0.692101689966785,0.461553505616225,0.821930735213307,1.871972543328439,-19.979255979828395,0.4346464123205031,0.8566150653930609,0.8990165662468029,0.7770434720407833,0.6377075717645674,0.5442349070185847,0.46460782264084133,0.4751521999706598,0.570891428262202,0.7506866508355898,0.4751521999706598,0.4617070190879204,0.7769197769569568,0.952380952388889
