12,0.27413,0.31112,0.26722,0.27749,0.31003,0.31285,0.32461,0.30076,0.3031,0.32683,0.30834,0.32445,0.23891,0.30445,0.31649,0.18982,0.30485,0.29752,0.29562,0.31696,0.31132,0.32665,0.30732,0.30919,0.28442,0.088773,0.27905,0.31887,0.30663,0.31827,0.2741,0.25901,0.25904,0.30522,0.2741,0.22035,0.24646,0.29562,0.28089,0.26226,0.30116,0.31097,0.2992,0.31034,0.2795
8,0.65045,0.73816,0.57413,0.66661,0.73527,0.72413,0.71456,0.60729,0.71031,0.7109,0.63819,0.67158,0.52621,0.59225,0.70581,0.31428,0.70558,0.69716,1.0255,0.72455,0.72957,0.69299,0.72023,0.73362,0.6666,0.60714,0.59216,0.72898,0.67536,0.66698,0.65847,0.56345,0.61466,0.68934,0.65036,0.39793,0.51654,0.78637,0.58145,0.52303,0.71456,0.71975,0.65887,0.66677,0.64699
11,0.097505,0.1152,0.09728,0.098307,0.12359,0.11497,0.11747,0.11776,0.11317,0.12134,0.10627,0.11587,0.08432,0.23982,0.11472,0.070576,0.10991,0.11082,0.10817,0.11749,0.11894,0.11915,0.11562,0.11452,0.10307,0.11111,0.10142,0.12074,0.11275,0.12018,0.099645,0.10254,0.091919,0.11481,0.098586,0.072711,0.076948,0.10812,0.1017,0.086197,0.10722,0.11296,0.1073,0.11042,0.10322
15,0.65045,0.73816,0.57413,0.66661,0.73527,0.72413,0.71456,0.60729,0.71031,0.7109,0.63819,0.67158,0.52621,0.59225,0.70581,0.31428,0.70558,0.69716,1.0255,0.72455,0.72957,0.69299,0.72023,0.73362,0.6666,0.60714,0.59216,0.72898,0.67536,0.66698,0.65847,0.56345,0.61466,0.68934,0.65036,0.39793,0.51654,0.78637,0.58145,0.52303,0.71456,0.71975,0.65887,0.66677,0.64699
13,0.3247,0.36729,0.37017,0.34177,0.37584,0.36711,0.35497,0.35607,0.35984,0.38808,0.35634,0.38256,0.31924,0.33873,0.37561,0.22751,0.35038,0.36184,0.34843,0.36738,0.36779,0.38773,0.36524,0.36294,0.3327,0.34091,0.14242,0.38113,0.37507,0.35678,0.32874,0.32216,0.31045,0.36692,0.34323,0.27564,0.31363,0.35493,0.21466,0.34379,0.35047,0.37718,0.33964,0.36758,0.33762
9,0.82914,0.91773,0.81839,0.83929,0.92558,0.94632,0.88842,0.85495,0.89421,0.96418,0.87643,1.2459,0.67921,0.81335,0.95731,0.45927,0.87731,0.88861,0.86141,0.92342,0.89605,0.9635,0.91792,0.92346,0.82886,0.85477,0.8234,0.95243,0.9629,0.90463,0.82903,0.74554,0.78355,0.9004,0.82905,0.5815,0.67504,0.87219,0.82881,0.70945,0.86662,0.906,0.87173,0.92712,0.85587
22,0.82914,0.91773,0.81839,0.83929,0.92558,0.94632,0.88842,0.85495,0.89421,0.96418,0.87643,1.2459,0.67921,0.81335,0.95731,0.45927,0.87731,0.88861,0.86141,0.92342,0.89605,0.9635,0.91792,0.92346,0.82886,0.85477,0.8234,0.95243,0.9629,0.90463,0.82903,0.74554,0.78355,0.9004,0.82905,0.5815,0.67504,0.87219,0.82881,0.70945,0.86662,0.906,0.87173,0.92712,0.85587
18,2.0303,2.2953,1.4209,1.9957,2.3348,2.2457,2.2097,1.8973,2.207,2.1589,2.0185,2.0321,1.5731,1.8258,2.1397,0.90603,2.2473,2.2257,2.2844,2.2922,2.0726,2.1617,2.2912,2.2764,2.0372,1.8626,1.5227,2.2309,2.0927,2.071,2.1081,1.7813,1.9232,1.9211,2.0014,1.1289,1.5032,2.0632,1.6895,1.516,2.1524,2.2073,2.165,2.0054,2.0748
20,0.41743,0.47366,0.78274,0.4725,0.47766,0.47635,0.47006,0.46949,0.46152,0.49756,0.45798,0.5002,0.42225,0.43032,0.48191,0.30759,0.45279,0.45863,0.45013,0.47076,0.47992,0.49111,0.46792,0.47075,0.46089,0.43033,0.4752,0.49159,0.48464,0.45545,0.42787,0.41969,0.3994,0.46472,0.46678,0.37991,0.40433,0.44459,0.50269,0.44106,0.44177,0.49759,0.43886,0.48446,0.4309
16,0.98538,1.0911,0.94847,0.99478,1.1109,1.119,1.0596,0.9974,1.0669,1.1224,1.0315,1.3877,0.80242,0.95064,1.1208,0.53185,1.3919,1.0627,1.0274,1.1063,1.082,1.1311,1.1026,1.0979,0.9894,0.99695,0.95814,1.1297,1.117,1.0631,0.98507,0.88505,0.93254,1.0805,0.98513,0.67087,0.79217,1.0377,0.96083,0.82901,1.0284,1.0766,1.0316,1.082,1.0181
21,0.56922,0.6465,0.52136,0.6055,0.66055,0.64201,0.65759,0.55842,0.62965,0.63023,0.6091,0.63336,0.5021,0.59404,0.66587,0.32301,0.61761,0.63348,0.599,0.65054,0.63909,0.64557,0.64668,0.64253,0.58324,0.58666,0.53771,0.67117,0.60598,0.89312,0.56912,0.52449,0.54445,0.63416,0.57623,0.39407,0.45188,0.59899,0.54133,0.46907,0.58781,0.63813,0.60602,0.59816,0.58776
23,0.56632,0.61923,0.54522,0.55227,0.62447,0.61502,0.6069,0.56256,0.58853,0.64251,0.57671,0.63784,0.4469,0.54187,0.61449,0.30976,0.59925,0.59951,0.5884,0.61539,0.612,0.6341,0.61935,0.60784,0.55912,0.56244,0.55541,0.65093,0.62571,0.58797,0.55234,0.50916,0.52201,0.6,0.53884,0.3826,0.43868,0.58115,0.53864,0.49057,0.58464,0.59631,0.55961,0.38924,0.57742
19,0.17896,0.20521,0.151,0.1782,0.20555,0.19914,0.19046,0.1621,0.2005,0.19453,0.17467,0.18327,0.14155,0.15397,0.19034,0.082171,0.18755,0.191,0.18675,0.20347,0.19984,0.1921,0.19881,0.24437,0.17581,0.15981,0.1538,0.19579,0.18614,0.18122,0.17841,0.14984,0.16992,0.19763,0.17852,0.10554,0.13561,0.18682,0.1533,0.13573,0.18535,0.19536,0.18609,0.1742,0.17929
17,0.15945,0.17917,0.17376,0.15938,0.18327,0.17569,0.17316,0.18157,0.17221,0.19057,0.17058,0.18426,0.13711,0.16425,0.17977,0.099822,0.17096,0.1754,0.17001,0.17805,0.1794,0.18795,0.17702,0.17593,0.16133,0.16426,0.16675,0.18594,0.18067,0.17188,0.1594,0.16628,0.15056,0.18019,0.16964,0.11591,0.12808,0.17882,0.16332,0.14868,0.171,0.1746,0.16361,0.18052,0.16473
26,0.18709,0.22107,0.17925,0.19871,0.2222,0.21876,0.20931,0.1924,0.21118,0.21461,0.20158,0.21199,0.17017,0.18269,0.21476,0.10775,0.20904,0.20971,0.19796,0.2224,0.22179,0.21669,0.21842,0.21681,0.19857,0.19448,0.18248,0.22069,0.20224,0.20972,0.19395,0.16928,0.18484,0.2133,0.20155,0.13168,0.16098,0.19794,0.18649,0.16516,0.19661,0.21484,0.20479,0.20155,0.19645
24,0.38156,0.40643,0.31542,0.36256,0.42375,0.4078,0.39566,0.33832,0.39403,0.39532,0.36452,0.37654,0.29591,0.32144,0.39104,0.1876,0.39034,0.40114,0.38369,0.40408,0.42341,0.39424,0.42249,0.41417,0.39057,0.32551,0.32116,0.40615,0.37776,0.36831,0.63298,0.30928,0.3592,0.39304,0.38134,0.22075,0.28343,0.38849,0.3199,0.28359,0.38097,0.39076,0.41772,0.36305,0.40032
28,1.0067,1.4234,0.8886,1.0446,1.1377,1.1488,1.1197,0.95162,1.1411,1.0864,1.038,1.0522,0.85591,0.90534,1.0922,0.49868,1.0784,1.1198,1.0855,1.1493,1.1429,1.0993,1.1283,1.1639,1.0316,0.9397,0.91652,1.114,1.0849,1.0581,1.0191,0.88298,0.9874,1.1068,1.0066,0.6314,0.80946,1.0855,0.89991,0.78968,1.0786,1.1418,1.0583,1.0319,1.0391
30,0.21424,0.25216,0.18242,0.21605,0.25618,0.24492,0.22972,0.19394,0.33227,0.23427,0.21161,0.22142,0.17058,0.19074,0.23302,0.098617,0.23204,0.23643,0.2256,0.25025,0.247,0.23577,0.24577,0.25398,0.21575,0.19316,0.18557,0.24175,0.22385,0.22071,0.21115,0.18301,0.20254,0.23876,0.22211,0.12535,0.16552,0.22285,0.1903,0.16375,0.23566,0.2438,0.22692,0.20901,0.22636
31,1.0067,1.4234,0.8886,1.0446,1.1377,1.1488,1.1197,0.95162,1.1411,1.0864,1.038,1.0522,0.85591,0.90534,1.0922,0.49868,1.0784,1.1198,1.0855,1.1493,1.1429,1.0993,1.1283,1.1639,1.0316,0.9397,0.91652,1.114,1.0849,1.0581,1.0191,0.88298,0.9874,1.1068,1.0066,0.6314,0.80946,1.0855,0.89991,0.78968,1.0786,1.1418,1.0583,1.0319,1.0391
27,0.30097,0.33798,0.25692,0.30002,0.36062,0.33799,0.33007,0.27965,0.33351,0.31568,0.30135,0.31023,0.23755,0.26853,0.32233,0.14282,0.56808,0.33511,0.32013,0.3536,0.35813,0.32983,0.35628,0.34009,0.30715,0.27882,0.2647,0.34629,0.30637,0.30978,0.30038,0.26772,0.28531,0.34655,0.30052,0.17691,0.22763,0.32003,0.26113,0.23364,0.31357,0.33211,0.31035,0.30468,0.31338
29,0.29073,0.3308,0.27843,0.30875,0.33538,0.33443,0.31469,0.29455,0.32616,0.33984,0.3106,0.34197,0.24439,0.28113,0.15933,0.15686,0.30998,0.32005,0.31865,0.33624,0.32145,0.33764,0.32772,0.33205,0.29418,0.29446,0.27983,0.34898,0.31931,0.33781,0.29989,0.25479,0.27187,0.1584,0.305,0.19951,0.23805,0.30888,0.29042,0.25161,0.31648,0.337,0.30185,0.31414,0.30299
25,0.49907,0.56629,0.47462,0.51787,0.57823,0.5695,0.5482,0.47767,0.55869,0.52547,0.52103,0.52168,0.41392,0.46585,0.54149,0.26304,0.55494,0.55516,0.53824,0.58423,0.58094,0.55874,0.57349,0.56282,0.33072,0.47168,0.45437,0.55235,0.52465,0.5246,0.54445,0.46002,0.48347,0.56964,0.50525,0.32895,0.41138,0.51855,0.45172,0.39149,0.52164,0.55906,0.52471,0.51159,0.51517
32,0.49907,0.56629,0.47462,0.51787,0.57823,0.5695,0.5482,0.47767,0.55869,0.52547,0.52103,0.52168,0.41392,0.46585,0.54149,0.26304,0.55494,0.55516,0.53824,0.58423,0.58094,0.55874,0.57349,0.56282,0.33072,0.47168,0.45437,0.55235,0.52465,0.5246,0.54445,0.46002,0.48347,0.56964,0.50525,0.32895,0.41138,0.51855,0.45172,0.39149,0.52164,0.55906,0.52471,0.51159,0.51517
36,0.30097,0.33798,0.25692,0.30002,0.36062,0.33799,0.33007,0.27965,0.33351,0.31568,0.30135,0.31023,0.23755,0.26853,0.32233,0.14282,0.56808,0.33511,0.32013,0.3536,0.35813,0.32983,0.35628,0.34009,0.30715,0.27882,0.2647,0.34629,0.30637,0.30978,0.30038,0.26772,0.28531,0.34655,0.30052,0.17691,0.22763,0.32003,0.26113,0.23364,0.31357,0.33211,0.31035,0.30468,0.31338
34,0.27413,0.31112,0.26722,0.27749,0.31003,0.31285,0.32461,0.30076,0.3031,0.32683,0.30834,0.32445,0.23891,0.30445,0.31649,0.18982,0.30485,0.29752,0.29562,0.31696,0.31132,0.32665,0.30732,0.30919,0.28442,0.088773,0.27905,0.31887,0.30663,0.31827,0.2741,0.25901,0.25904,0.30522,0.2741,0.22035,0.24646,0.29562,0.28089,0.26226,0.30116,0.31097,0.2992,0.31034,0.2795
38,0.15945,0.17917,0.17376,0.15938,0.18327,0.17569,0.17316,0.18157,0.17221,0.19057,0.17058,0.18426,0.13711,0.16425,0.17977,0.099822,0.17096,0.1754,0.17001,0.17805,0.1794,0.18795,0.17702,0.17593,0.16133,0.16426,0.16675,0.18594,0.18067,0.17188,0.1594,0.16628,0.15056,0.18019,0.16964,0.11591,0.12808,0.17882,0.16332,0.14868,0.171,0.1746,0.16361,0.18052,0.16473
35,0.1604,0.17988,0.18834,0.1749,0.18371,0.18088,0.17843,0.17816,0.17739,0.19129,0.18039,0.18522,0.17259,0.16329,0.18522,0.12887,0.17619,0.17628,0.17517,0.18098,0.18,0.18878,0.18445,0.18099,0.16235,0.18035,0.17371,0.189,0.18168,0.17502,0.16441,0.1716,0.15536,0.17644,0.16647,0.17584,0.20692,0.17518,0.21345,0.091579,0.17623,0.18891,0.16454,0.18617,0.1656
33,0.49907,0.56629,0.47462,0.51787,0.57823,0.5695,0.5482,0.47767,0.55869,0.52547,0.52103,0.52168,0.41392,0.46585,0.54149,0.26304,0.55494,0.55516,0.53824,0.58423,0.58094,0.55874,0.57349,0.56282,0.33072,0.47168,0.45437,0.55235,0.52465,0.5246,0.54445,0.46002,0.48347,0.56964,0.50525,0.32895,0.41138,0.51855,0.45172,0.39149,0.52164,0.55906,0.52471,0.51159,0.51517
39,0.15945,0.17917,0.17376,0.15938,0.18327,0.17569,0.17316,0.18157,0.17221,0.19057,0.17058,0.18426,0.13711,0.16425,0.17977,0.099822,0.17096,0.1754,0.17001,0.17805,0.1794,0.18795,0.17702,0.17593,0.16133,0.16426,0.16675,0.18594,0.18067,0.17188,0.1594,0.16628,0.15056,0.18019,0.16964,0.11591,0.12808,0.17882,0.16332,0.14868,0.171,0.1746,0.16361,0.18052,0.16473
37,1.6331,1.7856,1.3961,1.6342,1.8922,1.8184,1.73,1.5116,1.761,1.679,1.6252,1.6678,1.3113,1.4401,1.7297,1.0032,1.7931,1.7941,1.6759,1.8184,1.8308,1.7627,2.1306,1.7961,1.654,1.475,1.437,1.8082,1.6766,1.6772,1.6748,1.4549,1.5628,1.7953,1.6149,1.0012,1.2735,1.6763,1.4323,1.2889,1.6654,1.7644,1.6964,1.6356,1.707
40,0.56632,0.61923,0.54522,0.55227,0.62447,0.61502,0.6069,0.56256,0.58853,0.64251,0.57671,0.63784,0.4469,0.54187,0.61449,0.30976,0.59925,0.59951,0.5884,0.61539,0.612,0.6341,0.61935,0.60784,0.55912,0.56244,0.55541,0.65093,0.62571,0.58797,0.55234,0.50916,0.52201,0.6,0.53884,0.3826,0.43868,0.58115,0.53864,0.49057,0.58464,0.59631,0.55961,0.38924,0.57742
42,1.0586,1.1899,0.91885,1.0609,1.227,0.99838,1.1383,0.97615,1.157,1.1099,1.053,1.0924,0.86153,0.94885,1.1348,0.52841,1.1434,0.99036,1.0903,1.1888,1.1913,1.1718,1.204,1.172,1.0709,0.95925,0.95426,1.1711,1.1064,1.0972,1.0645,0.64267,1.0338,1.1829,1.0632,0.64689,0.8359,1.0969,0.9464,0.82797,1.0974,1.1734,1.1242,1.0606,1.0983
44,0.40932,0.48613,0.36186,0.42321,0.5013,0.52394,0.44439,0.38941,0.46655,0.453,0.41972,0.45043,0.33424,0.369,0.45628,0.20563,0.44868,0.46299,0.44178,0.48971,0.48353,0.46745,0.48728,0.483,0.42254,0.38316,0.36359,0.47299,0.44389,0.43227,0.41859,0.36305,0.39193,0.46175,0.42413,0.2518,0.3325,0.43623,0.37275,0.32085,0.44357,0.47727,0.4332,0.41955,0.4323
46,0.18709,0.22107,0.17925,0.19871,0.2222,0.21876,0.20931,0.1924,0.21118,0.21461,0.20158,0.21199,0.17017,0.18269,0.21476,0.10775,0.20904,0.20971,0.19796,0.2224,0.22179,0.21669,0.21842,0.21681,0.19857,0.19448,0.18248,0.22069,0.20224,0.20972,0.19395,0.16928,0.18484,0.2133,0.20155,0.13168,0.16098,0.19794,0.18649,0.16516,0.19661,0.21484,0.20479,0.20155,0.19645
41,0.15761,0.17415,0.13268,0.15306,0.18612,0.17253,0.16621,0.14094,0.17003,0.16136,0.15379,0.16017,0.12419,0.1387,0.16901,0.072772,0.17245,0.17601,0.15794,0.18031,0.18959,0.1703,0.17884,0.17875,0.15893,0.14048,0.14026,0.17383,0.16225,0.15999,0.15173,0.13652,0.15121,0.56746,0.15141,0.091314,0.11898,0.16344,0.13658,0.11768,0.1559,0.17339,0.16424,0.15353,0.15967
43,0.78032,0.86669,0.70473,0.78194,0.87391,0.86776,0.82798,0.7305,0.8625,0.82983,0.78014,0.79809,0.62485,0.7063,0.8284,0.39212,0.83813,0.84211,0.83071,0.87892,0.87411,0.85123,0.86649,0.8613,0.595,0.72444,0.69781,0.84166,0.80253,0.79223,0.81172,0.69447,0.73613,0.84974,0.79724,0.49242,0.61333,0.80724,0.6908,0.60651,0.64808,0.84816,0.79253,0.78245,0.81326
45,0.41925,0.47237,0.38819,0.43481,0.48379,0.47464,0.45026,0.41098,0.465,0.47154,0.43734,0.47345,0.34679,0.39557,0.26798,0.21736,0.45001,0.46197,0.44749,0.48149,0.46733,0.47694,0.47264,0.47533,0.42401,0.41061,0.39536,0.49058,0.45234,0.46969,0.4243,0.36687,0.39543,0.46884,0.42964,0.2754,0.33626,0.44191,0.40336,0.34914,0.44446,0.4781,0.43585,0.44061,0.43349
47,0.65955,0.74479,0.63503,0.67262,0.77299,0.75266,0.71765,0.6707,0.72926,0.75904,0.69062,0.74822,0.54867,0.64454,0.74526,0.35728,0.71564,0.74279,0.69025,0.75598,0.74659,0.57276,0.75168,0.7465,0.68074,0.6647,0.40704,0.74908,0.74042,0.71146,0.66597,0.62616,0.63464,0.74015,0.68013,0.44512,0.52323,0.6962,0.64777,0.56568,0.70852,0.74053,0.69162,0.71663,0.68957
50,0.41925,0.47237,0.38819,0.43481,0.48379,0.47464,0.45026,0.41098,0.465,0.47154,0.43734,0.47345,0.34679,0.39557,0.26798,0.21736,0.45001,0.46197,0.44749,0.48149,0.46733,0.47694,0.47264,0.47533,0.42401,0.41061,0.39536,0.49058,0.45234,0.46969,0.4243,0.36687,0.39543,0.46884,0.42964,0.2754,0.33626,0.44191,0.40336,0.34914,0.44446,0.4781,0.43585,0.44061,0.43349
52,1.547,1.7457,1.4108,1.5828,1.7601,1.748,1.6706,1.5129,1.7,1.7004,1.6006,1.6754,1.2605,1.446,1.7051,0.78958,1.7034,1.6903,1.6328,1.4768,1.7534,1.7318,1.7459,1.7414,1.6024,1.5009,1.4482,1.7492,1.6564,1.6317,1.5452,1.4021,1.4722,1.7191,1.5442,0.99012,1.2274,1.6127,1.4262,1.2694,1.6224,1.7084,1.5907,1.3928,1.5896
54,0.41743,0.47366,0.78274,0.4725,0.47766,0.47635,0.47006,0.46949,0.46152,0.49756,0.45798,0.5002,0.42225,0.43032,0.48191,0.30759,0.45279,0.45863,0.45013,0.47076,0.47992,0.49111,0.46792,0.47075,0.46089,0.43033,0.4752,0.49159,0.48464,0.45545,0.42787,0.41969,0.3994,0.46472,0.46678,0.37991,0.40433,0.44459,0.50269,0.44106,0.44177,0.49759,0.43886,0.48446,0.4309
48,3.5009,4.015,3.2579,3.6259,4.0685,4.0177,3.8848,3.2773,3.923,3.8787,3.4272,3.7523,2.9392,3.1426,3.8732,1.8775,3.5873,3.8921,3.76,3.7995,3.8161,3.9467,4.031,3.9979,3.4939,3.2001,3.3203,3.9399,3.7557,3.7541,3.6609,2.9268,3.39,3.6214,3.6028,2.2886,2.8671,3.7513,3.2553,2.892,3.7233,3.9547,3.7674,3.6636,3.6287
53,0.18709,0.22107,0.17925,0.19871,0.2222,0.21876,0.20931,0.1924,0.21118,0.21461,0.20158,0.21199,0.17017,0.18269,0.21476,0.10775,0.20904,0.20971,0.19796,0.2224,0.22179,0.21669,0.21842,0.21681,0.19857,0.19448,0.18248,0.22069,0.20224,0.20972,0.19395,0.16928,0.18484,0.2133,0.20155,0.13168,0.16098,0.19794,0.18649,0.16516,0.19661,0.21484,0.20479,0.20155,0.19645
51,0.81026,0.91989,0.80895,0.8269,0.92111,0.91815,0.87274,0.81515,0.89173,0.91965,0.83415,0.94307,0.7096,0.7914,0.90404,0.47121,0.85332,0.88611,0.84835,0.89857,0.90253,0.93979,0.90203,0.91421,0.81606,0.80129,0.799,0.90866,0.75413,0.85426,0.81419,0.75793,0.79266,0.89575,0.81039,0.58397,0.70973,0.85461,0.63428,0.73234,0.85345,0.91562,0.85406,0.89049,0.84699
49,0.40932,0.48613,0.36186,0.42321,0.5013,0.52394,0.44439,0.38941,0.46655,0.453,0.41972,0.45043,0.33424,0.369,0.45628,0.20563,0.44868,0.46299,0.44178,0.48971,0.48353,0.46745,0.48728,0.483,0.42254,0.38316,0.36359,0.47299,0.44389,0.43227,0.41859,0.36305,0.39193,0.46175,0.42413,0.2518,0.3325,0.43623,0.37275,0.32085,0.44357,0.47727,0.4332,0.41955,0.4323
55,0.27351,0.33512,0.2067,0.28228,0.32965,0.30287,0.55213,0.23013,0.31347,0.24593,0.26463,0.24599,0.27875,0.25169,0.27667,0.12887,0.30644,0.3199,0.30206,0.31153,0.32909,0.27637,0.31149,0.32535,0.28959,0.26296,0.20461,0.27792,0.25697,0.31726,0.29083,0.21205,0.25817,0.31185,0.28384,0.16863,0.42143,0.3049,0.20229,0.38765,0.2694,0.32104,0.32084,0.43976,0.27219
58,0.485,0.24769,0.1917,0.22001,0.2568,0.24579,0.24223,0.19792,0.24695,0.23536,0.21857,0.23335,0.18003,0.19533,0.23925,0.10878,0.24206,0.24841,0.23484,0.24614,0.24808,0.24096,0.25399,0.25579,0.22269,0.20276,0.20017,0.25081,0.23449,0.22868,0.23708,0.19044,0.23829,0.25215,0.2371,0.13609,0.17241,0.23775,0.19424,0.17245,0.24829,0.24433,0.24968,0.23139,0.27252
60,0.41743,0.47366,0.78274,0.4725,0.47766,0.47635,0.47006,0.46949,0.46152,0.49756,0.45798,0.5002,0.42225,0.43032,0.48191,0.30759,0.45279,0.45863,0.45013,0.47076,0.47992,0.49111,0.46792,0.47075,0.46089,0.43033,0.4752,0.49159,0.48464,0.45545,0.42787,0.41969,0.3994,0.46472,0.46678,0.37991,0.40433,0.44459,0.50269,0.44106,0.44177,0.49759,0.43886,0.48446,0.4309
56,0.41925,0.47237,0.38819,0.43481,0.48379,0.47464,0.45026,0.41098,0.465,0.47154,0.43734,0.47345,0.34679,0.39557,0.26798,0.21736,0.45001,0.46197,0.44749,0.48149,0.46733,0.47694,0.47264,0.47533,0.42401,0.41061,0.39536,0.49058,0.45234,0.46969,0.4243,0.36687,0.39543,0.46884,0.42964,0.2754,0.33626,0.44191,0.40336,0.34914,0.44446,0.4781,0.43585,0.44061,0.43349
62,0.069145,0.079646,0.069629,0.073472,0.082568,0.080841,0.076462,0.084261,0.078028,0.078419,0.072046,0.076443,0.058392,0.075623,0.07652,0.045683,0.079223,0.080696,0.074105,0.082184,0.083078,0.08213,0.082984,0.079156,0.074308,0.06925,0.075534,0.078643,0.079677,0.076613,0.069947,0.33552,0.067478,0.080865,0.075464,0.04578,0.060263,0.074124,0.06647,0.066723,0.075402,0.078435,0.072906,0.075421,0.07265
59,0.10382,0.11855,0.1327,0.11314,0.11852,0.11763,0.12472,0.11518,0.11238,0.1228,0.11811,0.12472,0.14467,0.11364,0.12022,0.12357,0.11009,0.11445,0.10948,0.1164,0.11442,0.12265,0.11716,0.11637,0.1117,0.12398,0.11079,0.12147,0.11773,0.12064,0.10505,0.096619,0.099102,0.1133,0.10639,0.023278,0.13505,0.11083,0.14312,0.1438,0.1101,0.12289,0.10794,0.11901,0.10738
57,0.56632,0.61923,0.54522,0.55227,0.62447,0.61502,0.6069,0.56256,0.58853,0.64251,0.57671,0.63784,0.4469,0.54187,0.61449,0.30976,0.59925,0.59951,0.5884,0.61539,0.612,0.6341,0.61935,0.60784,0.55912,0.56244,0.55541,0.65093,0.62571,0.58797,0.55234,0.50916,0.52201,0.6,0.53884,0.3826,0.43868,0.58115,0.53864,0.49057,0.58464,0.59631,0.55961,0.38924,0.57742
