17,2.0415,2.0415,2.0549,2.0549,2.0591,2.0591,2.0342,2.0342,1.779,1.7794,1.7809,1.8228,1.8047,1.793,1.7703,1.7789,1.7909,2.0266,2.0266,1.7656,2.1129,2.1129,2.1129,1.7838,1.7947,1.7828,1.806,1.805,1.774,2.0312,2.0312,1.7697,1.7638,1.8041,1.7861,1.7857,2.1644,2.1644,2.1644,2.0265,2.0265,1.7856,1.7429,1.7565,1.8038
15,0.078918,0.078918,0.08128,0.08128,0.082253,0.082253,0.078364,0.078364,0.076169,0.075216,0.076759,0.080861,0.079326,0.078667,0.074965,0.07671,0.077706,0.077367,0.077367,0.074241,0.078742,0.078742,0.078742,0.077246,0.077898,0.076036,0.079904,0.079708,0.075211,0.089903,0.089903,0.073489,0.073324,0.079142,0.07671,0.076754,0.081548,0.081548,0.081548,0.077805,0.077805,0.076371,0.070647,0.071469,0.079077
19,0.26387,0.26387,0.2654,0.2654,0.26604,0.26604,0.26337,0.26337,0.23057,0.23024,0.23076,0.23568,0.23421,0.23206,0.23008,0.23115,0.24772,0.26178,0.26178,0.2293,0.27339,0.27339,0.27339,0.24834,0.23212,0.23054,0.23511,0.23408,0.22999,0.26391,0.26391,0.22966,0.22911,0.23488,0.23248,0.23123,0.27947,0.27947,0.27947,0.26271,0.26271,0.23088,0.22589,0.22726,0.23327
26,0.21615,0.21615,0.21736,0.21736,0.218,0.218,0.21614,0.21614,0.18901,0.18849,0.18917,0.19314,0.19122,0.18996,0.1886,0.19219,0.19015,0.21461,0.21461,0.1879,0.22455,0.22455,0.22455,0.18976,0.19038,0.18881,0.192,0.19227,0.18856,0.21625,0.21625,0.18765,0.18809,0.19156,0.18945,0.18938,0.2289,0.2289,0.2289,0.21579,0.21579,0.18903,0.18475,0.18614,0.19123
28,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
31,0.62552,0.62552,0.63021,0.63021,0.64179,0.64179,0.62272,0.62272,0.54754,0.54623,0.54794,0.55938,0.55408,0.55091,0.54402,0.54707,0.54923,0.62157,0.62157,0.54237,0.64644,0.64644,0.64644,0.54898,0.55105,0.54715,0.55584,0.55564,0.54561,0.62391,0.62391,0.54249,0.54201,0.55343,0.54846,0.54777,0.66291,0.66291,0.66291,0.62235,0.62235,0.54775,0.53415,0.5388,0.55405
29,0.16578,0.16578,0.16695,0.16695,0.16731,0.16731,0.16547,0.16547,0.14525,0.1448,0.1457,0.14835,0.1469,0.1459,0.14428,0.14519,0.14563,0.16459,0.16459,0.14394,0.17166,0.17166,0.17166,0.14575,0.14605,0.14505,0.14795,0.14745,0.14667,0.16541,0.16541,0.14424,0.14369,0.14683,0.14524,0.14521,0.17617,0.17617,0.17617,0.16521,0.16521,0.14527,0.14182,0.14292,0.14678
30,0.061437,0.061437,0.062141,0.062141,0.06233,0.06233,0.061013,0.061013,0.054815,0.054607,0.054899,0.05758,0.055775,0.056023,0.054277,0.05486,0.055105,0.060722,0.060722,0.054084,0.062858,0.062858,0.062858,0.092863,0.055443,0.054892,0.058078,0.058865,0.054626,0.061223,0.061223,0.053952,0.053906,0.057602,0.054947,0.055115,0.064756,0.064756,0.064756,0.061077,0.061077,0.054921,0.05274,0.053303,0.055775
27,0.089588,0.089588,0.090562,0.090562,0.090735,0.090735,0.088731,0.088731,0.080162,0.079659,0.080257,0.082591,0.081646,0.08094,0.079273,0.080093,0.080623,0.088322,0.088322,0.078805,0.09147,0.09147,0.09147,0.080564,0.081107,0.079971,0.08214,0.083653,0.080396,0.088861,0.088861,0.078722,0.078573,0.0817,0.080219,0.080128,0.10232,0.10232,0.10232,0.088533,0.088533,0.080306,0.076937,0.077711,0.081757
25,0.20656,0.20656,0.20771,0.20771,0.20823,0.20823,0.20642,0.20642,0.18035,0.18012,0.1805,0.18439,0.18357,0.18141,0.18021,0.18089,0.20096,0.20501,0.20501,0.17953,0.21432,0.21432,0.21432,0.18106,0.18152,0.18031,0.18324,0.18346,0.17992,0.20676,0.20676,0.18001,0.17945,0.18305,0.18288,0.18112,0.21884,0.21884,0.21884,0.20573,0.20573,0.18059,0.17702,0.17794,0.18247
24,0.24942,0.24942,0.25054,0.25054,0.25098,0.25098,0.24747,0.24747,0.21911,0.21666,0.21778,0.22225,0.21985,0.21843,0.21597,0.21735,0.218,0.24672,0.24672,0.21552,0.25686,0.25686,0.25686,0.21818,0.21886,0.21728,0.22057,0.22117,0.21691,0.24774,0.24774,0.21539,0.2156,0.21998,0.21764,0.21736,0.26381,0.26381,0.26381,0.24744,0.24744,0.21741,0.21203,0.21396,0.21971
40,0.061437,0.061437,0.062141,0.062141,0.06233,0.06233,0.061013,0.061013,0.054815,0.054607,0.054899,0.05758,0.055775,0.056023,0.054277,0.05486,0.055105,0.060722,0.060722,0.054084,0.062858,0.062858,0.062858,0.092863,0.055443,0.054892,0.058078,0.058865,0.054626,0.061223,0.061223,0.053952,0.053906,0.057602,0.054947,0.055115,0.064756,0.064756,0.064756,0.061077,0.061077,0.054921,0.05274,0.053303,0.055775
38,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
34,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
36,0.16578,0.16578,0.16695,0.16695,0.16731,0.16731,0.16547,0.16547,0.14525,0.1448,0.1457,0.14835,0.1469,0.1459,0.14428,0.14519,0.14563,0.16459,0.16459,0.14394,0.17166,0.17166,0.17166,0.14575,0.14605,0.14505,0.14795,0.14745,0.14667,0.16541,0.16541,0.14424,0.14369,0.14683,0.14524,0.14521,0.17617,0.17617,0.17617,0.16521,0.16521,0.14527,0.14182,0.14292,0.14678
32,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
33,0.62552,0.62552,0.63021,0.63021,0.64179,0.64179,0.62272,0.62272,0.54754,0.54623,0.54794,0.55938,0.55408,0.55091,0.54402,0.54707,0.54923,0.62157,0.62157,0.54237,0.64644,0.64644,0.64644,0.54898,0.55105,0.54715,0.55584,0.55564,0.54561,0.62391,0.62391,0.54249,0.54201,0.55343,0.54846,0.54777,0.66291,0.66291,0.66291,0.62235,0.62235,0.54775,0.53415,0.5388,0.55405
39,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0012333,0.0012333,0.00031623,0.0009003,0.00031623,0.00031623
35,0.16578,0.16578,0.16695,0.16695,0.16731,0.16731,0.16547,0.16547,0.14525,0.1448,0.1457,0.14835,0.1469,0.1459,0.14428,0.14519,0.14563,0.16459,0.16459,0.14394,0.17166,0.17166,0.17166,0.14575,0.14605,0.14505,0.14795,0.14745,0.14667,0.16541,0.16541,0.14424,0.14369,0.14683,0.14524,0.14521,0.17617,0.17617,0.17617,0.16521,0.16521,0.14527,0.14182,0.14292,0.14678
37,0.078918,0.078918,0.08128,0.08128,0.082253,0.082253,0.078364,0.078364,0.076169,0.075216,0.076759,0.080861,0.079326,0.078667,0.074965,0.07671,0.077706,0.077367,0.077367,0.074241,0.078742,0.078742,0.078742,0.077246,0.077898,0.076036,0.079904,0.079708,0.075211,0.089903,0.089903,0.073489,0.073324,0.079142,0.07671,0.076754,0.081548,0.081548,0.081548,0.077805,0.077805,0.076371,0.070647,0.071469,0.079077
49,0.24942,0.24942,0.25054,0.25054,0.25098,0.25098,0.24747,0.24747,0.21911,0.21666,0.21778,0.22225,0.21985,0.21843,0.21597,0.21735,0.218,0.24672,0.24672,0.21552,0.25686,0.25686,0.25686,0.21818,0.21886,0.21728,0.22057,0.22117,0.21691,0.24774,0.24774,0.21539,0.2156,0.21998,0.21764,0.21736,0.26381,0.26381,0.26381,0.24744,0.24744,0.21741,0.21203,0.21396,0.21971
48,0.16578,0.16578,0.16695,0.16695,0.16731,0.16731,0.16547,0.16547,0.14525,0.1448,0.1457,0.14835,0.1469,0.1459,0.14428,0.14519,0.14563,0.16459,0.16459,0.14394,0.17166,0.17166,0.17166,0.14575,0.14605,0.14505,0.14795,0.14745,0.14667,0.16541,0.16541,0.14424,0.14369,0.14683,0.14524,0.14521,0.17617,0.17617,0.17617,0.16521,0.16521,0.14527,0.14182,0.14292,0.14678
46,0.69913,0.69913,0.70455,0.70455,0.70615,0.70615,0.69714,0.69714,0.61213,0.61107,0.6129,0.62669,0.63187,0.61516,0.61001,0.6128,0.61536,0.69427,0.69427,0.60777,0.72507,0.72507,0.72507,0.61462,0.62558,0.61172,0.62234,0.62188,0.61069,0.69812,0.69812,0.60752,0.60687,0.61935,0.6137,0.61295,0.74111,0.74111,0.74111,0.70541,0.70541,0.61287,0.59752,0.60331,0.61969
47,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
43,0.073549,0.073549,0.074633,0.074633,0.075079,0.075079,0.073728,0.073728,0.066745,0.0661,0.067018,0.069091,0.068344,0.06733,0.066344,0.067084,0.067365,0.072779,0.072779,0.065596,0.075583,0.075583,0.075583,0.067034,0.067436,0.066478,0.068445,0.068481,0.066116,0.073513,0.073513,0.065436,0.069868,0.068263,0.066917,0.066729,0.07734,0.07734,0.07734,0.073397,0.073397,0.066585,0.063836,0.064261,0.068026
45,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
41,0.23093,0.23093,0.23226,0.23226,0.23287,0.23287,0.23088,0.23088,0.20193,0.20175,0.2022,0.20645,0.20471,0.20328,0.20159,0.20233,0.2031,0.23016,0.23016,0.20129,0.24643,0.24643,0.24643,0.20276,0.20329,0.20174,0.20558,0.20514,0.20157,0.23112,0.23112,0.20048,0.20058,0.20446,0.20243,0.20259,0.24482,0.24482,0.24482,0.23047,0.23047,0.21556,0.19958,0.20013,0.20468
42,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
44,0.073549,0.073549,0.074633,0.074633,0.075079,0.075079,0.073728,0.073728,0.066745,0.0661,0.067018,0.069091,0.068344,0.06733,0.066344,0.067084,0.067365,0.072779,0.072779,0.065596,0.075583,0.075583,0.075583,0.067034,0.067436,0.066478,0.068445,0.068481,0.066116,0.073513,0.073513,0.065436,0.069868,0.068263,0.066917,0.066729,0.07734,0.07734,0.07734,0.073397,0.073397,0.066585,0.063836,0.064261,0.068026
54,0.57876,0.57876,0.5834,0.5834,0.58434,0.58434,0.57642,0.57642,0.50626,0.50533,0.5069,0.51751,0.52793,0.50869,0.50347,0.50632,0.50901,0.57464,0.57464,0.50197,0.59892,0.59892,0.59892,0.50806,0.50967,0.50594,0.5144,0.51397,0.50497,0.57752,0.57752,0.50209,0.50126,0.51214,0.50723,0.50674,0.61364,0.61364,0.61364,0.57633,0.57633,0.50694,0.49419,0.49891,0.5124
56,0.0617,0.0617,0.062475,0.062475,0.063156,0.063156,0.061541,0.061541,0.054626,0.054434,0.054756,0.056904,0.055526,0.055018,0.054349,0.054714,0.059926,0.061121,0.061121,0.054192,0.063588,0.063588,0.063588,0.054928,0.055092,0.054571,0.056042,0.055902,0.054372,0.061584,0.061584,0.054087,0.054034,0.055564,0.086477,0.05487,0.065164,0.065164,0.065164,0.061541,0.061541,0.054649,0.053012,0.053463,0.055692
52,0.37977,0.37977,0.38223,0.38223,0.38275,0.38275,0.37787,0.37787,0.33202,0.3308,0.3311,0.33914,0.33551,0.33337,0.33002,0.33191,0.33283,0.3769,0.3769,0.32928,0.39254,0.39254,0.39254,0.33273,0.33372,0.33163,0.33661,0.33665,0.33109,0.37876,0.37876,0.32886,0.32486,0.33533,0.33207,0.33193,0.4022,0.4022,0.4022,0.37785,0.37785,0.33192,0.32394,0.32658,0.33544
50,0.57876,0.57876,0.5834,0.5834,0.58434,0.58434,0.57642,0.57642,0.50626,0.50533,0.5069,0.51751,0.52793,0.50869,0.50347,0.50632,0.50901,0.57464,0.57464,0.50197,0.59892,0.59892,0.59892,0.50806,0.50967,0.50594,0.5144,0.51397,0.50497,0.57752,0.57752,0.50209,0.50126,0.51214,0.50723,0.50674,0.61364,0.61364,0.61364,0.57633,0.57633,0.50694,0.49419,0.49891,0.5124
53,1.4155,1.4155,1.4255,1.4255,1.4288,1.4288,1.4119,1.4119,1.2383,1.2352,1.2397,1.2653,1.2531,1.2449,1.2277,1.2334,1.2436,1.4059,1.4059,1.2241,1.4663,1.4663,1.4663,1.2365,1.2457,1.2373,1.2528,1.2523,1.2297,1.4079,1.4079,1.2286,1.2279,1.2525,1.2398,1.2399,1.5015,1.5015,1.5015,1.4043,1.4043,1.2398,1.2098,1.2189,1.2523
55,0.31695,0.31695,0.3191,0.3191,0.31942,0.31942,0.31487,0.31487,0.27712,0.27614,0.27834,0.28312,0.28013,0.2783,0.27513,0.2768,0.27764,0.31442,0.31442,0.27468,0.327,0.327,0.327,0.27775,0.27859,0.27684,0.28106,0.28109,0.27654,0.31587,0.31587,0.27426,0.27454,0.2799,0.27707,0.27703,0.3356,0.3356,0.3356,0.31494,0.31494,0.27714,0.27007,0.27253,0.28012
57,0.47638,0.47638,0.48017,0.48017,0.48115,0.48115,0.47449,0.47449,0.41674,0.41613,0.41708,0.42571,0.42207,0.41877,0.41467,0.41694,0.41832,0.47323,0.47323,0.41343,0.49242,0.49242,0.49242,0.41899,0.41934,0.41637,0.42925,0.4241,0.41616,0.47589,0.47589,0.41328,0.4128,0.42137,0.41712,0.41722,0.50499,0.50499,0.50499,0.47492,0.47492,0.41433,0.40669,0.41038,0.42168
51,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
61,0.045931,0.045931,0.047715,0.047715,0.048329,0.048329,0.046013,0.046013,0.045179,0.044677,0.045465,0.048255,0.047472,0.046462,0.044269,0.045551,0.046121,0.046009,0.046009,0.043639,0.046412,0.046412,0.046412,0.045823,0.046493,0.045041,0.047677,0.04767,0.044585,0.045997,0.045997,0.043574,0.043209,0.047251,0.045566,0.045496,0.0473,0.0473,0.0473,0.045202,0.045202,0.045312,0.046832,0.042597,0.047375
63,0.13575,0.13575,0.13669,0.13669,0.13714,0.13714,0.13618,0.13618,0.11905,0.11884,0.11916,0.12181,0.12067,0.11983,0.11877,0.1193,0.12049,0.13476,0.13476,0.11845,0.14068,0.14068,0.14068,0.11956,0.1199,0.11907,0.12107,0.121,0.11912,0.13585,0.13585,0.11933,0.11834,0.12087,0.1196,0.11951,0.14385,0.14385,0.14385,0.13562,0.13562,0.11921,0.11689,0.11732,0.12054
65,0.19128,0.19128,0.19322,0.19322,0.19412,0.19412,0.19112,0.19112,0.17023,0.16966,0.1705,0.17525,0.17338,0.17164,0.17034,0.1708,0.17145,0.18964,0.18964,0.16894,0.19836,0.19836,0.19836,0.17141,0.17225,0.16997,0.17408,0.17415,0.16958,0.19114,0.19114,0.16842,0.16859,0.17309,0.17105,0.17068,0.20199,0.20199,0.20199,0.19957,0.19957,0.17036,0.16463,0.16639,0.17308
